timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.317876366363,[-4.63826227 -0.08742387],-2.80779,"[[ 0.04834674 -0.08908662 -0.0423711  -0.1931912 ]
 [-0.00305194 -0.00313135  0.          0.        ]]","[ 1.11676305  1.82257775  0.27781215 -1.25386935 -0.36561302 -1.6685032
  1.12189033 -0.3758073   1.69402199  1.88478545  0.        ]",[-4.82972479 -1.46446049],[-0.69967413 -0.51298392]
1,-0.312496035203,[-5.91347075 -0.63199278],-2.69765,"[[ 0.00859708 -0.09260637 -0.0423711  -0.1931912 ]
 [-3.95874365 -0.34769902  0.          0.        ]]","[ 1.11834292  1.82215973  0.21721489 -1.26386718 -0.36561289 -1.6685012
  1.01617751 -0.42782644  1.69247362  1.80355019  0.        ]",[-4.7020092  -1.30324781],[-0.69967413 -0.51298392]
2,-0.294043704984,[-3.97232309 -1.05089883],-2.66202,"[[-0.10947312 -0.12458377 -0.0423711  -0.1931912 ]
 [-7.8353771  -2.8417301   0.          0.        ]]","[ 1.1100314   1.81764743  0.03746888 -1.35454215 -0.36561276 -1.66849919
  0.91257757 -0.80434939  1.66543864  1.5420789   0.        ]",[-4.10740423 -0.71931446],[-0.69967413 -0.51298392]
3,-0.256834830203,[-3.21667805 -0.35632704],-2.2235,"[[ -0.30430192  -0.22056643  -0.0423711   -0.1931912 ]
 [-11.63489084  -6.74352355   0.           0.        ]]","[ 1.05421259  1.79620505 -0.25288555 -1.62416576 -0.36561263 -1.66849719
  0.81103868 -1.39340113  1.53217661  1.0888782   0.        ]",[-2.78358793  0.48021328],[-0.69967413 -0.51298392]
4,-0.197372734841,[-2.09939766  1.38169353],-1.7159,"[[ -0.57437972  -0.36823727  -0.0423711   -0.1931912 ]
 [-15.36054876  -8.01927922   0.           0.        ]]","[ 0.89422506  1.7404937  -0.6245543  -2.02691214 -0.3656125  -1.66849519
  0.7114736  -1.5859999   1.17797792  0.54620151  0.        ]",[-0.94294918  1.79781175],[-0.69967413 -0.51298392]
5,-0.121301836118,[ 2.20358654  2.16270708],-1.41131,"[[ -0.91825409  -0.48728362  -0.0423711   -0.1931912 ]
 [-19.01469492  -3.8990369    0.           0.        ]]","[ 0.56968637  1.67626561 -1.00772517 -2.33571324 -0.36561237 -1.66849319
  0.61381966 -0.96396757  0.58950267  0.13046336  0.        ]",[ 0.89670134  2.35960746],[-0.69967413 -0.51298392]
6,-0.0514618099751,[ 1.60466451  2.99683334],-1.07473,"[[ -1.25509831  -0.52477123  -0.0423711   -0.1931912 ]
 [-14.68407617   0.13678848   0.           0.        ]]","[ 0.15517512  1.65261981 -1.24571069 -2.42923623 -0.36561223 -1.66849118
  0.72955111 -0.35468009 -0.0059215  -0.00655662  0.        ]",[ 1.66157615  2.19609523],[-0.69967413 -0.51298392]
7,-0.00828158030163,[ 1.0444619  1.5394314],-1.06578,"[[ -1.5061864   -0.48234635  -0.0423711   -0.1931912 ]
 [-10.43885194   4.09247598   0.           0.        ]]","[-0.1883533   1.67925587 -1.31790234 -2.32324259 -0.3656121  -1.66848918
  0.84300037  0.24250896 -0.39710187  0.01516298  0.        ]",[ 1.85382354  1.60001588],[-0.69967413 -0.51298392]
8,-0.0177089734894,[ 1.16723104  1.82207662],-1.19006,"[[-1.67321257 -0.36159569 -0.0423711  -0.1931912 ]
 [-6.27765226  7.96963936  0.          0.        ]]","[-0.42136589  1.74356964 -1.31309156 -2.00919774 -0.36561197 -1.66848718
  0.95420405  0.82784305 -0.57658418  0.03833957  0.        ]",[ 1.76270235  0.86504376],[-0.69967413 -0.51298392]
9,-0.0163570540153,[-0.17108056 -0.26649532],-1.14051,"[[ -1.75784284  -0.16407333  -0.0423711   -0.1931912 ]
 [ -2.19899356  11.76992004   0.           0.        ]]","[-0.53831812  1.81024123 -1.29447965 -1.46599034 -0.36561184 -1.66848517
  1.06320176  1.40156936 -0.55109247  0.00387247  0.        ]",[ 1.39247906 -0.03437018],[-0.69967413 -0.51298392]
10,-0.0122692847817,[ 1.56685319  0.81913187],-1.04581,"[[ -1.8081719    0.05840231  -0.0423711   -0.1931912 ]
 [ -2.83179308  10.48193453   0.           0.        ]]","[-0.60704015  1.82549631 -1.27831266 -0.83356174 -0.36561171 -1.66848317
  1.04629008  1.20712155 -0.4386032  -0.03242491  0.        ]",[ 1.37398338  0.04346216],[-0.69967413 -0.51298392]
11,-0.0259614234632,[-0.04100118 -0.6298051 ],-0.979684,"[[ -1.82456621   0.29848563  -0.0423711   -0.1931912 ]
 [  1.17907097  13.51629657   0.           0.        ]]","[-0.62925441  1.77017316 -1.2722328  -0.16120728 -0.36561158 -1.66848117
  1.1534759   1.6652164  -0.2454605  -0.04405179  0.        ]",[ 0.62189609 -1.09890735],[-0.69967413 -0.51298392]
12,-0.0535825285906,[-0.28836435 -1.81731336],-1.04926,"[[ -1.80283288   0.54110657  -0.0423711   -0.1931912 ]
 [  0.99486608  10.75499923   0.           0.        ]]","[ -5.99785806e-01   1.64180683e+00  -1.28020425e+00   4.69236630e-01
  -3.65611445e-01  -1.66847917e+00   1.14855234e+00   1.24834329e+00
   1.30772365e-02  -1.38713436e-03   0.00000000e+00]",[ 0.29776686 -0.97089708],[-0.69967413 -0.51298392]
13,-0.0720210878329,[ 0.32101961 -0.13834212],-1.15786,"[[-1.79456212  0.71434642 -0.0423711  -0.1931912 ]
 [-0.16399296  6.58288475  0.          0.        ]]","[-0.58853057  1.50957093 -1.28305319  0.86870269 -0.36561131 -1.66847716
  1.11758211  0.61848046  0.17476545  0.06918451  0.        ]",[ 0.18046856 -0.40263629],[-0.69967413 -0.51298392]
14,-0.0856911964619,[ 0.57973002 -0.48666777],-1.21128,"[[-1.78506294  0.83919624 -0.0423711  -0.1931912 ]
 [ 1.10968083  5.90436388  0.          0.        ]]","[-0.57557758  1.39575799 -1.28619991  1.1225283  -0.36561118 -1.66847516
  1.15161901  0.5160442   0.28821624  0.14006812  0.        ]",[-0.14329559 -0.63160217],[-0.69967413 -0.51298392]
