timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.232353961367,[ 1.429102    3.21204854],-2.54969,"[[ 0.02360894 -0.09937336  0.01400181  0.11936444]
 [-0.00272786  0.00497318  0.          0.        ]]","[ 1.11573541  1.79295257  0.26128961 -1.30147883  0.11643495  1.02923415
  1.08161718 -0.37409028  1.23291902 -1.09572784  0.        ]",[ 1.20902693  3.78301406],[-0.77267367 -0.54143941]
1,-0.225889820072,[ 0.614179    2.35801419],-2.44918,"[[ 0.06323006 -0.05956244  0.01400181  0.11936444]
 [ 3.95167491  3.9629333   0.          0.        ]]","[ 1.11332578  1.79706356  0.32183418 -1.19078703  0.11643492  1.02923352
  1.18637153  0.23027     1.234147   -0.97471083  0.        ]",[ 0.84544504  3.14985371],[-0.77267367 -0.54143941]
2,-0.207257702302,[-0.22235287  1.80336641],-2.25331,"[[ 0.16584122  0.05862772  0.01400181  0.11936444]
 [ 6.30162998  7.84315136  0.          0.        ]]","[ 1.0969054   1.79713315  0.4776946  -0.86129849  0.11643488  1.02923288
  1.24862271  0.82275929  1.20036283 -0.6476815   0.        ]",[ 0.12940748  1.9799875 ],[-0.77267367 -0.54143941]
3,-0.180177639528,[-0.36083021  2.05090968],-2.04665,"[[  0.28178416   0.25366436   0.01400181   0.11936444]
 [  5.29605936  11.64782673   0.           0.        ]]","[ 1.06087814  1.75771525  0.65052423 -0.32473271  0.11643484  1.02923225
  1.22198346  1.40371282  1.06964196 -0.23792435  0.        ]",[-0.53963256  0.74778277],[-0.77267367 -0.54143941]
4,-0.14786628844,[-1.40055931 -0.68977887],-1.82983,"[[  3.72322560e-01   5.24040485e-01   1.40018139e-02   1.19364444e-01]
 [  3.76297320e+00   1.53773487e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02014867  1.62469672  0.78162866  0.3710275   0.11643481  1.02923162
  1.18136999  1.973189    0.8219053   0.12814314  0.        ]",[-0.69970798 -0.41351867],[-0.77267367 -0.54143941]
5,-0.119086232346,[-0.30072897 -0.34064499],-1.61079,"[[  0.40715891   0.80114341   0.01400181   0.11936444]
 [ -0.2660473   12.34303168   0.           0.        ]]","[ 1.00160828  1.4035299   0.8309165   0.9784749   0.11643477  1.02923099
  1.07463747  1.50986313  0.55535308  0.32051082  0.        ]",[-0.35745743 -0.71452713],[-0.77267367 -0.54143941]
6,-0.0986883438147,[ 0.54325827 -0.67352512],-1.50181,"[[  0.38996188   1.0320228    0.01400181   0.11936444]
 [ -1.44976547  10.75020629   0.           0.        ]]","[ 1.01095638  1.16559385  0.80667303  1.36951025  0.11643474  1.02923036
  1.04327923  1.26664611  0.36601129  0.36197742  0.        ]",[-0.204265   -0.98892951],[-0.77267367 -0.54143941]
7,-0.0804491608415,[ 0.349102   -1.85989128],-1.44706,"[[ 0.38283261  1.21812788  0.01400181  0.11936444]
 [ 0.72958394  7.86991656  0.          0.        ]]","[ 1.01471922  0.94734085  0.79657149  1.59298377  0.1164347   1.02922973
  1.10101113  0.8268407   0.19963536  0.36678485  0.        ]",[-0.26887831 -1.12286997],[-0.77267367 -0.54143941]
8,-0.0653124204788,[-0.41772722 -1.33803342],-1.39592,"[[ 0.41115188  1.33423178  0.01400181  0.11936444]
 [ 2.09774816  3.75419376  0.          0.        ]]","[ 0.99938127  0.80281231  0.83651892  1.68696935  0.11643467  1.02922909
  1.13725406  0.19839151  0.05449681  0.37622716  0.        ]",[-0.5136925  -0.85552001],[-0.77267367 -0.54143941]
9,-0.0592029892448,[-0.07193505 -0.49712752],-1.3703,"[[ 0.43611443  1.3688457   0.01400181  0.11936444]
 [ 0.40411484 -0.27935908  0.          0.        ]]","[ 0.985007    0.75883935  0.87132576  1.70796688  0.11643463  1.02922846
  1.09238771 -0.41751073 -0.00948781  0.38525817  0.        ]",[-0.62160647 -0.28921807],[-0.77267367 -0.54143941]
10,-0.0613633101553,[-0.10180289 -0.32715349],-1.35591,"[[ 0.44126467  1.34356484  0.01400181  0.11936444]
 [ 0.11188606 -2.24218517  0.          0.        ]]","[ 0.98194212  0.7909889   0.87845729  1.69294858  0.1164346   1.02922783
  1.08464565 -0.71722374  0.00720444  0.39440131  0.        ]",[-0.5852828   0.17981172],[-0.77267367 -0.54143941]
11,-0.0675251040772,[-0.60803817  1.80127157],-1.32509,"[[ 0.43944136  1.28617033  0.01400181  0.11936444]
 [-0.29285843 -3.49309614  0.          0.        ]]","[ 0.98303023  0.8632499   0.8759339   1.65242493  0.11643456  1.0292272
  1.07392297 -0.90823088  0.06290721  0.40422544  0.        ]",[-0.5050081   0.61751616],[-0.77267367 -0.54143941]
12,-0.0736171839914,[-0.60144244 -0.56028184],-1.36404,"[[ 0.40949245  1.25673574  0.01400181  0.11936444]
 [-2.69404284  0.53620383  0.          0.        ]]","[ 1.00030619  0.8998564   0.83418949  1.62821193  0.11643453  1.02922657
  1.01031318 -0.29297751  0.12921826  0.38597141  0.        ]",[-0.39711365  0.07499564],[-0.77267367 -0.54143941]
13,-0.0831215384269,[-0.03773821  1.09560572],-1.32297,"[[ 0.33227312  1.24509958  0.01400181  0.11936444]
 [-5.02012662 -1.6924052   0.          0.        ]]","[ 1.03949972  0.91423313  0.72413021  1.61800383  0.11643449  1.02922593
  0.94869294 -0.63327441  0.2371204   0.32206717  0.        ]",[-0.15182826  0.88709152],[-0.77267367 -0.54143941]
14,-0.0939398199443,[-0.26967725  0.44774256],-1.36465,"[[ 0.23135934  1.25131457  0.01400181  0.11936444]
 [-5.07110409  2.30059617  0.          0.        ]]","[ 1.07879404  0.9065605   0.5759209   1.623498    0.11643446  1.0292253
  0.94734197 -0.02356347  0.3506983   0.22555158  0.        ]",[ 0.0640894   0.46399468],[-0.77267367 -0.54143941]
15,-0.100193271027,[ 1.37480253  0.89485663],-1.40245,"[[ 0.120232    1.31465843  0.01400181  0.11936444]
 [-6.03841705  4.02802194  0.          0.        ]]","[ 1.10600375  0.82751629  0.40864244  1.67364192  0.11643442  1.02922467
  0.92171661  0.24020563  0.41227378  0.11559939  0.        ]",[ 0.34150839  0.37414533],[-0.77267367 -0.54143941]
