timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.346650334276,[-2.8496277   1.84773617],-1.84323,"[[ 0.04168867  0.07384467 -0.08861201 -0.16059627]
 [-0.00261147 -0.00227212  0.          0.        ]]","[ 1.23529851  2.27111944  0.16413239 -0.54179316 -0.78465802 -1.3840123
  1.43263596 -0.37749097  1.97963499  1.54401894  0.        ]",[-3.55523157  0.59574449],[-0.30672023 -0.22223756]
1,-0.344705867353,[-3.1445484   0.82783197],-1.83788,"[[  1.93097741e-03   1.13542924e-01  -8.86120117e-02  -1.60596269e-01]
 [ -3.95997818e+00   3.95888951e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23649047  2.26584543  0.10538938 -0.40452222 -0.78465703 -1.38400913
  1.30846639  0.16861321  1.98027214  1.51111893  0.        ]",[-3.61676168  0.47783148],[-0.30672023 -0.22223756]
2,-0.338054199949,[-4.13580138  0.68753859],-1.70636,"[[-0.116186    0.22483716 -0.08861201 -0.16059627]
 [-7.83881148  7.15984992  0.          0.        ]]","[ 1.22720238  2.23929064 -0.06879821 -0.0236787  -0.78465603 -1.38400596
  1.18676151  0.60991229  1.97591463  1.40752624  0.        ]",[-3.60588098  0.40522945],[-0.30672023 -0.22223756]
3,-0.324729778704,[-3.17845572  0.4057769 ],-1.68954,"[[ -0.31110859   0.39393985  -0.08861201  -0.16059627]
 [-11.64082139   9.74177473   0.           0.        ]]","[ 1.17035328  2.16640145 -0.34989302  0.53511406 -0.78465503 -1.38400279
  1.06746753  0.96586753  1.94748568  1.226933    0.        ]",[-3.51783633  0.36793113],[-0.30672023 -0.22223756]
4,-0.302148393203,[-3.26713416  0.45523187],-1.53225,"[[ -0.58131539   0.60297131  -0.08861201  -0.16059627]
 [-15.36752277  11.15657811   0.           0.        ]]","[ 1.01019287  2.02503234 -0.70905433  1.17164181 -0.78465404 -1.38399961
  0.95053683  1.16091707  1.86435253  0.97050464  0.        ]",[-3.30637288  0.40974689],[-0.30672023 -0.22223756]
5,-0.268115054553,[-3.87057144  1.4182929 ],-1.27222,"[[ -0.92532249   0.84197701  -0.08861201  -0.16059627]
 [-19.0211367   12.73859509   0.           0.        ]]","[ 0.68759225  1.80159109 -1.07808992  1.79290421 -0.78465304 -1.38399644
  0.83589962  1.37901842  1.68906411  0.66869979  0.        ]",[-2.98109627  0.497697  ],[-0.30672023 -0.22223756]
6,-0.222676697556,[-1.89450319  0.20023927],-1.04022,"[[ -1.34169141   1.13394284  -0.08861201  -0.16059627]
 [-22.60398842  16.44545772   0.           0.        ]]","[ 0.17169584  1.45736339 -1.33681445  2.34905995 -0.78465204 -1.38399327
  0.72348288  1.89005725  1.39832043  0.41212107  0.        ]",[-2.69246507  0.48132843],[-0.30672023 -0.22223756]
7,-0.167843454496,[-2.62260988 -0.06575267],-0.678931,"[[ -1.82900851   1.46752557  -0.08861201  -0.16059627]
 [-26.11622114  16.9110618    0.           0.        ]]","[-0.49297085  1.00386951 -1.3264332   2.65672486 -0.78465105 -1.38399009
  0.61328204  1.9542401   1.00760366  0.28389279  0.        ]",[-2.27788877  0.59100711],[-0.30672023 -0.22223756]
8,-0.111903823064,[-1.34323775  1.38155188],-0.496486,"[[ -2.38588207   1.79974901  -0.08861201  -0.16059627]
 [-29.55981709  16.31310529   0.           0.        ]]","[-1.14382337  0.53614608 -0.91105902  2.58457724 -0.78465005 -1.38398692
  0.50523488  1.87179671  0.57629188  0.33482112  0.        ]",[-1.87989855  0.73741907],[-0.30672023 -0.22223756]
9,-0.0899832919132,[-1.97894923  0.32276348],-0.318715,"[[ -3.01095723   2.16246349  -0.08861201  -0.16059627]
 [-32.93654559  19.94615545   0.           0.        ]]","[-1.50710354  0.06737001 -0.08998243  2.08479111 -0.78464905 -1.38398375
  0.39928582  2.37265072  0.24235795  0.61478207  0.        ]",[-1.8502903   0.57234174],[-0.30672023 -0.22223756]
