timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.391951779636,[-2.95162409  3.19581571],-3.20316,"[[  9.22688446e-02   1.98817186e-02  -1.53009807e-01   1.72054839e-01]
 [  1.08251843e-03   8.73780668e-06   0.00000000e+00   0.00000000e+00]]","[ 1.11227434  1.82485346  0.34624819 -0.94521978 -1.32328913  1.48676406
  1.11863208 -0.37527658  2.62155614 -1.32241008  0.        ]",[-2.01153755  3.18047619],[-0.70188725 -0.51822317]
1,-0.393748937768,[-2.98422389  2.71015796],-3.28017,"[[ 0.05258433  0.05962517 -0.15300981  0.17205484]
 [-3.95635323  3.96112925  0.          0.        ]]","[ 1.1162852   1.82279586  0.28586602 -0.83217279 -1.32328798  1.48676255
  1.01294138  0.22325853  2.62396739 -1.35926287  0.        ]",[-2.3798852   3.00442696],[-0.70188725 -0.51822317]
2,-0.398449022818,[-2.95981764  3.27973603],-3.34103,"[[-0.06546339  0.17780374 -0.15300981  0.17205484]
 [-7.83550666  7.84377361  0.          0.        ]]","[ 1.11522303  1.80459194  0.10587448 -0.49829903 -1.32328683  1.48676105
  0.90934145  0.80993551  2.62330739 -1.46921056  0.        ]",[-2.55592489  2.98713446],[-0.70188725 -0.51822317]
3,-0.404016626922,[-2.39796331  2.86851903],-3.47402,"[[ -0.26032501   0.37286269  -0.15300981   0.17205484]
 [-11.63802423  11.64939849   0.           0.        ]]","[ 1.07114303  1.73569716 -0.18701722  0.03524094 -1.32328568  1.48675954
  0.80778832  1.38497387  2.59664162 -1.64813984  0.        ]",[-2.71465969  2.92397642],[-0.70188725 -0.51822317]
4,-0.407077642375,[-1.8024526   2.84101335],-3.51735,"[[ -0.53048504   0.64327493  -0.15300981   0.17205484]
 [-15.36564648  15.37930494   0.           0.        ]]","[ 0.92620602  1.5650422  -0.56622903  0.70577543 -1.32328453  1.48675803
  0.70823547  1.94856915  2.50901355 -1.8798065   0.        ]",[-2.96481967  2.6507411 ],[-0.70188725 -0.51822317]
5,-0.403033836583,[-3.62534418  2.37671322],-3.36132,"[[ -0.87446377   0.98753779  -0.15300981   0.17205484]
 [-19.02020316  19.03464455   0.           0.        ]]","[ 0.61724321  1.24054122 -0.96480225  1.37436554 -1.32328339  1.48675653
  0.61063402  2.50089393  2.32224665 -2.12328256  0.        ]",[-3.23023629  2.20262003],[-0.70188725 -0.51822317]
6,-0.386595964081,[-3.64260766  1.75120583],-3.09381,"[[ -1.29081812   1.40417103  -0.15300981   0.17205484]
 [-22.60349353  22.61654057   0.           0.        ]]","[ 0.10721669  0.73972807 -1.26056718  1.80559641 -1.32328224  1.48675502
  0.51493589  3.04211618  2.01395899 -2.30388781  0.        ]",[-3.60799718  1.39938056],[-0.70188725 -0.51822317]
7,-0.353136633707,[-3.31006422 -0.09110378],-2.67673,"[[ -1.77813848   1.89171882  -0.15300981   0.17205484]
 [-26.11700464  26.12637102   0.           0.        ]]","[-0.56643344  0.11347351 -1.28729563  1.69967679 -1.32328109  1.48675352
  0.42110137  3.57244213  1.60678298 -2.3200053   0.        ]",[-4.20011759  0.33297306],[-0.70188725 -0.51822317]
8,-0.305605083311,[-3.84173372  0.19380504],-2.31224,"[[ -2.33503556   2.4054114   -0.15300981   0.17205484]
 [-29.56129638  25.24581059   0.           0.        ]]","[-1.24557879 -0.44030346 -0.89570191  0.9097296  -1.32327994  1.48675201
  0.32911549  3.4393745   1.19999133 -2.12464707  0.        ]",[-4.37485409 -0.68453336],[-0.70188725 -0.51822317]
9,-0.255355275164,[-4.56920016 -1.47715302],-2.04452,"[[ -2.96013346   2.91299027  -0.15300981   0.17205484]
 [-32.93705018  25.51141109   0.           0.        ]]","[-1.65294784 -0.74340787 -0.06964611 -0.35667749 -1.32327879  1.4867505
  0.23896004  3.47949252  0.95504072 -1.73998609  0.        ]",[-4.5207262  -0.86488223],[-0.70188725 -0.51822317]
