timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.207294297445,[-1.78766282  0.43683095],-1.05076,"[[  2.84304223e-02  -1.71782057e-03   1.15277935e-01  -1.78647447e-01]
 [  2.74020689e-03  -1.71033018e-04   0.00000000e+00   0.00000000e+00]]","[ 1.23736386  2.30712528  0.14321779 -0.83788497  0.99535099 -1.54003375
  1.46808218 -0.38477477  0.48052204  1.61527996  0.        ]",[-1.88199842  0.32965368],[-0.38712448 -0.25118071]
1,-0.201645422573,[-0.84613966  0.08525107],-1.03413,"[[-0.01121256  0.01564859  0.11527793 -0.17864745]
 [-3.95386291  1.73103698  0.          0.        ]]","[ 1.23783195  2.30694289  0.08464931 -0.77659696  0.99534972 -1.54003042
  1.34738573 -0.14364351  0.48105779  1.56192345  0.        ]",[-1.85263515  0.31455225],[-0.38712448 -0.25118071]
2,-0.184299731928,[-0.64601425  0.05694826],-0.893705,"[[-0.12309008  0.05332504  0.11527793 -0.17864745]
 [-7.22300481  2.03558728  0.          0.        ]]","[ 1.22749397  2.30507529 -0.08019661 -0.64371566  0.99534845 -1.54002708
  1.24766035 -0.10122415  0.47351933  1.40120683  0.        ]",[-1.68615329  0.46440446],[-0.38712448 -0.25118071]
3,-0.155949791832,[-1.48254046 -0.17897946],-0.73243,"[[-0.29175822  0.09590409  0.11527793 -0.17864745]
 [-9.63577698  2.22168905  0.          0.        ]]","[ 1.17969884  2.30052576 -0.32378099 -0.49387479  0.99534718 -1.54002375
  1.17405832 -0.0753029   0.43418405  1.14968095  0.        ]",[-1.40596938  0.70272267],[-0.38712448 -0.25118071]
4,-0.113672339279,[ 0.10490893  0.91027373],-0.577099,"[[ -0.52224937   0.13280016   0.11527793  -0.17864745]
 [-13.40080536   1.47040593   0.           0.        ]]","[ 1.05428457  2.29449446 -0.63583083 -0.36451865  0.99534591 -1.54002042
  1.05920687 -0.17994539  0.32119858  0.80452575  0.        ]",[-0.9381212   1.11351514],[-0.38712448 -0.25118071]
5,-0.0668564942362,[-0.46852131  1.18331479],-0.446725,"[[ -0.7834564    0.19807566   0.11527793  -0.17864745]
 [-12.72216203   5.04522494   0.           0.        ]]","[ 0.83632608  2.27911029 -0.94153731 -0.13733387  0.99534464 -1.54001709
  1.07990699  0.31797401  0.12912363  0.47409112  0.        ]",[-0.54430515  1.23626125],[-0.38712448 -0.25118071]
6,-0.0259235540187,[-1.26258332  1.50277058],-0.407201,"[[ -1.05398709   0.33771016   0.11527793  -0.17864745]
 [-14.32558962   8.90532966   0.           0.        ]]","[ 0.54101974  2.22627114 -1.18336307  0.33750087  0.99534337 -1.54001376
  1.03099401  0.85562909 -0.09446712  0.24264311  0.        ]",[-0.22700965  1.27910042],[-0.38712448 -0.25118071]
7,-0.0212986839858,[-0.17022031  1.69994843],-0.362176,"[[ -1.37736552   0.55378514   0.11527793  -0.17864745]
 [-18.00009594  12.68946578   0.           0.        ]]","[ 0.1251613   2.09326104 -1.34877299  1.02422291  0.99534209 -1.54001043
  0.91890426  1.38270132 -0.37920326  0.07899931  0.        ]",[ 0.041084    1.24720359],[-0.38712448 -0.25118071]
8,-0.0637007157142,[-0.14765921  0.33429302],-0.36961,"[[ -1.7405726    0.84477422   0.11527793  -0.17864745]
 [-18.31959136  16.39702427   0.           0.        ]]","[-0.37239558  1.82626643 -1.35508273  1.80738711  0.99534082 -1.5400071
  0.90915717  1.89910408 -0.69167183  0.03229646  0.        ]",[ 0.02717552  0.96742064],[-0.38712448 -0.25118071]
9,-0.100600174674,[-1.92450933  1.31361715],-0.574535,"[[ -2.10920478   1.18272703   0.11527793  -0.17864745]
 [-18.54292667  17.3948799    0.           0.        ]]","[-0.84600979  1.41785726 -1.16728923  2.43493933  0.99533955 -1.54000377
  0.90234341  2.03808372 -0.96637999  0.12085886  0.        ]",[-0.06337814  0.73954296],[-0.38712448 -0.25118071]
