timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.429676784147,[-2.27989675  2.64224133],-3.33657,"[[-0.0681557  -0.04591373 -0.18102919  0.16083047]
 [ 0.00227334 -0.00347768  0.          0.        ]]","[ 1.12681646  1.86514668  0.08478641 -1.10985833 -1.57690068  1.39230079
  1.1690452  -0.37794554  2.84329722 -1.56958487  0.        ]",[-2.24171615  2.9940033 ],[-0.65581882 -0.44645807]
1,-0.431031973132,[-3.37339839  2.98566327],-3.28973,"[[-0.10781663 -0.00623931 -0.18102919  0.16083047]
 [-3.95518447  3.95771338  0.          0.        ]]","[ 1.12195391  1.86649322  0.02486966 -0.99354412 -1.57689879  1.39229939
  1.06234979  0.21363373  2.84039041 -1.60578292  0.        ]",[-2.67898369  2.79005671],[-0.65581882 -0.44645807]
2,-0.43437458002,[-3.1884164   2.47087002],-3.37462,"[[-0.2258411   0.11187173 -0.18102919  0.16083047]
 [-7.8343464   7.84044003  0.          0.        ]]","[ 1.0946273   1.8583609  -0.15154923 -0.6478212  -1.57689691  1.39229798
  0.95776542  0.79349466  2.82408758 -1.71236592  0.        ]",[-2.88576174  2.73454452],[-0.65581882 -0.44645807]
3,-0.437587026927,[-2.78531642  2.81771289],-3.42609,"[[ -0.4206794    0.30686502  -0.18102919   0.16083047]
 [-11.63684768  11.64617023   0.           0.        ]]","[ 1.0084187   1.80557165 -0.43130969 -0.08930181 -1.57689502  1.39229658
  0.85524797  1.36185581  2.7726596  -1.88136564  0.        ]",[-3.0633893   2.68964171],[-0.65581882 -0.44645807]
4,-0.437212094315,[-3.15343056  2.10352859],-3.38002,"[[ -0.69081547   0.57721399  -0.18102919   0.16083047]
 [-15.3644228   15.37621111   0.           0.        ]]","[ 0.81019884  1.65515693 -0.77830593  0.62520841 -1.57689314  1.39229518
  0.75475066  1.91891132  2.65440464 -2.09096147  0.        ]",[-3.29570103  2.43656158],[-0.65581882 -0.44645807]
5,-0.428673007884,[-3.45656624  2.28143221],-3.21965,"[[ -1.03476904   0.92141652  -0.18102919   0.16083047]
 [-19.01890758  19.0317082    0.           0.        ]]","[ 0.44747583  1.35081412 -1.11588818  1.36068131 -1.57689125  1.39229377
  0.65622395  2.46483077  2.43800006 -2.2948295   0.        ]",[-3.51235127  2.02220273],[-0.65581882 -0.44645807]
6,-0.406987879909,[-3.32349967  1.72084905],-2.91619,"[[ -1.45109674   1.33799261  -0.18102919   0.16083047]
 [-22.60212847  22.61375753   0.           0.        ]]","[-0.09843233  0.86293299 -1.31775887  1.87852261 -1.57688936  1.39229237
  0.5596186   2.99977602  2.11229476 -2.41664143  0.        ]",[-3.85178089  1.33228898],[-0.65581882 -0.44645807]
7,-0.368458060994,[-4.39885333 -0.44074703],-2.48934,"[[ -1.93838951   1.82548586  -0.18102919   0.16083047]
 [-26.11562501  26.12368464   0.           0.        ]]","[-0.76637302  0.23329361 -1.22728781  1.86302875 -1.57688748  1.39229097
  0.46489309  3.52394292  1.71377075 -2.36173924  0.        ]",[-4.37167311  0.33034098],[-0.65581882 -0.44645807]
8,-0.318400902791,[-5.11674188 -0.42934456],-2.09132,"[[ -2.495258     2.32523413  -0.18102919   0.16083047]
 [-29.55985988  23.85865264   0.           0.        ]]","[-1.37870762 -0.33148739 -0.72536787  1.16181907 -1.57688559  1.39228956
  0.37203492  3.18566534  1.3410328  -2.11527173  0.        ]",[-4.27466965 -0.6400373 ],[-0.65581882 -0.44645807]
9,-0.271998767856,[-5.10614145 -0.86211949],-1.79615,"[[ -3.12032901   2.78058622  -0.18102919   0.16083047]
 [-32.93587082  21.68395788   0.           0.        ]]","[-1.65978175 -0.65848735  0.15583355  0.06069425 -1.5768837   1.39228816
  0.28101611  2.86088312  1.13418359 -1.74793683  0.        ]",[-4.12160301 -0.76698422],[-0.65581882 -0.44645807]
10,-0.252382791848,[-3.71666443 -1.06341754],-1.87586,"[[ -3.81224195   3.12805185  -0.18102919   0.16083047]
 [-36.24444606   6.88132161   0.           0.        ]]","[-1.35794787 -0.74245587  1.13069695 -0.93553525 -1.57688182  1.39228675
  0.1918154   0.65023341  1.13192411 -1.49671343  0.        ]",[-3.26972866 -1.10772657],[-0.65581882 -0.44645807]
