timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.180283818793,[ 1.39833689  1.98732593],-1.40808,"[[ 0.00509995  0.02710501  0.05561375  0.09724608]
 [-0.00165245 -0.00353742  0.          0.        ]]","[ 1.18314566  2.07474672  0.12265181 -0.79641872  0.48224817  0.83526303
  1.36218999 -0.38356359  0.90543577 -0.73046336  0.        ]",[ 0.72779     2.34476566],[-0.53973532 -0.30116162]
1,-0.173438217507,[ 0.34647542  1.98885642],-1.31461,"[[ 0.04474232  0.06674736  0.05561375  0.09724608]
 [ 3.95273021  3.95458585  0.          0.        ]]","[ 1.1817847   2.07223539  0.18195086 -0.66333847  0.4822479   0.83526237
  1.47511262  0.18175115  0.89979616 -0.62166799  0.        ]",[ 0.34799972  1.64775538],[-0.53973532 -0.30116162]
2,-0.155680812304,[ 0.16541697  0.46319077],-1.23507,"[[ 0.13674956  0.18477626  0.05561375  0.09724608]
 [ 5.24372034  7.83537047  0.          0.        ]]","[ 1.17031051  2.0522882   0.31901694 -0.27001258  0.48224762  0.83526171
  1.51197693  0.73601988  0.8547342  -0.34924868  0.        ]",[-0.17564306  0.73342228],[-0.53973532 -0.30116162]
3,-0.132186530999,[-1.23571019 -1.20301931],-1.01153,"[[ 0.24714414  0.35832641  0.05561375  0.09724608]
 [ 5.7939446   9.51404618  0.          0.        ]]","[ 1.14133511  1.98962016  0.48109673  0.29119858  0.48224734  0.83526105
  1.52768723  0.97577426  0.72997855 -0.0167103   0.        ]",[-0.65142059 -0.13148296],[-0.53973532 -0.30116162]
4,-0.114596146541,[-0.79702134  0.9602765 ],-0.790103,"[[ 0.32219901  0.50700441  0.05561375  0.09724608]
 [ 1.72502202  5.36756703  0.          0.        ]]","[ 1.1123263   1.90567083  0.58886428  0.74443093  0.48224707  0.83526039
  1.41148977  0.3835571   0.58782982  0.20436875  0.        ]",[-0.60475898  0.0750134 ],[-0.53973532 -0.30116162]
5,-0.104027514169,[-1.63643162 -1.39164827],-0.762456,"[[ 0.32470884  0.65145066  0.05561375  0.09724608]
 [-1.46341759  9.06472272  0.          0.        ]]","[ 1.11122708  1.79919225  0.5924249   1.15036317  0.48224679  0.83525973
  1.32043642  0.91159929  0.48851649  0.29241206  0.        ]",[-0.80403012 -0.64103532],[-0.53973532 -0.30116162]
6,-0.0989103826291,[ 0.1429232   0.71838342],-0.680141,"[[ 0.25605082  0.7912297   0.05561375  0.09724608]
 [-5.38939578  4.9269402   0.          0.        ]]","[ 1.13827945  1.6748748   0.49400409  1.50284776  0.48224652  0.83525907
  1.20832166  0.32062398  0.45216368  0.27155271  0.        ]",[-0.47475243 -0.07797372],[-0.53973532 -0.30116162]
7,-0.0969157426702,[-1.007       0.80203553],-0.672361,"[[ 0.1549965   0.91732664  0.05561375  0.09724608]
 [-4.71824755  7.67360506  0.          0.        ]]","[ 1.16665364  1.54679413  0.34602986  1.78099826  0.48224624  0.83525841
  1.22748608  0.71291363  0.44954515  0.19807796  0.        ]",[-0.50648212 -0.57965922],[-0.53973532 -0.30116162]
8,-0.0920802125073,[-0.51535553 -1.37131737],-0.698949,"[[  0.02186003   1.10114766   0.05561375   0.09724608]
 [ -8.58259074  10.69835509   0.           0.        ]]","[ 1.18282471  1.33737945  0.14772679  2.10951747  0.48224596  0.83525775
  1.11713168  1.14491995  0.42004099  0.10600711  0.        ]",[-0.50327289 -1.05060899],[-0.53973532 -0.30116162]
9,-0.0937319547958,[-0.06295785 -1.65078428],-0.667902,"[[ -0.16854075   1.27326324   0.05561375   0.09724608]
 [-10.45133336   6.52706405   0.           0.        ]]","[ 1.16364828  1.12252219 -0.1359977   2.32573643  0.48224569  0.8352571
  1.06376535  0.54915834  0.423233   -0.06463456  0.        ]",[ 0.00323448 -0.38314724],[-0.53973532 -0.30116162]
10,-0.106966619578,[ 0.47849149  2.06180741],-0.663947,"[[ -0.37798632   1.36277565   0.05561375   0.09724608]
 [-10.49306744   2.43780289   0.           0.        ]]","[ 1.0859844   1.00574786 -0.43723548  2.40094286  0.48224541  0.83525644
  1.06257251 -0.03488726  0.46808883 -0.29463771  0.        ]",[ 0.54711068  0.44947755],[-0.53973532 -0.30116162]
11,-0.118500126419,[ 0.12499473 -0.39666508],-0.780244,"[[-0.56677702  1.45076673  0.05561375  0.09724608]
 [-8.39298532  6.34830857  0.          0.        ]]","[ 0.96791678  0.88878079 -0.68843344  2.44920926  0.48224513  0.83525578
  1.12254291  0.52362769  0.47073144 -0.49562641  0.        ]",[ 0.52060026 -0.05198002],[-0.53973532 -0.30116162]
12,-0.124299835956,[ 1.09135267 -0.71546101],-0.758631,"[[-0.72800679  1.56070909  0.05561375  0.09724608]
 [-7.73218384  4.65159215  0.          0.        ]]","[ 0.83421268  0.74098605 -0.88067379  2.47321147  0.48224486  0.83525512
  1.14141205  0.28129512  0.42832142 -0.63775956  0.        ]",[ 0.71430349  0.17811739],[-0.53973532 -0.30116162]
13,-0.129600559493,[ 0.87007241  1.49611438],-0.70719,"[[-0.84140384  1.62438449  0.05561375  0.09724608]
 [-3.62117514  1.72574474  0.          0.        ]]","[ 0.7239756   0.65519762 -1.00068045  2.46854975  0.48224458  0.83525446
  1.25880768 -0.13658726  0.39673932 -0.73921675  0.        ]",[ 0.86463881  0.51792318],[-0.53973532 -0.30116162]
14,-0.12545597746,[ 0.26893616 -0.50538079],-0.705686,"[[-0.87856498  1.69827862  0.05561375  0.09724608]
 [-0.10658599  5.65060876  0.          0.        ]]","[ 0.68521278  0.55603193 -1.03695924  2.44609323  0.48224431  0.8352538
  1.35917118  0.42397918  0.35223264 -0.73590707  0.        ]",[ 0.52396381 -0.27289701],[-0.53973532 -0.30116162]
15,-0.11455629684,[ 1.69282762 -0.6474023 ],-0.593869,"[[-0.86999189  1.79008921  0.05561375  0.09724608]
 [ 0.96033142  3.5374958   0.          0.        ]]","[ 0.69426442  0.43418596 -1.02872785  2.39287092  0.48224403  0.83525314
  1.38963699  0.12217474  0.29165351 -0.66995026  0.        ]",[ 0.48625252 -0.18054056],[-0.53973532 -0.30116162]
