timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.203999774414,[-0.36494887 -0.14878887],-0.657533,"[[ 0.05582478 -0.01914546  0.09521743 -0.15918696]
 [-0.00039307  0.00198326  0.          0.        ]]",[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.  0.],[ 0.01282393  0.00018099]
1,-0.201035859833,[ 0.82308857 -1.61139324],3.43525,"[[ 0.04133429 -0.02501161  0.09521743 -0.15918696]
 [-1.44385063 -0.5866387   0.          0.        ]]","[ 0.34142214 -0.06468491 -1.38795839 -1.27381158  0.          0.
 -1.41421085 -1.41419724  0.06476174 -1.12175853  0.        ]",[-0.00483781 -0.00749065],[ 0.01282393  0.00018099]
2,-0.197086696802,[ 0.29124729 -1.47809604],-2.23086,"[[ 0.04542801 -0.07636852  0.09521743 -0.15918696]
 [ 1.84227574 -4.53588532  0.          0.        ]]","[ 0.11362577 -1.24016718 -0.46999533 -1.72441312  0.          0.
  1.59568435 -1.72275316  0.00612477 -1.50365854  0.        ]",[-0.00578009 -0.0093126 ],[ 0.01282393  0.00018099]
3,-0.193155567249,[ 0.66832767 -0.44336253],-12.923,"[[ 0.0934827  -0.20591738  0.09521743 -0.15918696]
 [ 2.95946414 -8.40609874  0.          0.        ]]","[-1.52940916 -1.96886549  1.95048025 -1.91842401  0.          0.          1.5049348
 -1.74047142 -0.68281189 -1.55558687  0.        ]",[-0.00617422 -0.01238228],[ 0.01282393  0.00018099]
4,-0.189581777833,[-1.43354845 -2.27247683],-13.5059,"[[ 0.17861729 -0.38999312  0.09521743 -0.15918696]
 [ 5.54539583 -9.99616094  0.          0.        ]]","[ -2.14379111e+00  -2.15510806e+00   2.09619367e+00  -1.96981982e+00
   0.00000000e+00   2.77555756e-14   1.79024468e+00  -1.51082434e+00
  -1.73853904e+00  -1.43774500e+00   0.00000000e+00]",[-0.00659715 -0.01514568],[ 0.01282393  0.00018099]
5,-0.176861279914,[ 0.02692303  1.15782444],-17.0209,"[[  0.24874537  -0.62764328   0.09521743  -0.15918696]
 [  1.48082614 -13.75635291   0.           0.        ]]","[ -2.15640136e+00  -2.27232062e+00   1.96562229e+00  -1.97831794e+00
   0.00000000e+00   2.77555756e-14  -1.29935679e-01  -1.69924208e+00
  -2.21118800e+00  -1.97078349e+00   0.00000000e+00]",[-0.00737806 -0.0163273 ],[ 0.01282393  0.00018099]
6,-0.156792869402,[ 1.18080773  0.89146686],-14.1118,"[[ 0.27911918 -0.86031014  0.09521743 -0.15918696]
 [ 1.55636388 -9.52443622  0.          0.        ]]","[ -1.89766913e+00  -2.27137390e+00   1.69678003e+00  -1.88034485e+00
   0.00000000e+00   2.77555756e-14  -8.38769633e-02  -6.68201633e-01
  -2.31743847e+00  -2.18769320e+00   0.00000000e+00]",[-0.00654506 -0.01513024],[ 0.01282393  0.00018099]
7,-0.151912828424,[ 1.65671874  0.25108939],-12.2049,"[[ 0.3496227  -1.01350253  0.09521743 -0.15918696]
 [ 5.48102684 -5.80715283  0.          0.        ]]","[ -2.14694705e+00  -2.10318408e+00   1.80156760e+00  -1.68694563e+00
   0.00000000e+00   2.77555756e-14   1.62378810e+00   1.93142478e-01
  -2.10456501e+00  -1.68471087e+00   0.00000000e+00]",[-0.00476966 -0.01541842],[ 0.01282393  0.00018099]
8,-0.164873840679,[ 0.31308145 -0.91035869],-12.8064,"[[ 0.49785298 -1.11852586  0.09521743 -0.15918696]
 [ 9.32923991 -4.69881873  0.          0.        ]]","[-2.57366581 -1.93445559  2.10441175 -1.51579783  0.          0.
  2.22416877  0.4396816  -1.82031192 -0.45044382  0.        ]",[-0.00471323 -0.01606427],[ 0.01282393  0.00018099]
9,-0.181768196279,[ 1.05298054 -0.36573112],-14.8138,"[[  0.69502774  -1.24773446   0.09521743  -0.15918696]
 [ 10.38474039  -8.21031527   0.           0.        ]]","[ -2.73058647e+00  -1.92019943e+00   2.23077796e+00  -1.41700123e+00
  -1.38777878e-14   0.00000000e+00   1.94185786e+00  -4.55719048e-01
  -1.85049956e+00   1.06135221e+00   0.00000000e+00]",[-0.00678846 -0.01384803],[ 0.01282393  0.00018099]
10,-0.198367200591,[-1.02261653  1.69790668],-21.5191,"[[  0.9403725   -1.42484247   0.09521743  -0.15918696]
 [ 14.1373317   -9.49610504   0.           0.        ]]","[ -2.79126929e+00  -2.01424276e+00   2.23099305e+00  -1.34261811e+00
  -1.38777878e-14   0.00000000e+00   2.18013079e+00  -7.51355029e-01
  -2.11206291e+00   2.05240692e+00   0.00000000e+00]",[-0.00938416 -0.01410533],[ 0.01282393  0.00018099]
11,-0.21425503661,[-0.94291551  0.89383071],-19.5096,"[[ 1.18060439 -1.57313527  0.09521743 -0.15918696]
 [ 9.8998795  -5.34710084  0.          0.        ]]","[ -2.71727223e+00  -1.99200135e+00   2.08966822e+00  -1.22912366e+00
  -1.38777878e-14  -2.77555756e-14   1.09479207e+00   3.93221787e-01
  -2.24730348e+00   2.33170911e+00   0.00000000e+00]",[-0.00726109 -0.01263092],[ 0.01282393  0.00018099]
12,-0.225934271103,[-0.74983329  0.84086318],-17.5011,"[[ 1.33919123 -1.64349545  0.09521743 -0.15918696]
 [ 5.97183642 -1.70112583  0.          0.        ]]","[ -2.47815082e+00  -1.82775486e+00   1.86251491e+00  -1.11614183e+00
  -1.38777878e-14   0.00000000e+00   1.91197981e-01   1.30365188e+00
  -2.15340701e+00   2.23899061e+00   0.00000000e+00]",[-0.00589389 -0.01161796],[ 0.01282393  0.00018099]
13,-0.236067952276,[ 0.71780515  0.00775624],-12.6972,"[[ 1.42766211 -1.64376851  0.09521743 -0.15918696]
 [ 2.88551288  1.66258788  0.          0.        ]]","[ -2.20956939e+00  -1.59408148e+00   1.65524308e+00  -1.03363579e+00
  -1.38777878e-14   0.00000000e+00  -5.15504841e-01   1.87880082e+00
  -1.96352662e+00   2.11023464e+00   0.00000000e+00]",[-0.00548986 -0.01199679],[ 0.01282393  0.00018099]
