timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.347100070412,[-2.18765482  1.72626001],-3.31067,"[[ 0.09627125 -0.07984566 -0.13321164  0.066301  ]
 [-0.00333046  0.00162288  0.          0.        ]]","[ 1.11171362  1.8070884   0.36479445 -1.23927549 -1.16073493  0.57001738
  1.09751744 -0.37516684  2.48658114 -0.42345091  0.        ]",[-3.17400551  1.57267177],[-0.74499351 -0.53211081]
1,-0.348047763624,[-3.05570669  0.83002799],-3.38114,"[[ 0.05649934 -0.04007026 -0.13321164  0.066301  ]
 [-3.96067805  3.96271225  0.          0.        ]]","[ 1.1159617   1.81018831  0.30424605 -1.12760239 -1.16073409  0.57001715
  0.9924056   0.22720371  2.48916735 -0.46099591  0.        ]",[-3.57487011  1.41680169],[-0.74499351 -0.53211081]
2,-0.350365890598,[-3.62295809  0.94421531],-3.44659,"[[-0.06163123  0.0713872  -0.13321164  0.066301  ]
 [-7.83946391  7.17232745  0.          0.        ]]","[ 1.11553681  1.80791544  0.12397297 -0.81429388 -1.16073326  0.57001692
  0.88938056  0.715296    2.48898681 -0.57978847  0.        ]",[-3.55478001  1.54632342],[-0.74499351 -0.53211081]
3,-0.352243644369,[-3.83731336  1.32974065],-3.4858,"[[ -0.25656983   0.25093496  -0.13321164   0.066301  ]
 [-11.64175663  10.77042755   0.           0.        ]]","[ 1.07236594  1.77046058 -0.16946242 -0.31647349 -1.16073243  0.57001669
  0.78838734  1.26246537  2.46267261 -0.7778776   0.        ]",[-3.34748888  1.70268071],[-0.74499351 -0.53211081]
4,-0.350479287217,[-2.84420752  2.51214633],-3.45844,"[[ -0.52680257   0.50394363  -0.13321164   0.066301  ]
 [-15.36917212  14.51787418   0.           0.        ]]","[ 0.92837693  1.64940744 -0.54968287  0.34333594 -1.16073159  0.57001646
  0.689383    1.83234463  2.37458259 -1.03171692  0.        ]",[-3.36932278  1.73396397],[-0.74499351 -0.53211081]
5,-0.340935960867,[-3.78409098  2.07145434],-3.3547,"[[ -0.8708491    0.83115105  -0.13321164   0.066301  ]
 [-19.0234462   18.19048533   0.           0.        ]]","[ 0.62003266  1.38690908 -0.94990045  1.06292324 -1.16073076  0.57001623
  0.59232143  2.39084064  2.18594427 -1.29755508  0.        ]",[-3.52074909  1.53428316],[-0.74499351 -0.53211081]
6,-0.319117915006,[-3.95948117  1.12443695],-3.03964,"[[ -1.28726518   1.2310713   -0.13321164   0.066301  ]
 [-22.60642799  21.78934072   0.           0.        ]]","[ 0.10982161  0.94329618 -1.2479548   1.63712517 -1.16072993  0.57001599
  0.49715349  2.93811594  1.87388503 -1.49964346  0.        ]",[-3.70516777  1.21214247],[-0.74499351 -0.53211081]
7,-0.281488235904,[-3.28685912  1.03419549],-2.54043,"[[ -1.77464192   1.70224115  -0.13321164   0.066301  ]
 [-26.11974387  25.31568549   0.           0.        ]]","[-0.56524877  0.33893006 -1.27730425  1.77362087 -1.16072909  0.57001576
  0.40383598  3.47435794  1.46099707 -1.53471107  0.        ]",[-3.90236664  0.89546508],[-0.74499351 -0.53211081]
8,-0.22858692575,[-4.08670396  0.11056159],-2.06023,"[[ -2.33159744   2.24322716  -0.13321164   0.066301  ]
 [-29.56440121  28.77132788   0.           0.        ]]","[-1.24715176 -0.30126934 -0.88791595  1.18556356 -1.16072826  0.57001553
  0.31234213  3.99983946  1.04371092 -1.3097256   0.        ]",[-4.36803198  0.32705903],[-0.74499351 -0.53211081]
9,-0.17517413317,[-4.97791638 -0.13759974],-1.82578,"[[ -2.95676063   2.8173051   -0.13321164   0.066301  ]
 [-32.94049848  28.63712005   0.           0.        ]]","[-1.65800884 -0.72430247 -0.06259975 -0.11866932 -1.16072743  0.5700153
  0.22266931  3.97940997  0.78755624 -0.85056668  0.        ]",[-4.22883701  0.84849352],[-0.74499351 -0.53211081]
