timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.116811761538,[-1.61397573  2.98526967],-0.288028,"[[ 0.06817562 -0.04775028  0.0931405   0.01601862]
 [ 0.00324708 -0.0030368   0.          0.        ]]","[ 1.2109613   2.06262981  0.20464319 -0.84138886  0.80076516  0.13790233
  1.22719151 -0.35492444  0.59503484  0.0160067   0.        ]",[-0.92602885  1.35171282],[-0.19975507 -0.17768645]
1,-0.117304411584,[-1.69899463  0.98484338],-0.391797,"[[ 0.02853397 -0.00806712  0.0931405   0.01601862]
 [-3.95423001  3.95814553  0.          0.        ]]","[ 1.21359312  2.06410213  0.14582371 -0.72050243  0.8007632   0.13790212
  1.08449283  0.1904926   0.59639424 -0.01566827  0.        ]",[-0.96153951  1.3156178 ],[-0.19975507 -0.17768645]
2,-0.118640261105,[-1.77314046  1.07232122],-0.431438,"[[-0.08947136  0.10945034  0.0931405   0.01601862]
 [-7.83338716  7.78085008  0.          0.        ]]","[ 1.20864517  2.05608616 -0.02930311 -0.36301688  0.80076124  0.13790191
  0.94461902  0.71684198  0.59384887 -0.11055471  0.        ]",[-0.97268391  1.29029953],[-0.19975507 -0.17768645]
3,-0.120382304996,[-2.54801334  0.16021517],-0.454318,"[[ -0.28429065   0.30326368   0.0931405    0.01601862]
 [-11.63590609  11.58776183   0.           0.        ]]","[ 1.15891561  2.00277216 -0.31323963  0.21422033  0.80075928  0.1379017
  0.80750922  1.24101415  0.56818286 -0.26458633  0.        ]",[-0.97993851  1.27017891],[-0.19975507 -0.17768645]
4,-0.123795588286,[-1.43324495  0.88774446],-0.427736,"[[ -0.55439551   0.53909334   0.0931405    0.01601862]
 [-15.3622506   11.99377492   0.           0.        ]]","[ 1.00805162  1.87345255 -0.6786291   0.86861372  0.80075732  0.13790149
  0.67314651  1.2969132   0.49031677 -0.4918615   0.        ]",[-0.8938899   1.29552984],[-0.19975507 -0.17768645]
5,-0.130241689514,[-0.98031642  1.12349723],-0.3589,"[[ -8.98303541e-01   8.11860258e-01   9.31405038e-02   1.60186239e-02]
 [ -1.90165054e+01   1.52718621e+01   0.00000000e+00   0.00000000e+00]]","[ 0.69532503  1.64488818 -1.05870825  1.51534904  0.80075537  0.13790128
  0.54138346  1.74826437  0.32597404 -0.75948565  0.        ]",[-0.83327997  1.26969123],[-0.19975507 -0.17768645]
6,-0.136502875934,[-2.73727718  1.307476  ],-0.219756,"[[ -1.31379984e+00   1.15398825e+00   9.31405038e-02   1.60186239e-02]
 [ -2.25216291e+01   1.89285637e+01   0.00000000e+00   0.00000000e+00]]","[ 0.18793081  1.26405061 -1.33337291  2.0907798   0.80075341  0.13790107
  0.41499783  2.25173585  0.05687203 -0.97179976  0.        ]",[-0.75059724  1.20504737],[-0.19975507 -0.17768645]
7,-0.138872867703,[-0.94707951  0.22000281],-0.104326,"[[ -1.79949568e+00   1.56851221e+00   9.31405038e-02   1.60186239e-02]
 [ -2.60364531e+01   2.25116782e+01   0.00000000e+00   0.00000000e+00]]","[-0.47374297  0.72291054 -1.34347589  2.35166903  0.80075145  0.13790086
  0.28826254  2.74505757 -0.29567171 -1.03877906  0.        ]",[-0.72021502  1.12333453],[-0.19975507 -0.17768645]
8,-0.13627857049,[-1.88413913  0.99100816],-0.146514,"[[ -2.35269511e+00   2.02298741e+00   9.31405038e-02   1.60186239e-02]
 [ -2.92728562e+01   2.29343111e+01   0.00000000e+00   0.00000000e+00]]","[-1.13132703  0.13248908 -0.95069949  2.04535203  0.80074949  0.13790065
  0.17156638  2.80321204 -0.65664887 -0.91050933  0.        ]",[-0.73553628  0.95374221],[-0.19975507 -0.17768645]
9,-0.12346773554,[-1.52920427  0.13604461],-0.351536,"[[ -2.97208941e+00   2.51645763e+00   9.31405038e-02   1.60186239e-02]
 [ -3.26552528e+01   2.64012151e+01   0.00000000e+00   0.00000000e+00]]","[-1.51801606 -0.37018687 -0.14715543  1.08753563  0.80074753  0.13790044
  0.0496061   3.2805007  -0.89402016 -0.57959573  0.        ]",[-0.84458244  0.69029677],[-0.19975507 -0.17768645]
