timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.041859025059,[ 0.11524438  0.96854131],-0.0387419,"[[ 0.06309535 -0.00903275  0.19815616  0.05250219]
 [ 0.00329222  0.00450597  0.          0.        ]]","[ 1.21262996  2.07387433  0.19705411 -0.72752647  1.70459306  0.45293358
  1.2361589  -0.35489317 -0.15189868 -0.25013383  0.        ]",[-0.34428191  1.28453362],[-0.19930023 -0.18271917]
1,-0.036770481971,[-1.0940849   1.56889228],-0.0363013,"[[ 0.06771969  0.02953275  0.19815616  0.05250219]
 [ 0.45763436  3.83926445  0.          0.        ]]","[ 1.21220969  2.07332578  0.20390694 -0.60927712  1.70458339  0.45293279
  1.2524248   0.17298446 -0.15466693 -0.2084236   0.        ]",[-0.340361    1.25615466],[-0.19930023 -0.18271917]
2,-0.0305117967838,[ 1.15234962  1.1791025 ],-0.0172191,"[[ 0.03707593  0.14529871  0.19815616  0.05250219]
 [-3.50879957  7.72437553  0.          0.        ]]","[ 1.21441372  2.05969969  0.15846034 -0.25583131  1.70457372  0.452932
  1.11037824  0.7077929  -0.16280847 -0.15855108  0.        ]",[-0.34303093  1.22841966],[-0.19930023 -0.18271917]
3,-0.0155066365036,[-1.08565246  2.12198692],-0.0175212,"[[  7.27292586e-03   3.37964128e-01   1.98156156e-01   5.25021948e-02]
 [  5.15158552e-01   1.15294980e+01   0.00000000e+00   0.00000000e+00]]","[ 1.21531863  1.99766329  0.11421066  0.31693029  1.70456405  0.4529312
  1.25447647  1.23158783 -0.19553058 -0.04384691  0.        ]",[-0.38230389  1.16405034],[-0.19930023 -0.18271917]
4,-0.00870777518903,[-0.05122713  1.21207715],0.0311546,"[[ -0.0222295    0.6060064    0.19815616   0.05250219]
 [ -3.45218694  15.26226213   0.           0.        ]]","[ 1.21501068  1.83394092  0.07039769  1.04682919  1.70455437  0.45293041
  1.11239742  1.74541602 -0.27913662  0.12038802  0.        ]",[-0.43647414  1.08092368],[-0.19930023 -0.18271917]
5,-0.0339245265041,[-0.43362531  2.21110686],0.0438889,"[[ -0.09262931   0.94794791   0.19815616   0.05250219]
 [ -3.58723212  18.91969483   0.           0.        ]]","[ 1.20944712  1.51247756 -0.03396312  1.79085104  1.7045447   0.45292962
  1.1075577   2.24886335 -0.42163943  0.24373435  0.        ]",[-0.48844898  0.98590684],[-0.19930023 -0.18271917]
6,-0.0659225448343,[-1.05024807  0.56381329],-0.0419793,"[[ -0.18087739   1.3623153    0.19815616   0.05250219]
 [ -5.23202866  22.50505934   0.           0.        ]]","[ 1.19289344  1.00535174 -0.1637596   2.30025892  1.70453503  0.45292883
  1.04865239  2.74237299 -0.64651848  0.32402639  0.        ]",[-0.53949362  0.85828078],[-0.19930023 -0.18271917]
7,-0.0995604297644,[-1.22025571  1.53556172],-0.157374,"[[ -0.32417932   1.83035041   0.19815616   0.05250219]
 [ -9.08551648  24.29238882   0.           0.        ]]","[ 1.14366284  0.38067383 -0.36965917  2.26392559  1.70452536  0.45292803
  0.91065203  2.98836251 -0.91853743  0.27699518  0.        ]",[-0.56174588  0.76336777],[-0.19930023 -0.18271917]
8,-0.138380470086,[-0.30738126  0.92243069],-0.414875,"[[ -0.54379844   2.35109953   0.19815616   0.05250219]
 [-12.8639494   27.770839     0.           0.        ]]","[ 1.01683852 -0.22139709 -0.66499629  1.47950061  1.70451569  0.45292724
  0.77534006  3.46711316 -1.21803634  0.09463117  0.        ]",[-0.62211168  0.6532383 ],[-0.19930023 -0.18271917]
9,-0.189965394847,[ 0.07662037 -0.45758224],-0.695183,"[[ -0.81073044   2.93764186   0.19815616   0.05250219]
 [-13.82604655  30.87310196   0.           0.        ]]","[ 0.78733747 -0.59297614 -0.97301724 -0.07875946  1.70450602  0.45292645
  0.74088453  3.89404813 -1.56647959 -0.18032881  0.        ]",[-0.70759284  0.51369822],[-0.19930023 -0.18271917]
