timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.101674201422,[-0.90075306  1.10988522],-0.261232,"[[  2.85928158e-02   2.53717902e-02   1.11101100e-01  -1.56285459e-02]
 [  4.01465540e-05   2.74168477e-03   0.00000000e+00   0.00000000e+00]]","[ 1.20288066  1.98551039  0.14463191 -0.59531968  0.95968955 -0.13288728
  1.16580129 -0.34797844  0.46725352  0.26137292  0.        ]",[-1.07184708  1.22267687],[-0.18800367 -0.17581952]
1,-0.1009808816,[-0.86601522  0.21317727],-0.319654,"[[-0.00717318  0.06516783  0.1111011  -0.01562855]
 [-3.56476606  3.96365579  0.          0.        ]]","[ 1.20340221  1.98311548  0.09139722 -0.47975485  0.95968615 -0.13288703
  1.02838333  0.19942115  0.46734878  0.2366453   0.        ]",[-1.09555638  1.19034445],[-0.18800367 -0.17581952]
2,-0.0985800755235,[-0.63452122  1.00934878],-0.322196,"[[-0.11213678  0.15213565  0.1111011  -0.01562855]
 [-6.92042621  4.73056031  0.          0.        ]]","[ 1.19479085  1.97065441 -0.06449973 -0.22850246  0.95968275 -0.13288678
  0.89902833  0.30540724  0.46358316  0.13837099  0.        ]",[-1.07869041  1.187837  ],[-0.18800367 -0.17581952]
3,-0.0957009156175,[-1.27134141  2.31012095],-0.329529,"[[-0.27437199  0.28554369  0.1111011  -0.01562855]
 [-9.29519616  8.59733899  0.          0.        ]]","[ 1.15196411  1.93243917 -0.30124397  0.14979474  0.95967936 -0.13288653
  0.80748462  0.83979686  0.44198974 -0.01222256  0.        ]",[-1.08503735  1.16167474],[-0.18800367 -0.17581952]
4,-0.0926127997172,[-0.8625236   1.68536779],-0.362418,"[[ -0.49813874   0.49552306   0.1111011   -0.01562855]
 [-13.06896048  12.3879082    0.           0.        ]]","[ 1.0362201   1.82711465 -0.60915431  0.7132228   0.95967596 -0.13288628
  0.66201388  1.36365     0.38211261 -0.1874792   0.        ]",[-1.08969545  1.12499774],[-0.18800367 -0.17581952]
5,-0.0894312784057,[-2.53628003 -0.65040698],-0.274934,"[[ -7.91178639e-01   7.80554661e-01   1.11101100e-01  -1.56285459e-02]
 [ -1.62246091e+01   1.61027725e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79480192  1.60378853 -0.95657356  1.37655992  0.95967256 -0.13288603
  0.54037027  1.87703137  0.25707543 -0.37868499  0.        ]",[-1.05976045  1.07254589],[-0.18800367 -0.17581952]
6,-0.0930342313045,[-0.75390219  2.19008049],-0.234215,"[[ -1.15214833e+00   1.07357321e+00   1.11101100e-01  -1.56285459e-02]
 [ -1.98604316e+01   1.32085758e+01   0.00000000e+00   0.00000000e+00]]","[ 0.38688411  1.29554808 -1.25794231  1.88597221  0.95966916 -0.13288579
  0.40021742  1.47704443  0.04350166 -0.59742446  0.        ]",[-0.90412974  1.06876814],[-0.18800367 -0.17581952]
7,-0.10634848314,[-1.04390137 -0.29285107],-0.0540218,"[[ -1.57537036e+00   1.37483832e+00   1.11101100e-01  -1.56285459e-02]
 [ -2.24532625e+01   1.69054765e+01   0.00000000e+00   0.00000000e+00]]","[-0.17873093  0.92297661 -1.38647432  2.18232796  0.95966577 -0.13288554
  0.30026941  1.98793723 -0.26264318 -0.77043282  0.        ]",[-0.81084079  0.97941428],[-0.18800367 -0.17581952]
8,-0.124486714673,[ 0.73014938  2.4405935 ],-0.112757,"[[ -2.05970316e+00   1.69793797e+00   1.11101100e-01  -1.56285459e-02]
 [ -2.59684787e+01   1.54093044e+01   0.00000000e+00   0.00000000e+00]]","[-0.8186241   0.49863554 -1.21209224  2.21447559  0.95966237 -0.13288529
  0.16476574  1.78115397 -0.62896625 -0.81230682  0.        ]",[-0.70316851  0.93073928],[-0.18800367 -0.17581952]
9,-0.135025759288,[-0.75835864  2.14033907],-0.301357,"[[ -2.54494845e+00   2.04276084e+00   1.11101100e-01  -1.56285459e-02]
 [ -2.25671696e+01   1.90610112e+01   0.00000000e+00   0.00000000e+00]]","[-1.3105776   0.06593781 -0.73428977  1.92011798  0.95965897 -0.13288504
  0.29587789  2.28578814 -0.9297448  -0.66958576  0.        ]",[-0.71807814  0.82247686],[-0.18800367 -0.17581952]
