timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.187617571212,[-2.73559539 -0.02429136],-1.12458,"[[ 0.03596989 -0.01770163  0.10682417 -0.15114971]
 [-0.00237895 -0.00215427  0.          0.        ]]","[ 1.25324179  2.47561746  0.15395141 -1.03597085  0.92675011 -1.31667671
  1.70672001 -0.40552874  0.55386866  1.43802316  0.        ]",[-1.72525632  0.01567161],[-0.41814515 -0.24977924]
1,-0.180648966998,[-1.40846128  0.21790678],-1.07459,"[[ -3.76734072e-03  -1.86938819e-02   1.06824173e-01  -1.51149708e-01]
 [ -3.95817347e+00  -9.67608706e-02   0.00000000e+00   0.00000000e+00]]","[ 1.25412217  2.47557848  0.09547359 -1.03997294  0.92674893 -1.31667426
  1.58187324 -0.4187953   0.55428254  1.3653549   0.        ]",[-1.61320984  0.16785216],[-0.41814515 -0.24977924]
2,-0.160467425136,[-0.45348807  0.15832516],-0.994472,"[[-0.12183917 -0.01193775  0.10682417 -0.15114971]
 [-7.83609673  0.76948216  0.          0.        ]]","[ 1.24390283  2.47572097 -0.07787289 -1.0127106   0.92674776 -1.31667181
  1.45948484 -0.29731987  0.54142286  1.15913328  0.        ]",[-1.36381888  0.41686511],[-0.41814515 -0.24977924]
3,-0.131197173187,[-2.62833535  1.3462969 ],-0.770942,"[[-0.29500757  0.00959537  0.10682417 -0.15114971]
 [-9.47528418  1.38178651  0.          0.        ]]","[ 1.19453076  2.47574662 -0.32693169 -0.92581479  0.92674659 -1.31666936
  1.40775009 -0.21145486  0.48797979  0.8734187   0.        ]",[-0.99666739  0.74171335],[-0.41814515 -0.24977924]
4,-0.0956873079811,[ 0.47883812  1.58325371],-0.693475,"[[ -0.52233877   0.07669904   0.10682417  -0.15114971]
 [-13.24528437   5.31545596   0.           0.        ]]","[ 1.07016849  2.47141338 -0.63332404 -0.65532179  0.92674542 -1.31666691
  1.28876863  0.34017286  0.3718746   0.55298606  0.        ]",[-0.6093539   0.95673782],[-0.41814515 -0.24977924]
5,-0.0644084185285,[ 0.76238656  1.22155252],-0.607938,"[[ -0.76562609   0.22167097   0.10682417  -0.15114971]
 [-11.09062421   9.16888894   0.           0.        ]]","[ 0.86915724  2.43925448 -0.91898982 -0.07729564  0.92674424 -1.31666446
  1.35676586  0.88054835  0.22239961  0.30421729  0.        ]",[-0.31156421  0.98641849],[-0.41814515 -0.24977924]
6,-0.0493622778759,[-1.76382439 -0.09385553],-0.587106,"[[ -0.95499307   0.44294174   0.10682417  -0.15114971]
 [ -7.85680227  12.94561448   0.           0.        ]]","[ 0.67141849  2.33167681 -1.10050495  0.76506602  0.92674307 -1.31666201
  1.45882029  1.41016523  0.12708658  0.22422439  0.        ]",[-0.35497171  0.73526657],[-0.41814515 -0.24977924]
7,-0.0348004339941,[ 0.16283289  2.24220655],-0.552236,"[[ -1.15026202   0.69556567   0.10682417  -0.15114971]
 [-11.65753059  12.31879946   0.           0.        ]]","[ 0.43776734  2.12888347 -1.24263144  1.62147419  0.9267419  -1.31665956
  1.33886907  1.32226297  0.02089879  0.18926796  0.        ]",[-0.26347882  0.76656455],[-0.41814515 -0.24977924]
8,-0.0177552071938,[ 1.15894897 -0.77269686],-0.474558,"[[ -1.374651     0.9792157    0.10682417  -0.15114971]
 [-10.78422068  16.03382288   0.           0.        ]]","[ 0.14342656  1.81527495 -1.34265071  2.38513853  0.92674072 -1.31665711
  1.36642752  1.84322394 -0.12057233  0.18185344  0.        ]",[-0.44289926  0.39507902],[-0.41814515 -0.24977924]
9,-0.0205382034137,[-1.25925443 -0.84528073],-0.467006,"[[ -1.54848806   1.26599479   0.10682417  -0.15114971]
 [ -6.61328407  12.65542906   0.           0.        ]]","[-0.09466315  1.43066321 -1.37050534  2.88489733  0.92673955 -1.31665466
  1.49805628  1.3694619  -0.22016474  0.26630271  0.        ]",[-0.4873322   0.26087499],[-0.41814515 -0.24977924]
10,-0.0302975943863,[-0.34646813  0.54772686],-0.484467,"[[ -1.71913882   1.48301412   0.10682417  -0.15114971]
 [-10.43921064   9.0584105    0.           0.        ]]","[-0.32933404  1.11345027 -1.35470369  3.05534538  0.92673838 -1.31665221
  1.37730989  0.8650436  -0.33923838  0.31795825  0.        ]",[-0.36320844  0.4373064 ],[-0.41814515 -0.24977924]
11,-0.0472530857133,[-0.16607995  0.56019685],-0.498766,"[[ -1.93961635   1.68413995   0.10682417  -0.15114971]
 [-11.60468204  11.04751581   0.           0.        ]]","[-0.62278874  0.81365469 -1.27188647  3.04496868  0.92673721 -1.31664976
  1.34052586  1.14397816 -0.50452677  0.34855845  0.        ]",[-0.44960192  0.27843672],[-0.41814515 -0.24977924]
12,-0.070698768989,[-0.84779455  0.51459057],-0.563916,"[[ -2.17600952   1.92514588   0.10682417  -0.15114971]
 [-12.03319775  13.04641056   0.           0.        ]]","[-0.91031963  0.464421   -1.10942757  2.82013505  0.92673603 -1.31664731
  1.32699972  1.42428431 -0.66165325  0.44770287  0.        ]",[-0.60792816  0.13335264],[-0.41814515 -0.24977924]
13,-0.0979903483198,[ 0.15783648 -1.12717308],-0.681208,"[[ -2.44796234   2.2039219    0.10682417  -0.15114971]
 [-15.15176979  14.82519763   0.           0.        ]]","[-1.18622047  0.09904914 -0.83999862  2.28870548  0.92673486 -1.31664486
  1.22857774  1.67372275 -0.81194468  0.61138835  0.        ]",[-0.7983886   0.13001633],[-0.41814515 -0.24977924]
14,-0.123850151743,[-0.43032515  0.34793939],-0.953791,"[[ -2.74172541   2.45774572   0.10682417  -0.15114971]
 [-14.22758551  10.57140965   0.           0.        ]]","[-1.39616327 -0.17492804 -0.47196946  1.58492364  0.92673369 -1.31664241
  1.25774211  1.07720494 -0.9360744   0.78997124  0.        ]",[-0.87770164  0.51026243],[-0.41814515 -0.24977924]
15,-0.145453082153,[-0.25134728  1.4678341 ],-1.14231,"[[ -3.04054966   2.68089144   0.10682417  -0.15114971]
 [-15.65009376  11.73927754   0.           0.        ]]","[-1.49795352 -0.35499989 -0.04743702  0.82948951  0.92673252 -1.31663996
  1.21284677  1.24097496 -1.01200836  0.97009901  0.        ]",[-1.08946133  0.57404739],[-0.41814515 -0.24977924]
16,-0.165567556173,[-1.0870179   0.00263565],-1.27948,"[[ -3.36043032   2.95306873   0.10682417  -0.15114971]
 [-16.33564294  15.4660722    0.           0.        ]]","[-1.47208487 -0.48422451  0.42057733 -0.20827316  0.92673134 -1.31663751
  1.19120939  1.76358479 -1.01268259  1.20169844  0.        ]",[-1.33910799  0.51066834],[-0.41814515 -0.24977924]
17,-0.174345264501,[-0.98369119  0.71277687],-1.33421,"[[ -3.72363188   3.09716562   0.10682417  -0.15114971]
 [-19.97228157   0.81820178   0.           0.        ]]","[-1.27783065 -0.50920774  0.91017961 -0.78531649  0.92673017 -1.31663506
  1.07643828 -0.29050786 -0.99266162  1.3132725   0.        ]",[-1.57901001  0.9138056 ],[-0.41814515 -0.24977924]
18,-0.175885941136,[-1.01993896  0.79729793],-1.30061,"[[ -4.15818918   3.07815207   0.10682417  -0.15114971]
 [-23.47173639  -1.72691192   0.           0.        ]]","[-0.85143473 -0.5076768   1.35262065 -0.70870183  0.926729   -1.31663261
  0.96599691 -0.64741258 -1.04309298  1.28745172  0.        ]",[-1.51377726  0.85277271],[-0.41814515 -0.24977924]
19,-0.183235671296,[-1.80504721  1.28434171],-1.30988,"[[ -4.66268642   3.04561623   0.10682417  -0.15114971]
 [-26.96633331  -1.37621462   0.           0.        ]]","[-0.19396236 -0.50380814  1.57111063 -0.57782986  0.92672782 -1.31663016
  0.85570911 -0.59823317 -1.11439016  1.3037366   0.        ]",[-1.43058372  0.56103897],[-0.41814515 -0.24977924]
20,-0.193387554167,[-0.7156726   0.37435347],-1.44603,"[[ -5.23638124   3.0244935    0.10682417  -0.15114971]
 [-30.39173536  -0.76466688   0.           0.        ]]","[ 0.56482737 -0.50045381  1.37543885 -0.49307625  0.92672665 -1.31662771
  0.74760523 -0.51247434 -1.15784644  1.37625891  0.        ]",[-1.44887912  0.16752636],[-0.41814515 -0.24977924]
21,-0.200828176827,[-1.85401105 -0.15008274],-1.49876,"[[ -5.86660904   3.01279073   0.10682417  -0.15114971]
 [-32.62360911  -0.42254615   0.           0.        ]]","[ 1.13615592 -0.49831026  0.69660362 -0.44620763  0.92672548 -1.31662526
  0.67716831 -0.46449776 -1.14474595  1.46930193  0.        ]",[-1.5772177  -0.13804889],[-0.41814515 -0.24977924]
22,-0.202003063143,[-1.85437375  0.6889693 ],-1.55563,"[[ -6.55232625   2.99845327   0.10682417  -0.15114971]
 [-35.93706365  -1.00927791   0.           0.        ]]","[ 1.20446985 -0.49540782 -0.2903561  -0.38888482  0.92672431 -1.31662281
  0.57259762 -0.54677576 -1.07158095  1.5401764   0.        ]",[-1.78229582 -0.18979728],[-0.41814515 -0.24977924]
