timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.353806070527,[-3.21536442  2.67059482],-2.05456,"[[ 0.01535767 -0.02333009 -0.08339592  0.19841249]
 [-0.00204883 -0.002993    0.          0.        ]]","[ 1.23722604  2.30313051  0.12453552 -0.91207261 -0.71073913  1.71921304
  1.46358648 -0.38473165  1.92785227 -1.5779614   0.        ]",[-1.11172056  1.99539208],[-0.38712373 -0.25409704]
1,-0.35603087537,[-0.9204407   1.60209044],-2.18369,"[[-0.02438885  0.01635393 -0.08339592  0.19841249]
 [-3.95942126  3.95818833  0.          0.        ]]","[ 1.23697692  2.30331923  0.06578847 -0.77243334 -0.71073846  1.71920878
  1.34313428  0.16734663  1.92771413 -1.61113981  0.        ]",[-1.18278623  1.87707365],[-0.38712373 -0.25409704]
2,-0.361678909848,[-1.68595884  1.81398576],-2.25188,"[[-0.13933949  0.13447312 -0.08339592  0.19841249]
 [-7.52377583  7.84077987  0.          0.        ]]","[ 1.22403699  2.29059787 -0.10346405 -0.3581926  -0.71073779  1.71920451
  1.23464476  0.70847145  1.92079866 -1.70370549  0.        ]",[-1.21330404  1.79742074],[-0.38712373 -0.25409704]
3,-0.368913698058,[-1.66000956  2.73287883],-2.32644,"[[ -0.32802807   0.32947309  -0.08339592   0.19841249]
 [-11.33242723  11.64649843   0.           0.        ]]","[ 1.16395157  2.2266157  -0.37439177  0.3085769  -0.71073712  1.71920025
  1.11872003  1.23888118  1.88863267 -1.850737    0.        ]",[-1.23748207  1.67900097],[-0.38712373 -0.25409704]
4,-0.37494036602,[-1.09678143  1.58200272],-2.30281,"[[ -0.59213624   0.59982849  -0.08339592   0.19841249]
 [-15.06603204  15.37652665   0.           0.        ]]","[ 1.0029192   2.05397892 -0.72317391  1.1565046  -0.71073645  1.71919599
  1.00507981  1.75873905  1.80238393 -2.0417457   0.        ]",[-1.2816484   1.51070273],[-0.38712373 -0.25409704]
5,-0.375300027431,[-0.84882019  2.10817794],-2.14799,"[[ -0.93018126   0.94403725  -0.08339592   0.19841249]
 [-18.72642199  19.03201666   0.           0.        ]]","[ 0.68333094  1.71250499 -1.08324181  2.02017608 -0.71073578  1.71919173
  0.89366827  2.26820347  1.63120734 -2.23919696  0.        ]",[-1.40406251  1.23320723],[-0.38712373 -0.25409704]
6,-0.364288648426,[-1.26657796  0.65367649],-1.86802,"[[ -1.3347151    1.36061825  -0.08339592   0.19841249]
 [-21.71716112  22.61397087   0.           0.        ]]","[ 0.18232502  1.1723932  -1.33531509  2.61157181 -0.71073511  1.71918746
  0.80263893  2.76741148  1.36274999 -2.37033883  0.        ]",[-1.60177422  0.78080225],[-0.38712373 -0.25409704]
7,-0.338330879845,[-0.95896583  0.15860931],-1.55768,"[[ -1.80448009   1.83435865  -0.08339592   0.19841249]
 [-25.24777485  24.7527645    0.           0.        ]]","[-0.45868752  0.50183696 -1.33613751  2.5674816  -0.71073444  1.7191832
  0.69517769  3.06547755  1.019434   -2.36714714  0.        ]",[-1.81131554  0.24523354],[-0.38712373 -0.25409704]
8,-0.298218572592,[-2.66786808 -0.78925592],-1.26369,"[[ -2.34253441   2.33077378  -0.08339592   0.19841249]
 [-28.54674366  24.88826238   0.           0.        ]]","[-1.10019796 -0.11044444 -0.95755069  1.72075193 -0.71073376  1.71917894
  0.59476709  3.08434162  0.67624318 -2.19177089  0.        ]",[-2.02534986 -0.32280505],[-0.38712373 -0.25409704]
9,-0.25281589279,[-2.335726   -1.70029965],-1.02096,"[[ -2.94754305   2.79221692  -0.08339592   0.19841249]
 [-31.94269918  21.26826138   0.           0.        ]]","[-1.49110358 -0.46873913 -0.18319577  0.37460079 -0.71073309  1.71917468
  0.49140461  2.57981102  0.4572227  -1.88606037  0.        ]",[-2.10985231 -0.7721864 ],[-0.38712373 -0.25409704]
10,-0.226892269251,[-2.49563373 -1.72641562],-0.984317,"[[ -3.61978916   3.12851868  -0.08339592   0.19841249]
 [-35.27087355   6.53890454   0.           0.        ]]","[-1.36246664 -0.55496449  0.78205851 -0.7839796  -0.71073242  1.71917042
  0.39010522  0.52699279  0.42177069 -1.66873966  0.        ]",[-1.88594866 -0.61354733],[-0.38712373 -0.25409704]
11,-0.225236420013,[-3.01311307 -1.34444132],-1.07937,"[[ -4.35793137   3.14130325  -0.08339592   0.19841249]
 [-38.53235524  -2.58117881   0.           0.        ]]","[-0.61777039 -0.55508613  1.48810618 -0.82896606 -0.71073175  1.71916615
  0.29083577 -0.74406525  0.40825531 -1.66021789  0.        ]",[-1.81437087 -0.46271312],[-0.38712373 -0.25409704]
12,-0.214501869891,[-1.07795385 -1.25063447],-1.30148,"[[ -5.16065135   3.05046141  -0.08339592   0.19841249]
 [-41.72895052  -6.49009173   0.           0.        ]]","[ 0.45708395 -0.5491548   1.43395367 -0.50973854 -0.71073108  1.71916189
  0.19354128 -1.28884533  0.28238877 -1.61893739  0.        ]",[-1.69776082 -0.21371281],[-0.38712373 -0.25409704]
13,-0.186419496539,[-1.63117257  0.73446588],-1.02325,"[[ -6.02666386   2.88220829  -0.08339592   0.19841249]
 [-44.8616963  -10.32270375   0.           0.        ]]","[ 1.19232234 -0.50727294  0.47687152  0.07258426 -0.71073041  1.71915763
  0.09819018 -1.82298841  0.28153369 -1.3692317   0.        ]",[-1.50156903  0.46008408],[-0.38712373 -0.25409704]
14,-0.197409514265,[-1.64296985  1.60656617],-0.920258,"[[ -6.95469756   2.70695323  -0.08339592   0.19841249]
 [-47.93140334  -7.21348714   0.           0.        ]]","[ 0.93837595 -0.42219268 -0.81782617  0.65180111 -0.71072974  1.71915337
  0.00475778 -1.3896575   0.59322782 -1.28220578  0.        ]",[-1.50840664  0.80188036],[-0.38712373 -0.25409704]
15,-0.25097958464,[-1.54732352 -0.35005156],-1.24567,"[[ -7.94351596   2.60379578  -0.08339592   0.19841249]
 [-50.94051389  -3.11617138   0.           0.        ]]","[-0.26292284 -0.35332558 -1.37039358  0.97259686 -0.71072907  1.7191491
 -0.08683025 -0.81861825  0.78960537 -1.67129938  0.        ]",[-1.46624136  0.79217684],[-0.38712373 -0.25409704]
16,-0.278976931649,[-1.30602748  0.25098135],-1.52948,"[[ -8.99192249   2.52812179  -0.08339592   0.19841249]
 [-53.89021142  -4.44703823   0.           0.        ]]","[-1.38993614 -0.29446074 -0.51819274  1.19592331 -0.7107284   1.71914484
 -0.17660993 -1.00409848  0.50796052 -2.09787     0.        ]",[-1.33280468  0.50980878],[-0.38712373 -0.25409704]
17,-0.245263587266,[-0.09528088 -0.90710037],-1.36422,"[[-10.09873317   2.44995692  -0.08339592   0.19841249]
 [-56.78124142  -3.37330189   0.           0.        ]]","[-1.21584328 -0.22663943  1.02432917  1.41441095 -0.71072773  1.71914058
 -0.26460394 -0.85445206 -0.03148946 -1.96094967  0.        ]",[-1.35175109  0.08165979],[-0.38712373 -0.25409704]
18,-0.158572508756,[-0.99343591 -0.73313225],-0.895134,"[[-11.22684992   2.34703217  -0.08339592   0.19841249]
 [-56.03267879  -6.90753113   0.           0.        ]]","[ 0.17589322 -0.12715312  1.54063601  1.68099766 -0.71072706  1.71913632
 -0.24181979 -1.34701152 -0.1452109  -1.24723629  0.        ]",[-1.19497919  0.32303411],[-0.38712373 -0.25409704]
19,-0.145317609404,[-0.70674706  1.77747411],-0.629889,"[[-12.37580215   2.18102305  -0.08339592   0.19841249]
 [-58.85279969  -9.68455011   0.           0.        ]]","[ 1.21245501  0.05514606  0.38182534  2.05387041 -0.71072639  1.71913206
 -0.32765559 -1.73403719  0.52111022 -0.78696895  0.        ]",[-1.33266497  0.99995553],[-0.38712373 -0.25409704]
20,-0.270730124071,[-1.63116583  1.77754588],-1.29761,"[[-13.56920417   2.02885405  -0.08339592   0.19841249]
 [-60.48225625  -5.54645641   0.           0.        ]]","[ 0.60101804  0.24216364 -1.14424345  2.32621187 -0.71072572  1.71912779
 -0.37725112 -1.15731473  1.19642339 -1.50184944  0.        ]",[-1.23604226  1.60103762],[-0.38712373 -0.25409704]
21,-0.33260666673,[-0.3773127  2.1829983],-1.85319,"[[-14.80653632   1.95860757  -0.08339592   0.19841249]
 [-63.24208968  -1.49200475   0.           0.        ]]","[-0.99430322  0.33370074 -1.05734803  2.42763867 -0.71072505  1.71912353
 -0.46125192 -0.59225066  0.70105245 -2.49206802  0.        ]",[-0.87947291  1.35748053],[-0.38712373 -0.25409704]
22,-0.272659315124,[-1.9047087   1.72102325],-1.47092,"[[-16.07380749   1.96863031  -0.08339592   0.19841249]
 [-63.48455456   2.48102739   0.           0.        ]]","[-1.42580953  0.32046627  0.63063144  2.41412731 -0.71072438  1.71911927
 -0.46863147 -0.03853418 -0.28327241 -2.2017666   0.        ]",[-0.92514211  0.47490907],[-0.38712373 -0.25409704]
23,-0.141412817489,[-1.46063598 -0.81076062],-0.826811,"[[-17.37062898   2.05732363  -0.08339592   0.19841249]
 [-66.18889919   6.3752022    0.           0.        ]]","[-0.013438    0.20592734  1.57375784  2.28060823 -0.71072371  1.71911501
 -0.55094334  0.50419197 -0.30174906 -1.10571937  0.        ]",[-1.23363376 -0.1183883 ],[-0.38712373 -0.25409704]
24,-0.150781158305,[-0.24248769 -0.13096259],-0.696136,"[[-18.72100275   2.15118388  -0.08339592   0.19841249]
 [-68.83940302   3.0219253    0.           0.        ]]","[ 1.2260233   0.0904558   0.29133563  2.11270681 -0.71072304  1.71911075
 -0.63161638  0.03684948  0.5826205  -0.78029249  0.        ]",[-1.53060865  0.4628098 ],[-0.38712373 -0.25409704]
25,-0.270217081058,[-0.9123492   0.35473725],-1.34854,"[[-20.09376451   2.20564964  -0.08339592   0.19841249]
 [-68.43805377   2.42677499   0.           0.        ]]","[ 0.30203206  0.02655001 -1.29818391  2.00329186 -0.71072237  1.71910649
 -0.61939994 -0.04609597  1.08021062 -1.62096794  0.        ]",[-1.48987436  1.10552573],[-0.38712373 -0.25409704]
26,-0.302932394551,[-1.25150698 -1.39367328],-1.48752,"[[-21.48518527   2.26763167  -0.08339592   0.19841249]
 [-70.6966004    3.76691175   0.           0.        ]]","[-1.34440025 -0.04310617 -0.61454855  1.86857672 -0.7107217   1.71910222
 -0.68814292  0.14067754  0.49122503 -2.31737694  0.        ]",[-1.30972719  0.50003368],[-0.38712373 -0.25409704]
27,-0.225801608707,[-0.65299405  1.95739092],-1.37558,"[[-22.92480622   2.30232653  -0.08339592   0.19841249]
 [-73.25666199  -0.28404416   0.           0.        ]]","[-0.9590535  -0.08057535  1.28997987  1.78860825 -0.71072103  1.71909796
 -0.76606304 -0.42390042 -0.22210661 -1.8116357   0.        ]",[-1.2834332   0.02738309],[-0.38712373 -0.25409704]
28,-0.132537998573,[-0.8920739   0.48817959],-0.747376,"[[-24.4013333    2.33625553  -0.08339592   0.19841249]
 [-74.39256316   3.66378727   0.           0.        ]]","[ 0.88515695 -0.11610631  1.0891222   1.70735664 -0.71072035  1.7190937
 -0.80063577  0.12630568  0.11926887 -0.95868062  0.        ]",[-1.40194321  0.10183096],[-0.38712373 -0.25409704]
29,-0.215704493446,[-1.51412186  0.04835951],-1.07165,"[[-25.90986273   2.42802626  -0.08339592   0.19841249]
 [-76.45362471   5.50725728   0.           0.        ]]","[ 0.84205096 -0.20638674 -0.93468846  1.47324092 -0.71071968  1.71908944
 -0.86336762  0.38322854  0.84020982 -1.25378116  0.        ]",[-1.74963164  0.65154564],[-0.38712373 -0.25409704]
30,-0.276599639658,[-1.37557722  0.67872861],-1.42994,"[[-27.46349468   2.53883629  -0.08339592   0.19841249]
 [-78.90138971   5.57373367   0.           0.        ]]","[-1.08849792 -0.30321274 -0.96962405  1.16491666 -0.71071901  1.71908518
 -0.93786946  0.39249303  0.66505505 -1.99822636  0.        ]",[-1.63638258  0.22617972],[-0.38712373 -0.25409704]
