timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.11359379  1.99599313 -0.21956223  0.97297576  1.25069548  0.71532821
 -0.94054886  0.39795648  0.11144682 -0.82165548  0.        ]","[[ 0.01989613 -0.05687993  0.14428425  0.08238078]
 [ 0.00398374 -0.00128765  0.          0.        ]]",[ 1.61249698  0.28598144],-2.46951,-0.10695482637,[-0.56805712 -0.83507812],[ 1.67555749 -0.75682557]
1,"[ 1.11136631  1.99679539 -0.1586463   1.00464737  1.25069442  0.71532786
 -0.83587733  0.57731607  0.11064441 -0.73418474  0.        ]","[[ 0.05966112 -0.04555943  0.14428425  0.08238078]
 [ 3.95934671  1.12957462  0.          0.        ]]",[ 1.76240818 -1.73768538],-2.7568,-0.099496067283,[-0.56805712 -0.83507812],[ 1.12198889 -1.17449152]
2,"[ 1.09167973  1.99548268  0.02105805  0.95604121  1.25069336  0.7153275
 -0.73322372 -0.05447656  0.09256657 -0.52639112  0.        ]","[[ 0.17776836 -0.06293523  0.14428425  0.08238078]
 [ 7.83845819 -2.85387172  0.          0.        ]]",[ 1.543383   -1.08471799],-2.49195,-0.0820697275505,[-0.56805712 -0.83507812],[ 0.60075074 -0.71908224]
3,"[ 1.01720438  1.98065782  0.30820806  0.68815617  1.25069231  0.71532714
 -0.63260045 -0.67374948  0.03210439 -0.25787375  0.        ]","[[  0.37268797  -0.15918809   0.14428425   0.08238078]
 [ 11.64084899  -6.75838203   0.           0.        ]]",[ 0.21317846 -0.36593173],-2.35087,-0.0607403909251,[-0.56805712 -0.83507812],[-0.24648957 -0.58390582]
4,"[ 0.85856704  1.93301118  0.63034926  0.28415651  1.25069125  0.71532679
 -0.61636002 -0.88235025 -0.08619092  0.02170521  0.        ]","[[  0.61166214  -0.30755204   0.14428425   0.08238078]
 [ 12.25453956  -8.07361043   0.           0.        ]]",[-1.75320044 -0.32178883],-2.40086,-0.043280033286,[-0.56805712 -0.83507812],[-1.30456626 -0.69405651]
5,"[ 0.6719029   1.84104146  0.8653079  -0.16188945  1.25069019  0.71532643
 -0.72744727 -1.05881053 -0.20867681  0.19045489  0.        ]","[[ 0.81463516 -0.4801869   0.14428425  0.08238078]
 [ 8.05670777 -9.18619477  0.          0.        ]]",[-1.81101544 -0.83717304],-2.45345,-0.0387054707823,[-0.56805712 -0.83507812],[-1.77845931 -0.5426172 ]
6,"[ 0.54248855  1.67555178  0.98308915 -0.66249379  1.25068914  0.71532607
 -0.83632695 -1.55547268 -0.26198842  0.16885969  0.        ]","[[  0.93448916  -0.69532938   0.14428425   0.08238078]
 [  3.9422932  -12.31765403   0.           0.        ]]",[-1.6404691   0.20461488],-2.34226,-0.0326429995393,[-0.56805712 -0.83507812],[-1.45693982  0.18290654]
7,"[ 0.49843613  1.43803962  1.0171235  -1.11530814  1.25068808  0.71532572
 -0.94310603 -1.38808669 -0.26278191 -0.00674292  0.        ]","[[  0.97285118  -0.93109333   0.14428425   0.08238078]
 [ -0.09274666 -11.26229554   0.           0.        ]]",[-0.83343985  0.94420881],-2.20434,-0.0224460656238,[-0.56805712 -0.83507812],[-0.95960516  0.5804745 ]
8,"[ 0.53860612  1.21815949  0.98619951 -1.38517973  1.25068702  0.71532536
 -1.03036473 -0.75960105 -0.25252604 -0.2454089   0.        ]","[[ 0.93791248 -1.11658109  0.14428425  0.08238078]
 [-3.39014577 -7.29970143  0.          0.        ]]",[-0.49934243  1.15669131],-2.1563,-0.0314271502103,[-0.56805712 -0.83507812],[-0.47979343  0.60720158]
9,"[ 0.63407888  1.08414812  0.90275865 -1.49995737  1.25068596  0.715325
 -1.08091182 -0.10858186 -0.24336829 -0.48003932  0.        ]","[[ 0.85094427 -1.22139166  0.14428425  0.08238078]
 [-5.30027191 -3.19503174  0.          0.        ]]",[ 0.83137433  0.34865377],-2.14679,-0.0528681907834,[-0.56805712 -0.83507812],[ 0.03290325  0.30238464]
