timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29305083 -0.53084588],"[[-0.07912309 -0.0883356   0.13556216 -0.09149185]
 [-0.00393296  0.00218812  0.          0.        ]]",[-0.39730368 -1.18770398],"[ 1.24285368  2.4248021  -0.25336477  0.74433759  1.15897943 -0.80037813
 -1.26501993  0.40757931  0.32251264  0.49224243  0.        ]",-2.15336,-0.0976051084889,[-0.35949242 -1.601951  ]
1,[-0.29305083 -0.53084588],"[[-0.0949548  -0.12801399  0.13556216 -0.09149185]
 [-1.57401858 -3.95683495  0.          0.        ]]",[-0.15496853 -2.08996857],"[ 1.24094838  2.4184257  -0.2766587   0.58839592  1.1589767  -0.80037681
 -1.30858072 -0.15770638  0.31220694  0.42617432  0.        ]",-2.0996,-0.0916887180204,[-0.1268706  -1.12702322]
2,[-0.29305083 -0.53084588],"[[-0.13225893 -0.24609027  0.13556216 -0.09149185]
 [-2.15448503 -7.83785927  0.          0.        ]]",[ 0.06034998 -1.38310191],"[ 1.23510067  2.38582816 -0.33139722  0.12999155  1.15897397 -0.80037549
 -1.32468295 -0.71185472  0.26947044  0.25133173  0.        ]",-1.77649,-0.0758095024613,[ 0.27083796 -0.46383685]
3,[-0.29305083 -0.53084588],"[[ -0.17251286  -0.44101941   0.13556216  -0.09149185]
 [ -1.87189919 -11.64237349   0.           0.        ]]",[ 1.69229269  0.42066862],"[ 1.22665272  2.2884855  -0.39015788 -0.59447616  1.15897124 -0.80037417
 -1.31683857 -1.25507671  0.16891069  0.01827345  0.        ]",-1.20818,-0.0540229694756,[ 0.75846297  0.24986315]
4,[-0.29305083 -0.53084588],"[[-0.16989624 -0.65485642  0.13556216 -0.09149185]
 [ 2.12034237 -9.74762018  0.          0.        ]]",[ 0.24358209  0.08039812],"[ 1.22726577  2.12340594 -0.38634925 -1.31473563  1.15896851 -0.80037285
 -1.20606516 -0.98453372  0.0500814  -0.13192934  0.        ]",-1.17599,-0.0381642704715,[ 0.83054006  0.26029325]
5,[-0.29305083 -0.53084588],"[[-0.11824429 -0.84468144  0.13556216 -0.09149185]
 [ 3.04180372 -9.23657739  0.          0.        ]]",[ 2.16102497  0.85163177],"[ 1.2375111   1.93162897 -0.31085888 -1.86313325  1.15896578 -0.80037153
 -1.18049508 -0.91156315 -0.03645258 -0.17036104  0.        ]",-1.01722,-0.0285995921616,[ 0.85384631  0.3251729 ]
6,[-0.29305083 -0.53084588],"[[-0.01832575 -0.99375607  0.13556216 -0.09149185]
 [ 6.93717557 -5.68268391  0.          0.        ]]",[-0.1720017  -0.48641282],"[ 1.24692687  1.75580297 -0.16368628 -2.22020402  1.15896304 -0.80037021
 -1.07241021 -0.40412236 -0.06635212 -0.10935482  0.        ]",-1.16897,-0.023014777316,[ 0.50909352 -0.13511023]
7,[-0.29305083 -0.53084588],"[[ 0.11221927 -1.12560109  0.13556216 -0.09149185]
 [ 6.120026   -7.4957851   0.          0.        ]]",[ 0.14500009  0.50919975],"[ 1.23846221  1.585193    0.02877696 -2.47496997  1.15896031 -0.80036889
 -1.09508074 -0.66300406 -0.07204263  0.00384973  0.        ]",-1.06172,-0.0239006855883,[ 0.47849202  0.03873232]
8,[-0.29305083 -0.53084588],"[[ 0.23915757 -1.25379802  0.13556216 -0.09149185]
 [ 6.57231905 -5.3311143   0.          0.        ]]",[-0.84755527 -0.23276162],"[ 1.20781437  1.40863636  0.21325236 -2.6633252   1.15895758 -0.80036756
 -1.08252888 -0.35392215 -0.09026784  0.11229838  0.        ]",-1.16255,-0.0293257394081,[ 0.20002416 -0.29136452]
9,[-0.29305083 -0.53084588],"[[ 0.33565188 -1.36859911  0.13556216 -0.09149185]
 [ 3.08865402 -6.14631715  0.          0.        ]]",[-0.16453203  0.09534731],"[ 1.1700212   1.24399481  0.34987365 -2.77973829  1.15895485 -0.80036624
 -1.17918516 -0.47032003 -0.12499063  0.18397831  0.        ]",-1.10484,-0.0336029831593,[ 0.21689619 -0.17865884]
