timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1015416   1.97472769 -0.15864935  1.4069151   1.29618858 -1.06832796
 -0.91664088  0.39722157  0.04461359  1.31567345  0.        ]","[[ 0.06552792  0.09174719  0.14934106 -0.12328011]
 [-0.00431803 -0.00031169  0.          0.        ]]",[-1.86075465 -2.22222232],-3.52298,-0.158483652768,[-0.6334129  -0.83404565],[-1.83698261 -1.92777467]
1,"[ 1.10410321  1.97869527 -0.21973282  1.2974002   1.2961875  -1.06832725
 -1.02047465 -0.23539497  0.05509892  1.19864959  0.        ]","[[ 0.0257673   0.05202858  0.14934106 -0.12328011]
 [-3.95858032 -3.95836345  0.          0.        ]]",[-0.20369824 -0.92211734],-3.12564,-0.147314164833,[-0.6334129  -0.83404565],[-0.92853951 -1.49591136]
2,"[ 1.10197104  1.97781588 -0.35264056  0.97962199  1.29618642 -1.06832653
 -1.03954123 -0.80639727  0.04938023  0.913987    0.        ]","[[-0.06068963 -0.06298331  0.14934106 -0.12328011]
 [-4.68470692 -7.5309184   0.          0.        ]]",[-0.5487565  -1.16469779],-2.99386,-0.119579204061,[-0.6334129  -0.83404565],[-0.02320828 -0.99998534]
3,"[ 1.08294436  1.9366711  -0.52746806  0.46477596  1.29618533 -1.06832582
 -1.09407593 -1.41529655 -0.04090425  0.51278613  0.        ]","[[ -0.17522074  -0.25182534   0.14934106  -0.12328011]
 [ -6.76154685 -11.34058611   0.           0.        ]]",[ 2.25660226  0.44499996],-2.52202,-0.0778495276305,[-0.6334129  -0.83404565],[ 0.98918802  0.04508939]
4,"[ 1.0536156   1.836675   -0.66874043 -0.0705242   1.29618425 -1.06832511
 -0.98671101 -1.09802598 -0.21562389  0.171926    0.        ]","[[-0.26942901 -0.45872059  0.14934106 -0.12328011]
 [-2.67285771 -9.35554465  0.          0.        ]]",[ 1.52742871  1.11099667],-2.27239,-0.0374172263292,[-0.6334129  -0.83404565],[ 0.97703952  0.47356591]
5,"[ 1.04851393  1.73409401 -0.68834788 -0.41706696  1.29618317 -1.06832439
 -0.88148151 -0.435788   -0.3283886   0.04851455  0.        ]","[[-0.28267978 -0.60425972  0.14934106 -0.12328011]
 [ 1.33451443 -5.21216393  0.          0.        ]]",[ 0.84306788  0.45722139],-2.2811,-0.0190857153956,[-0.6334129  -0.83404565],[ 0.59629488  0.24048194]
6,"[ 1.06965929  1.66276993 -0.59918689 -0.60465727  1.29618208 -1.06832368
 -0.79460813 -0.13011437 -0.33421075  0.08623372  0.        ]","[[-0.22279636 -0.68931458  0.14934106 -0.12328011]
 [ 4.6428447  -3.29967618  0.          0.        ]]",[-0.51944913  0.04290654],-2.3729,-0.021027046881,[-0.6334129  -0.83404565],[ 0.11700434 -0.03323132]
7,"[ 1.0883942   1.60430733 -0.49144191 -0.73674469  1.296181   -1.06832297
 -0.85098504 -0.0923987  -0.31685316  0.15591296  0.        ]","[[-0.15148068 -0.75294038  0.14934106 -0.12328011]
 [ 2.49586016 -3.06370333  0.          0.        ]]",[ 0.22313722  0.28262353],-2.34509,-0.0279022039838,[-0.6334129  -0.83404565],[ 0.01103308 -0.05747277]
8,"[ 1.09843663  1.55602864 -0.40249695 -0.83412669  1.29617992 -1.06832225
 -0.82910881  0.09611852 -0.30406551  0.21499588  0.        ]","[[-0.09320498 -0.80238036  0.14934106 -0.12328011]
 [ 3.32894252 -1.8842206   0.          0.        ]]",[-0.43394481 -0.28387932],-2.43958,-0.0339173740374,[-0.6334129  -0.83404565],[-0.25456172 -0.35609001]
9,"[ 1.10316744  1.50628426 -0.32778783 -0.92508805  1.29617883 -1.06832154
 -0.87591114 -0.07748208 -0.30105201  0.26004051  0.        ]","[[-0.04450899 -0.85096243  0.14934106 -0.12328011]
 [ 1.54658004 -2.97037514  0.          0.        ]]",[-0.56435738 -0.10596642],-2.44424,-0.0382233663464,[-0.6334129  -0.83404565],[-0.26274577 -0.09130627]
10,"[ 1.1036357   1.43854865 -0.31515196 -1.0357434   1.29617775 -1.06832083
 -0.93534468 -0.135033   -0.34254313  0.23398431  0.        ]","[[-0.03628648 -0.91398261  0.14934106 -0.12328011]
 [-0.71681053 -3.33045001  0.          0.        ]]",[-0.02543681 -0.32955367],-2.41076,-0.0334893765334,[-0.6334129  -0.83404565],[-0.08011138  0.15235171]
11,"[ 1.10269304  1.34885922 -0.33850758 -1.16219007  1.29617667 -1.06832011
 -0.93760691 -0.33305226 -0.41881008  0.1679003   0.        ]","[[-0.05148716 -0.99302223  0.14934106 -0.12328011]
 [-0.80298251 -4.56938286  0.          0.        ]]",[ 0.19395227  0.86445516],-2.26673,-0.0237346668177,[-0.6334129  -0.83404565],[ 0.11341726  0.58130455]
12,"[ 1.10204788  1.28223841 -0.35111677 -1.2432608   1.29617559 -1.0683194
 -0.9170651   0.22845337 -0.47339768  0.12924107  0.        ]","[[-0.05969844 -1.04916152  0.14934106 -0.12328011]
 [-0.02072212 -1.0562536   0.          0.        ]]",[ 0.32445832  0.26494346],-2.30126,-0.0188481086117,[-0.6334129  -0.83404565],[ 0.06344432  0.0102891 ]
13,"[ 1.1029881   1.26965779 -0.33196942 -1.25744754  1.2961745  -1.06831869
 -0.88335051  0.39941191 -0.47103654  0.14170569  0.        ]","[[-0.04723102 -1.05955474  0.14934106 -0.12328011]
 [ 1.26319079  0.01337008  0.          0.        ]]",[-0.18413568  0.13676003],-2.33764,-0.0201898634135,[-0.6334129  -0.83404565],[-0.075828   -0.25147015]
14,"[ 1.10394664  1.2765651  -0.30476499 -1.24969754  1.29617342 -1.06831798
 -0.90314188  0.48595382 -0.45054181  0.16899467  0.        ]","[[-0.02952953 -1.05385467  0.14934106 -0.12328011]
 [ 0.50946909  0.554831    0.          0.        ]]",[-0.15170643 -0.39233354],-2.39102,-0.0232357943847,[-0.6334129  -0.83404565],[-0.11593062 -0.4072924 ]
15,"[ 1.10410391  1.27099259 -0.29850763 -1.25595401  1.29617234 -1.06831726
 -0.91915687  0.23593153 -0.45088403  0.1725109   0.        ]","[[-0.02545953 -1.05845311  0.14934106 -0.12328011]
 [-0.10043971 -1.00946238  0.          0.        ]]",[-0.38059791 -0.23272179],-2.38117,-0.0236106894415,[-0.6334129  -0.83404565],[-0.05006783 -0.0535861 ]
16,"[ 1.10328217  1.235244   -0.3247855  -1.29453196  1.29617125 -1.06831655
 -0.95864237  0.09191114 -0.49100945  0.13561479  0.        ]","[[-0.04255553 -1.08768317  0.14934106 -0.12328011]
 [-1.6041626  -1.91054246  0.          0.        ]]",[ 0.47402858  0.19605138],-2.29712,-0.0196925319542,[-0.6334129  -0.83404565],[ 0.1631934   0.28041407]
17,"[ 1.10238512  1.19791995 -0.34467581 -1.33200862  1.29617017 -1.06831584
 -0.90856232  0.22194909 -0.5291386   0.10581893  0.        ]","[[-0.05550391 -1.11773095  0.14934106 -0.12328011]
 [ 0.3029843  -1.09694474  0.          0.        ]]",[ 0.18981844  0.25969106],-2.29515,-0.01771278141,[-0.6334129  -0.83404565],[ 0.11016354  0.16616186]
18,"[ 1.10331551  1.18360549 -0.32388755 -1.34564804  1.29616909 -1.06831512
 -0.88900388  0.3897381  -0.52668723  0.11917241  0.        ]","[[-0.04197131 -1.12913696  0.14934106 -0.12328011]
 [ 1.04779688 -0.04715315  0.          0.        ]]",[ 0.49643089  0.51800295],-2.26984,-0.0189495240359,[-0.6334129  -0.83404565],[ 0.00318349 -0.07968819]
19,"[ 1.10455694  1.20820243 -0.26169334 -1.32195762  1.296168   -1.06831441
 -0.83798228  0.71763315 -0.4736951   0.18206212  0.        ]","[[ -1.52048605e-03  -1.10949657e+00   1.49341064e-01  -1.23280113e-01]
 [  2.99080230e+00   2.00436052e+00   0.00000000e+00   0.00000000e+00]]",[-0.35143235 -0.75191892],-2.43184,-0.0245556092188,[-0.6334129  -0.83404565],[-0.33997378 -0.70261919]
20,"[ 1.10320585  1.22041254 -0.19207684 -1.30975201  1.29616692 -1.0683137
 -0.87602895  0.23549336 -0.42794245  0.25023663  0.        ]","[[ 0.04375795 -1.09967544  0.14934106 -0.12328011]
 [ 1.54187734 -1.01219929  0.          0.        ]]",[ 0.6068956  -0.07405113],-2.34973,-0.0322662705013,[-0.6334129  -0.83404565],[-0.35981649 -0.14340441]
21,"[ 1.09772707  1.19173231 -0.10828466 -1.33794623  1.29616584 -1.06831298
 -0.81376948  0.19173548 -0.40524425  0.31691913  0.        ]","[[ 0.09838409 -1.12266643  0.14934106 -0.12328011]
 [ 3.91284834 -1.28597481  0.          0.        ]]",[-0.0099479  -0.40466536],-2.42257,-0.0398067382684,[-0.6334129  -0.83404565],[-0.67437702 -0.19843493]
22,"[ 1.08286774  1.13911648  0.0091403  -1.38553876  1.29616475 -1.06831227
 -0.81682345 -0.06027963 -0.38565257  0.40693842  0.        ]","[[ 0.175474   -1.16420606  0.14934106 -0.12328011]
 [ 3.79652965 -2.86273408  0.          0.        ]]",[-1.31054241  0.79986669],-2.42411,-0.0497854553396,[-0.6334129  -0.83404565],[-0.86355042  0.07661349]
23,"[ 1.07324909  1.10711766  0.06267182 -1.41196979  1.29616367 -1.06831156
 -0.92272121  0.45515283 -0.38316491  0.4451204   0.        ]","[[ 0.21094184 -1.18910453  0.14934106 -0.12328011]
 [-0.23632498  0.36212365  0.          0.        ]]",[-0.90471712  0.16336124],-2.49554,-0.0538919435445,[-0.6334129  -0.83404565],[-0.78926766 -0.55849731]
24,"[  1.08411328e+00   1.12472547e+00   1.36538900e-03  -1.39765251e+00
   1.29616259e+00  -1.06831084e+00  -1.01660635e+00   5.57540360e-01
  -3.98022119e-01   3.93235491e-01   0.00000000e+00]","[[ 0.17034228 -1.17543479  0.14934106 -0.12328011]
 [-3.81171534  1.0027231   0.          0.        ]]",[-0.1913524  -0.26212246],-2.47656,-0.048070996181,[-0.6334129  -0.83404565],[-0.45300949 -0.56998014]
25,"[ 1.09917908  1.13683176 -0.12530353 -1.38748201  1.29616151 -1.06831013
 -1.0345003   0.38851789 -0.44952829  0.27920358  0.        ]","[[ 0.08727064 -1.16599066  0.14934106 -0.12328011]
 [-4.49318402 -0.05478213  0.          0.        ]]",[ 0.50511104 -0.36772948],-2.39784,-0.0351199516287,[-0.6334129  -0.83404565],[-0.08677346 -0.1652904 ]
26,"[ 1.10431541  1.11667938 -0.23112537 -1.40425948  1.29616042 -1.06830942
 -0.97967294  0.15589034 -0.51922435  0.17808682  0.        ]","[[ 0.01835586 -1.18168931  0.14934106 -0.12328011]
 [-2.40525293 -1.5102392   0.          0.        ]]",[-0.32069557  0.48450119],-2.31465,-0.0248002912352,[-0.6334129  -0.83404565],[ 0.09708507  0.30082467]
27,"[ 1.10330652  1.10292923 -0.3239455  -1.41528552  1.29615934 -1.0683087
 -1.01175789  0.46734845 -0.58310529  0.09598723  0.        ]","[[-0.04200893 -1.1923425   0.14934106 -0.12328011]
 [-3.62714709  0.43842991  0.          0.        ]]",[-0.15842433  0.3675957 ],-2.30624,-0.0201123077279,[-0.6334129  -0.83404565],[ 0.3566969   0.06217963]
28,"[ 1.09437379  1.13290605 -0.44366249 -1.39080284  1.29615826 -1.06830799
 -1.02634271  0.69863192 -0.63854897  0.00698457  0.        ]","[[-0.12012493 -1.16905521  0.14934106 -0.12328011]
 [-4.1825962   1.88547907  0.          0.        ]]",[ 0.68616061 -0.2589196 ],-2.32236,-0.0202888460435,[-0.6334129  -0.83404565],[ 0.60373765 -0.12694375]
29,"[ 1.08280618  1.16734468 -0.52819599 -1.36064262  1.29615717 -1.06830728
 -0.95286671  0.52869345 -0.67199369 -0.05156223  0.        ]","[[-0.17570238 -1.14201331  0.14934106 -0.12328011]
 [-1.38447959  0.82224426  0.          0.        ]]",[ 0.63616284  0.52835005],-2.25854,-0.0233494142188,[-0.6334129  -0.83404565],[ 0.62194568  0.10694808]
30,"[ 1.08226784  1.21410451 -0.53147271 -1.31607329  1.29615609 -1.06830656
 -0.8860628   0.86035899 -0.63999023 -0.04398549  0.        ]","[[-0.17786676 -1.10474826  0.14934106 -0.12328011]
 [ 1.15955073  2.89734359  0.          0.        ]]",[ 1.60227804 -0.26194688],-2.28082,-0.0196583423965,[-0.6334129  -0.83404565],[ 0.38195011 -0.48502851]
31,"[ 1.09518749  1.27177798 -0.43614568 -1.25504148  1.29615501 -1.06830585
 -0.78275816  0.685248   -0.53335284  0.05086919  0.        ]","[[-0.11520391 -1.05779399  0.14934106 -0.12328011]
 [ 5.09361748  1.80174741  0.          0.        ]]",[-0.36826128 -0.52834236],-2.37066,-0.0127370562259,[-0.6334129  -0.83404565],[-0.10549499 -0.56842494]
32,"[ 1.10395675  1.28952025 -0.30388305 -1.23484628  1.29615392 -1.06830514
 -0.82365116  0.34525723 -0.44097015  0.17499031  0.        ]","[[-0.02895675 -1.04310167  0.14934106 -0.12328011]
 [ 3.53630025 -0.32543533  0.          0.        ]]",[ 0.71195006 -0.78209157],-2.37188,-0.0240045173258,[-0.6334129  -0.83404565],[-0.2951504  -0.30388671]
33,"[ 1.10115405  1.24391448 -0.15279407 -1.28538482  1.29615284 -1.06830442
 -0.75149232 -0.14877961 -0.39253979  0.29709237  0.        ]","[[ 0.06934021 -1.08062349  0.14934106 -0.12328011]
 [ 6.28426317 -3.41642157  0.          0.        ]]",[-0.67438331  0.52727291],-2.36252,-0.0380145377265,[-0.6334129  -0.83404565],[-0.71414769  0.179683  ]
34,"[ 1.0848982   1.18588034 -0.00370001 -1.34347456  1.29615176 -1.06830371
 -0.82483967  0.19585935 -0.36191523  0.41546116  0.        ]","[[ 0.1670001  -1.12731717  0.14934106 -0.12328011]
 [ 3.49100921 -1.26015718  0.          0.        ]]",[-0.91107589 -0.43065803],-2.51705,-0.0512764697061,[-0.6334129  -0.83404565],[-0.90390015 -0.33720663]
35,"[ 1.07640391  1.1324973   0.04614173 -1.3911342   1.29615068 -1.068303
 -0.9213051  -0.07254695 -0.37427468  0.44019343  0.        ]","[[ 0.19996171 -1.16936919  0.14934106 -0.12328011]
 [-0.18263821 -2.93946448  0.          0.        ]]",[-1.55980712 -0.0672598 ],-2.52291,-0.053567315214,[-0.6334129  -0.83404565],[-0.70238924  0.13220802]
36,"[ 1.0872534   1.0535517  -0.01942005 -1.45212852  1.29614959 -1.06830228
 -1.02511629 -0.10565023 -0.4525398   0.3454028   0.        ]","[[ 0.15664367 -1.23023652  0.14934106 -0.12328011]
 [-4.13603394 -3.14657817  0.          0.        ]]",[-0.58417298  0.19183858],-2.41168,-0.0422447237328,[-0.6334129  -0.83404565],[-0.20630874  0.50399458]
37,"[ 1.10266909  0.98115591 -0.18010894 -1.49869793  1.29614851 -1.06830157
 -1.08367611  0.02581822 -0.58259597  0.18286411  0.        ]","[[ 0.05154756 -1.28491535  0.14934106 -0.12328011]
 [-6.36615537 -2.32403492  0.          0.        ]]",[ 0.66325069  0.87732816],-2.25597,-0.0278826421803,[-0.6334129  -0.83404565],[ 0.37324962  0.73871279]
38,"[ 1.10290488  0.96621495 -0.33343767 -1.50723886  1.29614743 -1.06830086
 -1.01147184  0.58832053 -0.68430276  0.05919     0.        ]","[[-0.04818751 -1.29608517  0.14934106 -0.12328011]
 [-3.61647378  1.1953076   0.          0.        ]]",[ 0.55224743 -0.22668846],-2.33336,-0.0272003125819,[-0.6334129  -0.83404565],[ 0.49112165  0.16406479]
39,"[ 1.09778464  0.9858104  -0.4096391  -1.49595936  1.29614634 -1.06830014
 -0.95220266  0.44099493 -0.72020081  0.00595248  0.        ]","[[-0.09787087 -1.2814272   0.14934106 -0.12328011]
 [-1.35938752  0.27355435  0.          0.        ]]",[ 0.48579999  1.27996438],-2.22253,-0.0294064412028,[-0.6334129  -0.83404565],[ 0.52632958  0.39054272]
40,"[ 1.09668852  1.04560258 -0.42132817 -1.45766204  1.29614526 -1.06829943
 -0.90104232  1.07292323 -0.68582093  0.00688203  0.        ]","[[-0.10551063 -1.23628719  0.14934106 -0.12328011]
 [ 0.58889754  4.22726735  0.          0.        ]]",[-0.38623604 -1.00246792],-2.42371,-0.0255550170249,[-0.6334129  -0.83404565],[ 0.27559912 -0.67915583]
41,"[ 1.09613341  1.10296583 -0.42693017 -1.41522994  1.29614418 -1.06829872
 -0.94145433  0.42673986 -0.64875093  0.01365604  0.        ]","[[-0.1091742  -1.19230555  0.14934106 -0.12328011]
 [-0.95010627  0.18437171  0.          0.        ]]",[-0.45028469  0.82493954],-2.27217,-0.0216197098512,[-0.6334129  -0.83404565],[ 0.43599135  0.21095124]
42,"[ 1.08954112  1.14972919 -0.48291105 -1.37631912  1.29614309 -1.068298
 -0.98776826  0.94830765 -0.65308423 -0.02010569  0.        ]","[[-0.14587279 -1.15587709  0.14934106 -0.12328011]
 [-2.7138711   3.44760388  0.          0.        ]]",[ 0.29473711 -0.08842454],-2.32466,-0.0213361494819,[-0.6334129  -0.83404565],[ 0.5479694  -0.49521551]
43,"[ 1.07967859  1.23097431 -0.54665973 -1.29890564  1.29614201 -1.06829729
 -0.95573062  0.88138785 -0.63827893 -0.05207281  0.        ]","[[-0.18790903 -1.09112577  0.14934106 -0.12328011]
 [-1.4938256   3.02891815  0.          0.        ]]",[ 0.05657913 -0.70662825],-2.37374,-0.0194759772685,[-0.6334129  -0.83404565],[ 0.56250083 -0.46978652]
44,"[ 1.07195114  1.27003433 -0.5878346  -1.25696131  1.29614093 -1.06829658
 -0.94905466  0.42459063 -0.63883161 -0.07548778  0.        ]","[[-0.21523493 -1.05922251  0.14934106 -0.12328011]
 [-1.2396109   0.17093274  0.          0.        ]]",[ 1.6455892   0.23398812],-2.2371,-0.0197990712164,[-0.6334129  -0.83404565],[ 0.68196982  0.13908407]
45,"[ 1.07636204  1.28535502 -0.56503368 -1.23962073  1.29613984 -1.06829587
 -0.84451735  0.57195732 -0.61081236 -0.05314867  0.        ]","[[-0.20008444 -1.04655307  0.14934106 -0.12328011]
 [ 2.7413943   1.09294481  0.          0.        ]]",[ 0.20350615  0.09823774],-2.29559,-0.0163254062491,[-0.6334129  -0.83404565],[ 0.34956819 -0.20404042]
46,"[ 1.09116489  1.31590145 -0.47050168 -1.20349652  1.29613876 -1.06829515
 -0.82480063  0.63064214 -0.52327237  0.03593208  0.        ]","[[-0.13772309 -1.02101029  0.14934106 -0.12328011]
 [ 3.49223629  1.46011238  0.          0.        ]]",[-0.41371213 -0.86936578],-2.39834,-0.0107499225495,[-0.6334129  -0.83404565],[ 0.04382256 -0.49708748]
47,"[ 1.09944028  1.3092185  -0.38990264 -1.21157718  1.29613768 -1.06829444
 -0.86957248  0.07590945 -0.47730578  0.10468199  0.        ]","[[-0.08498553 -1.02663088  0.14934106 -0.12328011]
 [ 1.78720275 -2.01061225  0.          0.        ]]",[ 0.51771022  0.06033142],-2.29543,-0.0162154019957,[-0.6334129  -0.83404565],[ 0.04438636  0.18527469]
48,"[ 1.10394124  1.26416014 -0.30401554 -1.26346593  1.2961366  -1.06829373
 -0.81671203  0.12036845 -0.45875868  0.16483892  0.        ]","[[-0.02904422 -1.06405236  0.14934106 -0.12328011]
 [ 3.80023416 -1.73245121  0.          0.        ]]",[-0.47214009 -0.12919966],-2.36307,-0.02271977516,[-0.6334129  -0.83404565],[-0.25149968  0.04615301]
49,"[ 1.10400352  1.21565893 -0.21711712 -1.31447895  1.29613551 -1.06829301
 -0.86773749  0.04417381 -0.44426513  0.22526894  0.        ]","[[ 0.027464   -1.10348433  0.14934106 -0.12328011]
 [ 1.85704922 -2.20916801  0.          0.        ]]",[ 0.36955611 -0.19813416],-2.35309,-0.0293582964322,[-0.6334129  -0.83404565],[-0.28358313  0.15598866]
