timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.38992581 -0.64026362],"[[-0.02035083  0.00374483  0.04685363  0.18977081]
 [-0.00082892  0.00095052  0.          0.        ]]",[ 2.6442699 -0.5794999],"[ 1.18299686  2.21887122 -0.23170875  1.14292777  0.39361286  1.63906965
 -1.13669348  0.41123008  1.00516747 -1.79774561  0.        ]",-3.26011,-0.253176841749,[ 3.25398612  0.06828281]
1,[-0.38992581 -0.64026362],"[[ 0.0193322  -0.01927407  0.04685363  0.18977081]
 [ 3.95595536 -2.29518314  0.          0.        ]]",[ 4.18181152 -0.62830111],"[ 1.18302322  2.21860675 -0.17223284  1.06730296  0.39361257  1.63906575
 -1.03208542  0.06478853  1.00530918 -1.74598779  0.        ]",-3.14817,-0.248781356269,[ 3.14035463  0.27505448]
2,[-0.38992581 -0.64026362],"[[ 0.13736633 -0.08969794  0.04685363  0.18977081]
 [ 7.83454319 -4.73905033  0.          0.        ]]",[ 2.95283209 -0.69593945],"[ 1.17014048  2.21310606  0.00403994  0.83631957  0.39361228  1.63906186
 -0.92954492 -0.30394309  0.99660351 -1.59429566  0.        ]",-3.06438,-0.235489844983,[ 2.83143997  0.32876727]
3,[-0.38992581 -0.64026362],"[[  0.33220378  -0.21120006   0.04685363   0.18977081]
 [ 11.63655759  -7.40226134   0.           0.        ]]",[ 2.85444368 -0.79143717],"[ 1.10700534  2.18702931  0.28761485  0.44188299  0.39361199  1.63905796
 -0.82902903 -0.70576917  0.95337712 -1.35370859  0.        ]",-2.86079,-0.21286594708,[ 2.16560721  0.3138012 ]
4,[-0.38992581 -0.64026362],"[[  0.60232984  -0.38922931   0.04685363   0.18977081]
 [ 15.36368288 -10.39064827   0.           0.        ]]",[ 1.87969726  0.10923734],"[ 0.93776868  2.11171124  0.64799828 -0.11612355  0.39361169  1.63905407
 -0.73049316 -1.15665707  0.83864237 -1.04998395  0.        ]",-2.53982,-0.180371493127,[ 1.10582852  0.28416142]
5,[-0.38992581 -0.64026362],"[[  0.94624885  -0.59064661   0.04685363   0.18977081]
 [ 19.01613806  -9.75310778   0.           0.        ]]",[-0.76509092 -0.67260808],"[ 0.60394067  1.97617454  1.0147172  -0.69903574  0.3936114   1.63905017
 -0.63393148 -1.06046314  0.60341965 -0.69745666  0.        ]",-2.35135,-0.134591103485,[-0.24835216 -0.13202351]
6,[-0.38992581 -0.64026362],"[[  1.29244338  -0.81047249   0.04685363   0.18977081]
 [ 15.61460208 -12.22129377   0.           0.        ]]",[-1.06595551 -0.90804926],"[ 0.17152164  1.77360061  1.23996807 -1.25005147  0.39361111  1.63904628
 -0.72385828 -1.43286161  0.29903193 -0.45001199  0.        ]",-1.93115,-0.0889680715206,[-0.82365161  0.12773469]
7,[-0.38992581 -0.64026362],"[[  1.56195614  -1.08852562   0.04685363   0.18977081]
 [ 11.35072259 -15.57293429   0.           0.        ]]",[-0.15320859  0.23027619],"[-0.19947778  1.45079852  1.2975999  -1.78009171  0.39361081  1.63904238
 -0.83658296 -1.93855274  0.08174459 -0.42313615  0.        ]",-1.7398,-0.0653154486171,[-0.68096298  0.88252282]
8,[-0.38992581 -0.64026362],"[[  1.78063598  -1.3877355    0.04685363   0.18977081]
 [ 10.52002135 -14.35213552   0.           0.        ]]",[ 1.00117081  0.91544103],"[-0.50241184  1.04723122  1.26477759 -2.09991242  0.39361052  1.63903849
 -0.85854352 -1.75435377 -0.06770341 -0.51444867  0.        ]",-1.62073,-0.0603029106527,[-0.52538866  1.14025044]
9,[-0.38992581 -0.64026362],"[[  2.02865227  -1.63556002   0.04685363   0.18977081]
 [ 14.26929281 -10.44323874   0.           0.        ]]",[-2.34399174  1.19338806],"[-0.82847574  0.69378736  1.14327432 -2.14791292  0.39361023  1.63903459
 -0.75942198 -1.16457769 -0.2618626  -0.58664365  0.        ]",-1.76725,-0.0588918891214,[-0.60081744  0.95198298]
10,[-0.38992581 -0.64026362],"[[  2.27149554  -1.80260923   0.04685363   0.18977081]
 [ 10.02905949  -6.27567577   0.           0.        ]]",[ 0.1892311 -0.0919144],"[-1.11129615  0.4574159   0.94450678 -2.06691332  0.39360993  1.6390307
 -0.87152152 -0.53577553 -0.45919112 -0.63739638  0.        ]",-1.783,-0.0649798731818,[-0.5909977   0.70723355]
11,[-0.38992581 -0.64026362],"[[  2.47760417  -1.93052397   0.04685363   0.18977081]
 [ 10.57997592  -6.51499307   0.           0.        ]]",[-0.92122299  1.17792811],"[-1.31049655  0.28227277  0.7224802  -1.94449664  0.39360964  1.6390268
 -0.85695579 -0.57188324 -0.61250935 -0.70253473  0.        ]",-1.85454,-0.0776695790433,[-0.3332625   0.81577611]
12,[-0.38992581 -0.64026362],"[[ 2.65051619 -2.01979496  0.04685363  0.18977081]
 [ 6.7240153  -2.42579385  0.          0.        ]]",[ 0.70977573 -0.36709307],"[-1.44203012  0.16475677  0.50561192 -1.8291389   0.39360935  1.63902291
 -0.95889601  0.04509548 -0.73325604 -0.76341987  0.        ]",-1.93349,-0.0904364342053,[-0.31114447  0.30318514]
13,[-0.38992581 -0.64026362],"[[ 2.81185281 -2.08241251  0.04685363  0.18977081]
 [ 9.40075475 -3.83124434  0.          0.        ]]",[-0.99650383  0.54019272],"[-1.53173234  0.0852278   0.2841106  -1.73409467  0.39360906  1.63901901
 -0.88812906 -0.16695904 -0.84334138 -0.81996823  0.        ]",-2.08963,-0.102978171151,[-0.01645556  0.54680216]
14,[-0.38992581 -0.64026362],"[[ 2.95842358 -2.13681069  0.04685363  0.18977081]
 [ 5.27004814 -1.61600337  0.          0.        ]]",[ 1.67086189  0.02042933],"[-1.58354904  0.01835842  0.07179462 -1.64239732  0.39360876  1.63901512
 -0.99733277  0.16727703 -0.93313793 -0.88181454  0.        ]",-2.05684,-0.114979793605,[ 0.13106312  0.33299288]
15,[-0.38992581 -0.64026362],"[[ 3.10249574 -2.16799861  0.04685363  0.18977081]
 [ 9.12433934 -1.50312682  0.          0.        ]]",[ 1.49187552  0.19233943],"[-1.6058171  -0.01896708 -0.14263361 -1.58610506  0.39360847  1.63901122
 -0.89543444  0.18430777 -1.02569224 -0.9387403   0.        ]",-2.17947,-0.126934262448,[ 0.27109081  0.30773011]
16,[-0.38992581 -0.64026362],"[[  3.32288858  -2.19011927   0.04685363   0.18977081]
 [ 12.90235808  -0.71152571   0.           0.        ]]",[-0.31424011  0.58657824],"[-1.58401536 -0.04496818 -0.47147351 -1.54457285  0.39360818  1.63900733
 -0.79555274  0.3037447  -1.16808796 -1.03510469  0.        ]",-2.39444,-0.146347066418,[ 0.51996362  0.20687649]
