timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09129637  1.44322424 -0.05792864  0.37328875 -1.40519703 -1.03756124
 -0.46855246  0.20238545  2.14967338  0.83842181  0.        ]","[[ 0.00090448 -0.0227921  -0.16873411 -0.12216799]
 [-0.00239398 -0.00158491  0.          0.        ]]",[-1.32531839 -0.54162921],-2.21339,-0.397220085947,[-0.00802544 -0.07552438],[ 0.28564695 -0.74271905]
1,"[ 1.09024341  1.44231273 -0.11852595  0.33102096 -1.40517352 -1.03754913
 -0.79243312 -0.07997921  2.14685056  0.76090086  0.        ]","[[-0.03882507 -0.0443258  -0.16873411 -0.12216799]
 [-3.95739631 -2.14464732  0.          0.        ]]",[ 0.48873262 -1.65504715],-2.14577,-0.393712807847,[-0.00802544 -0.07552438],[ 0.28630504 -0.74286312]
2,"[ 1.08467831  1.43368442 -0.20823783  0.1702143  -1.40515001 -1.03753701
 -0.62756495 -0.59619186  2.12893312  0.60714755  0.        ]","[[-0.09777443 -0.12652839 -0.16873411 -0.12216799]
 [-1.94425183 -6.06255164  0.          0.        ]]",[ 0.39161121 -1.43034504],-2.08823,-0.38566090931,[-0.00802544 -0.07552438],[ 0.28843009 -0.73419034]
3,"[ 1.08121298  1.39352173 -0.24302786 -0.13659576 -1.4051265  -1.03752489
 -0.49742964 -1.10215491  2.0872235   0.45234962  0.        ]","[[-0.120716   -0.28630914 -0.16873411 -0.12216799]
 [-0.35521804 -9.90272093  0.          0.        ]]",[ 0.78475554 -0.70574172],-1.95885,-0.374978062806,[-0.00802544 -0.07552438],[ 0.290429   -0.72674811]
4,"[ 1.08481     1.28703979 -0.20644165 -0.54146462 -1.40510299 -1.03751277
 -0.24254686 -1.44464245  2.02030649  0.33055969  0.        ]","[[ -0.0965934   -0.51044578  -0.16873411  -0.12216799]
 [  2.75711309 -12.50226325   0.           0.        ]]",[ 2.21540068 -1.08095938],-1.81799,-0.362052873468,[-0.00802544 -0.07552438],[ 0.29198536 -0.71777427]
5,"[ 1.09122667  1.07327397 -0.06280001 -0.98770237 -1.40507949 -1.03750066
  0.07706932 -1.9338537   1.93513399  0.28164448  0.        ]","[[ -2.29359306e-03  -7.97748730e-01  -1.68734106e-01  -1.22167994e-01]
 [  6.65989990e+00  -1.62156071e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14282005 -0.13890501],-1.84881,-0.348037776722,[-0.00802544 -0.07552438],[ 0.29528493 -0.69770384]
6,"[ 1.07861265  0.74619199  0.14641979 -1.35337845 -1.40505598 -1.03748854
  0.11254965 -1.96396306  1.82515185  0.28684794  0.        ]","[[  0.13525127  -1.12435796  -0.16873411  -0.12216799]
 [  7.09314993 -16.44453803   0.           0.        ]]",[-0.20895659 -0.65715382],-1.85275,-0.331160507097,[-0.00802544 -0.07552438],[ 0.29538175 -0.68330157]
7,"[ 1.04215015  0.33245991  0.34383851 -1.5370326  -1.40503248 -1.03747642
  0.03335549 -2.26376834  1.67020449  0.30122242  0.        ]","[[  0.2674131   -1.47608526  -0.16873411  -0.12216799]
 [  6.12613591 -18.72062499   0.           0.        ]]",[ 1.17917053 -0.15716676],-1.62402,-0.307568010835,[-0.00802544 -0.07552438],[ 0.29865849 -0.64828819]
8,"[ 0.9664555  -0.12529923  0.57452109 -1.46810863 -1.40500898 -1.03746431
  0.34753335 -2.29688619  1.48749955  0.36758278  0.        ]","[[  0.42842496  -1.85302695  -0.16873411  -0.12216799]
 [  9.96247341 -18.97260769   0.           0.        ]]",[ 1.5601764  -0.28597287],-1.4834,-0.281128836168,[-0.00802544 -0.07552438],[ 0.30257535 -0.60036391]
9,"[ 0.79674155 -0.54483513  0.88262135 -1.12212302 -1.40498548 -1.03745219
  0.65558608 -2.3964562   1.30278742  0.5054386   0.        ]","[[  0.66541381  -2.24006971  -0.16873411  -0.12216799]
 [ 13.72403815 -19.72906072   0.           0.        ]]",[-0.42784063 -2.02322956],-1.64931,-0.257796248423,[-0.00802544 -0.07552438],[ 0.3071062  -0.53712243]
10,"[ 0.54694721 -0.87690351  1.15467743 -0.47329787 -1.40496198 -1.03744008
  0.49464171 -2.86644046  1.06305425  0.64747828  0.        ]","[[  0.92017896  -2.67045434  -0.16873411  -0.12216799]
 [ 11.75886372 -23.29759056   0.           0.        ]]",[ 0.02313277  0.23664629],-1.30954,-0.229572550601,[-0.00802544 -0.07552438],[ 0.31037056 -0.4502959 ]
11,"[ 0.26981461 -1.00722457  1.33569191  0.27311552 -1.40493848 -1.03742796
  0.48312761 -1.00744882  0.85936478  0.75351812  0.        ]","[[  1.15394269  -3.06768784  -0.16873411  -0.12216799]
 [ 11.61831186  -9.18648188   0.           0.        ]]",[ 0.18819428  0.00629877],-1.26863,-0.208245830745,[-0.00802544 -0.07552438],[ 0.31490958 -0.43037754]
