timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.60511661 -0.84494239],"[[ 0.07494999  0.09868578  0.11268762  0.16585115]
 [ 0.00172733 -0.00348491  0.          0.        ]]",[ 3.15586198 -0.7718557 ],"[ 1.11259131  2.04436719 -0.1757184   1.54456513  0.97230609  1.43417199
 -0.97544165  0.40686007  0.36239694 -1.3898284   0.        ]",-3.40805,-0.168872231518,[ 2.81375408 -0.37660018]
1,[-0.60511661 -0.84494239],"[[ 0.11468665  0.0679372   0.11268762  0.16585115]
 [ 3.95875832 -3.06117916  0.          0.        ]]",[ 2.30325799 -0.56823608],"[ 1.10724631  2.04801179 -0.11489168  1.45679013  0.97230534  1.43417026
 -0.87556856 -0.08498202  0.35742348 -1.34272475  0.        ]",-3.31676,-0.164511886266,[ 2.5903964   0.06069314]
2,[-0.60511661 -0.84494239],"[[ 0.23277521 -0.01526829  0.11268762  0.16585115]
 [ 7.83718121 -5.25206142  0.          0.        ]]",[ 1.60819444  0.91750506],"[ 1.0782646   2.05113106  0.0638619   1.21859061  0.97230459  1.43416852
 -0.77767958 -0.43739397  0.33213461 -1.19563453  0.        ]",-3.00282,-0.150468876338,[ 2.02689075  0.2038807 ]
3,[-0.60511661 -0.84494239],"[[  0.42763957  -0.08283041   0.11268762   0.16585115]
 [ 11.63661297  -1.51658735   0.           0.        ]]",[-0.25183113 -0.99269506],"[ 0.98865     2.04640385  0.34687816  1.02532148  0.97230384  1.43416679
 -0.68178436  0.16347206  0.24017952 -0.89115336  0.        ]",-3.17255,-0.119586664433,[ 0.775298   -0.78437734]
4,[-0.60511661 -0.84494239],"[[  0.6480826   -0.15229322   0.11268762   0.16585115]
 [ 10.41176839  -5.41669372   0.           0.        ]]",[ 0.29969007 -0.39772821],"[ 0.82854418  2.03478338  0.63741311  0.8277516   0.97230309  1.43416506
 -0.71269811 -0.46387582  0.07734834 -0.56561771  0.        ]",-2.63152,-0.0830328780518,[-0.10269191 -0.49859327]
5,[-0.60511661 -0.84494239],"[[  0.86615309  -0.27535484   0.11268762   0.16585115]
 [ 11.39202726  -6.88456013   0.           0.        ]]",[-0.59887209 -0.15990225],"[ 0.61619523  1.99756352  0.88066039  0.48347561  0.97230235  1.43416333
 -0.6879567  -0.69998782 -0.10626836 -0.32890336  0.        ]",-2.45364,-0.0518995390005,[-1.09006941 -0.54195702]
6,[-0.60511661 -0.84494239],"[[ 1.06796596 -0.41801972  0.11268762  0.16585115]
 [ 8.79788779 -7.38028686  0.          0.        ]]",[-1.75768291 -0.18169854],"[ 0.38058597  1.92848993  1.05654699  0.09943963  0.9723016   1.43416159
 -0.75343041 -0.77972704 -0.29008457 -0.16892275  0.        ]",-2.5013,-0.0258535363624,[-1.63723528 -0.49342114]
7,[-0.60511661 -0.84494239],"[[ 1.20248846 -0.57136171  0.11268762  0.16585115]
 [ 4.66807134 -7.95203665  0.          0.        ]]",[-2.45132712 -0.27338578],"[ 0.20745991  1.82477067  1.14376096 -0.28678325  0.97230085  1.43415986
 -0.85766339 -0.8716948  -0.38890797 -0.1305594   0.        ]",-2.54733,-0.0143345131426,[-1.63838398 -0.25979358]
8,[-0.60511661 -0.84494239],"[[ 1.25523249 -0.73966946  0.11268762  0.16585115]
 [ 0.61973953 -8.87568846  0.          0.        ]]",[-1.07078494  0.38030468],"[ 0.13687879  1.67863443  1.17095295 -0.6685353   0.9723001   1.43415813
 -0.95983963 -1.02026727 -0.37155056 -0.2156972   0.        ]",-2.4114,-0.0217102262826,[-1.16415918  0.20328423]
9,[-0.60511661 -0.84494239],"[[ 1.22780063 -0.90029855  0.11268762  0.16585115]
 [-3.34975566 -7.19284404  0.          0.        ]]",[-0.50165926  0.74833549],"[ 0.17375306  1.51133428  1.1573118  -0.98211791  0.97229936  1.4341564
 -1.06002592 -0.74957418 -0.27184864 -0.40439114  0.        ]",-2.38953,-0.0441214169465,[-0.55757952  0.42838976]
10,[-0.60511661 -0.84494239],"[[ 1.14154336 -1.01299056  0.11268762  0.16585115]
 [-5.26955724 -4.08670672  0.          0.        ]]",[ 0.54097013 -0.30116512],"[ 0.28723138  1.380064    1.10737303 -1.16804666  0.97229861  1.43415466
 -1.10847935 -0.24993868 -0.15518004 -0.63893872  0.        ]",-2.45224,-0.0717290199239,[-0.01875748  0.29403087]
11,[-0.60511661 -0.84494239],"[[ 1.05867508 -1.10588312  0.11268762  0.16585115]
 [-3.02473887 -5.19884503  0.          0.        ]]",[ 0.14623268  1.33649623],"[ 0.39212078  1.26457992  1.04959887 -1.29821778  0.97229786  1.43415293
 -1.05182089 -0.42883072 -0.08145069 -0.8593229   0.        ]",-2.42273,-0.0957517820719,[ 0.59310842  0.81544745]
12,[-0.60511661 -0.84494239],"[[ 1.004574   -1.16910086  0.11268762  0.16585115]
 [-2.38744256 -1.13646857  0.          0.        ]]",[-0.15415554  0.31598134],"[ 0.45806431  1.18277204  1.00688929 -1.3742395   0.97229711  1.4341512
 -1.03573515  0.22462016 -0.05186734 -1.00851143  0.        ]",-2.59063,-0.111099086269,[ 0.63190591  0.09572586]
13,[-0.60511661 -0.84494239],"[[ 0.9511755  -1.17904952  0.11268762  0.16585115]
 [-2.95052642  0.13735882  0.          0.        ]]",[ 0.69905573 -0.33103554],"[ 0.52096554  1.16968556  0.96100996 -1.3852497   0.97229637  1.43414947
 -1.0499461   0.42952072 -0.02416689 -1.10234838  0.        ]",-2.64972,-0.121264768502,[ 0.81822205 -0.09477222]
14,[-0.60511661 -0.84494239],"[[ 0.92050731 -1.18948799  0.11268762  0.16585115]
 [-0.12570135 -1.17682825  0.          0.        ]]",[ 1.5526779   0.78669043],"[ 0.55603929  1.15589696  0.93303776 -1.39652029  0.97229562  1.43414773
 -0.97864882  0.21812776 -0.01190935 -1.16165167  0.        ]",-2.48491,-0.127452025698,[ 0.93378359  0.23466298]
15,[-0.60511661 -0.84494239],"[[ 0.9577116  -1.1815472   0.11268762  0.16585115]
 [ 3.83293404  1.96046338  0.          0.        ]]",[-0.90961067 -0.7506584 ],"[ 0.51338846  1.16638971  0.96681859 -1.38796995  0.97229487  1.434146
 -0.87873513  0.72277491 -0.02807405 -1.09463248  0.        ]",-2.86634,-0.120350032678,[ 0.23992833 -0.73440129]
16,[-0.60511661 -0.84494239],"[[ 0.99750433 -1.17253966  0.11268762  0.16585115]
 [ 0.1585888  -1.04968887  0.          0.        ]]",[-0.02095484 -0.282599  ],"[ 0.46651976  1.17825083  1.00102201 -1.37806895  0.97229412  1.43414427
 -0.97147219  0.23857808 -0.04826349 -1.02298791  0.        ]",-2.64851,-0.112633447181,[ 0.51738632  0.02688175]
17,[-0.60511661 -0.84494239],"[[ 0.99981543 -1.20455175  0.11268762  0.16585115]
 [ 0.07280157 -2.14786093  0.          0.        ]]",[ 1.02805185 -0.05428399],"[ 0.46375929  1.1358954   1.0029454  -1.41227134  0.97229338  1.43414254
 -0.97363665  0.06193201 -0.05557401 -1.05249631  0.        ]",-2.53765,-0.115061213461,[ 0.70020133  0.36572024]
