timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31175473 -0.55208135],"[[-0.02782557  0.01997509 -0.12507361  0.08359467]
 [ 0.00134739 -0.00061136  0.          0.        ]]",[ 3.18598984 -1.14332191],"[ 1.22432058  2.34270849 -0.20042782  1.17475933 -1.10773556  0.71939622
 -1.217269    0.41038103  2.39143938 -0.84269305  0.        ]",-3.46041,-0.346203700456,[ 3.94218063 -0.76236582]
1,[-0.31175473 -0.55208135],"[[ 0.01190706 -0.0197803  -0.12507361  0.08359467]
 [ 3.95873372 -3.96172128  0.          0.        ]]",[ 4.05387718 -0.56908613],"[ 1.22475616  2.34270143 -0.14147338  1.02750248 -1.1077335   0.71939531
 -1.10961361 -0.16708132  2.39167805 -0.80780993  0.        ]",-3.23764,-0.345255669315,[ 3.92996621 -0.44117475]
2,[-0.31175473 -0.55208135],"[[ 0.12999519 -0.12085139 -0.12507361  0.08359467]
 [ 7.83716859 -6.13812349  0.          0.        ]]",[ 2.97433127  0.32740155],"[ 1.21316133  2.33233981  0.03321771  0.65419105 -1.10773143  0.7193944
 -1.00410636 -0.48436352  2.38498665 -0.68789421  0.        ]",-3.2314,-0.341401193317,[ 3.82432818 -0.45090255]
3,[-0.31175473 -0.55208135],"[[  0.32486897  -0.22940177  -0.12507361   0.08359467]
 [ 11.63757354  -4.72161037   0.           0.        ]]",[ 3.06989791 -0.56740887],"[ 1.15237516  2.30476567  0.31450282  0.25843525 -1.10772937  0.71939349
 -0.90072208 -0.27785944  2.34604683 -0.43798335  0.        ]",-3.28601,-0.331909055118,[ 3.62851429 -0.92681277]
4,[-0.31175473 -0.55208135],"[[  0.59501152  -0.34545035  -0.12507361   0.08359467]
 [ 15.36430229  -6.87602279   0.           0.        ]]",[ 3.83812565 -0.5403304 ],"[ 0.98673062  2.25681541  0.6726229  -0.15357442 -1.10772731  0.71939257
 -0.79934228 -0.59193618  2.2275549  -0.07922819  0.        ]",-3.05143,-0.314481385558,[ 3.24658346 -1.16365075]
5,[-0.31175473 -0.55208135],"[[  0.93895096  -0.50308011  -0.12507361   0.08359467]
 [ 19.01753777  -8.88019199   0.           0.        ]]",[ 3.40800307 -1.62682093],"[ 0.65765236  2.16229524  1.03829083 -0.68515935 -1.10772525  0.71939166
 -0.69996193 -0.88410947  1.98337791  0.30676764  0.        ]",-2.95817,-0.28717373828,[ 2.66126776 -1.45444131]
6,[-0.31175473 -0.55208135],"[[  1.35524132  -0.71865094  -0.12507361   0.08359467]
 [ 22.59968754 -12.6641421    0.           0.        ]]",[ 1.5085686  -0.91362949],"[ 0.13565358  1.98235925  1.29043481 -1.33801179 -1.10772319  0.71939075
 -0.60251547 -1.43574302  1.59324282  0.62266645  0.        ]",-2.74316,-0.24799939446,[ 2.09222889 -1.42528987]
7,[-0.31175473 -0.55208135],"[[  1.84247091  -1.0057082   -0.12507361   0.08359467]
 [ 26.11176099 -16.03015889   0.           0.        ]]",[ 1.9634739  -1.76003756],"[-0.53250564  1.66567042  1.27034719 -2.02763446 -1.10772112  0.71938984
 -0.50697541 -1.92644448  1.09105497  0.75388432  0.        ]",-2.06805,-0.196142770483,[ 1.52296543 -1.17151272]
8,[-0.31175473 -0.55208135],"[[  2.39925802  -1.36283513  -0.12507361   0.08359467]
 [ 29.55571244 -19.67015413   0.           0.        ]]",[ 1.01189846 -0.53865911],"[-1.1816991   1.18595116  0.84399592 -2.52366675 -1.10771906  0.71938892
 -0.41328855 -2.45707935  0.57670242  0.61555373  0.        ]",-1.73775,-0.133138536083,[ 1.45113385 -0.65843731]
9,[-0.31175473 -0.55208135],"[[  3.0242502   -1.77369639  -0.12507361   0.08359467]
 [ 32.93245935 -21.40996817   0.           0.        ]]",[ 3.04769643 -0.11160816],"[-1.53671547  0.59112296  0.01457646 -2.52747546 -1.107717    0.71938801
 -0.32142992 -2.71069462  0.20185765  0.20992141  0.        ]",-1.39802,-0.0685897839543,[ 1.78883755  0.07389951]
10,[-0.31175473 -0.55208135],"[[  3.71611423  -2.20203302  -0.12507361   0.08359467]
 [ 36.24297284 -21.42360168   0.           0.        ]]",[ 1.95893953  0.13753809],"[-1.32379403  0.02449763 -0.96556409 -1.88964331 -1.10771494  0.7193871
 -0.23137307 -2.71266319  0.09801645 -0.32301738  0.        ]",-1.30012,-0.0550797235959,[ 1.88724589  0.74086797]
11,[-0.31175473 -0.55208135],"[[  4.47353032  -2.62074306  -0.12507361   0.08359467]
 [ 39.48768907 -20.45081896   0.           0.        ]]",[ 1.94284335  1.04135713],"[-0.48850457 -0.37973642 -1.60093945 -0.74251327 -1.10771288  0.71938619
 -0.14310613 -2.57083379  0.28489263 -0.73598555  0.        ]",-1.35673,-0.103214772448,[ 2.03964472  1.30464876]
12,[-0.31175473 -0.55208135],"[[  5.29518551  -2.98594138  -0.12507361   0.08359467]
 [ 42.66697135 -16.08391573   0.           0.        ]]",[ 1.80084866  2.33885486],"[ 0.6018585  -0.55544516 -1.3981107   0.52653179 -1.10771081  0.71938527
 -0.05661922 -1.93421842  0.56599788 -0.82950105  0.        ]",-1.15082,-0.136385975871,[ 2.36751938  1.66499698]
13,[-0.31175473 -0.55208135],"[[  6.17978634  -3.1241767   -0.12507361   0.08359467]
 [ 45.78251719  -0.14551792   0.           0.        ]]",[ 3.51948288  1.4607504 ],"[ 1.21745268 -0.57284949 -0.31230707  1.03626352 -1.10770875  0.71938436
  0.02813386  0.38927752  0.63739503 -0.81096262  0.        ]",-1.20964,-0.142210860261,[ 2.55357361  0.89073586]
14,[-0.31175473 -0.55208135],"[[  7.12607     -3.08200774  -0.12507361   0.08359467]
 [ 48.83564463   4.09510246   0.           0.        ]]",[ 2.16240233  1.34304428],"[ 0.76112537 -0.57048252  0.9486998   0.88018597 -1.10770669  0.71938345
  0.11118895  1.00747302  0.70450204 -0.91328173  0.        ]",-1.75233,-0.155929114909,[ 2.64289308  0.08315057]
15,[-0.31175473 -0.55208135],"[[  8.13280715  -2.96117981  -0.12507361   0.08359467]
 [ 51.82799608   7.97500552   0.           0.        ]]",[ 2.17557521 -0.58213101],"[-0.54203625 -0.54940557  1.26746434  0.43609974 -1.10770463  0.71938254
  0.19259073  1.5730803   0.88682204 -0.83232393  0.        ]",-2.18666,-0.169742855848,[ 2.7768383  -0.68950391]
16,[-0.31175473 -0.55208135],"[[  9.19878853  -2.8263618   -0.12507361   0.08359467]
 [ 54.76033988   5.51531574   0.           0.        ]]",[ 3.36108884 -0.73484108],"[-1.51101088 -0.50122557  0.17335554 -0.04767403 -1.10770257  0.71938162
  0.27236009  1.21450492  0.81403668 -0.52753077  0.        ]",-1.93153,-0.14648638946,[ 2.60867167 -0.67468256]
17,[-0.31175473 -0.55208135],"[[ 10.32283418  -2.74629778  -0.12507361   0.08359467]
 [ 57.63470511   2.5013831    0.           0.        ]]",[ 2.20249423 -0.1389724 ],"[-1.02407007 -0.46063171 -1.31974725 -0.32565594 -1.10770051  0.71938071
  0.3505522   0.77513382  0.46093952 -0.56821723  0.        ]",-1.62045,-0.108469420318,[ 2.22852421 -0.38104093]
18,[-0.31175473 -0.55208135],"[[ 11.50379963  -2.70222764  -0.12507361   0.08359467]
 [ 60.45245745   1.90780767   0.           0.        ]]",[ 2.96922966  0.55071862],"[ 0.51355386 -0.43458971 -1.45551098 -0.47487903 -1.10769844  0.7193798
  0.42720423  0.68860172  0.39338427 -1.01420825  0.        ]",-1.36841,-0.136097130438,[ 2.19207311 -0.28005379]
19,[-0.31175473 -0.55208135],"[[ 12.74055933  -2.64249882  -0.12507361   0.08359467]
 [ 63.21418966   4.05816611   0.           0.        ]]",[ 1.68921405 -1.30244532],"[ 1.203887   -0.39521546  0.09803368 -0.67218555 -1.10769638  0.71937889
  0.50233226  1.0020788   0.81710124 -1.26118018  0.        ]",-2.30885,-0.192637951114,[ 2.41776204 -0.89004922]
20,[-0.31175473 -0.55208135],"[[  1.40320024e+01  -2.60178021e+00  -1.25073609e-01   8.35946750e-02]
 [  6.59212786e+01   2.73602284e-02   0.00000000e+00   0.00000000e+00]]",[ 2.05641744 -1.27565721],"[-0.01525233 -0.36574656  1.31657744 -0.80311096 -1.10769432  0.71937797
  0.57597373  0.41446844  1.17050268 -0.81349339  0.        ]",-2.39152,-0.200317876645,[ 2.72785878 -0.67040157]
21,[-0.31175473 -0.55208135],"[[ 15.37706089  -2.64086722  -0.12507361   0.08359467]
 [ 68.57591317  -3.92287547   0.           0.        ]]",[ 1.88857533  0.38397613],"[-1.47107353 -0.39407445  0.32297491 -0.67748781 -1.10769226  0.71937706
  0.64818818 -0.16139626  0.82788479 -0.36166539  0.        ]",-1.63353,-0.142670460706,[ 2.64040756 -0.0745391 ]
22,[-0.31175473 -0.55208135],"[[ 16.77469151  -2.70319414  -0.12507361   0.08359467]
 [ 71.17840051  -2.31524999   0.           0.        ]]",[ 1.20957371 -0.41932851],"[-0.82989899 -0.43518707 -1.45850229 -0.47163467 -1.1076902   0.71937615
  0.71898394  0.0729633   0.39002488 -0.61551224  0.        ]",-1.7119,-0.104039335557,[ 2.25528646  0.12519211]
23,[-0.31175473 -0.55208135],"[[ 18.22385243  -2.76560559  -0.12507361   0.08359467]
 [ 73.72924546  -3.92065458   0.           0.        ]]",[ 2.67932819  1.11360079],"[ 0.96236597 -0.47121835 -1.0282267  -0.25938411 -1.10768813  0.71937524
  0.78837472 -0.16107262  0.51396375 -1.08647531  0.        ]",-1.47572,-0.15207926805,[ 2.43349075  0.81424165]
24,[-0.31175473 -0.55208135],"[[ 19.72352421  -2.80342689  -0.12507361   0.08359467]
 [ 76.22945053   0.12499081   0.           0.        ]]",[ 2.73007663  0.78422841],"[ 0.72853583 -0.49049149  0.97884829 -0.12812926 -1.10768607  0.71937433
  0.85638776  0.42870206  0.92133021 -1.04190148  0.        ]",-2.12425,-0.186470493236,[ 2.70071244 -0.18110415]
25,[-0.31175473 -0.55208135],"[[ 21.27269483  -2.76970827  -0.12507361   0.08359467]
 [ 78.67931179   3.23673379   0.           0.        ]]",[ 2.30496311 -1.2799778 ],"[-1.20376629 -0.47340238  0.81760373 -0.2452367  -1.10768401  0.71937341
  0.92303111  0.88233166  0.94215864 -0.56052486  0.        ]",-2.09923,-0.162868110685,[ 2.82278132 -0.76113719]
26,[-0.31175473 -0.55208135],"[[ 22.87037149  -2.74524003  -0.12507361   0.08359467]
 [ 81.08052743  -0.77632537   0.           0.        ]]",[ 0.62737077  0.47754103],"[-1.04432311 -0.46003333 -1.30212324 -0.3292662  -1.10768195  0.7193725
  0.98835093  0.29730621  0.4642255  -0.56262307  0.        ]",-1.75977,-0.108498021551,[ 2.39148378 -0.09745309]
27,[-0.31175473 -0.55208135],"[[ 24.50080034  -2.74152978  -0.12507361   0.08359467]
 [ 81.95934022   1.1410172    0.           0.        ]]",[ 1.62268135 -0.23791662],"[ 0.95728364 -0.45793521 -1.03571081 -0.34193426 -1.10767989  0.71937159
  1.01225599  0.57681665  0.50730902 -1.10764098  0.        ]",-1.80502,-0.153370135371,[ 2.40053868 -0.1699025 ]
28,[-0.31175473 -0.55208135],"[[  2.61634295e+01  -2.72826975e+00  -1.25073609e-01   8.35946750e-02]
 [  8.42958373e+01   1.88333631e-01   0.00000000e+00   0.00000000e+00]]",[ 2.64806758  0.84895467],"[ 0.55179685 -0.45028705  1.11354591 -0.38704579 -1.10767783  0.71937068
  1.07581493  0.43793349  1.01659329 -1.01588385  0.        ]",-2.17058,-0.194608290651,[ 2.75561357 -0.44186836]
