timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10018352  1.97827537 -0.15923943  1.14885807  0.29671568  1.28697185
 -0.92073995  0.39799002  1.05266602 -1.29530889  0.        ]","[[ 0.06530579 -0.00334257  0.03412346  0.14824665]
 [ 0.00321018 -0.00089434  0.          0.        ]]",[ 3.95127173 -0.87120608],-3.63161,-0.221323221755,[-0.63379347 -0.83573693],[ 3.09698844 -0.72755623]
1,"[ 1.09541129  1.97727622 -0.09820023  1.05303941  0.29671558  1.28697079
 -0.81656955 -0.15489366  1.04941485 -1.25350781  0.        ]","[[ 0.10507332 -0.03798686  0.03412346  0.14824665]
 [ 3.96036259 -3.45202727  0.          0.        ]]",[ 2.95553742 -0.02901892],-3.4805,-0.218295389712,[-0.63379347 -0.83573693],[ 2.85429406 -0.25136656]
2,"[ 1.06821053  1.97024256  0.08121214  0.86125205  0.29671548  1.28696974
 -0.71449399 -0.16259122  1.02844356 -1.09669576  0.        ]","[[ 0.22318541 -0.10750959  0.03412346  0.14824665]
 [ 7.83794015 -3.50007615  0.          0.        ]]",[ 1.64085272 -0.41983686],-3.51882,-0.206582246773,[-0.63379347 -0.83573693],[ 2.2361064  -0.44720504]
3,"[ 0.98172047  1.9523004   0.36572003  0.62609614  0.29671538  1.28696868
 -0.61442055 -0.41803382  0.95761884 -0.81693581  0.        ]","[[  0.41808593  -0.19350934   0.03412346   0.14824665]
 [ 11.63946462  -5.09456397   0.           0.        ]]",[ 1.60098477 -0.60647268],-3.3252,-0.184323267517,[-0.63379347 -0.83573693],[ 1.52650607 -0.48439968]
4,"[ 0.78214381  1.9082842   0.71880293  0.29180991  0.29671528  1.28696762
 -0.5163161  -0.78678     0.79423082 -0.46408063  0.        ]","[[  0.68826631  -0.31849513   0.03412346   0.14824665]
 [ 15.36619381  -7.39629987   0.           0.        ]]",[ 1.18592441 -0.78101744],-2.93901,-0.152462068045,[-0.63379347 -0.83573693],[ 0.38272586 -0.63502157]
5,"[ 0.41624694  1.81057764  1.06274555 -0.15847677  0.29671518  1.28696657
 -0.42013794 -1.25888599  0.49954239 -0.10571566  0.        ]","[[  1.03224672  -0.49598936   0.03412346   0.14824665]
 [ 19.01974875 -10.34321681   0.           0.        ]]",[-1.25325852 -1.1326115 ],-2.76818,-0.111898041654,[-0.63379347 -0.83573693],[-0.98707533 -0.63843006]
6,"[-0.02466666  1.61384411  1.24960785 -0.70834049  0.29671508  1.28696551
 -0.53413546 -1.86006496  0.17959649  0.08488051  0.        ]","[[  1.36919331  -0.74050437   0.03412346   0.14824665]
 [ 14.6892692  -14.09582444   0.           0.        ]]",[-1.77206488  0.10503466],-2.46074,-0.0762407599057,[-0.63379347 -0.83573693],[-1.39308524 -0.03625229]
7,"[-0.37693615  1.3203905   1.27891592 -1.19260518  0.29671499  1.28696446
 -0.64592995 -1.74843346 -0.02409027  0.08275038  0.        ]","[[  1.62037036  -1.01542891   0.03412346   0.14824665]
 [ 10.44247522 -13.39902771   0.           0.        ]]",[-1.39802764  0.27344078],-2.40506,-0.0533202982985,[-0.63379347 -0.83573693],[-1.58051205  0.25289991]
8,"[-0.61019703  0.99913607  1.24479344 -1.48406969  0.29671489  1.2869634
 -0.75553529 -1.53226175 -0.12327023 -0.01289737  0.        ]","[[  1.78744599  -1.26987023   0.03412346   0.14824665]
 [  6.27883888 -12.04968022   0.           0.        ]]",[-1.07123069  0.10190903],-2.37139,-0.040154856386,[-0.63379347 -0.83573693],[-1.31350052  0.52216387]
9,"[-0.72552325  0.67896999  1.21141756 -1.60229396  0.29671479  1.28696235
 -0.86298663 -1.42924695 -0.13300099 -0.17051943  0.        ]","[[  1.87206992  -1.50441162   0.03412346   0.14824665]
 [  2.19702443 -11.40666346   0.           0.        ]]",[-0.44741687  0.4696549 ],-2.29205,-0.0410347966842,[-0.63379347 -0.83573693],[-0.71335948  0.96437705]
10,"[-0.76003345  0.39133526  1.19916791 -1.58100057  0.29671469  1.28696129
 -0.91076211 -1.09509873 -0.10692351 -0.35510915  0.        ]","[[ 1.8978012  -1.71161749  0.03412346  0.14824665]
 [ 0.38213895 -9.3208924   0.          0.        ]]",[ 0.13706021  2.18568623],-2.16887,-0.0534129121689,[-0.63379347 -0.83573693],[-0.2129969   1.20250249]
11,"[-0.77735858  0.19451309  1.19260986 -1.49627441  0.29671459  1.28696024
 -0.89669867 -0.43120681 -0.10248731 -0.49203047  0.        ]","[[ 1.91080318 -1.85645668  0.03412346  0.14824665]
 [ 0.91635308 -5.17683495  0.          0.        ]]",[-0.19275734  0.80545922],-2.26555,-0.0640206144203,[-0.63379347 -0.83573693],[-0.17795566  0.85671639]
12,"[-0.79127355  0.1014215   1.18714167 -1.43475685  0.29671449  1.28695918
 -0.91726994  0.09615982 -0.10966308 -0.55629912  0.        ]","[[ 1.92128936 -1.92696507  0.03412346  0.14824665]
 [ 0.13488454 -1.88497731  0.          0.        ]]",[ 0.65850808  0.29077804],-2.23886,-0.0688850152216,[-0.63379347 -0.83573693],[-0.17101581  0.22503397]
13,"[-0.82924127  0.06796808  1.17129593 -1.40903302  0.29671439  1.28695813
 -0.84872724  0.28655333 -0.13300789 -0.56270849  0.        ]","[[ 1.95011111 -1.9527406   0.03412346  0.14824665]
 [ 2.7386257  -0.69652814  0.          0.        ]]",[-0.68756465  0.24642233],-2.35432,-0.0678648215271,[-0.63379347 -0.83573693],[-0.37672088 -0.08166686]
14,"[-0.86431486  0.06280725  1.15542072 -1.40488693  0.29671429  1.28695707
 -0.9217991   0.44511925 -0.15480643 -0.54891316  0.        ]","[[ 1.97703288 -1.95674032  0.03412346  0.14824665]
 [-0.03720327  0.29325126  0.          0.        ]]",[-0.20174282 -0.0114647 ],-2.33634,-0.0652144704928,[-0.63379347 -0.83573693],[-0.36721054 -0.264754  ]
15,"[-0.85295957  0.06971481  1.16069159 -1.4104225   0.29671419  1.28695602
 -0.94280035  0.43692816 -0.1477508  -0.54920388  0.        ]","[[ 1.9682842  -1.95138828  0.03412346  0.14824665]
 [-0.83500662  0.24212296  0.          0.        ]]",[-0.02941587 -0.29785755],-2.34358,-0.0656968362118,[-0.63379347 -0.83573693],[-0.31548712 -0.23942345]
16,"[-0.82985765  0.06063336  1.17102421 -1.40312415  0.29671409  1.28695496
 -0.94542713  0.24721916 -0.13342305 -0.56815336  0.        ]","[[ 1.95058271 -1.95842703  0.03412346  0.14824665]
 [-0.93481222 -0.94205137  0.          0.        ]]",[ 0.23149256  0.24623306],-2.27931,-0.0683215638201,[-0.63379347 -0.83573693],[-0.18274003  0.06806615]
17,"[-0.81763045  0.04922331  1.17628293 -1.39374414  0.29671399  1.2869539
 -0.92082066  0.40638941 -0.12618866 -0.58350085  0.        ]","[[  1.94126473e+00  -1.96729944e+00   3.41234649e-02   1.48246652e-01]
 [ -9.68402391e-05   5.14994330e-02   0.00000000e+00   0.00000000e+00]]",[-0.87790876  0.32833164],-2.37428,-0.0701621560244,[-0.63379347 -0.83573693],[-0.22141536 -0.16191736]
