timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.65699214 -0.86050993],"[[ 0.01435886 -0.09933582 -0.01767278 -0.07563933]
 [ 0.00218788 -0.00320177  0.          0.        ]]",[ 0.8835818  -2.28045582],"[ 1.10899724  2.0202043  -0.28232577  1.00794505 -0.15567495 -0.66062482
 -0.94962334  0.4059436   1.5589769   0.60058229  0.        ]",-4.46396,-0.237145936298,[ 0.07660324 -2.40001273]
1,[-0.65699214 -0.86050993],"[[ 0.04948748 -0.13914066 -0.01767278 -0.07563933]
 [ 3.49902749 -3.9640749   0.          0.        ]]",[ 0.46424562 -2.04095866],"[ 1.10740092  2.01344412 -0.22806588  0.89606592 -0.15567489 -0.66062447
 -0.86165179 -0.23768612  1.55753942  0.62959637  0.        ]",-4.43469,-0.237869612823,[ 0.13492338 -2.08939528]
2,[-0.65699214 -0.86050993],"[[ 0.13721502 -0.25736929 -0.01767278 -0.07563933]
 [ 5.26783485 -7.84584373  0.          0.        ]]",[ 1.24165819 -1.72593017],"[ 1.0957671   1.98023043 -0.09311904  0.56811191 -0.15567483 -0.66062412
 -0.81715289 -0.86846139  1.54684368  0.68183834  0.        ]",-4.25465,-0.238422088927,[ 0.08651298 -1.81310034]
3,[-0.65699214 -0.86050993],"[[  0.2812326   -0.45246951  -0.01767278  -0.07563933]
 [  9.12111752 -11.65146024   0.           0.        ]]",[ 0.23424132 -0.95747706],"[ 1.05323764  1.88362954  0.12441411  0.05103475 -0.15567477 -0.66062378
 -0.72021433 -1.48686101  1.51203258  0.76426464  0.        ]",-4.23731,-0.237717393344,[-0.23291777 -1.56541455]
4,[-0.65699214 -0.86050993],"[[  0.47115691  -0.72122351  -0.01767278  -0.07563933]
 [  9.86881747 -15.21204717   0.           0.        ]]",[ 0.34324937 -1.63779131],"[ 0.95409641  1.67190037  0.39700039 -0.58059915 -0.15567471 -0.66062343
 -0.70140384 -2.06544155  1.43169368  0.85296487  0.        ]",-4.13914,-0.233069236887,[-0.18217398 -0.98352921]
5,[-0.65699214 -0.86050993],"[[  6.80213958e-01  -1.06217092e+00  -1.76727800e-02  -7.56393281e-02]
 [  1.10329993e+01  -1.88704581e+01   0.00000000e+00   0.00000000e+00]]",[-0.2868496   0.00139518],"[ 0.79243571  1.29514045  0.66752262 -1.18390739 -0.15567466 -0.66062308
 -0.67211581 -2.65991361  1.28651488  0.88901769  0.        ]",-3.7898,-0.22026236696,[ 0.2334785  -0.10423896]
6,[-0.65699214 -0.86050993],"[[  8.87296360e-01  -1.43576832e+00  -1.76727800e-02  -7.56393281e-02]
 [  9.67969148e+00  -1.84905764e+01   0.00000000e+00   0.00000000e+00]]",[ 0.44188342  0.81392832],"[ 0.58478119  0.79232336  0.89379142 -1.51649549 -0.1556746  -0.66062273
 -0.706161   -2.59817683  1.07787374  0.87246036  0.        ]",-3.34017,-0.199245120734,[ 0.48824188  0.36275971]
7,[-0.65699214 -0.86050993],"[[  1.09651042  -1.76956951  -0.01767278  -0.07563933]
 [ 11.23668051 -14.90146218   0.           0.        ]]",[ 1.18606603  0.16563632],"[ 0.33603089  0.3184378   1.07036382 -1.48651951 -0.15567454 -0.66062239
 -0.66699099 -2.0149562   0.84604105  0.87442182  0.        ]",-2.95141,-0.177560171108,[ 0.6168192   0.28467453]
8,[-0.65699214 -0.86050993],"[[  1.35873081  -2.05805595  -0.01767278  -0.07563933]
 [ 14.97305736 -13.9502592    0.           0.        ]]",[ 0.64879301  0.39263065],"[-0.01434457 -0.06790763  1.2063322  -1.21279161 -0.15567448 -0.66062204
 -0.57299349 -1.8603866   0.6039963   0.93795227  0.        ]",-2.77991,-0.160092018468,[ 1.0772351   0.13709372]
9,[-0.65699214 -0.86050993],"[[  1.68099449  -2.31868393  -0.01767278  -0.07563933]
 [ 17.24578876 -12.1186108    0.           0.        ]]",[ 1.43896327 -0.58834999],"[-0.47035066 -0.37026838  1.23157803 -0.78675354 -0.15567442 -0.66062169
 -0.51581741 -1.56274959  0.34921189  1.00526782  0.        ]",-2.67037,-0.145036986326,[ 1.70669866 -0.1587214 ]
10,[-0.65699214 -0.86050993],"[[  2.06221491e+00  -2.58201329e+00  -1.76727800e-02  -7.56393281e-02]
 [  2.08642345e+01  -1.42073315e+01   0.00000000e+00   0.00000000e+00]]",[ 2.04151212 -0.27473759],"[-0.9853353  -0.6091295   1.05806702 -0.21405703 -0.15567436 -0.66062135
 -0.4247868  -1.90215439  0.0829365   1.00163123  0.        ]",-2.58303,-0.127546341564,[ 2.52895164  0.13794655]
11,[-0.65699214 -0.86050993],"[[  2.51508685e+00  -2.87424238e+00  -1.76727800e-02  -7.56393281e-02]
 [  2.44111131e+01  -1.50129316e+01   0.00000000e+00   0.00000000e+00]]",[ 3.11134884  1.24506607],"[-1.46659715 -0.77608237  0.60161662  0.54082785 -0.15567431 -0.660621
 -0.33555664 -2.03305696 -0.1578166   0.87035996  0.        ]",-2.47859,-0.103502223615,[ 2.92012382  0.51583064]
12,[-0.65699214 -0.86050993],"[[  3.03819309e+00  -3.07853952e+00  -1.76727800e-02  -7.56393281e-02]
 [  2.78879440e+01  -3.08565722e+00   0.00000000e+00   0.00000000e+00]]",[ 2.05533378  0.13459597],"[-1.72924834 -0.82394144 -0.14500502  1.1103192  -0.15567425 -0.66062065
 -0.2480887  -0.0949309  -0.26375194  0.72370675  0.        ]",-2.52016,-0.0852141755344,[ 1.66687238  0.08870894]
13,[-0.65699214 -0.86050993],"[[  3.63014054e+00  -3.08018536e+00  -1.76727800e-02  -7.56393281e-02]
 [  3.12953673e+01   1.44425917e+00   0.00000000e+00   0.00000000e+00]]",[ 1.96627135  0.17720426],"[-1.57037785 -0.824087   -1.02987995  1.11496858 -0.15567419 -0.6606203
 -0.16236689  0.64115916 -0.30749879  0.77708565  0.        ]",-2.7003,-0.0890710142451,[ 1.34400153 -0.00687778]
14,[-0.65699214 -0.86050993],"[[  4.28955678e+00  -3.04375925e+00  -1.76727800e-02  -7.56393281e-02]
 [  3.46351179e+01   2.15660531e+00   0.00000000e+00   0.00000000e+00]]",[ 1.06517629  0.12307529],"[-0.89776953 -0.81995241 -1.7138829   1.01217918 -0.15567413 -0.66061996
 -0.07834754  0.75691169 -0.41296363  0.80336987  0.        ]",-2.50353,-0.0894645258875,[ 1.3930769   0.19761038]
15,[-0.65699214 -0.86050993],"[[  5.01510400e+00  -2.99615828e+00  -1.76727800e-02  -7.56393281e-02]
 [  3.79086833e+01   2.60207269e+00   0.00000000e+00   0.00000000e+00]]",[ 1.6404073  -0.49952011],"[ 0.11036235 -0.81171086 -1.77971764  0.87843019 -0.15567407 -0.66061961
  0.00400677  0.82929758 -0.52222934  0.71272425  0.        ]",-2.20787,-0.0793243522309,[ 1.52510071  0.40037304]
16,[-0.65699214 -0.86050993],"[[  5.80547097e+00  -2.96446666e+00  -1.76727800e-02  -7.56393281e-02]
 [  4.11173354e+01   5.73913174e-01   0.00000000e+00   0.00000000e+00]]",[ 1.30639248  1.33696239],"[ 0.94983691 -0.80444852 -1.01504856  0.78987987 -0.15567401 -0.66061926
  0.08472802  0.49973069 -0.50770023  0.54727034  0.        ]",-2.14282,-0.0622485821202,[ 1.50365472  0.83184326]
17,[-0.65699214 -0.86050993],"[[  6.65937578e+00  -2.91335879e+00  -1.76727800e-02  -7.56393281e-02]
 [  4.42625974e+01   4.52381343e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73159899 -0.39634038],"[ 1.0096345  -0.78976897  0.26325795  0.64817196 -0.15567396 -0.66061891
  0.16385455  1.14157067 -0.33605702  0.42756575  0.        ]",-2.50383,-0.0537907192106,[ 0.69669497 -0.45035309]
18,[-0.65699214 -0.86050993],"[[  7.56489385e+00  -2.83950386e+00  -1.76727800e-02  -7.56393281e-02]
 [  4.62824871e+01   2.86734037e+00   0.00000000e+00   0.00000000e+00]]",[ 0.50685719 -1.32215127],"[ 0.09181229 -0.76215544  1.1768229   0.44644416 -0.1556739  -0.66061857
  0.21466964  0.87240075 -0.08493332  0.54016629  0.        ]",-2.53474,-0.0777749406475,[ 0.85839581 -0.87281823]
19,[-0.65699214 -0.86050993],"[[  8.50148207e+00  -2.82242480e+00  -1.76727800e-02  -7.56393281e-02]
 [  4.73727878e+01  -1.14601056e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32359466 -0.20055271],"[-1.17219529 -0.75470566  0.92813994  0.40040826 -0.15567384 -0.66061822
  0.24209868  0.22024929 -0.0824363   0.84429088  0.        ]",-2.63353,-0.104528144024,[ 1.44274509 -0.43191099]
20,[-0.65699214 -0.86050993],"[[  9.47925428e+00  -2.85305277e+00  -1.76727800e-02  -7.56393281e-02]
 [  5.03943806e+01  -1.91421164e+00   0.00000000e+00   0.00000000e+00]]",[ 0.6008771   0.30606148],"[-1.73473419 -0.7677816  -0.38866882  0.4831396  -0.15567378 -0.66061787
  0.31811403  0.09542001 -0.32465534  0.98248522  0.        ]",-2.79308,-0.109308803514,[ 1.21136868 -0.31148261]
21,[-0.65699214 -0.86050993],"[[  1.05010042e+01  -2.87876625e+00  -1.76727800e-02  -7.56393281e-02]
 [  5.17759797e+01  -6.61331115e-01   0.00000000e+00   0.00000000e+00]]",[ 2.29090904  0.00597555],"[-0.98927876 -0.77776893 -1.66479914  0.55318272 -0.15567372 -0.66061753
  0.35287136  0.29900745 -0.56202493  0.86138765  0.        ]",-2.57231,-0.0947896454129,[ 1.4045645   0.23784602]
