timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.54634833 -0.76168001],"[[ 0.02362581 -0.09927597 -0.12450333  0.18816899]
 [-0.00139949 -0.00222572  0.          0.        ]]",[ 5.49600185 -0.72345406],"[ 1.13858571  2.09563615 -0.23392831  0.92576316 -1.08448375  1.62196144
 -1.02222426  0.40910261  2.48626154 -1.87036188  0.        ]",-4.44572,-0.3864532374,[ 5.03800011 -0.26039687]
1,[-0.54634833 -0.76168001],"[[ 0.06329985 -0.1280767  -0.12450333  0.18816899]
 [ 3.95562564 -2.86828814  0.          0.        ]]",[ 5.79191339 -0.25034474],"[ 1.13614309  2.09096624 -0.17360786  0.84150072 -1.08448267  1.62195876
 -0.92131342 -0.04386026  2.48547505 -1.82223118  0.        ]",-4.24826,-0.383813079509,[ 4.93246269  0.11995685]
2,[-0.54634833 -0.76168001],"[[ 0.18132182 -0.19483322 -0.12450333  0.18816899]
 [ 7.83366609 -3.80423097  0.          0.        ]]",[ 5.00993328  0.47297053],"[ 1.11575851  2.07564029  0.00456878  0.64750904 -1.08448159  1.62195607
 -0.82241695 -0.19178003  2.47473888 -1.66031543  0.        ]",-4.12157,-0.374495796878,[ 4.84630203  0.11441445]
3,[-0.54634833 -0.76168001],"[[  0.37612436  -0.25138592  -0.12450333   0.18816899]
 [ 11.6339417   -1.85750472   0.           0.        ]]",[ 4.70015867 -0.01973557],"[ 1.03996475  2.05776997  0.28915367  0.48512223 -1.08448052  1.62195339
 -0.72550371  0.11588786  2.42017595 -1.34406812  0.        ]",-4.11979,-0.354517640922,[ 4.65310955 -0.40557733]
4,[-0.54634833 -0.76168001],"[[  0.64618614  -0.28896346  -0.12450333   0.18816899]
 [ 15.3598369   -1.90007676   0.           0.        ]]",[ 4.23331205 -0.85915882],"[ 0.85341172  2.04344463  0.64654594  0.37848446 -1.08447944  1.6219507
 -0.63048736  0.10915956  2.2505645  -0.89343385  0.        ]",-4.01165,-0.32016149049,[ 4.03698778 -0.71805102]
5,[-0.54634833 -0.76168001],"[[  0.99003993  -0.36073033  -0.12450333   0.18816899]
 [ 19.01340874  -5.2653435    0.           0.        ]]",[ 3.4784559  -1.46445115],"[ 0.49969517  2.01073974  1.00252954  0.17824183 -1.08447836  1.62194801
 -0.53731543 -0.42270011  1.90622738 -0.42963357  0.        ]",-3.63252,-0.271237047713,[ 3.01258802 -0.60832036]
6,[-0.54634833 -0.76168001],"[[  1.40624479  -0.50472548  -0.12450333   0.18816899]
 [ 22.59522502  -9.12122194   0.           0.        ]]",[ 2.13425166 -0.52214431],"[-0.04540046  1.92458578  1.23149471 -0.20637629 -1.08447729  1.62194533
 -0.44597342 -1.03209746  1.38519679 -0.08817014  0.        ]",-2.94945,-0.209157038205,[ 1.87523198 -0.58304918]
7,[-0.54634833 -0.76168001],"[[  1.89337352  -0.70608095  -0.12450333   0.18816899]
 [ 26.10607428 -11.00787544   0.           0.        ]]",[ 0.88628109  0.68922694],"[-0.72643503  1.76123249  1.17355272 -0.69311982 -1.08447621  1.62194264
 -0.35644121 -1.33026997  0.72324795  0.02325101  0.        ]",-2.24721,-0.13424420038,[ 0.4900488  -0.47796515]
8,[-0.54634833 -0.76168001],"[[  2.44549856  -0.89665778  -0.12450333   0.18816899]
 [ 29.09653532  -8.05945621   0.           0.        ]]",[-0.32048319 -1.12155994],"[-1.36429512  1.56605254  0.70601869 -1.0829753  -1.08447514  1.62193996
 -0.2801797  -0.86428959 -0.01450349 -0.18921566  0.        ]",-2.21561,-0.0521220329528,[-1.38544762 -0.59537643]
9,[-0.54634833 -0.76168001],"[[  3.00895849  -1.09593956  -0.12450333   0.18816899]
 [ 27.2556366  -11.8560819    0.           0.        ]]",[-1.93320601  0.60539971],"[-1.68137319  1.32756828 -0.06861705 -1.40134489 -1.08447406  1.62193727
 -0.32712531 -1.46432111 -0.55803259 -0.72379388  0.        ]",-2.35583,-0.0722515506504,[-1.44248307  0.50892794]
10,[-0.54634833 -0.76168001],"[[  3.5089708   -1.30661683  -0.12450333   0.18816899]
 [ 22.76043038  -9.22058169   0.           0.        ]]",[-0.37829615  0.87677432],"[-1.59929787  1.04756037 -0.8165207  -1.62499601 -1.08447298  1.62193458
 -0.44175985 -1.04779553 -0.75382231 -1.3211971   0.        ]",-2.59149,-0.139456299723,[-0.70444769  0.89628851]
11,[-0.54634833 -0.76168001],"[[  3.9446454   -1.45433953  -0.12450333   0.18816899]
 [ 20.81342504  -5.56393867   0.           0.        ]]",[ 0.32415173  0.47622903],"[-1.26111964  0.8406199  -1.3648886  -1.7072101  -1.08447191  1.6219319
 -0.49141127 -0.46988539 -0.74204145 -1.8639396   0.        ]",-2.74149,-0.196133476578,[ 0.16346949  0.5624131 ]
12,[-0.54634833 -0.76168001],"[[  4.36965673  -1.5455759   -0.12450333   0.18816899]
 [ 21.68477782  -3.56632336   0.           0.        ]]",[ 2.11882915 -0.33798267],"[-0.75340956  0.71071263 -1.7033044  -1.72621681 -1.08447083  1.62192921
 -0.46919014 -0.15417442 -0.57625589 -2.37351205  0.        ]",-2.77947,-0.248382048454,[ 1.33262753  0.52303213]
13,[-0.54634833 -0.76168001],"[[  4.83876421  -1.62960459  -0.12450333   0.18816899]
 [ 25.21428653  -4.83219394   0.           0.        ]]",[ 2.62525089  1.53870788],"[-0.09889202  0.59077788 -1.77967989 -1.72205951 -1.08446975  1.62192653
 -0.37918186 -0.35423744 -0.21554421 -2.81036845  0.        ]",-2.63791,-0.296064007766,[ 2.1336484   0.99791074]
14,[-0.54634833 -0.76168001],"[[  5.37775399  -1.68553594  -0.12450333   0.18816899]
 [ 28.67306523  -0.77432323   0.           0.        ]]",[ 3.01931024  0.51681872],"[ 0.59699325  0.5112227  -1.46717296 -1.70778408 -1.08446868  1.62192384
 -0.29097732  0.28708463  0.35806067 -3.08666593  0.        ]",-2.89363,-0.337318975234,[ 2.97421241  0.35989052]
