timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29265818 -0.55035287],"[[-0.00020507  0.03806801 -0.17310163 -0.10174191]
 [-0.00454183  0.00452174  0.          0.        ]]",[ 6.25740459 -2.08563926],"[ 1.23859692  2.39202874 -0.14561624  1.24270436 -1.52956887 -0.89181197
 -1.24622127  0.40943075  2.75733402  0.85142063  0.        ]",-3.60378,-0.397389184788,[ 4.537395   -1.87340879]
1,[-0.29265818 -0.55035287],"[[  3.94109391e-02  -1.58573618e-03  -1.73101635e-01  -1.01741911e-01]
 [  3.95296085e+00  -3.95669002e+00   0.00000000e+00   0.00000000e+00]]",[ 5.13314265 -1.86903832],"[ 1.23751992  2.39307878 -0.0870147   1.08976815 -1.52956414 -0.89181049
 -1.13726579 -0.16112472  2.75670251  0.88606692  0.        ]",-3.73628,-0.398386752732,[ 4.58047295 -1.58093405]
2,[-0.29265818 -0.55035287],"[[ 0.15739138 -0.1196765  -0.17310163 -0.10174191]
 [ 7.83216831 -7.8394354   0.          0.        ]]",[ 5.05770829 -2.21247245],"[ 1.22149342  2.38253368  0.08660615  0.63531821 -1.5295594  -0.891809
 -1.03046631 -0.72037787  2.7475666   0.98876212  0.        ]",-3.79298,-0.400673376382,[ 4.52549648 -1.46976948]
3,[-0.29265818 -0.55035287],"[[  0.35218659  -0.31464986  -0.17310163  -0.10174191]
 [ 11.63471711 -11.64518107   0.           0.        ]]",[ 3.82857235 -1.75491124],"[ 1.15368499  2.32076061  0.36508313 -0.09798845 -1.52955466 -0.89180752
 -0.92577769 -1.2685385   2.70896501  1.15347836  0.        ]",-3.93919,-0.402176049665,[ 4.37921906 -1.43400121]
4,[-0.29265818 -0.55035287],"[[  0.62228055  -0.58497916  -0.17310163  -0.10174191]
 [ 15.36234248 -15.37523344   0.           0.        ]]",[ 4.29887316 -1.80406937],"[ 0.97929608  2.14820366  0.71714143 -1.03422847 -1.52954993 -0.89180603
 -0.82315206 -1.80579221  2.60971235  1.36170788  0.        ]",-3.76443,-0.399549768892,[ 4.15059042 -1.38599336]
5,[-0.29265818 -0.55035287],"[[  0.96619303  -0.92916223  -0.17310163  -0.10174191]
 [ 19.01687954 -19.03073876   0.           0.        ]]",[ 5.05913992 -1.95633444],"[ 0.64161935  1.80184601  1.07200886 -1.99452641 -1.52954519 -0.89180455
 -0.72253884 -2.3323006   2.41753718  1.57156724  0.        ]",-3.44305,-0.388444057746,[ 3.87712741 -1.34528887]
6,[-0.29265818 -0.55035287],"[[  1.3824807   -1.34571901  -0.17310163  -0.10174191]
 [ 22.60015166 -22.61279619   0.           0.        ]]",[ 3.03789673 -0.98117211],"[ 0.1142761   1.24919343  1.30814333 -2.66441377 -1.52954046 -0.89180306
 -0.62388777 -2.84821762  2.11742739  1.7111261   0.        ]",-3.31783,-0.364246329294,[ 3.64105868 -1.15854824]
7,[-0.29265818 -0.55035287],"[[  1.86973424  -1.83244517  -0.17310163  -0.10174191]
 [ 26.11367965 -26.04818678   0.           0.        ]]",[ 2.09093737 -0.64523769],"[-0.55205562  0.53967965  1.26867709 -2.63040098 -1.52953572 -0.89180158
 -0.52715693 -3.34299256  1.73819752  1.68826731  0.        ]",-2.93734,-0.323830277854,[ 3.59433413 -0.72208977]
8,[-0.29265818 -0.55035287],"[[  2.42656788  -2.37384244  -0.17310163  -0.10174191]
 [ 29.55825163 -28.08473018   0.           0.        ]]",[ 3.8361366 -0.7159417],"[-1.18914581 -0.13883265  0.82476944 -1.58326927 -1.52953099 -0.89180009
 -0.43232459 -3.63627312  1.37502421  1.4402842   0.        ]",-2.30261,-0.270179346613,[ 3.820647   -0.19653192]
9,[-0.29265818 -0.55035287],"[[  3.05160601  -2.95837895  -0.17310163  -0.10174191]
 [ 32.93405781 -30.36159869   0.           0.        ]]",[ 4.32184583  0.54686896],"[-1.52233778 -0.52725051 -0.01235691  0.39307378 -1.52952625 -0.89179861
 -0.33938549 -3.96415111  1.18283864  0.98354359  0.        ]",-1.85471,-0.219392628242,[ 3.84561181  0.73797202]
10,[-0.29265818 -0.55035287],"[[  3.74348789  -3.22755394  -0.17310163  -0.10174191]
 [ 36.2428078   -0.63927878   0.           0.        ]]",[ 2.85006252 -0.05775404],"[-1.28484223 -0.54645718 -0.98309218  1.42707772 -1.52952151 -0.89179713
 -0.24829253  0.31672274  1.21508086  0.78241517  0.        ]",-1.94893,-0.211239428343,[ 3.64661169  0.33188525]
11,[-0.29265818 -0.55035287],"[[  4.50087383  -3.17195828  -0.17310163  -0.10174191]
 [ 39.48489996   4.16431118   0.           0.        ]]",[ 3.88236262  0.41899377],"[-0.43507248 -0.55121463 -1.59196375  1.21300081 -1.52951678 -0.89179564
 -0.15903473  1.00857739  1.14963384  0.89339529  0.        ]",-1.17525,-0.210293942966,[ 3.5684526   0.05945179]
12,[-0.29265818 -0.55035287],"[[  5.32245481  -3.07285202  -0.17310163  -0.10174191]
 [ 42.66257481   5.74118455   0.           0.        ]]",[ 2.86780276  0.25790031],"[ 0.64783247 -0.54841524 -1.35802684  0.83091666 -1.52951204 -0.89179416
 -0.07155041  1.23569008  1.01201213  0.84711061  0.        ]",-1.18769,-0.19270614754,[ 3.4193244  -0.34567401]
13,[-0.29265818 -0.55035287],"[[  6.20695507  -2.94891247  -0.17310163  -0.10174191]
 [ 45.7770032    6.64994106   0.           0.        ]]",[ 3.43799291  0.02770866],"[ 1.23457498 -0.52464346 -0.25799814  0.35719209 -1.52950731 -0.89179267
  0.01419268  1.36657373  1.02953822  0.63640283  0.        ]",-1.47074,-0.182668387263,[ 3.43362427 -0.99036789]
14,[-0.29265818 -0.55035287],"[[  7.15312049  -2.81611013  -0.17310163  -0.10174191]
 [ 48.82928907   6.63061677   0.           0.        ]]",[ 2.63161152 -1.9750945 ],"[ 0.74736106 -0.47458197  0.98553735 -0.13764176 -1.52950257 -0.89179119
  0.09822494  1.36378685  1.29485715  0.58807243  0.        ]",-2.44626,-0.211333248996,[ 3.78545642 -1.46133661]
15,[-0.29265818 -0.55035287],"[[  8.159722    -2.7245034   -0.17310163  -0.10174191]
 [ 51.82097365   2.54391011   0.           0.        ]]",[ 5.00145396 -1.19613838],"[-0.56103382 -0.42565934  1.26568149 -0.46682767 -1.52949784 -0.8917897
  0.18058877  0.77518243  1.44055761  0.92784022  0.        ]",-2.31192,-0.244320123052,[ 3.82652211 -1.34639871]
16,[-0.29265818 -0.55035287],"[[  9.22556906  -2.71380732  -0.17310163  -0.10174191]
 [ 54.75408612  -1.4608421    0.           0.        ]]",[ 4.19058333 -1.45315469],"[-1.50057635 -0.41920179  0.14748793 -0.50446075 -1.5294931  -0.89178822
  0.26134004  0.19838255  1.17644003  1.2068385   0.        ]",-2.23668,-0.233780814723,[ 3.51152563 -0.9863174 ]
17,[-0.29265818 -0.55035287],"[[ 10.34950332  -2.78240709  -0.17310163  -0.10174191]
 [ 57.62986403  -5.38610504   0.           0.        ]]",[ 3.29275683  0.59829898],"[-0.97746647 -0.45792237 -1.32672793 -0.26010233 -1.52948836 -0.89178673
  0.34051281 -0.36696851  0.87574895  1.0398834   0.        ]",-1.52608,-0.192284228243,[ 3.28103399 -0.30918765]
