timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.59193766 -0.83600771],"[[ 0.09552018  0.01118406  0.19083415 -0.02720722]
 [-0.00456758 -0.00292693  0.          0.        ]]",[-0.69719739 -2.38233356],"[ 1.11150036  2.05345138 -0.14341421  1.29187305  1.64877805 -0.24043137
 -0.97814726  0.40703184 -0.33356286  0.40533935  0.        ]",-2.80868,-0.0517243505159,[-0.27622294 -1.46908319]
1,[-0.59193766 -0.83600771],"[[ 0.06777307 -0.02859097  0.19083415 -0.02720722]
 [-2.76097202 -3.96138716  0.          0.        ]]",[ 0.73369288 -0.55217614],"[ 1.11471367  2.05295348 -0.1859119   1.17783646  1.64877561 -0.24043127
 -1.04774275 -0.22912254 -0.3266486   0.30829114  0.        ]",-2.62014,-0.0426813837445,[ 0.4501625  -0.81996429]
2,[-0.59193766 -0.83600771],"[[ 0.04223033 -0.12898012  0.19083415 -0.02720722]
 [ 0.19684565 -6.07049411  0.          0.        ]]",[ 0.05827625  0.0214201 ],"[ 1.11670721  2.0416866  -0.22510492  0.89100252  1.64877318 -0.24043117
 -0.97306016 -0.5680718  -0.32834782  0.15179451  0.        ]",-2.51651,-0.0287712087366,[ 0.64207327 -0.31961936]
3,[-0.59193766 -0.83600771],"[[ 0.04844018 -0.24833406  0.19083415 -0.02720722]
 [ 0.42338337 -5.86558294  0.          0.        ]]",[ 0.74262038  0.36575765],"[ 1.11630645  2.00978094 -0.21557149  0.55504919  1.64877074 -0.24043107
 -0.96733958 -0.53514074 -0.34461196  0.04021335  0.        ]",-2.3985,-0.0197072962641,[ 0.66243309 -0.14509675]
4,[-0.59193766 -0.83600771],"[[ 0.08629319 -0.34996097  0.19083415 -0.02720722]
 [ 3.35218393 -4.30230821  0.          0.        ]]",[ 1.22787912 -0.44656253],"[ 1.11268621  1.9670848  -0.15753508  0.27671451  1.6487683  -0.24043097
 -0.89338975 -0.28391031 -0.36142996  0.01107423  0.        ]",-2.38116,-0.0166112636164,[ 0.22312172 -0.30015486]
5,[-0.59193766 -0.83600771],"[[ 0.19237001 -0.4529077   0.19083415 -0.02720722]
 [ 7.24256456 -5.98672621  0.          0.        ]]",[-0.5227271   0.23734162],"[ 1.09176877  1.90974274  0.00382627  0.00512062  1.64876586 -0.24043087
 -0.79516113 -0.55460908 -0.37389058  0.11447683  0.        ]",-2.42312,-0.0225553433061,[-0.30169755 -0.143401  ]
6,[-0.59193766 -0.83600771],"[[ 0.31503255 -0.56201502  0.19083415 -0.02720722]
 [ 5.03104141 -4.9275505   0.          0.        ]]",[-0.74494677  0.67388092],"[ 1.04806386  1.83416464  0.18618329 -0.26816403  1.64876342 -0.24043077
 -0.85099924 -0.38439109 -0.39824432  0.2415538   0.        ]",-2.46854,-0.0331463139704,[-0.7110967  -0.33104286]
7,[-0.59193766 -0.83600771],"[[ 0.38507602 -0.63280423  0.19083415 -0.02720722]
 [ 1.98344447 -2.16060754  0.          0.        ]]",[-1.17511729  0.01351748],"[ 1.01394875  1.77738907  0.28727603 -0.43594743  1.64876098 -0.24043067
 -0.92794725  0.06027838 -0.42006929  0.30358296  0.        ]",-2.55439,-0.0387397215047,[-0.98667628 -0.74694842]
8,[-0.59193766 -0.83600771],"[[ 0.38465689 -0.6750363   0.19083415 -0.02720722]
 [-2.01206743 -2.06293386  0.          0.        ]]",[-0.94564373 -0.63696381],"[ 1.01417145  1.74075369  0.28667892 -0.53205186  1.64875854 -0.24043057
 -1.02882899  0.07597529 -0.43116149  0.2600634   0.        ]",-2.54015,-0.0340220386954,[-0.64649147 -0.60733151]
9,[-0.59193766 -0.83600771],"[[ 0.30728568 -0.74117749  0.19083415 -0.02720722]
 [-5.71277837 -4.54291542  0.          0.        ]]",[-0.1789877  -0.39387993],"[ 1.05143037  1.67941608  0.17484938 -0.67608048  1.6487561  -0.24043046
 -1.12226715 -0.32257743 -0.45786985  0.04982537  0.        ]",-2.39401,-0.0120063196611,[ 0.32871342  0.25076678]
10,[-0.59193766 -0.83600771],"[[ 0.18706121 -0.84677838  0.19083415 -0.02720722]
 [-6.30772205 -6.01227297  0.          0.        ]]",[ 1.22978364  0.63549832],"[ 1.09318648  1.57206882 -0.00418654 -0.888242    1.64875366 -0.24043036
 -1.13728783 -0.55871473 -0.54752432 -0.26350761  0.        ]",-2.22484,-0.0223416590822,[ 1.19474792  1.06251061]
11,[-0.59193766 -0.83600771],"[[ 0.10184473 -0.94059443  0.19083415 -0.02720722]
 [-2.22743633 -3.37811518  0.          0.        ]]",[ 1.327229    0.80955606],"[ 1.11060498  1.46783337 -0.13374266 -1.05671956  1.64875122 -0.24043026
 -1.03426396 -0.13538419 -0.65720132 -0.48147493  0.        ]",-2.25604,-0.0478917831534,[ 1.3524164   0.90864146]
12,[-0.59193766 -0.83600771],"[[ 0.09742581 -0.97533565  0.19083415 -0.02720722]
 [ 1.77225467 -0.10690194  0.          0.        ]]",[ 0.78928688  0.5558222 ],"[ 1.11122836  1.42730644 -0.14049986 -1.11401227  1.64874878 -0.24043016
 -0.93327519  0.39032628 -0.68618014 -0.51254827  0.        ]",-2.30749,-0.0521406948745,[ 1.01922023  0.19834456]
13,[-0.59193766 -0.83600771],"[[ 0.16384558 -0.95537965  0.19083415 -0.02720722]
 [ 4.8594238   2.09517617  0.          0.        ]]",[ 0.20994539  0.16066848],"[ 1.09893967  1.45070422 -0.03931523 -1.08144659  1.64874634 -0.24043006
 -0.85532675  0.74421786 -0.63053422 -0.38882481  0.        ]",-2.32723,-0.0377912415891,[ 0.29171896 -0.57211417]
14,[-0.59193766 -0.83600771],"[[ 0.26840105 -0.9075106   0.19083415 -0.02720722]
 [ 5.59366858  2.68975161  0.          0.        ]]",[-0.06371653 -0.24187919],"[ 1.06710468  1.50547766  0.11755461 -0.9995566   1.6487439  -0.24042996
 -0.83678726  0.83977046 -0.55172138 -0.17067747  0.        ]",-2.36553,-0.0133730227713,[-0.41661626 -1.07516885]
15,[-0.59193766 -0.83600771],"[[ 0.37663688 -0.86385706  0.19083415 -0.02720722]
 [ 5.23113298  1.67896833  0.          0.        ]]",[-1.32001722 -1.08184105],"[ 1.01839736  1.55367667  0.27523664 -0.92036061  1.64874146 -0.24042986
 -0.84594034  0.67732884 -0.50231515  0.06199332  0.        ]",-2.51246,-0.0125051337859,[-0.95454866 -1.17457771]
16,[-0.59193766 -0.83600771],"[[ 0.44053714 -0.87032574  0.19083415 -0.02720722]
 [ 1.1724146  -2.31255298  0.          0.        ]]",[-1.51584094 -0.48460194],"[ 0.9823396   1.54664124  0.36533866 -0.93236116  1.64873903 -0.24042976
 -0.94841812  0.03585825 -0.49999049  0.17206135  0.        ]",-2.49336,-0.0240230976287,[-0.69259685 -0.31749138]
17,[-0.59193766 -0.83600771],"[[ 0.42406129 -0.93535726  0.19083415 -0.02720722]
 [-2.80679258 -4.18436878  0.          0.        ]]",[ 0.80862995  0.9087805 ],"[ 0.99214371  1.47384423  0.34234819 -1.04783348  1.64873659 -0.24042965
 -1.04888817 -0.26495808 -0.53039058  0.08151433  0.        ]",-2.28342,-0.0150119290139,[-0.05101034  0.36281851]
18,[-0.59193766 -0.83600771],"[[ 0.4005717  -0.98211914  0.19083415 -0.02720722]
 [ 0.4470393  -0.50408173  0.          0.        ]]",[ 0.64720838 -0.59954985],"[ 1.00551343  1.41926811  0.30927551 -1.12486215  1.64873415 -0.24042955
 -0.96673149  0.32649488 -0.55810233 -0.00210899  0.        ]",-2.36198,-0.0089459529628,[-0.31296057 -0.35994855]
19,[-0.59193766 -0.83600771],"[[ 0.43512378 -1.01592685  0.19083415 -0.02720722]
 [ 2.99967393 -2.8687971   0.          0.        ]]",[-0.31980892  0.44006094],"[ 0.98559737  1.37872532  0.35780377 -1.17731366  1.64873171 -0.24042945
 -0.90227941 -0.0535349  -0.57031629  0.0287129   0.        ]",-2.34239,-0.0121697570412,[-0.38731331  0.12974244]
20,[-0.59193766 -0.83600771],"[[ 0.48182091 -1.05524625  0.19083415 -0.02720722]
 [ 1.67444934 -1.06914775  0.          0.        ]]",[ 0.33199451  0.24261265],"[ 0.95624251  1.33049643  0.42215033 -1.2348091   1.64872927 -0.24042935
 -0.93573929  0.23568402 -0.58495484  0.07518347  0.        ]",-2.34416,-0.016991336381,[-0.56521088 -0.25187272]
21,[-0.59193766 -0.83600771],"[[ 0.52815484 -1.06678176  0.19083415 -0.02720722]
 [ 2.95468055 -0.0876681   0.          0.        ]]",[-0.37650914 -0.58235472],"[ 0.92440343  1.3161365   0.48446218 -1.25094835  1.64872683 -0.24042925
 -0.9034141   0.39341606 -0.58694623  0.14490128  0.        ]",-2.44295,-0.0234321123296,[-0.91429657 -0.56887418]
22,[-0.59193766 -0.83600771],"[[ 0.57172122 -1.09164888  0.19083415 -0.02720722]
 [ 1.40710499 -2.3913737   0.          0.        ]]",[-1.08624562 -0.05505587],"[ 0.89206256  1.28487329  0.54153811 -1.28460204  1.64872439 -0.24042915
 -0.9424881   0.02319063 -0.59809646  0.19733111  0.        ]",-2.44737,-0.0289520283605,[-0.77894735 -0.04803461]
23,[-0.59193766 -0.83600771],"[[ 0.5598842  -1.1411778   0.19083415 -0.02720722]
 [-2.57756297 -2.56096013  0.          0.        ]]",[-1.29364339  0.30197869],"[ 0.90107572  1.22141462  0.52618183 -1.34692564  1.64872195 -0.24042905
 -1.04309606 -0.00406339 -0.62420178  0.13290173  0.        ]",-2.42877,-0.0244433672076,[-0.32207417  0.22322413]
24,[-0.59193766 -0.83600771],"[[ 0.46913974 -1.17988054  0.19083415 -0.02720722]
 [-6.48388055 -1.31345537  0.          0.        ]]",[ 0.47221948  0.56311653],"[ 0.96448551  1.17080481  0.40482285 -1.39118323  1.64871951 -0.24042895
 -1.14172557  0.1964215  -0.66116691 -0.0509309   0.        ]",-2.30946,-0.0182835127122,[ 0.38080409  0.31391421]
25,[-0.59193766 -0.83600771],"[[ 0.35949088 -1.18352105  0.19083415 -0.02720722]
 [-4.48763327  0.94187498  0.          0.        ]]",[ 0.34230156 -0.27831604],"[ 1.0271531   1.16600022  0.25064959 -1.39514145  1.64871707 -0.24042884
 -1.09132141  0.55887274 -0.69934179 -0.23229683  0.        ]",-2.37209,-0.0290358074976,[ 0.60759217  0.01213604]
26,[-0.59193766 -0.83600771],"[[ 0.28422184 -1.17593058  0.19083415 -0.02720722]
 [-3.04408571 -0.17909843  0.          0.        ]]",[ 1.49494119  0.33066193],"[ 1.06096489  1.17600624  0.14094236 -1.3868438   1.64871463 -0.24042874
 -1.05487242  0.37872218 -0.72861717 -0.34689052  0.        ]",-2.29886,-0.0398051331784,[ 0.92508072  0.38874123]
27,[-0.59193766 -0.83600771],"[[ 0.26364212 -1.16635064  0.19083415 -0.02720722]
 [ 0.97273278  1.13271715  0.          0.        ]]",[ 0.79389249  0.1551614 ],"[ 1.06887181  1.18858993  0.11049531 -1.37615417  1.6487122  -0.24042864
 -0.95345113  0.58954235 -0.73213585 -0.37302907  0.        ]",-2.33619,-0.0421714713803,[ 0.63856643  0.02793884]
28,[-0.59193766 -0.83600771],"[[ 0.31442004 -1.137765    0.19083415 -0.02720722]
 [ 4.09464648  1.72388673  0.          0.        ]]",[ 0.21808367 -0.12254677],"[ 1.04831501  1.22583     0.18528551 -1.34282665  1.64870976 -0.24042854
 -0.87462538  0.68454821 -0.68541298 -0.27240817  0.        ]",-2.35767,-0.0307850244994,[ 0.08076348 -0.35863283]
29,[-0.59193766 -0.83600771],"[[ 0.40415893 -1.10849954  0.19083415 -0.02720722]
 [ 4.87663921  1.20439419  0.          0.        ]]",[-0.91070755 -0.7629938 ],"[ 1.00350955  1.26344887  0.31434627 -1.30650387  1.64870732 -0.24042844
 -0.85488027  0.60106075 -0.63228236 -0.10204499  0.        ]",-2.44407,-0.0157816951737,[-0.43276656 -0.52790523]
30,[-0.59193766 -0.83600771],"[[ 0.46457671 -1.11495246  0.19083415 -0.02720722]
 [ 1.17746244 -1.83955922  0.          0.        ]]",[-0.20066914 -0.02057141],"[ 0.96739771  1.25519818  0.39856063 -1.31470114  1.64870488 -0.24042834
 -0.94828001  0.11186982 -0.62165907 -0.00555168  0.        ]",-2.36326,-0.0149049456742,[-0.23344907  0.12065178]
31,[-0.59193766 -0.83600771],"[[ 0.47992571 -1.15219328  0.19083415 -0.02720722]
 [ 0.36015566 -1.88437663  0.          0.        ]]",[-0.40861866  0.59666827],"[ 0.95747925  1.20708834  0.41956668 -1.35991073  1.64870244 -0.24042824
 -0.96891543  0.10466722 -0.64128724 -0.01067496  0.        ]",-2.34248,-0.0167893246761,[-0.15094692  0.21051475]
32,[-0.59193766 -0.83600771],"[[ 0.47082854 -1.16579794  0.19083415 -0.02720722]
 [-1.2644581   0.5159097   0.          0.        ]]",[-0.15758935  0.43987971],"[ 0.96339261  1.18930833  0.4071362  -1.37552265  1.6487     -0.24042814
 -1.00993447  0.49041503 -0.65175321 -0.03687768  0.        ]",-2.35409,-0.0173585559377,[-0.14612609 -0.2430051 ]
33,[-0.59193766 -0.83600771],"[[ 0.43952953 -1.13810512  0.19083415 -0.02720722]
 [-1.86344501  2.2476027   0.          0.        ]]",[ 0.34312305 -0.44686996],"[ 0.9829362   1.22538358  0.36393505 -1.34322827  1.64869756 -0.24042804
 -1.02505745  0.7687136  -0.64164723 -0.06661863  0.        ]",-2.38345,-0.0161360325153,[-0.16400565 -0.63428187]
34,[-0.59193766 -0.83600771],"[[ 0.41625753 -1.11135634  0.19083415 -0.02720722]
 [-0.46840604  0.43332005  0.          0.        ]]",[-0.43025705 -0.35752176],"[ 0.99665222  1.25979384  0.33139574 -1.31013933  1.64869512 -0.24042793
 -0.98983335  0.47714134 -0.63072605 -0.08403142  0.        ]",-2.39907,-0.0151567234776,[-0.07359825 -0.26250994]
35,[-0.59193766 -0.83600771],"[[ 0.38990496 -1.11697497  0.19083415 -0.02720722]
 [-2.16121914 -0.99043741  0.          0.        ]]",[-0.42228919 -0.08644449],"[ 1.01133412  1.25260106  0.29414382 -1.31724136  1.64869268 -0.24042783
 -1.03257431  0.24833016 -0.64209061 -0.13258082  0.        ]",-2.36979,-0.017981648836,[ 0.28672236  0.16454026]
36,[-0.59193766 -0.83600771],"[[ 0.33034515 -1.1400166   0.19083415 -0.02720722]
 [-3.78934629 -1.31264775  0.          0.        ]]",[ 0.66318045 -0.12605012],"[ 1.04114191  1.22290406  0.20849649 -1.34551732  1.64869024 -0.24042773
 -1.07368195  0.19654786 -0.68006795 -0.24812501  0.        ]",-2.32936,-0.0285477334183,[ 0.75289947  0.46142653]
37,[-0.59193766 -0.83600771],"[[ 0.28163996 -1.17102322  0.19083415 -0.02720722]
 [-1.09015431 -1.78643916  0.          0.        ]]",[-0.48266286  0.28334932],"[ 1.06197981  1.18244591  0.13713034 -1.38138248  1.64868781 -0.24042763
 -1.00552929  0.12040507 -0.72617644 -0.34773137  0.        ]",-2.38982,-0.0396981840691,[ 0.86085796  0.69847012]
38,[-0.59193766 -0.83600771],"[[ 0.24088777 -1.19513535  0.19083415 -0.02720722]
 [-2.97877384 -0.62862973  0.          0.        ]]",[ 1.17529515  0.59004348],"[ 1.07693009  1.15061287  0.07663189 -1.40751908  1.64868537 -0.24042753
 -1.05321413  0.3064759  -0.76790142 -0.42643527  0.        ]",-2.33255,-0.0490237268548,[ 1.13859487  0.63043272]
