timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.13550431  2.04836187 -0.35927365  0.85493099  0.19483514  0.03185023
 -0.99562073  0.39725563  1.13856429 -0.33469657  0.        ]","[[-0.0953501  -0.07078129  0.02244491  0.00342637]
 [ 0.00102068 -0.00056924  0.          0.        ]]",[ 1.43794156 -1.40121487],-2.82938,-0.188180329067,[-0.48144636 -0.72441185],[ 1.67438865 -1.54294729]
1,"[ 1.13969422  2.0433707  -0.29922659  0.73898769  0.19483506  0.03185022
 -0.88864573 -0.21356365  1.14102817 -0.29980036  0.        ]","[[ -5.56239100e-02  -1.10535809e-01   2.24449130e-02   3.42636582e-03]
 [  3.95841854e+00  -3.96167492e+00   0.00000000e+00   0.00000000e+00]]",[ 2.8041453 -1.3831271],-2.65022,-0.187862098491,[-0.48144636 -0.72441185],[ 1.52472425 -1.24933517]
2,"[ 1.13912845  2.01573484 -0.12031654  0.39801451  0.19483498  0.03185021
 -0.78378665 -0.81227984  1.14068082 -0.19579904  0.        ]","[[  6.24648198e-02  -2.28725067e-01   2.24449130e-02   3.42636582e-03]
 [  7.83754486e+00  -7.84429469e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13589106 -0.97138477],-2.72563,-0.186479473905,[-0.48144636 -0.72441185],[ 0.91168255 -1.0185163 ]
3,"[ 1.09577927  1.92988241  0.17091105 -0.13925164  0.1948349   0.03185019
 -0.68099988 -1.38164352  1.11528024 -0.02542269  0.        ]","[[  2.57366652e-01  -4.22657228e-01   2.24449130e-02   3.42636582e-03]
 [  1.16400116e+01  -1.15365726e+01   0.00000000e+00   0.00000000e+00]]",[-0.31540811 -0.9288818 ],-2.82495,-0.182804778509,[-0.48144636 -0.72441185],[ 0.0404121  -0.71321058]
4,"[ 0.98675484  1.73660545  0.47882353 -0.79762564  0.19483482  0.03185018
 -0.72091343 -1.91345933  1.04295955  0.1086541   0.        ]","[[  4.75352382e-01  -6.87991577e-01   2.24449130e-02   3.42636582e-03]
 [  1.01634386e+01  -1.49853702e+01   0.00000000e+00   0.00000000e+00]]",[-0.01807931  0.35630265],-2.52385,-0.175039124222,[-0.48144636 -0.72441185],[-0.41198045 -0.16234735]
5,"[ 0.83430043  1.44881404  0.73340194 -1.35471115  0.19483474  0.03185017
 -0.72828876 -1.65009199  0.93444052  0.17971901  0.        ]","[[  6.75883231e-01  -9.70563167e-01   2.24449130e-02   3.42636582e-03]
 [  9.89058047e+00  -1.32774722e+01   0.00000000e+00   0.00000000e+00]]",[-0.03561558  0.86079013],-2.33131,-0.163109974315,[-0.48144636 -0.72441185],[-0.81549382 -0.10875338]
6,"[ 0.64464939  1.16918243  0.94402983 -1.66682383  0.19483466  0.03185016
 -0.73740457 -1.08390111  0.813129    0.27060728  0.        ]","[[  8.70310797e-01  -1.19927331e+00   2.24449130e-02   3.42636582e-03]
 [  9.55333482e+00  -9.60577823e+00   0.00000000e+00   0.00000000e+00]]",[-1.37903492 -0.10120809],-2.479,-0.150847494219,[-0.48144636 -0.72441185],[-1.14362311 -0.37055182]
7,"[ 0.47532358  0.9105372   1.07661961 -1.82071352  0.19483458  0.03185014
 -0.84947366 -1.11618698  0.69937156  0.30703224  0.        ]","[[  1.01978165e+00  -1.39348890e+00   2.24449130e-02   3.42636582e-03]
 [  5.40744614e+00  -9.81515586e+00   0.00000000e+00   0.00000000e+00]]",[-0.69625795 -0.80117066],-2.27595,-0.138708174838,[-0.48144636 -0.72441185],[-1.0532186  -0.03848216]
8,"[ 0.37843492  0.59844153  1.13552477 -1.86312932  0.1948345   0.03185013
 -0.92683832 -1.57530897  0.58479464  0.21304166  0.        ]","[[  1.09921635e+00  -1.61966465e+00   2.24449130e-02   3.42636582e-03]
 [  2.54540424e+00  -1.27925378e+01   0.00000000e+00   0.00000000e+00]]",[-0.0836639   1.30802401],-1.78843,-0.122401135698,[-0.48144636 -0.72441185],[-0.4908933   0.84278733]
9,"[ 0.3190895   0.30661962  1.16643288 -1.76633704  0.19483442  0.03185012
 -0.93717322 -0.92565823  0.46417762  0.09814505  0.        ]","[[  1.14628741e+00  -1.83324566e+00   2.24449130e-02   3.42636582e-03]
 [  2.16305072e+00  -8.57960882e+00   0.00000000e+00   0.00000000e+00]]",[ 0.69630679  0.95314233],-1.64428,-0.105329111276,[-0.48144636 -0.72441185],[-0.51261449  0.66770369]
