timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.72518706 -0.91633064],"[[-0.08700455 -0.08752475 -0.09565982 -0.09036158]
 [ 0.00420996  0.0032254   0.          0.        ]]",[ 2.41785082 -2.31862433],"[ 1.08891636  1.98134978 -0.45445523  1.08287506 -0.82948293 -0.78768933
 -0.91593162  0.40532948  2.27773335  0.5656229   0.        ]",-5.21443,-0.30999110435,[ 3.10049272 -2.18240857]
1,[-0.72518706 -0.91633064],"[[-0.04721519 -0.12720412 -0.09565982 -0.09036158]
 [ 3.96154647 -3.95795368  0.          0.        ]]",[ 3.75933741 -0.89239995],"[ 1.09271817  1.97528503 -0.39259802  0.97254889 -0.82948247 -0.78768892
 -0.81676755 -0.24779319  2.28023496  0.60489914  0.        ]",-4.70226,-0.311081502933,[ 3.28803778 -1.88405275]
2,[-0.72518706 -0.91633064],"[[ 0.07093387 -0.24104494 -0.09565982 -0.09036158]
 [ 7.84045174 -7.41459081  0.          0.        ]]",[ 4.02822704 -1.31660692],"[ 1.09072162  1.94558301 -0.20861526  0.65971919 -0.82948201 -0.7876885
 -0.71956889 -0.81772635  2.27968367  0.72602434  0.        ]",-4.72645,-0.313879607078,[ 3.35668492 -1.79557133]
3,[-0.72518706 -0.91633064],"[[  0.26589378  -0.42760514  -0.09565982  -0.09036158]
 [ 11.64291185 -11.22867514   0.           0.        ]]",[ 3.38147651 -1.74268907],"[ 1.04422006  1.85843184  0.09040383  0.16756686 -0.82948155 -0.78768808
 -0.62428587 -1.44659479  2.25068751  0.9243938   0.        ]",-4.88851,-0.316565124576,[ 3.49359131 -1.74924612]
4,[-0.72518706 -0.91633064],"[[  0.53615114  -0.68968596  -0.09565982  -0.09036158]
 [ 15.37049481 -14.96685614   0.           0.        ]]",[ 2.52793778 -2.05353658],"[ 0.89431977  1.66095077  0.47693573 -0.45219075 -0.82948109 -0.78768766
 -0.53087918 -2.0629459   2.15395003  1.17795852  0.        ]",-4.93891,-0.315950354329,[ 3.6418488  -1.63812113]
5,[-0.72518706 -0.91633064],"[[  0.88022652  -1.02578115  -0.09565982  -0.09036158]
 [ 19.02501861 -18.63030032   0.           0.        ]]",[ 4.417932   -0.96210153],"[ 0.57691728  1.30023153  0.88215512 -1.06417952 -0.82948063 -0.78768724
 -0.43930325 -2.66697017  1.94754919  1.44315981  0.        ]",-4.23614,-0.308024958758,[ 3.92679477 -1.33149219]
6,[-0.72518706 -0.91633064],"[[  1.29667636  -1.43290169  -0.09565982  -0.09036158]
 [ 22.6082252  -22.07009207   0.           0.        ]]",[ 4.27974573 -1.39939934],"[ 0.05489367  0.75708573  1.18099161 -1.44282005 -0.82948017 -0.78768683
 -0.34951442 -3.23411227  1.60742511  1.64244863  0.        ]",-3.81181,-0.288388030857,[ 4.18875122 -0.88115859]
7,[-0.72518706 -0.91633064],"[[  1.78409062  -1.90962886  -0.09565982  -0.09036158]
 [ 26.12165711 -25.59072705   0.           0.        ]]",[  3.74350309e+00   2.20302349e-03],"[-0.63260301  0.08723829  1.20385773 -1.31035472 -0.82947972 -0.78768641
 -0.26147403 -3.81457474  1.15914695  1.66843815  0.        ]",-3.40562,-0.253194642253,[ 4.45174837 -0.30451223]
8,[-0.72518706 -0.91633064],"[[  2.34108004  -2.41624691  -0.09565982  -0.09036158]
 [ 29.56586628 -25.07279672   0.           0.        ]]",[ 5.05358141  0.8704175 ],"[-1.32334508 -0.50567887  0.79930199 -0.52797654 -0.82947926 -0.78768599
 -0.17516824 -3.72916062  0.71248523  1.46661247  0.        ]",-3.14145,-0.205171473287,[ 4.96708536  0.53302562]
9,[-0.72518706 -0.91633064],"[[  2.96626842  -2.87812064  -0.09565982  -0.09036158]
 [ 32.9415711  -21.12791486   0.           0.        ]]",[ 4.84272042  1.54094569],"[-1.73427724 -0.81536682 -0.04725948  0.59898633 -0.8294788  -0.78768557
 -0.09057905 -3.078724    0.44259434  1.10754168  0.        ]",-2.73396,-0.158751403471,[ 4.99516535  1.44767284]
