timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31587002 -0.55251378],"[[ 0.03757174  0.01482312 -0.00638884 -0.07405032]
 [-0.00296781  0.00294084  0.          0.        ]]",[ 3.16841238 -1.99983952],"[ 1.22131432  2.33500572 -0.10565675  1.15568045 -0.07485442 -0.64852929
 -1.21252424  0.41091321  1.44414131  0.65814959  0.        ]",-3.0241,-0.231758107451,[ 1.52822137 -1.93736732]
1,[-0.31587002 -0.55251378],"[[ 0.07721892 -0.02486194 -0.00638884 -0.07405032]
 [ 3.95450399 -3.95823934  0.          0.        ]]",[ 2.51418078 -1.98190216],"[ 1.21816003  2.33470332 -0.04688983  1.00970958 -0.07485436 -0.64852854
 -1.10509632 -0.1674807   1.4423234   0.69290083  0.        ]",-3.05911,-0.233001840704,[ 1.654755  -1.5532397]
2,[-0.31587002 -0.55251378],"[[  1.95229953e-01  -1.42983344e-01  -6.38884384e-03  -7.40503174e-02]
 [  7.83368583e+00  -7.84094912e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35621827 -0.87837198],"[ 1.1959594   2.32028388  0.12660762  0.5769828  -0.0748543  -0.64852778
 -0.99979399 -0.73441638  1.42952912  0.79554307  0.        ]",-3.04759,-0.23617897387,[ 1.60299993 -1.33123386]
3,[-0.31587002 -0.55251378],"[[  3.90053468e-01  -3.33154540e-01  -6.38884384e-03  -7.40503174e-02]
 [  1.16360334e+01  -1.11650554e+01   0.00000000e+00   0.00000000e+00]]",[ 1.50788573 -1.34687217],"[ 1.11818757  2.25507727  0.4031432  -0.10180377 -0.07485423 -0.64852702
 -0.89657765 -1.21978579  1.38447102  0.96380514  0.        ]",-3.03807,-0.239911072305,[ 1.34081757 -1.23991966]
4,[-0.31587002 -0.55251378],"[[  6.60173674e-01  -5.93976555e-01  -6.38884384e-03  -7.40503174e-02]
 [  1.53636500e+01  -1.49045991e+01   0.00000000e+00   0.00000000e+00]]",[ 2.44640939 -1.85505332],"[ 0.93108345  2.08575582  0.74912274 -0.9575468  -0.07485417 -0.64852626
 -0.79539013 -1.76581189  1.27610391  1.17768144  0.        ]",-2.85173,-0.241718634224,[ 1.06047857 -1.06590974]
5,[-0.31587002 -0.55251378],"[[  1.00411215e+00  -9.28840339e-01  -6.38884384e-03  -7.40503174e-02]
 [  1.90181699e+01  -1.85694157e+01   0.00000000e+00   0.00000000e+00]]",[ 1.78835328 -0.49136602],"[ 0.58037938  1.75095379  1.09126389 -1.84503026 -0.07485411 -0.6485255
 -0.69618701 -2.3009198   1.07336114  1.38906241  0.        ]",-2.48904,-0.237917827676,[ 0.80797386 -0.81925762]
6,[-0.31587002 -0.55251378],"[[  1.42041961e+00  -1.31605547e+00  -6.38884384e-03  -7.40503174e-02]
 [  2.26008592e+01  -2.01466420e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32235092 -1.4827128 ],"[ 0.04399257  1.24609239  1.30659895 -2.45859508 -0.07485405 -0.64852474
 -0.59893388 -2.53120293  0.76184339  1.54460871  0.        ]",-2.3181,-0.226047611,[ 0.73802054 -0.69378865]
7,[-0.31587002 -0.55251378],"[[  1.88077845e+00  -1.75469337e+00  -6.38884384e-03  -7.40503174e-02]
 [  2.34322608e+01  -2.37052408e+01   0.00000000e+00   0.00000000e+00]]",[ 1.32692074  0.38769984],"[-0.58639428  0.61298572  1.252586   -2.51526463 -0.07485399 -0.64852398
 -0.57636476 -3.05078327  0.3962207   1.53350985  0.        ]",-2.08142,-0.201889233817,[ 1.19914865 -0.2206625 ]
8,[-0.31587002 -0.55251378],"[[  2.38450667e+00  -2.20866579e+00  -6.38884384e-03  -7.40503174e-02]
 [  2.69290633e+01  -2.16986035e+01   0.00000000e+00   0.00000000e+00]]",[ 1.06310689 -0.96029067],"[-1.17097058  0.01224983  0.85832434 -1.85397552 -0.07485392 -0.64852322
 -0.48144311 -2.75776801  0.052647    1.34756719  0.        ]",-1.97022,-0.167331807528,[ 1.4371115  -0.10181749]
9,[-0.31587002 -0.55251378],"[[  2.95748342e+00  -2.67645469e+00  -6.38884384e-03  -7.40503174e-02]
 [  3.03571111e+01  -2.50691379e+01   0.00000000e+00   0.00000000e+00]]",[ 3.18551713 -0.29076751],"[-1.52612058 -0.42200665  0.11038247 -0.54879111 -0.07485386 -0.64852246
 -0.38838789 -3.24987714 -0.17303301  1.00369802  0.        ]",-1.81843,-0.123635172634,[ 2.11201572  0.47620425]
