timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.36500695 -0.6297912 ],"[[-0.05585291 -0.0407256  -0.00426332  0.19689649]
 [ 0.00051363  0.00465813  0.          0.        ]]",[ 4.27542373  0.17115355],"[ 1.18511981  2.22973585 -0.2784676   0.98937767 -0.05269104  1.70037117
 -1.14697928  0.411744    1.42510576 -1.96584999  0.        ]",-3.11331,-0.301709082228,[ 3.45227695 -0.04060665]
1,[-0.36500695 -0.6297912 ],"[[-0.01615487 -0.03384924 -0.00426332  0.19689649]
 [ 3.9561205   0.68073063  0.          0.        ]]",[ 2.82473199 -0.49629137],"[ 1.18710839  2.23009448 -0.21906137  1.01226565 -0.05269101  1.70036676
 -1.04200753  0.51330465  1.42937989 -1.88515352  0.        ]",-3.26397,-0.295746295745,[ 3.38977385 -0.22159968]
2,[-0.36500695 -0.6297912 ],"[[  1.01880664e-01  -4.01015276e-02  -4.26331660e-03   1.96896485e-01]
 [  7.83451748e+00  -1.29935383e+00   0.00000000e+00   0.00000000e+00]]",[ 4.2929437  1.0982447],"[ 1.18006492  2.22975425 -0.04256584  0.99145211 -0.05269097  1.70036235
 -0.93908499  0.21585174  1.4246076  -1.67100353  0.        ]",-2.85402,-0.279239384026,[ 3.15200996 -0.14225599]
3,[-0.36500695 -0.6297912 ],"[[  2.96691205e-01  -2.61173402e-02  -4.26331660e-03   1.96896485e-01]
 [  1.16338892e+01   2.68450128e+00   0.00000000e+00   0.00000000e+00]]",[ 3.14750256 -0.61186012],"[ 1.1264237   2.23040903  0.24294062  1.03800638 -0.05269094  1.70035794
 -0.83825977  0.81431494  1.36149437 -1.30035134  0.        ]",-3.00742,-0.248010516185,[ 2.43845797 -1.04170549]
4,[-0.36500695 -0.6297912 ],"[[  5.66760341e-01   2.71709120e-03  -4.26331660e-03   1.96896485e-01]
 [  1.53606139e+01   2.07199701e-01   0.00000000e+00   0.00000000e+00]]",[ 1.93491805 -0.84291961],"[ 0.96947749  2.23088377  0.60914986  1.13404285 -0.0526909   1.70035353
 -0.73936255  0.44216842  1.15812193 -0.8167904   0.        ]",-2.73838,-0.199742771197,[ 1.3503207  -1.15508687]
5,[-0.36500695 -0.6297912 ],"[[  9.10627810e-01  -2.66816843e-02  -4.26331660e-03   1.96896485e-01]
 [  1.90139664e+01  -3.13592348e+00   0.00000000e+00   0.00000000e+00]]",[-0.49376849 -0.96655497],"[ 0.64852953  2.2303699   0.98800205  1.03612406 -0.05269087  1.70034912
 -0.64241255 -0.06004377  0.77880896 -0.36277567  0.        ]",-2.3795,-0.13927111875,[ 0.07881662 -1.34886909]
6,[-0.36500695 -0.6297912 ],"[[  1.26755085e+00  -1.27166533e-01  -4.26331660e-03   1.96896485e-01]
 [  1.66860961e+01  -6.90000140e+00   0.00000000e+00   0.00000000e+00]]",[-1.11565491 -1.26534942],"[ 0.21023843  2.2192952   1.23431736  0.70253652 -0.05269083  1.70034471
 -0.70418681 -0.62549265  0.32190846 -0.0838415   0.        ]",-2.01121,-0.0800326118158,[-0.84257472 -1.31160057]
7,[-0.36500695 -0.6297912 ],"[[  1.55828672e+00  -3.03505454e-01  -4.26331660e-03   1.96896485e-01]
 [  1.24017510e+01  -1.07211592e+01   0.00000000e+00   0.00000000e+00]]",[-0.80624776 -1.12941284],"[-0.18832208  2.16533893  1.30252617  0.12945687 -0.0526908   1.7003403
 -0.81788009 -1.19951509 -0.01112099 -0.00254498  0.        ]",-1.83507,-0.0404252684343,[-1.30033004 -0.98035061]
8,[-0.36500695 -0.6297912 ],"[[  1.77187507e+00  -5.55511962e-01  -4.26331660e-03   1.96896485e-01]
 [  8.96845880e+00  -1.44670275e+01   0.00000000e+00   0.00000000e+00]]",[-1.53742317  0.66679092],"[-0.48397336  2.01528345  1.27246864 -0.63171828 -0.05269076  1.70033589
 -0.90898871 -1.76222429 -0.1534395  -0.03276354  0.        ]",-1.76216,-0.0228616091144,[-1.20618212 -0.23951042]
9,[-0.36500695 -0.6297912 ],"[[  1.90976073e+00  -8.15472828e-01  -4.26331660e-03   1.96896485e-01]
 [  4.83381468e+00  -1.15388664e+01   0.00000000e+00   0.00000000e+00]]",[-1.15079675 -0.54835198],"[-0.66894567  1.78001274  1.21742955 -1.30015757 -0.05269073  1.70033148
 -1.01870892 -1.32234655 -0.16167989 -0.11363924  0.        ]",-1.78391,-0.0220039367711,[-1.3055222  -0.26924115]
