timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.33042306 -0.56480086],"[[-0.03972063 -0.0008059  -0.00534453 -0.08421496]
 [-0.00459732  0.00299195  0.          0.        ]]",[ 2.03581037 -1.19252103],"[ 1.21038155  2.29951809 -0.23238943  1.10312565 -0.06550732 -0.73697074
 -1.19077061  0.41146463  1.43774413  0.59319957  0.        ]",-3.17421,-0.228131828652,[ 1.7608763  -1.76792884]
1,[-0.33042306 -0.56480086],"[[ -1.05717176e-04  -4.04899453e-02  -5.34453245e-03  -8.42149571e-02]
 [  3.95290715e+00  -3.95818882e+00   0.00000000e+00   0.00000000e+00]]",[ 3.40728224 -1.30845247],"[ 1.21147405  2.29832144 -0.17342937  0.96185987 -0.06550727 -0.73696987
 -1.08412691 -0.17213774  1.43837517  0.62801822  0.        ]",-2.94977,-0.229548385721,[ 1.89074969 -1.37061453]
2,[-0.33042306 -0.56480086],"[[  1.17873729e-01  -1.58610325e-01  -5.34453245e-03  -8.42149571e-02]
 [  7.83212412e+00  -7.84089606e+00   0.00000000e+00   0.00000000e+00]]",[ 3.8526609  -1.53924895],"[  1.20184029e+00   2.28133300e+00   1.80291869e-03   5.43591387e-01
  -6.55072230e-02  -7.36968991e-01  -9.79593148e-01  -7.44178242e-01
   1.43276482e+00   7.31608544e-01   0.00000000e+00]",-2.86943,-0.233252854477,[ 1.84651852 -1.12243223]
3,[-0.33042306 -0.56480086],"[[  3.12668263e-01  -3.53612402e-01  -5.34453245e-03  -8.42149571e-02]
 [  1.16346968e+01  -1.16465898e+01   0.00000000e+00   0.00000000e+00]]",[ 0.97539438 -0.48642184],"[ 1.14417374  2.20995589  0.28465623 -0.1270449  -0.06550717 -0.73696811
 -0.87712498 -1.30487066  1.39920833  0.89883994  0.        ]",-3.12263,-0.237642197831,[ 1.57842219 -0.99919468]
4,[-0.33042306 -0.56480086],"[[  5.81777974e-01  -6.03565560e-01  -5.34453245e-03  -8.42149571e-02]
 [  1.52642704e+01  -1.33429907e+01   0.00000000e+00   0.00000000e+00]]",[ 1.03531485 -0.07812313],"[ 0.98312247  2.04381398  0.64479479 -0.91500595 -0.06550712 -0.73696724
 -0.77931879 -1.5547982   1.30604601  1.1305738   0.        ]",-2.97453,-0.241358197744,[ 1.17171168 -1.12683177]
5,[-0.33042306 -0.56480086],"[[  9.23735797e-01  -8.70883403e-01  -5.34453245e-03  -8.42149571e-02]
 [  1.89194754e+01  -1.33885106e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55457424  0.23230516],"[ 0.66021056  1.78455167  1.01451606 -1.61759162 -0.06550707 -0.73696636
 -0.68082209 -1.56150053  1.11715471  1.42174831  0.        ]",-2.82988,-0.244186961605,[ 0.56787008 -1.37359619]
6,[-0.33042306 -0.56480086],"[[  1.32039388e+00  -1.12675699e+00  -5.34453245e-03  -8.42149571e-02]
 [  2.07403607e+01  -1.22027007e+01   0.00000000e+00   0.00000000e+00]]",[ 0.9633998  -1.57561457],"[ 0.16739737  1.47407555  1.26901588 -2.10940903 -0.06550702 -0.73696549
 -0.63175443 -1.3867918   0.81508128  1.70772594  0.        ]",-2.50642,-0.244893773342,[-0.06005172 -1.68291116]
7,[-0.33042306 -0.56480086],"[[  1.76935845e+00  -1.40810383e+00  -5.34453245e-03  -8.42149571e-02]
 [  2.41449197e+01  -1.59194237e+01   0.00000000e+00   0.00000000e+00]]",[-1.02823835 -2.23724452],"[-0.45034214  1.08683108  1.2861908  -2.40768062 -0.06550697 -0.73696461
 -0.54001197 -1.93436987  0.41496107  1.87398984  0.        ]",-2.41078,-0.23818933199,[-0.00815353 -1.32311809]
8,[-0.33042306 -0.56480086],"[[  2.20778382e+00  -1.76302754e+00  -5.34453245e-03  -8.42149571e-02]
 [  1.97121277e+01  -1.95610116e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27799068 -0.41014444],"[-1.00209858  0.57599786  1.02348931 -2.3891016  -0.06550692 -0.73696373
 -0.6594608  -2.47087069  0.06484301  1.79293382  0.        ]",-2.09822,-0.216691077732,[ 0.57851112 -0.75130856]
9,[-0.33042306 -0.56480086],"[[  2.60916971e+00  -2.16664075e+00  -5.34453245e-03  -8.42149571e-02]
 [  2.04240647e+01  -2.07962097e+01   0.00000000e+00   0.00000000e+00]]",[ 1.13110614 -0.26480961],"[-1.37242182  0.04037297  0.58242705 -1.84108635 -0.06550687 -0.73696286
 -0.64027567 -2.65283502 -0.14973158  1.52988341  0.        ]",-1.92082,-0.183029124359,[ 1.14717495 -0.32230103]
