timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.21335272 -0.3800692 ],"[[-0.07885477 -0.09198148  0.03431328 -0.07825029]
 [-0.00449089  0.00436378  0.          0.        ]]",[ 0.66051675 -1.58677835],"[ 1.26030534  2.58618756 -0.23492073  0.66075728  0.27026832 -0.67886712
 -1.35643053  0.39159114  1.11833441  0.36393899  0.        ]",-2.03345,-0.181294426917,[ 1.25161123 -1.89034629]
1,[-0.21335272 -0.3800692 ],"[[-0.052712   -0.13163309  0.03431328 -0.07825029]
 [ 2.61005864 -3.95631967  0.          0.        ]]",[ 1.48234072 -1.47161374],"[ 1.26266902  2.5793012  -0.1965517   0.49322507  0.27026741 -0.67886401
 -1.27780477 -0.14717195  1.11763866  0.37387262  0.        ]",-1.91876,-0.181537541576,[ 1.27128124 -1.68582797]
2,[-0.21335272 -0.3800692 ],"[[ 0.03867707 -0.24971644  0.03431328 -0.07825029]
 [ 6.51584831 -7.83906094  0.          0.        ]]",[ 0.88273076 -1.41461849],"[  1.26354435e+00   2.54473846e+00  -6.21796370e-02   5.33085728e-04
   2.70266502e-01  -6.78860896e-01  -1.16035579e+00  -6.75331723e-01
   1.11373924e+00   4.28124321e-01   0.00000000e+00]",-1.91865,-0.182969911649,[ 1.26414454 -1.51950145]
3,[-0.21335272 -0.3800692 ],"[[  0.20275289  -0.44468034   0.03431328  -0.07825029]
 [  9.88055479 -11.64461042   0.           0.        ]]",[ 0.69518779 -1.38092989],"[ 1.23627044  2.44251151  0.17713077 -0.77773231  0.27026559 -0.67885779
 -1.05917786 -1.19298613  1.09295801  0.54052408  0.        ]",-1.87958,-0.185032057744,[ 1.23660064 -1.34610271]
4,[-0.21335272 -0.3800692 ],"[[  0.42601293  -0.71499395   0.03431328  -0.07825029]
 [ 12.43697985 -15.37426144   0.           0.        ]]",[ 0.4983981  -0.85326026],"[ 1.14108843  2.2147064   0.4887752  -1.73627623  0.27026468 -0.67885468
 -0.98230457 -1.70030382  1.0303402   0.68097837  0.        ]",-1.76279,-0.184632049446,[ 1.1722424  -1.14184284]
5,[-0.21335272 -0.3800692 ],"[[  0.69208334  -1.05332356   0.03431328  -0.07825029]
 [ 14.16435477 -18.44838192   0.           0.        ]]",[ 0.90096348 -0.60430845],"[ 0.94671313  1.81297981  0.81957244 -2.64381411  0.27026377 -0.67885157
 -0.93035998 -2.11843255  0.90424419  0.81072577  0.        ]",-1.49482,-0.178440384174,[ 1.09035623 -0.93748575]
6,[-0.21335272 -0.3800692 ],"[[  1.008342    -1.44263349   0.03431328  -0.07825029]
 [ 17.45072384 -20.47571434   0.           0.        ]]",[ 2.23230294 -1.15731102],"[ 0.61979056  1.2470482   1.12522457 -3.16551264  0.27026286 -0.67884845
 -0.83154014 -2.39415213  0.70094949  0.92670613  0.        ]",-1.23134,-0.166433679912,[ 0.96154714 -0.72381091]
7,[-0.21335272 -0.3800692 ],"[[  1.3936205   -1.88779937   0.03431328  -0.07825029]
 [ 21.0652314  -24.02888298   0.           0.        ]]",[ 2.14766508  0.12383086],"[ 0.12660171  0.56904422  1.32877889 -2.98844543  0.27026195 -0.67884534
 -0.7228546  -2.87738489  0.4075187   0.99566207  0.        ]",-1.08852,-0.148078822659,[ 0.8388803  -0.40861934]
8,[-0.21335272 -0.3800692 ],"[[  1.85047574  -2.35866805   0.03431328  -0.07825029]
 [ 24.60861332 -23.06115356   0.           0.        ]]",[ 1.99595758 -0.59472976],"[-0.49821481 -0.04355555  1.29464144 -1.94755183  0.27026105 -0.67884223
 -0.61630831 -2.74567986  0.05850311  0.96379777  0.        ]",-1.00082,-0.125578815993,[ 0.72648197 -0.3592478 ]
9,[-0.21335272 -0.3800692 ],"[[  2.37749866  -2.83892083   0.03431328  -0.07825029]
 [ 28.08200931 -24.95791126   0.           0.        ]]",[-0.92434458  0.41087629],"[-1.11427431 -0.42254515  0.89858547 -0.21596693  0.27026014 -0.67883912
 -0.51186682 -3.003579   -0.26186815  0.7697472   0.        ]",-0.89299,-0.09879042998,[ 0.78679013 -0.08576906]
