timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.62252897 -0.83726454],"[[ 0.0714607   0.00790456  0.13162137  0.0416858 ]
 [ 0.00124083  0.00358193  0.          0.        ]]",[ 0.49959591 -1.18560105],"[ 1.11216141  2.04877688 -0.18233216  1.28718949  1.13578045  0.35759471
 -0.97294968  0.407901    0.20278575 -0.30455002  0.        ]",-2.66846,-0.0819524575087,[ 0.8837626 -1.4186511]
1,[-0.62252897 -0.83726454],"[[ 0.09132993 -0.03176007  0.13162137  0.0416858 ]
 [ 1.97909133 -3.9568433   0.          0.        ]]",[ 1.09353928 -1.13303337],"[ 1.10986506  2.04809809 -0.15186589  1.1737184   1.13577943  0.35759455
 -0.92304413 -0.22972863  0.20269185 -0.30638588  0.        ]",-2.55488,-0.0820032553536,[ 1.02892518 -0.86416084]
2,[-0.62252897 -0.83726454],"[[ 0.17022469 -0.14985403  0.13162137  0.0416858 ]
 [ 5.89733819 -7.83960196  0.          0.        ]]",[ 0.79554015 -1.23777762],"[ 1.09524945  2.03283152 -0.03155743  0.83742382  1.13577841  0.35759439
 -0.82417887 -0.85485366  0.19495745 -0.2727862   0.        ]",-2.5247,-0.0801361596448,[ 0.78854704 -0.44008201]
3,[-0.62252897 -0.83726454],"[[  0.31859186  -0.34482788   0.13162137   0.0416858 ]
 [  8.92929647 -11.64507645   0.           0.        ]]",[ 0.58423887 -0.55596386],"[ 1.04428237  1.9648646   0.1897122   0.29741222  1.13577739  0.35759423
 -0.7476764  -1.46753474  0.16241371 -0.18417639  0.        ]",-2.38439,-0.0744965931182,[ 0.32597435  0.06310469]
4,[-0.62252897 -0.83726454],"[[  0.51860419  -0.59750971   0.13162137   0.0416858 ]
 [ 11.06486248 -13.61649344   0.           0.        ]]",[-0.04830982 -0.11869842],"[ 0.92895461  1.8017326   0.47038613 -0.34505566  1.13577637  0.35759407
 -0.69379165 -1.78493058  0.086328   -0.06491884  0.        ]",-2.33605,-0.0648928094297,[-0.37171912  0.3799535 ]
5,[-0.62252897 -0.83726454],"[[  0.73579149  -0.87184575   0.13162137   0.0416858 ]
 [ 10.65523517 -13.81643506   0.           0.        ]]",[-1.00377763  0.49874287],"[ 0.74820006  1.54030609  0.74039381 -0.92567062  1.13577535  0.35759392
 -0.7041269  -1.81711815 -0.03470895  0.04327026  0.        ]",-2.32069,-0.0525540899568,[-0.97198558  0.57449329]
6,[-0.62252897 -0.83726454],"[[  0.90707922  -1.12560055   0.13162137   0.0416858 ]
 [  6.48732561 -11.56661543   0.           0.        ]]",[-0.57837026  0.82461314],"[ 0.57023266  1.23687624  0.91967525 -1.3176682   1.13577433  0.35759376
 -0.80929063 -1.45489532 -0.16233766  0.06938482  0.        ]",-2.26952,-0.0396429035417,[-1.02278638  0.6003322 ]
7,[-0.62252897 -0.83726454],"[[ 1.01256743 -1.32186778  0.13162137  0.0416858 ]
 [ 4.06953121 -8.07178902  0.          0.        ]]",[-1.02237191 -0.42143088],"[ 0.44751846  0.97410447  1.01273085 -1.50836203  1.13577331  0.3575936
 -0.87029557 -0.89222775 -0.26389648  0.03502277  0.        ]",-2.3173,-0.0278516401348,[-1.06010711  0.46563268]
8,[-0.62252897 -0.83726454],"[[ 1.05344776 -1.49843373  0.13162137  0.0416858 ]
 [ 0.03182173 -9.57982009  0.          0.        ]]",[ 0.2084737   0.43720857],"[ 0.39763464  0.72588224  1.04494376 -1.58906081  1.13577228  0.35759344
 -0.97217391 -1.13501971 -0.34523591 -0.07762979  0.        ]",-2.22081,-0.0172543692087,[-0.4361161   1.18882489]
9,[-0.62252897 -0.83726454],"[[ 1.06234925 -1.67075929  0.13162137  0.0416858 ]
 [ 0.85564006 -7.65913079  0.          0.        ]]",[ 0.32229574  1.55508611],"[ 0.38661395  0.48046969  1.05166285 -1.58226315  1.13577126  0.35759328
 -0.9513867  -0.82578825 -0.43380126 -0.22207747  0.        ]",-2.17711,-0.0187016338813,[-0.14570808  1.35725045]
10,[-0.62252897 -0.83726454],"[[ 1.09208373 -1.78269436  0.13162137  0.0416858 ]
 [ 2.11368005 -3.54806969  0.          0.        ]]",[ 0.01735315  0.3317484 ],"[ 0.34940855  0.32286681  1.07333439 -1.53255093  1.13577024  0.35759312
 -0.91964329 -0.16390742 -0.50686252 -0.27751052  0.        ]",-2.22607,-0.0230126553386,[-0.1571919   0.85509926]
11,[-0.62252897 -0.83726454],"[[ 1.13462522 -1.83977117  0.13162137  0.0416858 ]
 [ 2.1403854  -2.16422263  0.          0.        ]]",[ 0.19108027  1.10732262],"[ 0.29518056  0.24382607  1.10223678 -1.49366738  1.13576922  0.35759297
 -0.9189688   0.05889199 -0.55062214 -0.27123786  0.        ]",-2.20498,-0.023037579395,[-0.21239099  0.6028946 ]
12,[-0.62252897 -0.83726454],"[[ 1.18459177 -1.84289845  0.13162137  0.0416858 ]
 [ 2.8538815   1.83815821  0.          0.        ]]",[-0.52404467 -0.3568762 ],"[ 0.23010809  0.23952861  1.13295795 -1.49127427  1.1357682   0.35759281
 -0.90096529  0.70327533 -0.56267475 -0.21384393  0.        ]",-2.28252,-0.0177613917682,[-0.73382199 -0.48844016]
13,[-0.62252897 -0.83726454],"[[ 1.22029309 -1.82067567  0.13162137  0.0416858 ]
 [ 0.72336175  0.38894559  0.          0.        ]]",[-1.06290003 -0.46160395],"[ 0.18278559  0.27014485  1.15273324 -1.50767856  1.13576718  0.35759265
 -0.95472165  0.46995167 -0.55887425 -0.15220744  0.        ]",-2.31936,-0.0118626854157,[-0.70081085 -0.17481281]
14,[-0.62252897 -0.83726454],"[[ 1.1949068  -1.83130779  0.13162137  0.0416858 ]
 [-3.24877068 -1.44603819  0.          0.        ]]",[-0.25579758  1.42759872],"[ 0.2165027   0.25547419  1.13885749 -1.49999769  1.13576616  0.35759249
 -1.05494525  0.17451886 -0.55818594 -0.19172961  0.        ]",-2.2223,-0.0154471574899,[-0.18114427  0.45779771]
15,[-0.62252897 -0.83726454],"[[ 1.12041351 -1.82021185  0.13162137  0.0416858 ]
 [-4.19737844  2.5423454   0.          0.        ]]",[-0.56799734 -0.78057774],"[ 0.31342175  0.27078555  1.09285528 -1.50800256  1.13576514  0.35759233
 -1.07887952  0.81664908 -0.53559504 -0.27277838  0.        ]",-2.30823,-0.0228487097462,[-0.21415767 -0.4543356 ]
16,[-0.62252897 -0.83726454],"[[ 1.01474744 -1.80087696  0.13162137  0.0416858 ]
 [-6.36202989 -0.5983724   0.          0.        ]]",[ 1.10534587  0.3491209 ],"[ 0.44488855  0.29756838  1.01449585 -1.52113639  1.13576411  0.35759217
 -1.13349678  0.31099253 -0.51000168 -0.38842713  0.        ]",-2.21178,-0.0346053578562,[ 0.44902042  0.49619889]
17,[-0.62252897 -0.83726454],"[[ 0.92847999 -1.79885963  0.13162137  0.0416858 ]
 [-2.27831188  0.79543667  0.          0.        ]]",[ 0.00883577 -0.06525599],"[ 0.54608042  0.30036987  0.93966929 -1.52244503  1.13576309  0.35759202
 -1.03045598  0.53539598 -0.50734174 -0.49499367  0.        ]",-2.26944,-0.0457278399476,[ 0.43416566  0.1712355 ]
18,[-0.62252897 -0.83726454],"[[ 0.88371746 -1.78570126  0.13162137  0.0416858 ]
 [-2.19820829  0.52131314  0.          0.        ]]",[ 0.58017033 -0.37428938],"[ 0.59613787  0.31867538  0.89719468 -1.53071329  1.13576207  0.35759186
 -1.02843398  0.49126175 -0.49983613 -0.54243725  0.        ]",-2.27559,-0.0506769936697,[ 0.543549    0.27282494]
19,[-0.62252897 -0.83726454],"[[ 0.86323104 -1.79025111  0.13162137  0.0416858 ]
 [ 0.14176863 -0.97132554  0.          0.        ]]",[-0.0461591  0.4536025],"[ 0.6184511   0.31233947  0.87695493 -1.5279063   1.13576105  0.3575917
 -0.96939118  0.25094619 -0.5053573  -0.5711232   0.        ]",-2.27826,-0.0536771782569,[ 0.54627633  0.63026309]
20,[-0.62252897 -0.83726454],"[[ 0.86420295 -1.7914638   0.13162137  0.0416858 ]
 [-0.04395789  0.84400633  0.          0.        ]]",[-0.19416031  0.03442431],"[ 0.61740085  0.31065171  0.87792566 -1.52714692  1.13576003  0.35759154
 -0.97407666  0.54321522 -0.50622596 -0.57066618  0.        ]",-2.29478,-0.0536306266475,[ 0.4918156   0.18494815]
