timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1711983   2.10455709 -0.08202856  1.14079871 -1.73012938  0.52868236
 -1.04425176  0.39388817  2.90530198 -0.43448481  0.        ]","[[ 0.06009857  0.04745524 -0.19994018  0.06009665]
 [ 0.00408673 -0.00494338  0.          0.        ]]",[ 5.2724605  -0.90881176],-3.72021,-0.411303120073,[-0.36643541 -0.62332195],[ 5.07226562 -0.77156699]
1,"[ 1.16679098  2.10602022 -0.02243661  1.02737588 -1.73012599  0.52868203
 -0.93391587 -0.14406072  2.90244156 -0.39722096  0.        ]","[[ 0.09988404  0.01123678 -0.19994018  0.06009665]
 [ 3.96127882 -3.60489985  0.          0.        ]]",[ 5.36290252  0.40116304],-3.46031,-0.410519391335,[-0.36643541 -0.62332195],[ 5.10508156 -0.53710246]
2,"[ 1.14089153  2.10475059  0.15273239  0.85365903 -1.73012261  0.5286817
 -0.82581925  0.10374409  2.87995069 -0.23908231  0.        ]","[[ 0.21800753 -0.04422292 -0.19994018  0.06009665]
 [ 7.83816537 -1.94658959  0.          0.        ]]",[ 5.50490522 -0.05701155],-3.51756,-0.406382930924,[-0.36643541 -0.62332195],[ 4.9763751  -0.90160501]
3,"[ 1.05721426  2.10110074  0.43072153  0.72602572 -1.73011922  0.52868137
 -0.71984056  0.07555393  2.79908039  0.05963724  0.        ]","[[  0.41290667  -0.0850476   -0.19994018   0.06009665]
 [ 11.63909593  -2.13523785   0.           0.        ]]",[ 4.74725059 -1.53861103],-3.85537,-0.395979415934,[-0.36643541 -0.62332195],[ 4.73743439 -1.16001534]
4,"[ 0.86271603  2.08684633  0.77622356  0.47115046 -1.73011584  0.52868103
 -0.61591663 -0.51001944  2.62141594  0.41780719  0.        ]","[[  0.68308498  -0.16706977  -0.19994018   0.06009665]
 [ 15.36633607  -6.05389346   0.           0.        ]]",[ 3.70096276 -0.26558537],-3.67553,-0.377554168841,[-0.36643541 -0.62332195],[ 4.48600483 -1.16994739]
5,"[ 0.50472243  2.04536847  1.1137253   0.07373002 -1.73011245  0.5286807
 -0.51407601 -0.64941675  2.30945973  0.77301417  0.        ]","[[  1.02705822  -0.29750779  -0.19994018   0.06009665]
 [ 19.01885994  -6.98674217   0.           0.        ]]",[ 4.46543705 -2.21195853],-3.49019,-0.347997654315,[-0.36643541 -0.62332195],[ 3.88408804 -1.53588617]
6,"[-0.03617883  1.95269569  1.31826358 -0.44237275 -1.73010907  0.52868037
 -0.4142099  -1.22052936  1.84634814  1.03742558  0.        ]","[[  1.44337096  -0.47558996  -0.19994018   0.06009665]
 [ 22.60056909 -10.80863191   0.           0.        ]]",[ 3.07770669 -1.29265656],-3.10549,-0.304078122688,[-0.36643541 -0.62332195],[ 3.33988404 -1.56547284]
7,"[-0.70033214  1.75448042  1.23421233 -1.09568145 -1.73010568  0.52868004
 -0.31629991 -1.78020524  1.28903777  1.09205774  0.        ]","[[  1.93061326  -0.72934296  -0.19994018   0.06009665]
 [ 26.11212246 -14.55400243   0.           0.        ]]",[ 2.70343876 -1.48141983],-2.49632,-0.24560200027,[-0.36643541 -0.62332195],[ 2.79658222 -1.44575548]
8,"[-1.31216688  1.40294713  0.74215108 -1.73679842 -1.7301023   0.52867971
 -0.22029444 -2.32859835  0.74847016  0.86606116  0.        ]","[[  2.48740053  -1.05724686  -0.19994018   0.06009665]
 [ 29.55537092 -18.22389737   0.           0.        ]]",[ 2.94220808 -0.6500257 ],-1.95932,-0.174715067213,[-0.36643541 -0.62332195],[ 2.45497227 -1.14818192]
9,"[-1.59772881  0.89886266 -0.12839979 -2.11575403 -1.73009891  0.52867938
 -0.12615742 -2.6588092   0.37928093  0.37504385  0.        ]","[[  3.11238017  -1.44389971  -0.19994018   0.06009665]
 [ 32.93160701 -20.43374302   0.           0.        ]]",[ 2.86733423 -0.61220289],-1.71657,-0.103449991721,[-0.36643541 -0.62332195],[ 2.44971728 -0.49458656]
