timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.0486554   2.35362922 -0.1287013  -0.60107605 -1.21440416  0.8876132
 -0.62886722 -0.37301827  2.48987674 -1.03058334  0.        ]","[[-0.07390673  0.04359941 -0.13897774  0.10126877]
 [-0.00390402 -0.00233489  0.          0.        ]]",[ 2.42432298  2.07023315],-3.31948,-0.366197552757,[-0.15763663 -0.21874002],[ 3.48881865  2.23516297]
1,"[ 1.05165509  2.3499875  -0.06832347 -0.45878148 -1.21440184  0.88761198
 -0.45637101  0.1645956   2.49088031 -0.92662938  0.        ]","[[-0.03430893  0.08326557 -0.13897774  0.10126877]
 [ 3.95052637  3.95576486  0.          0.        ]]",[ 2.39068733  2.47168746],-3.28,-0.362653037629,[-0.15763663 -0.21874002],[ 3.23796892  2.14052296]
2,"[ 1.0475839   2.32582325  0.11156789 -0.03898036 -1.21439953  0.88761075
 -0.2872817   0.69156766  2.45573743 -0.62035644  0.        ]","[[ 0.08359361  0.20130771 -0.13897774  0.10126877]
 [ 7.82685605  7.83551787  0.          0.        ]]",[ 1.43845417  2.23425856],-3.19018,-0.349736271563,[-0.15763663 -0.21874002],[ 2.87923312  2.07436705]
3,"[ 0.99856424  2.24314288  0.40352663  0.62943147 -1.21439722  0.88760953
 -0.12151862  1.20809944  2.27865445 -0.15338655  0.        ]","[[  0.27825689   0.39617395  -0.13897774   0.10126877]
 [ 11.62693338  11.63841556   0.           0.        ]]",[ 4.29062179  1.83472695],-3.0194,-0.321091543723,[-0.15763663 -0.21874002],[ 2.50273156  2.03530526]
4,"[ 0.84710398  2.04613143  0.77988636  1.46421319 -1.21439491  0.88760831
  0.04101361  1.71437769  1.83219809  0.33128999  0.        ]","[[  0.54817709   0.66634124  -0.13897774   0.10126877]
 [ 15.35294409  15.36584597   0.           0.        ]]",[ 1.89234295  2.29283907],-2.8132,-0.268175502325,[-0.15763663 -0.21874002],[ 2.14794803  1.93295932]
5,"[ 0.53098183  1.67871169  1.17255478  2.28698702 -1.21439259  0.88760709
  0.20042402  2.21057641  1.09228841  0.54993301  0.        ]","[[  0.89189754   1.01031333  -0.13897774   0.10126877]
 [ 19.00738828  19.01910843   0.           0.        ]]",[ 1.64062816  2.09197896],-2.37287,-0.184505965396,[-0.15763663 -0.21874002],[ 1.60259533  1.72582245]
6,"[ 0.01495115  1.11866882  1.4587412   2.79967305 -1.21439028  0.88760587
  0.35681928  2.69687079  0.31160172  0.20740531  0.        ]","[[  1.30801201   1.42661982  -0.13897774   0.10126877]
 [ 22.59271164  22.59951502   0.           0.        ]]",[ 1.19016951  1.09050275],-1.61276,-0.0748139414549,[-0.15763663 -0.21874002],[ 1.05129945  1.48436689]
7,"[-0.66098549  0.42567008  1.47288835  2.62753413 -1.21438797  0.88760465
  0.51026665  3.17346707  0.00575815 -0.62759566  0.        ]","[[  1.79515596   1.91381841  -0.13897774   0.10126877]
 [ 26.11045733  26.10861015   0.           0.        ]]",[ 0.66703506  2.2885644 ],-1.41877,-0.0673003759424,[-0.15763663 -0.21874002],[ 0.84455514  1.22942877]
8,"[-1.32280838 -0.21939501  1.08255001  1.47756836 -1.21438566  0.88760343
  0.6032433   3.64066538  0.43559216 -1.25083247  0.        ]","[[  2.33875207   2.47050407  -0.13897774   0.10126877]
 [ 28.24193195  29.54863252   0.           0.        ]]",[ 0.27625531  2.24139888],-2.06586,-0.1602951792,[-0.15763663 -0.21874002],[ 0.94767928  0.97721046]
9,"[-1.71302636 -0.53092497  0.33603941 -0.5914826  -1.21438334  0.88760221
  0.62673567  3.26369782  0.95026888 -1.00196218  0.        ]","[[  2.90900737   3.0953195   -0.13897774   0.10126877]
 [ 28.78050222  26.77341356   0.           0.        ]]",[ 0.6889097  -0.95950018],-2.31002,-0.183043555359,[-0.15763663 -0.21874002],[ 0.60282409  0.46413302]
