timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09378836  1.51593217  0.03371496 -0.58337154  0.20189736  0.92638791
 -0.7323287  -0.21945924  1.00863332 -0.78256425  0.        ]","[[ 0.08644685 -0.07013794  0.01842324  0.10570366]
 [ 0.00138467  0.00429247  0.          0.        ]]",[ 0.16306789 -0.05275524],-1.61395,-0.213613218863,[ 0.01539212 -0.1032747 ],[ 0.41253966  1.03280783]
1,"[ 1.09297219  1.51572812  0.04360861 -0.58752311  0.20189616  0.9263781
 -0.67905417 -0.24727024  1.00817218 -0.77432139  0.        ]","[[ 0.09294733 -0.0721513   0.01842324  0.10570366]
 [ 0.64651565 -0.20493131  0.          0.        ]]",[-1.03557211  1.16928212],-1.67574,-0.213046567125,[ 0.01539212 -0.1032747 ],[ 0.41149622  1.0312283 ]
2,"[ 1.09590275  1.51807527  0.00262558 -0.51378188  0.20189496  0.92636828
 -1.00686583  0.27982994  1.00942316 -0.78669203  0.        ]","[[ 0.06604336 -0.0364659   0.01842324  0.10570366]
 [-3.32368744  3.7602521   0.          0.        ]]",[ 0.87955927  1.04208519],-1.58636,-0.213978571774,[ 0.01539212 -0.1032747 ],[ 0.41383922  1.03310442]
3,"[ 1.09804338  1.51516102 -0.04456212 -0.27768049  0.20189377  0.92635846
 -0.71425566  0.79610444  1.00611149 -0.74308493  0.        ]","[[ 0.03512422  0.07770621  0.01842324  0.10570366]
 [ 0.219983    7.64402052  0.          0.        ]]",[ 0.24472905  0.96022138],-1.60105,-0.210895547613,[ 0.01539212 -0.1032747 ],[ 0.41001284  1.03027248]
4,"[ 1.0972133   1.47530732 -0.02310111  0.1081059   0.20189257  0.92634864
 -0.63477979  1.28134219  0.97393448 -0.57520133  0.        ]","[[  0.04918009   0.267212     0.01842324   0.10570366]
 [  1.18243563  11.29439448   0.           0.        ]]",[-0.18717737  2.59936628],-1.5577,-0.197548942709,[ 0.01539212 -0.1032747 ],[ 0.40388441  1.02711713]
5,"[  1.09594179e+00   1.35018084e+00   1.26930360e-03   6.08916014e-01
   2.01891369e-01   9.26338828e-01  -6.97934262e-01   1.77797292e+00
   8.83285861e-01  -3.65093243e-01   0.00000000e+00]","[[  0.06515343   0.53058709   0.01842324   0.10570366]
 [  0.41751709  15.0306587    0.           0.        ]]",[ 1.44244015  0.73867312],-1.3105,-0.176440624732,[ 0.01539212 -0.1032747 ],[ 0.39231664  1.0148474 ]
6,"[ 1.09004514  1.09479027  0.07426464  1.12669529  0.20189017  0.92632901
 -0.37193017  2.12697188  0.68737466 -0.1207934   0.        ]","[[  0.1131138    0.85754664   0.01842324   0.10570366]
 [  4.36562411  17.6565694    0.           0.        ]]",[ 1.61059644  1.59882065],-1.1753,-0.143109689251,[ 0.01539212 -0.1032747 ],[ 0.36229384  0.97456092]
7,"[ 1.05957839  0.68265682  0.26394437  1.5235141   0.20188897  0.9263192
 -0.05223329  2.60656741  0.32007555  0.10481692  0.        ]","[[  2.39268095e-01   1.24688602e+00   1.84232415e-02   1.05703656e-01]
 [  8.23735293e+00   2.12653561e+01   0.00000000e+00   0.00000000e+00]]",[ 0.71902781 -0.63218805],-1.10536,-0.0922564143146,[ 0.01539212 -0.1032747 ],[ 0.31353283  0.89537877]
8,"[ 0.97281358  0.20399759  0.54018163  1.62572938  0.20188777  0.92630938
  0.16958406  2.21767028 -0.13794869  0.13980503  0.        ]","[[  0.43096796   1.64284426   0.01842324   0.10570366]
 [ 10.92369883  18.34021594   0.           0.        ]]",[-0.68308563  0.1352399 ],-1.03028,-0.0378054185878,[ 0.01539212 -0.1032747 ],[ 0.27220255  0.82127059]
9,"[ 0.84217655 -0.23077503  0.78993178  1.4334456   0.20188658  0.92629957
 -0.07128095  2.2405035  -0.48802825 -0.0503245   0.        ]","[[  6.20176634e-01   2.01137785e+00   1.84232415e-02   1.05703656e-01]
 [  8.00669817e+00   1.85125746e+01   0.00000000e+00   0.00000000e+00]]",[ 2.40414522  0.27581241],-0.939379,-0.0336082221107,[ 0.01539212 -0.1032747 ],[ 0.25251925  0.77276915]
10,"[ 0.66241752 -0.60288166  1.01750133  0.97628785  0.20188538  0.92628975
  0.24271272  2.33679405 -0.66691549 -0.38281241  0.        ]","[[  8.18462635e-01   2.38890417e+00   1.84232415e-02   1.05703656e-01]
 [  1.18093146e+01   1.92376563e+01   0.00000000e+00   0.00000000e+00]]",[ 0.59301553  1.13264789],-0.993222,-0.0719434403361,[ 0.01539212 -0.1032747 ],[ 0.23671749  0.71931094]
11,"[ 0.37522422 -0.86722322  1.2465869   0.23616473  0.20188418  0.92627994
  0.41745418  2.81227163 -0.61367688 -0.76022957  0.        ]","[[  1.07588234e+00   2.80955998e+00   1.84232415e-02   1.05703656e-01]
 [  1.39255315e+01   2.28160388e+01   0.00000000e+00   0.00000000e+00]]",[ 1.32827881 -0.13299041],-1.09839,-0.105778045644,[ 0.01539212 -0.1032747 ],[ 0.21326724  0.61445057]
12,"[-0.03336712 -0.93420054  1.40539879 -0.44328761  0.20188298  0.92627012
  0.7216041   0.45813893 -0.38868343 -0.9314404   0.        ]","[[  1.39135547   3.14394872   0.01842324   0.10570366]
 [ 17.60895683   5.10379014   0.           0.        ]]",[ 0.11865145  0.01423662],-1.22894,-0.117308802163,[ 0.01539212 -0.1032747 ],[ 0.2021434   0.57958364]
13,"[-0.5178617  -0.93419239  1.40685003 -0.44173279  0.20188178  0.92626031
  0.73157534 -0.56959407 -0.37472131 -0.92816675  0.        ]","[[  1.74474577   3.14319886   0.01842324   0.10570366]
 [ 17.72978886  -2.62877357   0.           0.        ]]",[-0.21749838  1.25245518],-1.22398,-0.116555555248,[ 0.01539212 -0.1032747 ],[ 0.20600136  0.59507251]
14,"[-0.95978222 -0.93235801  1.23063135 -0.32552259  0.20188058  0.92625049
  0.63147841 -0.55973117 -0.39232494 -0.94073039  0.        ]","[[  2.08717962   3.08701905   0.01842324   0.10570366]
 [ 16.51765171  -2.55459818   0.           0.        ]]",[-1.1443694   0.65382622],-1.24082,-0.118667483731,[ 0.01539212 -0.1032747 ],[ 0.2118119   0.61420006]
15,"[-1.27152254 -0.92856431  0.96228931 -0.24069842  0.20187939  0.92624068
  0.27753835 -0.42626697 -0.39342131 -0.96003269  0.        ]","[[  2.37452714   3.0459134    0.01842324   0.10570366]
 [ 12.23138652  -1.55046005   0.           0.        ]]",[-0.10749023 -0.16885858],-1.28086,-0.121334510173,[ 0.01539212 -0.1032747 ],[ 0.21530691  0.6281423 ]
