timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14654673  2.14948413 -0.14192548 -0.55525885 -0.58364268 -1.37799975
 -0.60749922 -0.34847228  1.86115962  1.1284278   0.        ]","[[-0.04154324  0.03608902 -0.06497823 -0.16093243]
 [ 0.00466206  0.0015397   0.          0.        ]]",[-0.2795916  1.4947903],-2.77945,-0.316159245899,[ 0.02266182 -0.21275194],[ 1.0575552   1.63260043]
1,"[ 1.14582799  2.14641399 -0.15846107 -0.43087937 -0.58364151 -1.37799378
 -0.66856789  0.18764766  1.86055459  1.14467234  0.        ]","[[-0.0525635   0.07585166 -0.06497823 -0.16093243]
 [-1.10299373  3.96152574  0.          0.        ]]",[ 1.20347003  0.98011072],-2.79527,-0.31711250567,[ 0.02266182 -0.21275194],[ 1.13749063  1.58273017]
2,"[ 1.14689709  2.12480696 -0.13169556 -0.0666871  -0.58364034 -1.37798781
 -0.4493367   0.70222495  1.85112698  1.2754333   0.        ]","[[-0.03472848  0.19321747 -0.06497823 -0.16093243]
 [ 2.87328149  7.76239357  0.          0.        ]]",[ 1.71385155  3.16185621],-2.82908,-0.324630015906,[ 0.02266182 -0.21275194],[ 1.25304961  1.54858851]
3,"[ 1.1450883   2.04903219  0.0133048   0.51312477 -0.58363918 -1.37798184
 -0.23442579  1.21727771  1.77975775  1.590868    0.        ]","[[  0.06184521   0.3866361   -0.06497823  -0.16093243]
 [  6.77120117  11.56679233   0.           0.        ]]",[ 1.79842716  1.20597715],-2.9291,-0.340278468211,[ 0.02266182 -0.21275194],[ 1.39921427  1.49119532]
4,"[ 1.10962252  1.86600619  0.27112507  1.2412367  -0.58363801 -1.37797587
 -0.02371506  1.72212292  1.53859954  2.02483915  0.        ]","[[  0.23561162   0.65538684  -0.06497823  -0.16093243]
 [ 10.59294097  15.29583916   0.           0.        ]]",[ 1.38482617  1.05216435],-2.99102,-0.355434788707,[ 0.02266182 -0.21275194],[ 1.48295009  1.34914804]
5,"[ 0.98864287  1.52183613  0.62088067  1.96469816 -0.58363684 -1.37796991
  0.18293166  2.21694139  1.03259813  2.39805644  0.        ]","[[  0.48507144   0.99797647  -0.06497823  -0.16093243]
 [ 14.34097065  18.95090485   0.           0.        ]]",[ 0.37373875  2.66275361],-2.91755,-0.356611283494,[ 0.02266182 -0.21275194],[ 1.37864685  1.05317581]
6,"[ 0.74527531  0.99379461  0.98107426  2.42584467 -0.58363567 -1.37796394
  0.24900953  2.70201388  0.35272333  2.42596953  0.        ]","[[  0.78391153   1.41294631  -0.06497823  -0.16093243]
 [ 15.53945372  22.53410676   0.           0.        ]]",[ 0.88104617 -0.23365236],-2.64599,-0.328516141486,[ 0.02266182 -0.21275194],[ 1.32789207  0.79062486]
7,"[ 0.36126816  0.40011573  1.27688523  2.34357258 -0.5836345  -1.37795797
  0.42460728  2.5160984  -0.18006592  2.02074315  0.        ]","[[  1.12665476   1.84985228  -0.06497823  -0.16093243]
 [ 18.72433678  21.16104558   0.           0.        ]]",[ 2.42651171 -1.45901895],-2.26263,-0.269308281712,[ 0.02266182 -0.21275194],[ 1.23703957  0.71222341]
8,"[-0.18491459 -0.06142234  1.42177169  1.80999856 -0.58363333 -1.377952
  0.62267662  1.92306166 -0.33069948  1.44672698  0.        ]","[[  1.53718825   2.22912316  -0.06497823  -0.16093243]
 [ 22.31679898  16.78064429   0.           0.        ]]",[ 1.96861128  0.94829711],-1.88043,-0.197646455794,[ 0.02266182 -0.21275194],[ 1.0839231   0.73825282]
9,"[-0.82863092 -0.39707771  1.27434052  0.94930869 -0.58363216 -1.37794603
  0.81678301  2.38616708 -0.09236703  1.01297576  0.        ]","[[  2.018847     2.59905884  -0.06497823  -0.16093243]
 [ 25.83739453  20.20158998   0.           0.        ]]",[-0.43737218  1.28907828],-1.58643,-0.142001862343,[ 0.02266182 -0.21275194],[ 1.01154065  0.5702278 ]
10,"[-1.34672431 -0.58687833  0.80358849 -0.34681656 -0.58363099 -1.37794007
  0.69322002  2.27217004  0.31285643  1.05011914  0.        ]","[[  2.51311579   3.03879428  -0.06497823  -0.16093243]
 [ 23.59632902  19.3596893    0.           0.        ]]",[ 2.03262002 -1.16241875],-1.78888,-0.160447759964,[ 0.02266182 -0.21275194],[ 0.85151291  0.43254724]
11,"[-1.60003415 -0.59359302  0.10254015 -0.75524519 -0.58362982 -1.3779341
  0.88571396 -0.45087156  0.38220908  1.1878548   0.        ]","[[  3.02007039   3.16933916  -0.06497823  -0.16093243]
 [ 27.0876806   -0.75457181   0.           0.        ]]",[-0.11618724  1.77324209],-1.6671,-0.180217936795,[ 0.02266182 -0.21275194],[ 0.42571163  0.73823428]
12,"[-1.49578026 -0.59379906 -0.67865961 -0.60056388 -0.58362865 -1.37792813
  0.83077716 -0.75901106  0.3797998   1.18152794  0.        ]","[[  3.55182667   3.11996409  -0.06497823  -0.16093243]
 [ 26.09131698  -3.0307122    0.           0.        ]]",[-0.11717124  0.38046481],-1.61913,-0.17935393021,[ 0.02266182 -0.21275194],[ 0.34259999  0.73963666]
13,"[-1.06419213 -0.59023551 -1.2767044  -0.43277937 -0.58362748 -1.37792217
  0.77671949 -0.64314767  0.39760182  1.18750212  0.        ]","[[  4.06381608   3.06634266  -0.06497823  -0.16093243]
 [ 25.11089467  -2.17487726   0.           0.        ]]",[ 0.84960958 -1.13048362],-1.67201,-0.181056516857,[ 0.02266182 -0.21275194],[ 0.31528383  0.68176496]
14,"[-0.39301448 -0.57701549 -1.57134314 -0.17521094 -0.58362632 -1.3779162
  0.93476056 -1.1733886   0.44047402  1.21739966  0.        ]","[[  4.5947945    2.9835477   -0.06497823  -0.16093243]
 [ 27.97736681  -6.09162112   0.           0.        ]]",[ 0.34765854  1.68058869],-1.72342,-0.186991398671,[ 0.02266182 -0.21275194],[ 0.25118935  0.75932789]
15,"[ 0.36882797 -0.55512903 -1.43203085  0.07321461 -0.58362515 -1.37791023
  0.98011249 -0.62110756  0.45712473  1.30401057  0.        ]","[[  5.16259523   2.90264687  -0.06497823  -0.16093243]
 [ 28.79997649  -2.01211234   0.           0.        ]]",[-0.0042069 -0.8388376],-1.77187,-0.197846001745,[ 0.02266182 -0.21275194],[ 0.39798141  0.71476769]
16,"[ 0.94402195 -0.52781501 -0.86532082  0.29378821 -0.58362398 -1.37790426
  0.94773776 -1.06549635  0.40691345  1.41222727  0.        ]","[[  5.73270418   2.82946981  -0.06497823  -0.16093243]
 [ 28.21283795  -5.29468812   0.           0.        ]]",[ 0.55605464  2.41083962],-1.82006,-0.207644109237,[ 0.02266182 -0.21275194],[ 0.44412112  0.83597994]
17,"[ 1.14709734 -0.49762218 -0.03409339  0.48579765 -0.58362281 -1.3778983
  1.03831648 -0.51542262  0.27971718  1.48476114  0.        ]","[[  6.31344437   2.76434413  -0.06497823  -0.16093243]
 [ 29.85574137  -1.23148461   0.           0.        ]]",[ 1.89967892 -0.34665588],-1.80415,-0.210546123402,[ 0.02266182 -0.21275194],[ 0.5914529   0.81913906]
18,"[ 0.85714666 -0.47740164  0.84284568  0.59611538 -0.58362164 -1.37789233
  1.224003   -0.69815553  0.09980479  1.43906665  0.        ]","[[  6.94435093   2.72617235  -0.06497823  -0.16093243]
 [ 33.22365954  -2.58128151   0.           0.        ]]",[-1.03511074  1.09142899],-1.69418,-0.199083794548,[ 0.02266182 -0.21275194],[ 0.60353398  0.94797862]
19,"[ 0.16503391 -0.47100362  1.35925972  0.62872307 -0.58362047 -1.37788636
  0.9694519  -0.15543943 -0.01794708  1.2680308   0.        ]","[[  7.56250153   2.71476806  -0.06497823  -0.16093243]
 [ 28.60686058   1.42757164   0.           0.        ]]",[ 1.27217146  0.56638977],-1.65148,-0.175195549406,[ 0.02266182 -0.21275194],[ 0.67059445  0.93211365]
20,"[-0.65807504 -0.4982145   1.34884272  0.48235984 -0.5836193  -1.3778804
  1.15653308  0.14414635  0.02618908  1.04980702  0.        ]","[[  8.16868341   2.76552284  -0.06497823  -0.16093243]
 [ 32.00006653   3.64050588   0.           0.        ]]",[-0.62202909  2.04373595],-1.56673,-0.148751368647,[ 0.02266182 -0.21275194],[ 0.69735211  0.90435272]
21,"[-1.33138016 -0.5464723   0.82612904  0.15005141 -0.58361813 -1.37787443
  0.9858545   0.67024576  0.21373345  0.95556094  0.        ]","[[  8.77762549   2.87732248  -0.06497823  -0.16093243]
 [ 28.90448244   7.52661845   0.           0.        ]]",[ 0.56550635  1.10731883],-1.6305,-0.144210711041,[ 0.02266182 -0.21275194],[ 0.76386237  0.75429142]
22,"[ -1.60830552e+00  -5.86296290e-01  -9.74773332e-04  -3.34448526e-01
  -5.83616964e-01  -1.37786846e+00   1.07776414e+00   1.84078907e-01
   3.66021331e-01   1.04316934e+00   0.00000000e+00]","[[  9.37244375   3.03482305  -0.06497823  -0.16093243]
 [ 30.57153187   3.93548868   0.           0.        ]]",[-1.296237   -0.34227153],-1.5599,-0.162746803115,[ 0.02266182 -0.21275194],[ 0.58701277  0.69940591]
23,"[-1.43248012 -0.58885678 -0.81719553 -0.39446559 -0.5836158  -1.3778625
  0.82608718 -0.43875374  0.40166757  1.13852723  0.        ]","[[  9.93807501   3.05406993  -0.06497823  -0.16093243]
 [ 26.00684559  -0.66514115   0.           0.        ]]",[-0.64220899 -0.55750849],-1.59434,-0.175711914406,[ 0.02266182 -0.21275194],[ 0.41920137  0.72076297]
24,"[-0.97307803 -0.58376679 -1.34581053 -0.28440998 -0.58361463 -1.37785653
  0.6575002  -0.73587532  0.42632898  1.16956356  0.        ]","[[ 10.42753335   3.01874668  -0.06497823  -0.16093243]
 [ 22.94917104  -2.85987328   0.           0.        ]]",[-0.99331965  1.25464023],-1.6082,-0.180719140158,[ 0.02266182 -0.21275194],[ 0.32902783  0.72101063]
25,"[-0.44148061 -0.58035004 -1.56414352 -0.22579939 -0.58361346 -1.37785056
  0.41562071 -0.2098261   0.42942634  1.21644493  0.        ]","[[ 10.84250033   2.99987498  -0.06497823  -0.16093243]
 [ 18.56216504   1.02583922   0.           0.        ]]",[-0.9956701   1.52636302],-1.66413,-0.186230197653,[ 0.02266182 -0.21275194],[ 0.41085768  0.63278246]
26,"[ 0.0087727  -0.58313071 -1.55877544 -0.27286565 -0.58361229 -1.3778446
  0.17800735 -0.3211056   0.39434132  1.25563264  0.        ]","[[ 11.17050386   3.01503348  -0.06497823  -0.16093243]
 [ 14.25253201   0.20385938   0.           0.        ]]",[-1.31699169 -0.06504499],-1.6574,-0.188728133101,[ 0.02266182 -0.21275194],[ 0.39306986  0.63517195]
27,"[ 0.32782125 -0.58267009 -1.45271216 -0.26470611 -0.58361112 -1.37783863
 -0.05584755 -0.39068109  0.37416747  1.27654533  0.        ]","[[ 11.41299843   3.01240792  -0.06497823  -0.16093243]
 [ 10.01106643  -0.31007043   0.           0.        ]]",[ 1.99316848 -0.50861313],-1.79786,-0.190072891623,[ 0.02266182 -0.21275194],[ 0.41534287  0.65699059]
28,"[ 0.6092041  -0.57753999 -1.27046456 -0.1830002  -0.58360995 -1.37783266
  0.15151683 -0.66248146  0.36650625  1.30190423  0.        ]","[[ 11.65095516   2.9860629   -0.06497823  -0.16093243]
 [ 13.77206618  -2.3177534    0.           0.        ]]",[ 0.22408154 -0.07242989],-1.76844,-0.192641902423,[ 0.02266182 -0.21275194],[ 0.39742482  0.70134521]
29,"[ 0.87991632 -0.56556331 -0.96913177 -0.03266713 -0.58360878 -1.3778267
  0.18539764 -0.6951113   0.35745841  1.34362912  0.        ]","[[ 11.93256205   2.93728956  -0.06497823  -0.16093243]
 [ 14.38657129  -2.55878713   0.           0.        ]]",[ 0.39731128  0.09662448],-1.79252,-0.197096486592,[ 0.02266182 -0.21275194],[ 0.45469224  0.74319738]
30,"[ 1.07191839 -0.55105592 -0.57076636  0.11025884 -0.58360761 -1.37782073
  0.25642364 -0.63647908  0.32594685  1.38640925  0.        ]","[[ 12.23321855   2.8904592   -0.06497823  -0.16093243]
 [ 15.67478313  -2.12570676   0.           0.        ]]",[ 0.46010001 -0.08298734],-1.80238,-0.200680974721,[ 0.02266182 -0.21275194],[ 0.52069288  0.7714324 ]
31,"[ 1.14772141 -0.53421246 -0.08627446  0.24716624 -0.58360644 -1.37781477
  0.33974716 -0.67530109  0.26810702  1.41945839  0.        ]","[[ 12.56187717   2.84506798  -0.06497823  -0.16093243]
 [ 17.18603679  -2.41247833   0.           0.        ]]",[-0.14634064  0.4194193 ],-1.79838,-0.202181485103,[ 0.02266182 -0.21275194],[ 0.57186824  0.81903398]
32,"[ 1.07332581 -0.52110352  0.40724053  0.33993209 -0.58360528 -1.3778088
  0.2890428  -0.44405791  0.19147378  1.41929643  0.        ]","[[ 12.89637097   2.81395615  -0.06497823  -0.16093243]
 [ 16.26641868  -0.70439602   0.           0.        ]]",[ 1.57933956  1.28526635],-1.79671,-0.199342283037,[ 0.02266182 -0.21275194],[ 0.63603699  0.82173193]
33,"[ 0.83068272 -0.53205262  0.87876654  0.26313803 -0.58360411 -1.37780283
  0.48959388  0.09384078  0.12227351  1.33910246  0.        ]","[[ 13.2581943    2.83973298  -0.06497823  -0.16093243]
 [ 19.90383162   3.26881332   0.           0.        ]]",[-1.31422716  0.13495049],-1.68833,-0.187286757495,[ 0.02266182 -0.21275194],[ 0.65455776  0.73174238]
34,"[ 0.45940631 -0.55740309  1.2206485   0.05137018 -0.58360294 -1.37779687
  0.24958167  0.15734856  0.1172911   1.21735468  0.        ]","[[ 13.61259509   2.90981548  -0.06497823  -0.16093243]
 [ 15.55074034   3.73791694   0.           0.        ]]",[ 1.88200519  1.6965374 ],-1.71622,-0.172089536983,[ 0.02266182 -0.21275194],[ 0.58301485  0.71889436]
35,"[ 0.01145309 -0.58454824  1.39917804 -0.29937999 -0.58360177 -1.3777909
  0.45092054  0.45685287  0.19901045  1.11200301  0.        ]","[[ 13.96024907   3.02355826  -0.06497823  -0.16093243]
 [ 19.20243037   5.95021604   0.           0.        ]]",[ 0.74831475  0.66413493],-1.68004,-0.162216119966,[ 0.02266182 -0.21275194],[ 0.52607393  0.63175178]
