timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91166979  2.01244996  0.1072379  -0.63951077 -1.23254854 -0.55557847
 -0.59509539 -0.37128588  2.65328438  0.49768532  0.        ]","[[ -5.96590880e-03   1.69149895e-02  -1.43572958e-01  -6.36260064e-02]
 [ -8.39094984e-05   1.90146454e-03   0.00000000e+00   0.00000000e+00]]",[ 3.45283597  3.14723446],-4.54204,-0.359352049742,[-0.52357376 -0.44837454],[ 2.74762964  2.79199266]
1,"[ 0.91084757  2.01052515  0.17039109 -0.50998756 -1.23254766 -0.55557826
 -0.45348708  0.19091556  2.64914593  0.61164182  0.        ]","[[ 0.0337075   0.05666504 -0.14357296 -0.06362601]
 [ 3.95426617  3.95991699  0.          0.        ]]",[ 2.81813825  2.51535639],-4.56748,-0.361349121206,[-0.52357376 -0.44837454],[ 2.56261301  2.56231594]
2,"[ 0.8945481   1.99260185  0.35730473 -0.12759956 -1.23254678 -0.55557806
 -0.31467614  0.74198889  2.59548869  0.94486039  0.        ]","[[ 0.15168393  0.1747894  -0.14357296 -0.06362601]
 [ 7.83050147  7.8395892   0.          0.        ]]",[ 2.68070491  1.51295395],-4.64709,-0.364884328456,[-0.52357376 -0.44837454],[ 2.70490956  2.44000721]
3,"[ 0.8229782   1.92379192  0.65729923  0.48370973 -1.2325459  -0.55557785
 -0.17859683  1.28214569  2.37924336  1.44598361  0.        ]","[[  0.34641895   0.36973629  -0.14357296  -0.06362601]
 [ 11.63045739  11.64241079   0.           0.        ]]",[ 3.18994498  4.19987685],-4.69045,-0.362795264195,[-0.52357376 -0.44837454],[ 3.11686397  2.64968562]
4,"[ 0.63684711  1.75247447  1.03713285  1.25265902 -1.23254502 -0.55557764
 -0.04517109  1.81158234  1.86847585  1.95135854  0.        ]","[[  0.61640814   0.63998277  -0.14357296  -0.06362601]
 [ 15.35631353  15.36976967   0.           0.        ]]",[ 3.28415834  2.65038493],-4.62397,-0.343911291467,[-0.52357376 -0.44837454],[ 3.22412825  2.65622139]
5,"[ 0.27454564  1.42587572  1.42113465  2.02076879 -1.23254414 -0.55557744
  0.08569092  2.33048184  1.05015066  2.14840182  0.        ]","[[  0.96019421   0.98403264  -0.14357296  -0.06362601]
 [ 19.01057885  19.02296168   0.           0.        ]]",[ 2.43705416  2.43632194],-4.29118,-0.295539193425,[-0.52357376 -0.44837454],[ 2.73172426  2.00810051]
6,"[-0.2931878   0.9209196   1.67882127  2.51896826 -1.23254326 -0.55557723
  0.214078    2.839028    0.21317556  1.72627749  0.        ]","[[  1.37637074   1.40041543  -0.14357296  -0.06362601]
 [ 22.59573275  22.60328987   0.           0.        ]]",[ 0.4903137   0.50760271],-3.65623,-0.209792313164,[-0.52357376 -0.44837454],[ 1.82641482  0.92618823]
7,"[-0.98371292  0.31287228  1.65005352  2.42309556 -1.23254238 -0.55557703
  0.26779955  3.06057765 -0.08699053  0.82428677  0.        ]","[[  1.84333491   1.86813158  -0.14357296  -0.06362601]
 [ 24.09588507  24.16311461   0.           0.        ]]",[ 1.52173252  0.89591432],-3.01781,-0.103421019984,[-0.52357376 -0.44837454],[ 1.3347795   0.47140926]
8,"[-1.64200039 -0.25537118  1.23792512  1.55045789 -1.2325415  -0.55557682
  0.39272927  3.49612236  0.34407764  0.13711611  0.        ]","[[  2.36025421   2.38215966  -0.14357296  -0.06362601]
 [ 27.58449368  27.22955094   0.           0.        ]]",[ 1.60974255  0.84423765],-2.9602,-0.079611342581,[-0.52357376 -0.44837454],[ 1.43995023  0.67162329]
9,"[-2.04672529 -0.59373818  0.42576886 -0.08930346 -1.23254062 -0.55557661
  0.51512711  3.89412276  0.9400351   0.2981311   0.        ]","[[  2.94624366   2.95486281  -0.14357296  -0.06362601]
 [ 31.00240137  30.03170817   0.           0.        ]]",[ 1.01208496  0.05584023],-3.29601,-0.153409818123,[-0.52357376 -0.44837454],[ 0.89927858  0.60382485]
10,"[-1.92104494 -0.61211441 -0.58758283 -0.96352351 -1.23253974 -0.55557641
  0.63489626 -0.26588599  0.93869976  0.6154946   0.        ]","[[  3.59984893   3.22413593  -0.14357296  -0.06362601]
 [ 34.34690544   0.74399163   0.           0.        ]]",[ 0.45755352 -0.14452266],-3.08487,-0.166445394825,[-0.52357376 -0.44837454],[-0.02044863  0.25957492]
11,"[-1.18281865 -0.61605972 -1.34069079 -0.78728609 -1.23253886 -0.5555762
  0.67541481 -0.96281565  0.9137332   0.58662833  0.        ]","[[  4.29813846   3.16999964  -0.14357296  -0.06362601]
 [ 35.4783745   -4.16260565   0.           0.        ]]",[ 0.75405274  1.4661793 ],-3.1025,-0.162300335592,[-0.52357376 -0.44837454],[-0.0029211   0.50587952]
12,"[-0.11445348 -0.61519188 -1.39541586 -0.54432505 -1.23253798 -0.555576
  0.75717833 -0.80449942  0.9209697   0.59068306  0.        ]","[[  5.03061423   3.09547098  -0.14357296  -0.06362601]
 [ 37.76159096  -3.04801463   0.           0.        ]]",[-0.48138826  0.6605975 ],-3.14663,-0.163280684563,[-0.52357376 -0.44837454],[ 0.18771958 -0.10021019]
13,"[ 0.71134658 -0.61089917 -0.67981033 -0.39159262 -1.2325371  -0.55557579
  0.66215409 -0.61382184  0.881016    0.61459584  0.        ]","[[  5.75922266   3.04851478  -0.14357296  -0.06362601]
 [ 35.10809265  -1.70558919   0.           0.        ]]",[ 0.02012758 -0.63727145],-3.0957,-0.160287549084,[-0.52357376 -0.44837454],[ 0.50107902 -0.14904803]
