timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00565849  2.40566084 -0.08150268 -0.83101104  1.09065203 -0.45814543
 -0.62987488 -0.37854799  0.45964553  0.21466731  0.        ]","[[-0.06289217 -0.01069793  0.12425812 -0.05198574]
 [-0.00245731  0.00166703  0.          0.        ]]",[-1.42891622  0.98098254],-1.77036,-0.093175641569,[-0.19965598 -0.24983849],[-2.08168364  1.01234818]
1,"[ 1.00100709  2.40514829 -0.14278603 -0.68500101  1.0906506  -0.45814509
 -0.78967145  0.14922     0.45707261  0.18110045  0.        ]","[[-0.10264648  0.02832284  0.12425812 -0.05198574]
 [-3.95979267  3.88745454  0.          0.        ]]",[-1.4036804   1.84365553],-1.8038,-0.091308145816,[-0.19965598 -0.24983849],[-1.57554114  0.97328937]
2,"[ 0.97411379  2.39037067 -0.32301683 -0.25009647  1.09064917 -0.45814476
 -0.94630773  0.67676002  0.44236543  0.08303462  0.        ]","[[-0.22076225  0.14504261  0.12425812 -0.05198574]
 [-7.83887105  7.77156507  0.          0.        ]]",[-2.06063626  1.24070189],-1.77353,-0.0858073427938,[-0.19965598 -0.24983849],[-0.69551277  1.05826426]
3,"[ 0.88795189  2.32265319 -0.60896779  0.45231927  1.09064775 -0.45814443
 -1.09984863  1.19383606  0.39544265 -0.07171968  0.        ]","[[ -0.41569032   0.33867191   0.12425812  -0.05198574]
 [-11.64130234  11.57863981   0.           0.        ]]",[ 1.00105839  1.47037233],-1.77661,-0.0769643425446,[-0.19965598 -0.24983849],[ 0.5629642   1.21879804]
4,"[ 0.75606807  2.14394292 -0.86606731  1.34562103  1.09064632 -0.4581441
 -0.93086313  1.70025911  0.32624033 -0.13850496  0.        ]","[[ -0.60652943   0.60765521   0.12425812  -0.05198574]
 [ -7.4564513   15.30729748   0.           0.        ]]",[ 1.25097547  0.90740377],-1.69689,-0.0680803269725,[-0.19965598 -0.24983849],[ 1.06785119  1.20044899]
5,"[  6.62389615e-01   1.79781247e+00  -9.97889671e-01   2.24600322e+00
   1.09064489e+00  -4.58143768e-01  -7.65177250e-01   2.14689167e+00
   2.52589723e-01   6.42534212e-05   0.00000000e+00]","[[ -0.71449269   0.94679486   0.12425812  -0.05198574]
 [ -3.35330681  18.59576473   0.           0.        ]]",[ 0.89577378  1.30135286],-1.66091,-0.0595074011541,[-0.19965598 -0.24983849],[ 1.15923393  1.00272799]
6,"[ 0.63329594  1.25690846 -1.03343677  2.86420983  1.09064346 -0.45814344
 -0.6193522   2.6345369   0.10719373  0.29366991  0.        ]","[[ -0.74532932   1.35473401   0.12425812  -0.05198574]
 [  0.25799431  22.18624214   0.           0.        ]]",[ 1.14630118 -0.08210616],-1.71134,-0.0614416915011,[-0.19965598 -0.24983849],[ 0.75557351  0.58300567]
7,"[ 0.67526654  0.62432215 -0.9814235   2.86101812  1.09064203 -0.4581431
 -0.45964533  2.53061717 -0.17271787  0.60892302  0.        ]","[[ -0.70048895   1.79078233   0.12425812  -0.05198574]
 [  4.21307756  21.42119217   0.           0.        ]]",[ 0.25525283  1.23178203],-1.7214,-0.0851228365955,[-0.19965598 -0.24983849],[ 0.34671712  0.33187345]
8,"[ 0.75576565  0.01953582 -0.86653556  2.10967848  1.09064061 -0.45814277
 -0.42210667  3.01076402 -0.58512938  0.77141484  0.        ]","[[ -0.60690144   2.25467722   0.12425812  -0.05198574]
 [  5.14270316  24.95652655   0.           0.        ]]",[ 0.61739941 -1.10426976],-1.91538,-0.116209220858,[-0.19965598 -0.24983849],[ 0.49034512  0.3457585 ]
9,"[ 0.84821124 -0.38424014 -0.6993341   0.77742319  1.09063918 -0.45814244
 -0.32743272  2.4058503  -0.98714537  0.67321352  0.        ]","[[ -0.48052088   2.70912133   0.12425812  -0.05198574]
 [  7.4872669   20.50274879   0.           0.        ]]",[-1.64751149  1.24260036],-1.71536,-0.138522089995,[-0.19965598 -0.24983849],[ 0.03386819  0.40272871]
10,"[ 0.91167874 -0.51695003 -0.54652427 -0.59935797  1.09063775 -0.45814211
 -0.49328817  0.83365956 -1.18295058  0.46006885  0.        ]","[[-0.37197961  3.09036372  0.12425812 -0.05198574]
 [ 3.37990473  8.92701951  0.          0.        ]]",[ 0.28230093  1.04755491],-1.81637,-0.144802650834,[-0.19965598 -0.24983849],[-0.36108431  0.68980795]
11,"[ 0.9477984  -0.51881266 -0.43231802 -0.75841644  1.09063632 -0.45814178
 -0.45087516 -0.59186626 -1.22463726  0.36139169  0.        ]","[[-0.29384455  3.13289046  0.12425812 -0.05198574]
 [ 4.43023984 -1.56885228  0.          0.        ]]",[ 0.92005066  0.22460091],-1.85466,-0.144684518465,[-0.19965598 -0.24983849],[-0.77555531  1.10194159]
12,"[ 0.98815149 -0.5166402  -0.24533073 -0.58450898  1.09063489 -0.45814145
 -0.30732283 -0.70759088 -1.21880593  0.39657263  0.        ]","[[-0.16957141  3.08639042  0.12425812 -0.05198574]
 [ 7.98525555 -2.42091441  0.          0.        ]]",[-1.60409749  1.21099757],-1.66003,-0.145662591582,[-0.19965598 -0.24983849],[-1.08160245  1.14763474]
13,"[ 1.00659222 -0.51230215 -0.06340037 -0.43677441  1.09063347 -0.45814112
 -0.47358171 -0.58432944 -1.2208684   0.42443021  0.        ]","[[-0.051177    3.04679842  0.12425812 -0.05198574]
 [ 3.8679091  -1.51336856  0.          0.        ]]",[-0.51887772  1.98769725],-1.69616,-0.147306990883,[-0.19965598 -0.24983849],[-1.01675653  1.1327908 ]
14,"[ 1.00842724 -0.5088294   0.02316046 -0.35326778  1.09063204 -0.45814078
 -0.55962873 -0.48561119 -1.22350799  0.44065782  0.        ]","[[ 0.00480087  3.02435706  0.12425812 -0.05198574]
 [ 1.73697743 -0.78652877  0.          0.        ]]",[-2.61213171  1.53298809],-1.61572,-0.148459932419,[-0.19965598 -0.24983849],[-0.90830326  1.12542701]
15,"[ 1.00844213 -0.50682922  0.01491499 -0.31180777  1.09063061 -0.45814045
 -0.72089298 -0.42961235 -1.2218182   0.45118361  0.        ]","[[ -5.29261599e-04   3.01319388e+00   1.24258120e-01  -5.19857353e-02]
 [ -2.25668305e+00  -3.74223142e-01   0.00000000e+00   0.00000000e+00]]",[-0.37410097  2.30008492],-1.70689,-0.148820794812,[-0.19965598 -0.24983849],[-0.58195251  1.13185596]
16,"[ 1.00588854 -0.50583928 -0.07714502 -0.29258539  1.09062918 -0.45814012
 -0.77889806 -0.40174537 -1.21440967  0.46009411  0.        ]","[[-0.06007569  3.00801287  0.12425812 -0.05198574]
 [-3.69317353 -0.16904644  0.          0.        ]]",[ 0.35847951  2.33545829],-1.73391,-0.14844081144,[-0.19965598 -0.24983849],[-0.36320639  1.12701797]
17,"[ 0.99843901 -0.50538649 -0.16786651 -0.284044    1.09062775 -0.45813979
 -0.71863229 -0.38880865 -1.20694514  0.46586977  0.        ]","[[-0.11896501  3.00570958  0.12425812 -0.05198574]
 [-2.20073284 -0.07379813  0.          0.        ]]",[-1.57181491  1.78310924],-1.65983,-0.147893929676,[-0.19965598 -0.24983849],[-0.38462591  1.11295152]
18,"[ 0.97959288 -0.5051884  -0.29503649 -0.2803569   1.09062633 -0.45813946
 -0.87674918 -0.38305725 -1.19632469  0.47120503  0.        ]","[[-0.20226737  3.00471512  0.12425812 -0.05198574]
 [-6.11645392 -0.03145373  0.          0.        ]]",[-0.49151143  1.05697194],-1.74826,-0.146966916687,[-0.19965598 -0.24983849],[ 0.07285273  1.12242675]
19,"[ 0.92606073 -0.50510401 -0.50439442 -0.27879834  1.0906249  -0.45813913
 -0.95044011 -0.38057318 -1.17792227  0.4769109   0.        ]","[[-0.34290677  3.00429474  0.12425812 -0.05198574]
 [-7.94140504 -0.01316599  0.          0.        ]]",[ 0.38484385  0.61914061],-1.80472,-0.1451807907,[-0.19965598 -0.24983849],[ 0.45048422  1.12528491]
20,"[ 0.8453427  -0.50498756 -0.70529331 -0.27665287  1.09062347 -0.4581388
 -0.8825632  -0.38331318 -1.15867008  0.47986065  0.        ]","[[-0.48486967  3.003716    0.12425812 -0.05198574]
 [-6.2604858  -0.03334193  0.          0.        ]]",[ 1.31850123  0.56313911],-1.849,-0.143157711125,[-0.19965598 -0.24983849],[ 0.54293776  1.11932492]
21,"[ 0.78541085 -0.50485977 -0.81789659 -0.2743083   1.09062204 -0.45813846
 -0.71768081 -0.38243388 -1.14692985  0.48040587  0.        ]","[[-0.56911106  3.00308349  0.12425812 -0.05198574]
 [-2.17726055 -0.02686983  0.          0.        ]]",[-0.00419954  0.62201844],-1.76129,-0.141857936214,[-0.19965598 -0.24983849],[ 0.33749455  1.10168147]
22,"[ 0.75130371 -0.50478764 -0.87349645 -0.27299261  1.09062061 -0.45813813
 -0.71661108 -0.38027262 -1.14086286  0.4802789   0.        ]","[[-0.61239063  3.00272855  0.12425812 -0.05198574]
 [-2.150785   -0.01095889  0.          0.        ]]",[ 0.18900167  1.41758962],-1.72842,-0.141163876238,[-0.19965598 -0.24983849],[ 0.3987121   1.10048819]
23,"[ 0.72206373 -0.50483917 -0.91734557 -0.2739437   1.09061919 -0.4581378
 -0.68467404 -0.37562368 -1.1362623   0.47961613  0.        ]","[[-0.64747105  3.00298521  0.12425812 -0.05198574]
 [-1.35989336  0.02326831  0.          0.        ]]",[ 0.79394969  1.73379664],-1.74891,-0.140604568328,[-0.19965598 -0.24983849],[ 0.38417643  1.09526563]
24,"[ 0.72598702 -0.50492744 -0.91164432 -0.27557247  1.09061776 -0.45813747
 -0.55665198 -0.37625482 -1.1371537   0.4793951   0.        ]","[[-0.64285929  3.00342471  0.12425812 -0.05198574]
 [ 1.81050407  0.0186195   0.          0.        ]]",[ -1.44696548e-03   1.97724529e+00],-1.68909,-0.140692370402,[-0.19965598 -0.24983849],[ 0.11468673  1.08060408]
25,"[ 0.75561584 -0.50498518 -0.86674118 -0.2766429   1.09061633 -0.45813714
 -0.55833019 -0.37734961 -1.1421466   0.47967539  0.        ]","[[-0.6070663   3.00371355  0.12425812 -0.05198574]
 [ 1.76893325  0.01055689  0.          0.        ]]",[-0.09252631  1.53483685],-1.70382,-0.141273938918,[-0.19965598 -0.24983849],[ 0.0662936   1.08123648]
26,"[ 0.78034628 -0.50501556 -0.82647892 -0.2772104   1.0906149  -0.45813681
 -0.57453667 -0.37806988 -1.14646117  0.47982778  0.        ]","[[-0.57571459  3.00386669  0.12425812 -0.05198574]
 [ 1.36757598  0.00525185  0.          0.        ]]",[-0.02523237  0.54545862],-1.76102,-0.14177170363,[-0.19965598 -0.24983849],[ 0.05380177  1.0836246 ]
27,"[ 0.80002858 -0.50493307 -0.79235746 -0.27569643  1.09061347 -0.45813648
 -0.57966359 -0.38297579 -1.149774    0.48020247  0.        ]","[[-0.54963707  3.0034583   0.12425812 -0.05198574]
 [ 1.24059898 -0.03087108  0.          0.        ]]",[ 0.63273378  0.3943669 ],-1.81099,-0.142169444232,[-0.19965598 -0.24983849],[ 0.02567095  1.0861361 ]
28,"[ 0.83525879 -0.50478632 -0.72582461 -0.2730089   1.09061205 -0.45813614
 -0.47949502 -0.38347018 -1.15612359  0.48067746  0.        ]","[[-0.49993627  3.00273323  0.12425812 -0.05198574]
 [ 3.72121538 -0.03451307  0.          0.        ]]",[-0.70516642  1.8613854 ],-1.6609,-0.142917910833,[-0.19965598 -0.24983849],[-0.25179559  1.07626557]
29,"[ 0.86493141 -0.50480268 -0.66306543 -0.27331539  1.09061062 -0.45813581
 -0.59520948 -0.37563905 -1.16233674  0.48028631  0.        ]","[[-0.45426367  3.00281598  0.12425812 -0.05198574]
 [ 0.85559319  0.02314361  0.          0.        ]]",[-0.87483778  0.05107925],-1.74192,-0.143601191691,[-0.19965598 -0.24983849],[-0.08636481  1.08659816]
30,"[ 0.8536709  -0.50469632 -0.68771444 -0.271377    1.09060919 -0.45813548
 -0.73575994 -0.3852773  -1.15970598  0.48079747  0.        ]","[[-0.47207458  3.002293    0.12425812 -0.05198574]
 [-2.62508334 -0.04782222  0.          0.        ]]",[ 0.95109883  1.13150462],-1.79517,-0.143332215826,[-0.19965598 -0.24983849],[ 0.22574633  1.10443437]
31,"[ 0.84440788 -0.50471664 -0.70720379 -0.27175491  1.09060776 -0.45813515
 -0.58160133 -0.37454496 -1.1577773   0.48089216  0.        ]","[[-0.48627255  3.00239502  0.12425812 -0.05198574]
 [ 1.1925627   0.03119519  0.          0.        ]]",[-0.60447115  0.95733022],-1.71013,-0.143118881672,[-0.19965598 -0.24983849],[-0.06221485  1.08481979]
32,"[ 0.84414365 -0.50483951 -0.70774761 -0.27401099  1.09060634 -0.45813482
 -0.67919559 -0.37520758 -1.15804529  0.48041543  0.        ]","[[-0.48667068  3.0030038   0.12425812 -0.05198574]
 [-1.22432217  0.02631463  0.          0.        ]]",[ 0.52094573  1.10017983],-1.77057,-0.143121606905,[-0.19965598 -0.24983849],[ 0.1355828  1.0954752]
33,"[ 0.84178648 -0.50493128 -0.71259485 -0.27570421  1.09060491 -0.45813449
 -0.59492872 -0.37629821 -1.15778941  0.48009731  0.        ]","[[-0.49021947  3.00346068  0.12425812 -0.05198574]
 [ 0.86248962  0.01828279  0.          0.        ]]",[-0.73958224  2.72393567],-1.62428,-0.143074124864,[-0.19965598 -0.24983849],[-0.02984488  1.08697379]
34,"[ 0.83349636 -0.50498658 -0.72932725 -0.27673003  1.09060348 -0.45813415
 -0.71386044 -0.37743717 -1.1562683   0.47995933  0.        ]","[[-0.50252077  3.00373748  0.12425812 -0.05198574]
 [-2.08280518  0.00989497  0.          0.        ]]",[ 0.33745479  0.52564932],-1.79055,-0.14289347917,[-0.19965598 -0.24983849],[ 0.23035371  1.10011744]
35,"[ 0.81404668 -0.50491354 -0.76677227 -0.27539142  1.09060205 -0.45813382
 -0.65824338 -0.38284819 -1.15232678  0.48027462  0.        ]","[[-0.53035787  3.00337638  0.12425812 -0.05198574]
 [-0.70549352 -0.02994674  0.          0.        ]]",[ 0.00282669  0.25073837],-1.78234,-0.142464818948,[-0.19965598 -0.24983849],[ 0.15855134  1.09558058]
36,"[ 0.80401056 -0.50474161 -0.78518796 -0.27224488  1.09060062 -0.45813349
 -0.65722695 -0.38469385 -1.14999296  0.48087367  0.        ]","[[-0.54421533  3.00252747  0.12425812 -0.05198574]
 [-0.68033613 -0.04353777  0.          0.        ]]",[ 0.94480281  1.99294029],-1.74932,-0.14223565052,[-0.19965598 -0.24983849],[ 0.17711008  1.09573698]
37,"[ 0.82128427 -0.50475567 -0.75311468 -0.27250875  1.0905992  -0.45813316
 -0.50562933 -0.37512604 -1.15326716  0.48087019  0.        ]","[[-0.52015475  3.00259871  0.12425812 -0.05198574]
 [ 3.07388275  0.0269054   0.          0.        ]]",[-0.02121534  2.69917376],-1.66074,-0.142606912525,[-0.19965598 -0.24983849],[-0.16732645  1.07572222]
38,"[ 0.86125938 -0.50487025 -0.67120286 -0.27461598  1.09059777 -0.45813283
 -0.51147805 -0.37528891 -1.16170541  0.48006319  0.        ]","[[-0.46013041  3.00316731  0.12425812 -0.05198574]
 [ 2.92903317  0.02570432  0.          0.        ]]",[-0.8621819   2.05637972],-1.64809,-0.143518225314,[-0.19965598 -0.24983849],[-0.24604505  1.07806408]
39,"[ 0.87582179 -0.50495227 -0.63809397 -0.2761317   1.09059634 -0.4581325
 -0.65166307 -0.37670431 -1.16510434  0.4794504   0.        ]","[[-0.43638157  3.00357629  0.12425812 -0.05198574]
 [-0.5425794   0.01528128  0.          0.        ]]",[ 0.3138437   0.84617084],-1.77381,-0.143869448875,[-0.19965598 -0.24983849],[-0.0017761  1.092623 ]
40,"[ 0.87684974 -0.50496417 -0.63567603 -0.27635782  1.09059491 -0.45813217
 -0.60105209 -0.37925456 -1.1653643   0.47937145  0.        ]","[[-0.43465801  3.00363734  0.12425812 -0.05198574]
 [ 0.71075897 -0.00349733  0.          0.        ]]",[-0.30853246  0.75919486],-1.74204,-0.14389466068,[-0.19965598 -0.24983849],[-0.1070824   1.08851004]
41,"[ 0.87792969 -0.50492656 -0.63312411 -0.27567175  1.09059349 -0.45813183
 -0.65094738 -0.38027605 -1.16552281  0.47948847  0.        ]","[[-0.43284041  3.0034523   0.12425812 -0.05198574]
 [-0.52488116 -0.01102022  0.          0.        ]]",[ 0.81219214  1.37692011],-1.77685,-0.143919714998,[-0.19965598 -0.24983849],[-0.00937569  1.09369373]
42,"[ 0.89060104 -0.50493913 -0.60225749 -0.27590999  1.09059206 -0.4581315
 -0.52067538 -0.37741965 -1.16848024  0.47909585  0.        ]","[[-0.41096956  3.00351662  0.12425812 -0.05198574]
 [ 2.70121431  0.01000868  0.          0.        ]]",[-1.65559939  1.11002896],-1.64986,-0.144233964387,[-0.19965598 -0.24983849],[-0.30674332  1.08012533]
