timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.08076197  1.15851184 -0.09198016 -0.21652165 -1.23250865  0.13733349
 -0.3857489  -0.03029362  1.90569603 -0.25917426  0.        ]","[[-0.03598217 -0.09209599 -0.13964828  0.00868472]
 [ 0.0003565   0.00326952  0.          0.        ]]",[ 0.25559092  0.95852127],-1.98726,-0.349675444189,[-0.02016317  0.03872309],[ 0.20292944  0.10727492]
1,"[ 1.08115123  1.16196119 -0.07643265 -0.15311815 -1.23245362  0.13733101
 -0.30177049  0.46176193  1.90914044 -0.21659153  0.        ]","[[-0.02584535 -0.0539552  -0.13964828  0.00868472]
 [ 1.0099673   3.7981627   0.          0.        ]]",[-0.25326689  0.85698033],-2.01021,-0.349839102975,[-0.02016317  0.03872309],[ 0.20484577  0.11494245]
2,"[ 1.08139481  1.16182025 -0.06119275  0.02890907 -1.23239858  0.13732853
 -0.38686304  0.89203204  1.91075062 -0.12119821  0.        ]","[[-0.01591169  0.05530355 -0.13964828  0.00868472]
 [-0.01318748  7.11665212  0.          0.        ]]",[ 0.04615106 -0.23972358],-1.97918,-0.349600875183,[-0.02016317  0.03872309],[ 0.20627345  0.12150925]
3,"[ 1.08138598  1.14185186 -0.05877515  0.24616673 -1.23234356  0.13732604
 -0.37161168  0.75065138  1.90105263 -0.02176716  0.        ]","[[-0.01433662  0.18669854 -0.13964828  0.00868472]
 [ 0.17008535  6.0264799   0.          0.        ]]",[ 1.46795421 -0.0578578 ],-1.95032,-0.348117928994,[-0.02016317  0.03872309],[ 0.2070625   0.12468565]
4,"[ 1.08091852  1.10612117  0.00729263  0.43527448 -1.23228854  0.13732356
 -0.04283162  0.70525924  1.87353858  0.12261419  0.        ]","[[ 0.02872414  0.30371723 -0.13964828  0.00868472]
 [ 4.12284886  5.67656116  0.          0.        ]]",[-2.85812131 -0.12010327],-1.98309,-0.34489938103,[-0.02016317  0.03872309],[ 0.20762052  0.12893033]
5,"[ 1.07801174  1.05874936  0.07157915  0.60327201 -1.23223354  0.13732108
 -0.3786358   0.62919999  1.83181337  0.25317248  0.        ]","[[ 0.0706745   0.41136456 -0.13964828  0.00868472]
 [ 0.08560761  5.09011933  0.          0.        ]]",[-0.44183173 -0.70139278],-1.92992,-0.34046247916,[-0.02016317  0.03872309],[ 0.20702717  0.12784395]
6,"[ 1.07933559  1.01902499  0.04733329  0.71281569 -1.23217853  0.1373186
 -0.52406664  0.2560848   1.81330321  0.2795501   0.        ]","[[ 0.05484329  0.48429749 -0.13964828  0.00868472]
 [-1.66292597  2.21275772  0.          0.        ]]",[ 0.27044154  0.85859559],-1.96844,-0.338116522703,[-0.02016317  0.03872309],[ 0.20672688  0.1262611 ]
7,"[ 1.0806292   0.97005998  0.01329039  0.82527539 -1.23212354  0.13731612
 -0.4324254   0.69118202  1.79342401  0.29948164  0.        ]","[[ 0.03263724  0.56221921 -0.13964828  0.00868472]
 [-0.5613248   5.56823519  0.          0.        ]]",[-0.09926044  1.87520796],-2.01548,-0.335445955237,[-0.02016317  0.03872309],[ 0.20811158  0.13236673]
8,"[ 1.08110769  0.85797049 -0.00982418  1.02601012 -1.23206855  0.13731364
 -0.46425772  1.19030967  1.73712235  0.36843548  0.        ]","[[  1.75695850e-02   7.12207012e-01  -1.39648277e-01   8.68472455e-03]
 [ -9.44127580e-01   9.41771389e+00   0.00000000e+00   0.00000000e+00]]",[-0.60057573 -0.27573623],-1.9163,-0.32840397185,[-0.02016317  0.03872309],[ 0.20922711  0.13748942]
9,"[ 1.08085008  0.69987652 -0.07508288  1.22956614 -1.23201357  0.13731117
 -0.66029622  1.02461327  1.67226139  0.40886828  0.        ]","[[-0.02495998  0.8877438  -0.13964828  0.00868472]
 [-3.30103646  8.14020294  0.          0.        ]]",[ 1.73374581  0.90049037],-1.9023,-0.319460117558,[-0.02016317  0.03872309],[ 0.20904711  0.13730372]
10,"[ 1.07947453  0.49374394 -0.11445462  1.41037408 -1.2319586   0.13730869
 -0.32578776  1.46583922  1.57702356  0.46570134  0.        ]","[[ -5.06361277e-02   1.08469322e+00  -1.39648277e-01   8.68472455e-03]
 [  7.20191382e-01   1.15434311e+01   0.00000000e+00   0.00000000e+00]]",[-0.23765599 -2.2990134 ],-1.7937,-0.306603393013,[-0.02016317  0.03872309],[ 0.20956787  0.14085212]
11,"[ 1.07975391  0.27465488 -0.10703202  1.53027685 -1.23190364  0.13730621
 -0.40507206  0.92276344  1.45800763  0.53030602  0.        ]","[[-0.04579505  1.2735435  -0.13964828  0.00868472]
 [-0.23301282  7.35554773  0.          0.        ]]",[ 1.59396335 -0.23863617],-1.79348,-0.29091948742,[-0.02016317  0.03872309],[ 0.20801738  0.13765988]
12,"[ 1.08107524  0.1080987  -0.05319666  1.58169884 -1.23184868  0.13730373
 -0.07545627  0.78121618  1.34603851  0.58643502  0.        ]","[[-0.01070042  1.4097038  -0.13964828  0.00868472]
 [ 3.72933683  6.26413186  0.          0.        ]]",[ 2.03577494  0.34681669],-1.74796,-0.276626491916,[-0.02016317  0.03872309],[ 0.20726904  0.13735425]
13,"[ 1.07384624 -0.06426003  0.12079437  1.60272692 -1.23179373  0.13730125
  0.24763697  0.94305986  1.17238286  0.67176083  0.        ]","[[ 0.10285405  1.5475116  -0.13964828  0.00868472]
 [ 7.61328145  7.51247697  0.          0.        ]]",[ 1.53865455  0.08019688],-1.69236,-0.255826592665,[-0.02016317  0.03872309],[ 0.20630521  0.13656507]
14,"[ 1.02234607 -0.25479896  0.40695578  1.58930526 -1.23173879  0.13729877
  0.56439882  0.96478696  0.92463931  0.73500014  0.        ]","[[  2.93324384e-01   1.69944511e+00  -1.39648277e-01   8.68472455e-03]
 [  1.14211560e+01   7.68028564e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94212955 -0.29483623],-1.60976,-0.225308418491,[-0.02016317  0.03872309],[ 0.20464061  0.13505465]
15,"[ 0.8732772  -0.42761247  0.77438983  1.54304347 -1.23168385  0.13729629
  0.85587397  0.79350937  0.63606014  0.7225229   0.        ]","[[  5.56904277e-01   1.83980051e+00  -1.39648277e-01   8.68472455e-03]
 [  1.49251804e+01   6.35961272e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35110687  0.96523617],-1.53384,-0.18638750689,[-0.02016317  0.03872309],[ 0.20221746  0.13119632]
16,"[ 0.56915254 -0.62127486  1.15783544  1.44890059 -1.23162892  0.13729381
  1.16062307  1.27253072  0.33946263  0.56779464  0.        ]","[[  8.92166107e-01   2.00406163e+00  -1.39648277e-01   8.68472455e-03]
 [  1.85890127e+01   1.00541359e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60399401  0.60985364],-1.42439,-0.135480788106,[-0.02016317  0.03872309],[ 0.2021884   0.13061416]
17,"[ 0.09462776 -0.86080928  1.43523365  1.25633264 -1.231574    0.13729133
  1.32901189  1.5595516   0.15167467  0.24003531  0.        ]","[[  1.28426195e+00   2.22735991e+00  -1.39648277e-01   8.68472455e-03]
 [  2.06139347e+01   1.22683098e+01   0.00000000e+00   0.00000000e+00]]",[-1.40651914 -0.52200887],-1.30969,-0.0807702524564,[-0.02016317  0.03872309],[ 0.20112444  0.12735054]
18,"[-0.40655848 -1.06133188  1.49256955  0.99967131 -1.23151909  0.13728885
  0.96584969  1.25985573  0.1707342  -0.07563545  0.        ]","[[  1.65274668e+00   2.44954010e+00  -1.39648277e-01   8.68472455e-03]
 [  1.62488363e+01   9.95750733e+00   0.00000000e+00   0.00000000e+00]]",[-1.52761494 -0.17759685],-1.28023,-0.068443435605,[-0.02016317  0.03872309],[ 0.19754906  0.11773656]
19,"[-0.78350859 -1.19543173  1.39710133  0.73800092 -1.23146418  0.13728638
  0.60980253  1.14299526  0.29742293 -0.24495683  0.        ]","[[  1.93478424e+00   2.63965092e+00  -1.39648277e-01   8.68472455e-03]
 [  1.19690520e+01   9.05663282e+00   0.00000000e+00   0.00000000e+00]]",[ 0.04252245  0.808473  ],-1.29841,-0.0921539021233,[-0.02016317  0.03872309],[ 0.19439444  0.10940412]
20,"[-1.07341314 -1.29776661  1.2272067   0.41348125 -1.23140928  0.1372839
  0.60413988  1.53471358  0.46952501 -0.29094189  0.        ]","[[  2.17348414e+00   2.85110082e+00  -1.39648277e-01   8.68472455e-03]
 [  1.19011590e+01   1.20783072e+01   0.00000000e+00   0.00000000e+00]]",[ 0.27396865 -0.00487236],-1.30705,-0.120789632495,[-0.02016317  0.03872309],[ 0.19348985  0.10610361]
21,"[-1.32624805 -1.34605735  0.97663327  0.07401093 -1.23135439  0.13728142
  0.67475851  0.55660533  0.6030587  -0.24518592  0.        ]","[[  2.42002911e+00   3.05875131e+00  -1.39648277e-01   8.68472455e-03]
 [  1.27502397e+01   4.53495711e+00   0.00000000e+00   0.00000000e+00]]",[-0.19566564 -0.55220497],-1.31525,-0.140443720469,[-0.02016317  0.03872309],[ 0.18809208  0.09233014]
22,"[-1.51545654 -1.34758338  0.66729083  0.04563323 -1.23129951  0.13727894
  0.58927659 -0.18356734  0.64523547 -0.21201721  0.        ]","[[  2.66472544e+00   3.07582408e+00  -1.39648277e-01   8.68472455e-03]
 [  1.17228828e+01  -1.17342170e+00   0.00000000e+00   0.00000000e+00]]",[ 1.79223783 -2.68642913],-1.30051,-0.146440612999,[-0.02016317  0.03872309],[ 0.18551275  0.08493647]
23,"[-1.63995642 -1.33983333  0.27530786  0.15006029 -1.23124463  0.13727646
  0.89930943 -0.6939531   0.64839721 -0.24606858  0.        ]","[[  2.93657759e+00   3.01286197e+00  -1.39648277e-01   8.68472455e-03]
 [  1.54499015e+01  -5.10968720e+00   0.00000000e+00   0.00000000e+00]]",[-1.09774166  0.85213786],-1.35763,-0.147695853032,[-0.02016317  0.03872309],[ 0.18610941  0.08765393]
