timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.89917799  1.78403684  0.22410226 -0.90436686  1.01375373 -0.62301183
 -0.56399639 -0.36059701  0.4759706   0.64123886  0.        ]","[[ 0.06990267 -0.08396165  0.11719542 -0.07205666]
 [-0.00346083 -0.00132568  0.          0.        ]]",[-2.08119431 -1.18176434],-3.41863,-0.120709781154,[-0.65756875 -0.68203288],[-1.90361881 -0.70100468]
1,"[ 0.90224106  1.77887768  0.16152508 -1.0166013   1.01375326 -0.62301163
 -0.70528739 -0.94522027  0.47360813  0.5205193   0.        ]","[[ 0.03015894 -0.12370032  0.11719542 -0.07205666]
 [-3.95775634 -3.95935475  0.          0.        ]]",[-1.86001298  0.9595474 ],-3.35322,-0.112759594552,[-0.65756875 -0.68203288],[-1.16217756  0.43485606]
2,"[ 0.8969885   1.77164899 -0.02444643 -1.12975603  1.01375279 -0.62301143
 -0.84389239 -0.37222258  0.44457033  0.24525884  0.        ]","[[-0.08791668 -0.16396495  0.11719542 -0.07205666]
 [-7.83688151 -0.08003685  0.          0.        ]]",[-0.61177663  0.04236766],-3.23441,-0.0959052017456,[-0.65756875 -0.68203288],[-0.21151662 -0.06423241]
3,"[ 0.84816953  1.77166932 -0.30256294 -1.12945386  1.01375233 -0.62301124
 -0.92482946 -0.34707229  0.35943402 -0.09910291  0.        ]","[[ -0.26738157  -0.16385731   0.11719542  -0.07205666]
 [-10.10206502   0.09023548   0.           0.        ]]",[ 1.32500117  0.30955205],-3.1436,-0.0791819192149,[-0.65756875 -0.68203288],[ 0.63912219  0.24515477]
4,"[ 0.76407535  1.7744193  -0.53999981 -1.08999058  1.01375186 -0.62301104
 -0.7763576  -0.16652302  0.24412348 -0.37626957  0.        ]","[[-0.42773204 -0.14978826  0.11719542 -0.07205666]
 [-5.94681537  1.31259242  0.          0.        ]]",[ 0.49526247  0.69364653],-3.05394,-0.0722430425086,[-0.65756875 -0.68203288],[ 0.36827964  0.1185596 ]
5,"[ 0.69470186  1.78264396 -0.67737236 -0.93911328  1.01375139 -0.62301084
 -0.70218712  0.23520431  0.18076978 -0.497623    0.        ]","[[-0.52584135 -0.09624796  0.11719542 -0.07205666]
 [-3.87102509  4.03237223  0.          0.        ]]",[-0.10556835 -0.4790327 ],-3.01641,-0.0723071376021,[-0.65756875 -0.68203288],[ 0.18436295 -0.42362899]
6,"[ 0.62787584  1.78765222 -0.78489404 -0.76680566  1.01375092 -0.62301065
 -0.71434546 -0.05673166  0.13165656 -0.57935359  0.        ]","[[-0.60667595 -0.03543106  0.11719542 -0.07205666]
 [-4.21130539  2.05590394  0.          0.        ]]",[ 0.97591753  0.06842969],-3.03396,-0.0734749604641,[-0.65756875 -0.68203288],[ 0.46624035 -0.07213402]
7,"[ 0.58738166  1.78839658 -0.84181971 -0.64354268  1.01375046 -0.62301045
 -0.57342828 -0.02294809  0.10801524 -0.61477437  0.        ]","[[-0.65133254  0.00798181  0.11719542 -0.07205666]
 [-0.26748548  2.28462581  0.          0.        ]]",[ 0.04209979 -0.39940107],-2.99404,-0.0742337666838,[-0.65756875 -0.68203288],[-0.20784819 -0.27568167]
8,"[ 0.58399134  1.78756126 -0.84635111 -0.56015992  1.01374999 -0.62301025
 -0.56726583 -0.26323032  0.12067663 -0.59571411  0.        ]","[[-0.65495186  0.0373525   0.11719542 -0.07205666]
 [-0.09502276  0.65786463  0.          0.        ]]",[-0.49365896  0.77215601],-2.9805,-0.0737858560213,[-0.65756875 -0.68203288],[-0.26448998 -0.01249248]
9,"[ 0.56353647  1.78432081 -0.87299358 -0.43625838  1.01374952 -0.62301006
 -0.6370183   0.18655662  0.12125361 -0.59268568  0.        ]","[[-0.67643891  0.08106281  0.11719542 -0.07205666]
 [-2.04717816  3.7030155   0.          0.        ]]",[ 1.11399815 -0.14238684],-3.02744,-0.0736060515226,[-0.65756875 -0.68203288],[ 0.02951592 -0.5612238 ]
10,"[ 0.56272128  1.77460895 -0.87403075 -0.24544141  1.01374905 -0.62300986
 -0.49421397  0.09222416  0.1549048  -0.53420059  0.        ]","[[-0.67728309  0.14871528  0.11719542 -0.07205666]
 [ 1.94945614  3.06436553  0.          0.        ]]",[ 0.27770486 -0.57599585],-3.00095,-0.0723087746864,[-0.65756875 -0.68203288],[-0.86170524 -0.6961953 ]
11,"[ 0.60916621  1.76671255 -0.81185844 -0.13963141  1.01374859 -0.62300966
 -0.45630587 -0.25367184  0.22024808 -0.41576442  0.        ]","[[-0.62764936  0.18650667  0.11719542 -0.07205666]
 [ 3.0103797   0.72257876  0.          0.        ]]",[-0.55052633 -0.03071737],-2.98521,-0.0716057181288,[-0.65756875 -0.68203288],[-1.25177383 -0.53982979]
12,"[ 0.64244779  1.76356439 -0.76302382 -0.10313156  1.01374812 -0.62300947
 -0.53624775 -0.27362365  0.25877076 -0.33761571  0.        ]","[[-0.58988948  0.19960298  0.11719542 -0.07205666]
 [ 0.77305744  0.58750053  0.          0.        ]]",[-1.08154397 -0.44738343],-2.98255,-0.0722524446454,[-0.65756875 -0.68203288],[-0.99313557 -0.51029927]
13,"[ 0.62116824  1.76506055 -0.79469642 -0.12019032  1.01374765 -0.62300927
 -0.67811861 -0.53677145  0.23520753 -0.38602753  0.        ]","[[-0.6142657   0.19347803  0.11719542 -0.07205666]
 [-3.19746058 -1.19406402  0.          0.        ]]",[-0.27531476  0.46568858],-3.00426,-0.0717408454549,[-0.65756875 -0.68203288],[-0.10470259 -0.00562143]
14,"[ 0.55179541  1.76628014 -0.88776653 -0.1345201   1.01374718 -0.62300907
 -0.71479962 -0.2608626   0.16213636 -0.5166024   0.        ]","[[-0.68851501  0.1883386   0.11719542 -0.07205666]
 [-4.22405126  0.6738936   0.          0.        ]]",[ 0.16066431 -0.37629675],-3.00707,-0.0717954206883,[-0.65756875 -0.68203288],[ 0.33375651 -0.19185895]
15,"[ 0.47265239  1.76665399 -0.97874307 -0.13900741  1.01374672 -0.62300888
 -0.68908367 -0.48295494  0.07852847 -0.64226103  0.        ]","[[-0.76577506  0.18673025  0.11719542 -0.07205666]
 [-3.5043508  -0.8297165   0.          0.        ]]",[ 0.28070103 -0.80151332],-3.02013,-0.074197260632,[-0.65756875 -0.68203288],[ 0.50828236  0.20380312]
16,"[ 0.40858611  1.77643776 -1.04303901 -0.27428226  1.01374625 -0.62300868
 -0.64688612 -0.94936578 -0.01803766 -0.77090235  0.        ]","[[-0.82401306  0.13845369  0.11719542 -0.07205666]
 [-2.32338265 -3.98741257  0.          0.        ]]",[ 0.45952017  1.38576888],-3.03281,-0.0795265131531,[-0.65756875 -0.68203288],[ 0.60994881  1.14999962]
17,"[ 0.37675739  1.78226086 -1.07234294 -0.38491095  1.01374578 -0.62300848
 -0.58034693 -0.35295629 -0.07838424 -0.84135807  0.        ]","[[-0.85179659  0.09921808  0.11719542 -0.07205666]
 [-0.46116952  0.05039647  0.          0.        ]]",[-0.38873899  0.23205121],-3.05051,-0.0835580313311,[-0.65756875 -0.68203288],[ 0.40659148  0.3222037 ]
18,"[ 0.34796261  1.78092599 -1.09748983 -0.35603813  1.01374531 -0.62300829
 -0.63498113 -0.21729993 -0.10411376 -0.86737849  0.        ]","[[-0.87636131  0.10944084  0.11719542 -0.07205666]
 [-1.99021069  0.96881625  0.          0.        ]]",[ 0.03467696  0.71669821],-3.07015,-0.0851824673349,[-0.65756875 -0.68203288],[ 0.761563    0.16380984]
19,"[ 0.3021993   1.77299526 -1.13498752 -0.22191662  1.01374485 -0.62300809
 -0.62871172  0.19902175 -0.1236459  -0.88274147  0.        ]","[[-0.91440518  0.15709688  0.11719542 -0.07205666]
 [-1.81475555  3.78739512  0.          0.        ]]",[ 0.76362148 -0.08285025],-3.11336,-0.0860766277828,[-0.65756875 -0.68203288],[ 0.70355815 -0.38228929]
20,"[ 0.29531622  1.75578238 -1.14037877 -0.02214464  1.01374438 -0.62300789
 -0.51948578  0.13931748 -0.08557582 -0.83423704  0.        ]","[[-0.92002978  0.22878917  0.11719542 -0.07205666]
 [ 1.24212194  3.38318594  0.          0.        ]]",[-0.49568863 -0.1082554 ],-3.02805,-0.0825715533845,[-0.65756875 -0.68203288],[-0.01026553 -0.52454966]
21,"[ 0.30134291  1.73558861 -1.1356605   0.14988858  1.01374391 -0.6230077
 -0.590422    0.06622176 -0.04252279 -0.77536757  0.        ]","[[-0.9151062   0.29148771  0.11719542 -0.07205666]
 [-0.74315878  2.88831406  0.          0.        ]]",[ 0.59393033  0.37742355],-3.02143,-0.078725333338,[-0.65756875 -0.68203288],[ 0.20884019 -0.46022564]
