timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.12229539  2.24077295  0.07609928 -0.46512483  0.1034943  -0.07789299
 -0.60902311 -0.36057735  1.28855101  0.19298461  0.        ]","[[ 0.09140154  0.0730332   0.01401385 -0.00974201]
 [ 0.00428954  0.0018035   0.          0.        ]]",[-0.14643891  0.13314582],-2.11659,-0.197557060724,[-0.04208582 -0.23040065],[ 0.22489986  1.66250622]
1,"[ 1.12299457  2.24019166  0.06752563 -0.44742571  0.10349418 -0.0778929
 -0.6381034  -0.28891611  1.28898285  0.18806879  0.        ]","[[ 0.08567218  0.07836077  0.01401385 -0.00974201]
 [-0.57529452  0.52919468  0.          0.        ]]",[-0.17963302  2.28257424],-2.13091,-0.197500245379,[-0.04208582 -0.23040065],[ 0.23881564  1.65261102]
2,"[ 1.12495253  2.23289401  0.03975904 -0.2810594   0.10349406 -0.07789281
 -0.67326345  0.24771832  1.28535283  0.20070077  0.        ]","[[ 0.06713536  0.1285701   0.01401385 -0.00974201]
 [-1.27604832  4.4785757   0.          0.        ]]",[-0.65506867  1.60226185],-2.14242,-0.19732348144,[-0.04208582 -0.23040065],[ 0.27052185  1.55724716]
3,"[ 1.12789749  2.1983481  -0.03720929  0.13857107  0.10349394 -0.07789272
 -0.80209605  0.77382426  1.27211944  0.22575444  0.        ]","[[ 0.01585255  0.25698974  0.01401385 -0.00974201]
 [-3.84367962  8.35047598  0.          0.        ]]",[-0.20839811  0.03296577],-2.14934,-0.196229208886,[-0.04208582 -0.23040065],[ 0.43002048  1.46488392]
4,"[ 1.1248157   2.12029451 -0.16389669  0.66137673  0.10349382 -0.07789263
 -0.83964532  0.76913007  1.24939414  0.22714177  0.        ]","[[-0.0685297   0.4236528   0.01401385 -0.00974201]
 [-4.59205946  8.31593923  0.          0.        ]]",[ 0.21336686  1.00008153],-2.14014,-0.193316560541,[-0.04208582 -0.23040065],[ 0.65354967  1.47581673]
5,"[ 1.11229523  1.97644652 -0.28701879  1.2493038   0.1034937  -0.07789254
 -0.79279795  1.28472753  1.20179926  0.25964864  0.        ]","[[ -1.51004062e-01   6.28043777e-01   1.40138548e-02  -9.74200503e-03]
 [ -3.65843332e+00   1.21105168e+01   0.00000000e+00   0.00000000e+00]]",[ 0.99849176  1.24799006],-2.10561,-0.188081365595,[-0.04208582 -0.23040065],[ 0.84660268  1.36660314]
6,"[ 1.10471433  1.70466389 -0.33562824  1.91709154  0.10349358 -0.07789245
 -0.59098725  1.78998204  1.08251329  0.41252992  0.        ]","[[ -1.83820781e-01   9.07562615e-01   1.40138548e-02  -9.74200503e-03]
 [  3.63580236e-01   1.58290128e+01   0.00000000e+00   0.00000000e+00]]",[ 2.22404345  0.3816351 ],-2.05715,-0.178699301821,[-0.04208582 -0.23040065],[ 0.92692077  1.23131645]
7,"[ 1.11509089  1.3012586  -0.26606973  2.43853757  0.10349346 -0.07789236
 -0.39276122  1.95256609  0.84371634  0.6509741   0.        ]","[[ -1.36914309e-01   1.23614866e+00   1.40138548e-02  -9.74200503e-03]
 [  4.31415727e+00   1.70256361e+01   0.00000000e+00   0.00000000e+00]]",[ 0.81455639  1.69745766],-1.98312,-0.164569702237,[-0.04208582 -0.23040065],[ 0.84122336  1.04210567]
8,"[ 1.12780361  0.78073285 -0.08976216  2.62036382  0.10349334 -0.07789227
 -0.23521478  2.44465747  0.45518225  0.84081029  0.        ]","[[ -1.91318432e-02   1.61299914e+00   1.40138548e-02  -9.74200503e-03]
 [  7.45400332e+00   2.06473587e+01   0.00000000e+00   0.00000000e+00]]",[ 0.78727394  1.37734826],-1.81105,-0.144352326205,[-0.04208582 -0.23040065],[ 0.61393631  0.7191273 ]
9,"[ 1.11040525  0.17806536  0.17797463  2.2300917   0.10349322 -0.07789218
 -0.08609644  2.92700637 -0.03687392  0.80387362  0.        ]","[[  1.59762800e-01   2.06156580e+00   1.40138548e-02  -9.74200503e-03]
 [  1.04258806e+01   2.41974933e+01   0.00000000e+00   0.00000000e+00]]",[ 0.88347854 -0.51007733],-1.56414,-0.11462257925,[-0.04208582 -0.23040065],[ 0.46868417  0.52327323]
10,"[ 1.01792836 -0.30211833  0.52586347  1.23063362  0.1034931  -0.07789209
  0.07921604  2.5873876  -0.39393493  0.48050263  0.        ]","[[  4.01338396e-01   2.52043891e+00   1.40138548e-02  -9.74200503e-03]
 [  1.37205018e+01   2.16981783e+01   0.00000000e+00   0.00000000e+00]]",[-1.19713565  1.60045301],-1.10298,-0.0784718952332,[-0.04208582 -0.23040065],[ 0.19010451  0.52594852]
11,"[ 0.85928021 -0.54831223  0.82809371 -0.2045293   0.10349298 -0.077892
 -0.13297491  3.0669421  -0.40588276  0.04169841  0.        ]","[[  6.33322249e-01   2.98981624e+00   1.40138548e-02  -9.74200503e-03]
 [  9.49161286e+00   2.52278338e+01   0.00000000e+00   0.00000000e+00]]",[-1.72337842  1.02543106],-0.971963,-0.0357491373823,[-0.04208582 -0.23040065],[-0.17600206  0.36291611]
12,"[ 0.72591369 -0.56088673  0.9971676  -0.9456356   0.10349286 -0.07789191
 -0.34111978 -0.3370641  -0.28132604 -0.13072623  0.        ]","[[ 0.78153306  3.21291     0.01401385 -0.00974201]
 [ 5.34335987  0.1750586   0.          0.        ]]",[-2.08529186  0.65503725],-0.962451,-0.0147948327429,[-0.04208582 -0.23040065],[-0.90392649  0.65258861]
13,"[ 0.65930877 -0.56425696  1.06527072 -0.7643249   0.10349274 -0.07789182
 -0.54510028 -0.88435995 -0.31618895 -0.09563803  0.        ]","[[ 0.84761137  3.15842851  0.01401385 -0.00974201]
 [ 1.27809776 -3.85293326  0.          0.        ]]",[-0.10633582  0.24333463],-1.0223,-0.0190074392709,[-0.04208582 -0.23040065],[-0.91216803  0.80646044]
14,"[ 0.63719903 -0.56241612  1.08597817 -0.52877923  0.10349262 -0.07789173
 -0.56749233 -0.77541501 -0.3606502  -0.05375348  0.        ]","[[ 0.86869557  3.08770046  0.01401385 -0.00974201]
 [ 0.83181677 -3.05113281  0.          0.        ]]",[-2.74341348 -0.28148517],-0.960805,-0.0256192324934,[-0.04208582 -0.23040065],[-0.87830949  0.83383703]
15,"[ 0.6615592  -0.55340977  1.06310529 -0.29124499  0.1034925  -0.07789164
 -0.76698382 -0.91866976 -0.4019416  -0.00585027  0.        ]","[[ 0.84544131  3.01609928  0.01401385 -0.00974201]
 [-3.14398669 -4.10547024  0.          0.        ]]",[-1.58906491  1.96300579],-0.970202,-0.0326748971365,[-0.04208582 -0.23040065],[-0.81961381  0.89840174]
16,"[ 0.76235034 -0.5449003   0.95580275 -0.15424764  0.10349238 -0.07789155
 -0.96251341 -0.36964698 -0.41891232  0.0376719   0.        ]","[[ 0.74346318  2.9745314   0.01401385 -0.00974201]
 [-7.04084391 -0.06478885  0.          0.        ]]",[-2.53984213  2.0682479 ],-0.930419,-0.0370147135493,[-0.04208582 -0.23040065],[-0.7122519   0.77378631]
17,"[ 0.91316442 -0.55285199  0.74247248 -0.28091713  0.10349226 -0.07789146
 -1.15417544  0.03076275 -0.39340597  0.03227768  0.        ]","[[  5.64321569e-01   3.01297420e+00   1.40138548e-02  -9.74200503e-03]
 [ -1.08606410e+01   2.88213454e+00   0.00000000e+00   0.00000000e+00]]",[-1.76096033  1.94025891],-0.934443,-0.0337261656181,[-0.04208582 -0.23040065],[-0.54760176  0.63718486]
18,"[ 1.06217579 -0.55598285  0.39660067 -0.34291921  0.10349214 -0.07789137
 -1.34205479 -0.38259128 -0.37313842  0.04379058  0.        ]","[[  3.09539184e-01   3.03171819e+00   1.40138548e-02  -9.74200503e-03]
 [ -1.46050770e+01  -1.60055863e-01   0.00000000e+00   0.00000000e+00]]",[-1.03868618  1.01695787],-0.948751,-0.0322134327706,[-0.04208582 -0.23040065],[-0.31133169  0.71066844]
19,"[ 1.12777805 -0.55461865 -0.09016281 -0.31470658  0.10349202 -0.07789128
 -1.52620622 -0.42988759 -0.34635141  0.08092104  0.        ]","[[ -1.93864990e-02   3.02319456e+00   1.40138548e-02  -9.74200503e-03]
 [ -1.82752508e+01  -5.08149322e-01   0.00000000e+00   0.00000000e+00]]",[ 0.65493374  1.29877784],-0.969643,-0.0324375703852,[-0.04208582 -0.23040065],[ 0.07883936  0.74773496]
20,"[ 1.04150335 -0.55310136 -0.58358004 -0.28556114  0.1034919  -0.07789119
 -1.37793599 -0.40873757 -0.30650268  0.10584114  0.        ]","[[ -3.55244299e-01   3.01438001e+00   1.40138548e-02  -9.74200503e-03]
 [ -1.53203762e+01  -3.52494584e-01   0.00000000e+00   0.00000000e+00]]",[ 1.29341675 -0.68602554],-0.979165,-0.0314480803214,[-0.04208582 -0.23040065],[ 0.24219051  0.77906775]
21,"[ 0.87098803 -0.54618568 -0.93258257 -0.17270087  0.10349178 -0.0778911
 -1.16405569 -0.77686318 -0.25402954  0.13084715  0.        ]","[[ -6.18884952e-01   2.98014657e+00   1.40138548e-02  -9.74200503e-03]
 [ -1.10578865e+01  -3.06181373e+00   0.00000000e+00   0.00000000e+00]]",[ 0.53405061 -0.88936678],-0.966662,-0.0310315416269,[-0.04208582 -0.23040065],[ 0.20468578  0.84996545]
22,"[ 0.69103504 -0.51817658 -1.15600188  0.13989425  0.10349166 -0.07789101
 -1.04697517 -1.24710695 -0.15788332  0.16644266  0.        ]","[[-0.81663191  2.88418601  0.01401385 -0.00974201]
 [-8.72456597 -6.52271066  0.          0.        ]]",[-0.32180136 -0.64172885],-0.959587,-0.033622560186,[-0.04208582 -0.23040065],[ 0.19843003  0.96466506]
23,"[ 0.48840843 -0.44689094 -1.32696147  0.62605614  0.10349154 -0.07789092
 -1.10222458 -1.5748302  -0.00235179  0.17101436  0.        ]","[[ -1.00217203e+00   2.72953148e+00   1.40138548e-02  -9.74200503e-03]
 [ -9.82572165e+00  -8.93471508e+00   0.00000000e+00   0.00000000e+00]]",[ 0.41999441  1.84489774],-1.03488,-0.0409808010083,[-0.04208582 -0.23040065],[ 0.31880012  1.08561635]
24,"[ 0.27000349 -0.35787131 -1.45011958  1.03101618  0.10349142 -0.07789084
 -1.00900772 -1.01280441  0.13892376  0.10510849  0.        ]","[[-1.18004668  2.59233858  0.01401385 -0.00974201]
 [-7.96799045 -4.7983611   0.          0.        ]]",[-0.86169533  1.31714087],-1.04439,-0.0488670711429,[-0.04208582 -0.23040065],[ 0.44638571  1.07896709]
25,"[  1.57737133e-02  -3.15523504e-01  -1.53378030e+00   1.18538096e+00
   1.03491305e-01  -7.78907454e-02  -1.17225709e+00  -4.61925214e-01
   1.97032180e-01   5.25578598e-05   0.00000000e+00]","[[ -1.37205026e+00   2.53705002e+00   1.40138548e-02  -9.74200503e-03]
 [ -1.12215536e+01  -7.44030664e-01   0.00000000e+00   0.00000000e+00]]",[ 1.32122984  1.88365644],-1.15291,-0.050787974744,[-0.04208582 -0.23040065],[ 0.66632295  1.04629672]
26,"[-0.23531533 -0.33511141 -1.56314889  1.11628564  0.10349119 -0.07789066
 -0.96246052  0.07805834  0.17591294 -0.08015225  0.        ]","[[-1.55453058  2.56204294  0.01401385 -0.00974201]
 [-7.04042605  3.23011232  0.          0.        ]]",[ 1.52938449  1.28775268],-1.11622,-0.04643232978,[-0.04208582 -0.23040065],[ 0.57935786  0.96041381]
27,"[-0.37333663 -0.40840867 -1.55811701  0.81796431  0.10349107 -0.07789057
 -0.75681341  0.60737522  0.09810157 -0.07559708  0.        ]","[[-1.65421848  2.66573119  0.01401385 -0.00974201]
 [-2.94198057  7.12575328  0.          0.        ]]",[ 1.31035441  1.1208258 ],-1.05526,-0.0361721204672,[-0.04208582 -0.23040065],[ 0.41610518  0.8527317 ]
28,"[-0.39890617 -0.50376306 -1.55553441  0.26047967  0.10349095 -0.07789048
 -0.55522185  1.12622583 -0.03503937 -0.00852843  0.        ]","[[ -1.67274850e+00   2.84655963e+00   1.40138548e-02  -9.74200503e-03]
 [  1.07564762e+00   1.09443769e+01   0.00000000e+00   0.00000000e+00]]",[-0.43597469 -0.16720261],-0.956537,-0.0217576455872,[-0.04208582 -0.23040065],[ 0.27387336  0.77062541]
29,"[-0.39341713 -0.55596066 -1.55612504 -0.34258759  0.10349083 -0.07789039
 -0.64291134  0.21768143 -0.1610481   0.0358419   0.        ]","[[-1.66876835  3.03161455  0.01401385 -0.00974201]
 [-0.67199069  4.25773223  0.          0.        ]]",[-0.13105885  1.42028882],-0.954768,-0.0173226921202,[-0.04208582 -0.23040065],[ 0.03903949  0.75414842]
30,"[-0.41892921 -0.55924293 -1.55314203 -0.42177215  0.10349071 -0.0778903
 -0.66828999 -0.42870554 -0.20134073  0.04361327  0.        ]","[[-1.68728371  3.05549773  0.01401385 -0.00974201]
 [-1.17779897 -0.49950399  0.          0.        ]]",[-0.45559119  0.17097144],-0.947945,-0.0185985063743,[-0.04208582 -0.23040065],[-0.03721994  0.77443808]
31,"[-0.47578999 -0.556813   -1.544626   -0.36142348  0.10349059 -0.07789021
 -0.75762944 -0.49740695 -0.18282637  0.03579265  0.        ]","[[-1.72870443  3.03730121  0.01401385 -0.00974201]
 [-2.95832444 -1.00513242  0.          0.        ]]",[-0.18036332  1.28868319],-0.960109,-0.0172892315171,[-0.04208582 -0.23040065],[-0.00101241  0.79777294]
32,"[-0.56523399 -0.55426076 -1.52589477 -0.30779932  0.10349047 -0.07789012
 -0.79052013 -0.44395321 -0.1662573   0.02411959  0.        ]","[[-1.79444804  3.02110334  0.01401385 -0.00974201]
 [-3.61385139 -0.61173264  0.          0.        ]]",[-1.44514909  2.29888526],-0.919837,-0.0158101999387,[-0.04208582 -0.23040065],[ 0.01611814  0.80757421]
33,"[-0.71340854 -0.55268066 -1.47982459 -0.27798498  0.10349035 -0.07789003
 -0.98559163 -0.40354419 -0.15516752  0.00700173  0.        ]","[[-1.90573197  3.0120841   0.01401385 -0.00974201]
 [-7.50158648 -0.31433804  0.          0.        ]]",[ 0.40366178  1.60712171],-0.984031,-0.0138531084012,[-0.04208582 -0.23040065],[ 0.09541708  0.82735002]
