timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.91223308  1.55671036  0.2558391  -0.74845825 -0.99224815 -0.52224301
 -0.49295105 -0.34286537  2.63081924  0.6624065   0.        ]","[[ 0.08175884 -0.04249209 -0.11454506 -0.0602555 ]
 [ 0.00188942  0.00374522  0.          0.        ]]",[ 0.86783198  1.09239629],-6.19169,-0.332188192666,[-0.8527661  -0.79404074],[ 0.98389477  1.55498528]
1,"[ 0.90672959  1.55779621  0.30856707 -0.65032552 -0.99224782 -0.5222429
 -0.3639475   0.2779607   2.62182105  0.78294463  0.        ]","[[  1.16225499e-01  -2.70348357e-03  -1.14545061e-01  -6.02555041e-02]
 [  3.43335571e+00   3.96192820e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9407188   1.21475576],-6.2078,-0.33397913442,[-0.8527661  -0.79404074],[ 1.09045362  1.25681353]
2,"[ 0.87814549  1.54975086  0.46809419 -0.3594279  -0.99224748 -0.52224279
 -0.22665363  0.88648104  2.55414666  1.14024387  0.        ]","[[ 0.22153387  0.11546163 -0.11454506 -0.0602555 ]
 [ 7.08534333  7.84165465  0.          0.        ]]",[ 1.73387044  1.63236321],-6.27478,-0.337442442432,[-0.8527661  -0.79404074],[ 1.34239221  1.17116475]
3,"[ 0.78913807  1.50001154  0.73112494  0.11002354 -0.99224715 -0.52224267
 -0.08324738  1.48293527  2.31098962  1.68839814  0.        ]","[[  0.40151258   0.31044958  -0.11454506  -0.0602555 ]
 [ 10.89991917  11.64445489   0.           0.        ]]",[ 2.13124961  1.24903209],-6.32499,-0.336653557431,[-0.8527661  -0.79404074],[ 2.1141026   1.60199165]
4,"[ 0.58126259  1.35961803  1.06929757  0.70991763 -0.99224681 -0.52224256
  0.05735828  2.06755718  1.74903194  2.25203921  0.        ]","[[  0.65703391   0.58073697  -0.11454506  -0.0602555 ]
 [ 14.63999979  15.37182357   0.           0.        ]]",[ 2.66235735  2.53020749],-6.23492,-0.321731660172,[-0.8527661  -0.79404074],[ 2.7547853   2.15982366]
5,"[ 0.19301305  1.07664241  1.41276288  1.32639966 -0.99224648 -0.52224245
  0.19525809  2.64054991  0.84572964  2.4819703   0.        ]","[[  0.98663271   0.92482832  -0.11454506  -0.0602555 ]
 [ 18.30810536  19.02506148   0.           0.        ]]",[ 2.56245455  2.05334018],-5.88435,-0.280816365068,[-0.8527661  -0.79404074],[ 2.73398805  1.96639609]
6,"[-0.40575097  0.62400203  1.64234314  1.75877288 -0.99224614 -0.52224233
  0.33054807  3.20211445 -0.09853522  2.0156348   0.        ]","[[  1.38889549   1.34125378  -0.11454506  -0.0602555 ]
 [ 21.90679028  22.60545689   0.           0.        ]]",[ 1.47109238 -0.49287936],-5.24486,-0.205084187234,[-0.8527661  -0.79404074],[ 1.15869474 -0.09441954]
7,"[-1.16258968  0.11060789  1.60277816  1.77505403 -0.99224581 -0.52224222
  0.46328667  2.82533996 -0.50074421  0.99077296  0.        ]","[[  1.8624568    1.76926181  -0.11454506  -0.0602555 ]
 [ 25.43760937  20.20328671   0.           0.        ]]",[-0.57955422 -0.83330064],-4.50263,-0.104858216643,[-0.8527661  -0.79404074],[-0.26216543 -1.21533489]
8,"[-1.82551401 -0.29868465  1.23143994  1.43954413 -0.99224547 -0.52224211
  0.35831447  2.24476254 -0.21483464  0.16335123  0.        ]","[[  2.34319878   2.13618734  -0.11454506  -0.0602555 ]
 [ 22.64537475  16.50171488   0.           0.        ]]",[ 0.0411519  -1.14294769],-4.04452,-0.0315028400509,[-0.8527661  -0.79404074],[-0.40052056 -0.87893945]
9,"[-2.21664559 -0.56114679  0.65502638  0.98015543 -0.99224514 -0.52224199
  0.34769781  1.57221948  0.29236693 -0.11571381  0.        ]","[[  2.79327621   2.4231987   -0.11454506  -0.0602555 ]
 [ 22.36297598  12.21378608   0.           0.        ]]",[ 0.91270723  0.66697395],-4.36015,-0.0737080472513,[-0.8527661  -0.79404074],[ 0.45456463  0.34117055]
10,"[-2.299869   -0.73952039 -0.07020844  0.42959811 -0.9922448  -0.52224188
  0.46697391  1.94830117  0.72333319  0.03659665  0.        ]","[[  3.27236845   2.6915318   -0.11454506  -0.0602555 ]
 [ 25.53569438  14.61158189   0.           0.        ]]",[ 1.54304489  2.21644358],-4.69166,-0.120508226116,[-0.8527661  -0.79404074],[ 1.67258167  1.36001849]
11,"[-1.95819232 -0.85105597 -0.83184797 -0.34582998 -0.99224447 -0.52224177
  0.59686585  1.98740754  0.81847589  0.48431781  0.        ]","[[  3.81775141   3.02057959  -0.11454506  -0.0602555 ]
 [ 28.99079201  14.86092334   0.           0.        ]]",[ 1.35731313  1.1935622 ],-4.62896,-0.141436868464,[-0.8527661  -0.79404074],[ 1.27275777  0.57265532]
12,"[-1.14584696 -0.85973185 -1.34690985 -0.60297718 -0.99224413 -0.52224166
  0.7241158  -0.3875512   0.70955989  0.62921722  0.        ]","[[  4.43152719   3.12510287  -0.11454506  -0.0602555 ]
 [ 32.37561454  -0.28112701   0.           0.        ]]",[-0.60143338  0.53643996],-4.51124,-0.137287932378,[-0.8527661  -0.79404074],[-0.4696784   0.25312889]
13,"[-0.1648174  -0.85831455 -1.32101344 -0.5175038  -0.9922438  -0.52224154
  0.61049481 -0.69689464  0.69159849  0.64809966  0.        ]","[[  5.04871552   3.09043665  -0.11454506  -0.0602555 ]
 [ 29.35332794  -2.25341211   0.           0.        ]]",[-0.80606015  0.40742851],-4.5147,-0.136571091965,[-0.8527661  -0.79404074],[-0.95700026  0.04126006]
14,"[ 0.55291177 -0.85486951 -0.84271377 -0.4189127  -0.99224346 -0.52224143
  0.46866883 -0.59922204  0.66396283  0.6758904   0.        ]","[[  5.59793097   3.05037085  -0.11454506  -0.0602555 ]
 [ 25.58079506  -1.63068088   0.           0.        ]]",[-1.01496078 -0.19607949],-4.49062,-0.135495166952,[-0.8527661  -0.79404074],[-0.95232999 -0.18947512]
15,"[ 0.8792359  -0.84948939 -0.20290017 -0.32063759 -0.99224313 -0.52224132
  0.30078069 -0.71600318  0.62052234  0.69925227  0.        ]","[[  6.06474026   3.01028676  -0.11454506  -0.0602555 ]
 [ 21.11501475  -2.3752446    0.           0.        ]]",[-0.69350091  0.33847197],-4.49559,-0.132897178666,[-0.8527661  -0.79404074],[-0.84745562  0.22626635]
16,"[ 0.89375966 -0.84349767  0.39358495 -0.23867678 -0.99224279 -0.5222412
  0.18184148 -0.49848188  0.56676237  0.70250011  0.        ]","[[  6.45529756   2.97669655  -0.11454506  -0.0602555 ]
 [ 17.95126339  -0.98839295   0.           0.        ]]",[ 0.0698232  0.4776   ],-4.48561,-0.128410609865,[-0.8527661  -0.79404074],[-0.32223314  0.38278794]
17,"[ 0.69569191 -0.84337818  0.90796008 -0.23721689 -0.99224246 -0.52224109
  0.1788775  -0.19883967  0.51987284  0.65041622  0.        ]","[[  6.81353171   2.97609667  -0.11454506  -0.0602555 ]
 [ 17.87242304   0.92203779   0.           0.        ]]",[-0.24290606  0.01833872],-4.35987,-0.121403031386,[-0.8527661  -0.79404074],[-0.03611219  0.34885412]
18,"[ 0.33810885 -0.84694338  1.30992382 -0.28348238 -0.99224212 -0.52224098
  0.12942136 -0.19035381  0.5060317   0.56908215  0.        ]","[[  7.15778115   2.99508017  -0.11454506  -0.0602555 ]
 [ 16.55690359   0.97614092   0.           0.        ]]",[-0.02141682  0.788112  ],-4.32834,-0.11573069443,[-0.8527661  -0.79404074],[-0.12789303  0.66037709]
19,"[-0.11497709 -0.85011944  1.56410828 -0.33054376 -0.99224178 -0.52224086
  0.11391094 -0.29266591  0.52268966  0.49562099  0.        ]","[[  7.48478007   3.01433586  -0.11454506  -0.0602555 ]
 [ 16.14433101   0.32382885   0.           0.        ]]",[ 0.17790528  1.33173971],-4.40601,-0.113541684716,[-0.8527661  -0.79404074],[-0.26537222  1.10796666]
20,"[-0.62944619 -0.85006271  1.66632036 -0.32964405 -0.99224145 -0.52224075
  0.12837556 -0.37308615  0.53996838  0.44363736  0.        ]","[[  7.81152701   3.01396823  -0.11454506  -0.0602555 ]
 [ 16.52908666  -0.18890728   0.           0.        ]]",[ 0.90060303  1.56167004],-4.55262,-0.112773981423,[-0.8527661  -0.79404074],[-0.2889148   1.48538709]
21,"[-1.20719694 -0.84943297  1.58935752 -0.31978947 -0.99224111 -0.52224064
  0.250126   -0.37215204  0.57262423  0.39540517  0.        ]","[[  8.17460194   3.00994012  -0.11454506  -0.0602555 ]
 [ 19.76761535  -0.18295217   0.           0.        ]]",[-0.17458775  2.70743414],-4.63392,-0.113901202582,[-0.8527661  -0.79404074],[-0.26492265  1.69383764]
22,"[-1.74514661 -0.84896483  1.30108855 -0.31265799 -0.99224078 -0.52224052
  0.20942732 -0.36057467  0.62346614  0.36115977  0.        ]","[[  8.55909245   3.00702376  -0.11454506  -0.0602555 ]
 [ 18.68504306  -0.1091387    0.           0.        ]]",[ 0.03154705  1.92047653],-4.73911,-0.117616038446,[-0.8527661  -0.79404074],[-0.42218089  1.66843271]
23,"[-2.12016075 -0.84870323  0.8598487  -0.30874176 -0.99224044 -0.52224041
  0.20021692 -0.35217545  0.68155684  0.35090589  0.        ]","[[  8.93033522   3.00542178  -0.11454506  -0.0602555 ]
 [ 18.44005004  -0.05558821   0.           0.        ]]",[-0.40423338  1.09923521],-4.76839,-0.123065018969,[-0.8527661  -0.79404074],[-0.49853742  1.52840829]
24,"[-2.2966195  -0.84857384  0.35297378 -0.30682375 -0.99224011 -0.5222403
  0.1263242  -0.34755872  0.73646369  0.36390501  0.        ]","[[  9.27941547   3.00463707  -0.11454506  -0.0602555 ]
 [ 16.47452589  -0.02615375   0.           0.        ]]",[-0.66229928  1.7433179 ],-4.73268,-0.129014835272,[-0.8527661  -0.79404074],[-0.47182351  1.33955622]
25,"[-2.29440046 -0.84851395 -0.10638319 -0.3059417  -0.99223977 -0.52224018
  0.01548192 -0.34529642  0.7782541   0.39163728  0.        ]","[[  9.57932402e+00   3.00427619e+00  -1.14545061e-01  -6.02555041e-02]
 [  1.35261544e+01  -1.17304373e-02   0.00000000e+00   0.00000000e+00]]",[-0.39793729  1.33876664],-4.68576,-0.134134108473,[-0.8527661  -0.79404074],[-0.38926336  1.1123476 ]
26,"[-2.18194844 -0.84848731 -0.47772414 -0.30555197 -0.99223944 -0.52224007
 -0.05381655 -0.34425552  0.80642932  0.42494655  0.        ]","[[  9.83135250e+00   3.00411675e+00  -1.14545061e-01  -6.02555041e-02]
 [  1.16828358e+01  -5.09440069e-03   0.00000000e+00   0.00000000e+00]]",[-0.48738184  0.76898591],-4.63392,-0.138090306609,[-0.8527661  -0.79404074],[-0.25450754  0.94821858]
27,"[-2.01430674 -0.84843506 -0.76120837 -0.30478573 -0.9922391  -0.52223996
 -0.13505676 -0.34645079  0.82384296  0.45816176  0.        ]","[[ 10.04332754   3.00380322  -0.11454506  -0.0602555 ]
 [  9.52187048  -0.01909121   0.           0.        ]]",[-0.27514769  0.88704358],-4.59635,-0.141000754076,[-0.8527661  -0.79404074],[-0.04243052  0.83515251]
28,"[-1.8280734  -0.84840029 -0.96849227 -0.30427799 -0.99223877 -0.52223984
 -0.18309819 -0.34419596  0.83336124  0.4886898   0.        ]","[[  1.02209435e+01   3.00359547e+00  -1.14545061e-01  -6.02555041e-02]
 [  8.24398242e+00  -4.71552806e-03   0.00000000e+00   0.00000000e+00]]",[-0.20056568  0.56057255],-4.5654,-0.143068075416,[-0.8527661  -0.79404074],[ 0.07627791  0.71400386]
29,"[-1.63590583 -0.84833451 -1.12157844 -0.30331632 -0.99223843 -0.52223973
 -0.21908731 -0.34734769  0.83776335  0.51644255  0.        ]","[[ 10.37621823   3.00320195  -0.11454506  -0.0602555 ]
 [  7.28668221  -0.02481039   0.           0.        ]]",[-0.37657972  1.01247778],-4.55868,-0.144563362163,[-0.8527661  -0.79404074],[ 0.12055856  0.59258747]
30,"[-1.45841195 -0.84833919 -1.22622554 -0.30338852 -0.9922381  -0.52223962
 -0.28056307 -0.3411709   0.83823338  0.54015467  0.        ]","[[ 10.50554501   3.00323153  -0.11454506  -0.0602555 ]
 [  5.65144542   0.01457054   0.           0.        ]]",[ 0.4415919  -0.13544224],-4.58903,-0.145548445466,[-0.8527661  -0.79404074],[ 0.13887489  0.47283676]
31,"[-1.26803424 -0.8474745  -1.30828201 -0.29095069 -0.99223776 -0.52223951
 -0.21904024 -0.42532455  0.8405143   0.56096783  0.        ]","[[ 10.63499333   2.9981397   -0.11454506  -0.0602555 ]
 [  7.28793156  -0.52196793   0.           0.        ]]",[-0.27207736  0.34469702],-4.57673,-0.146617447851,[-0.8527661  -0.79404074],[ 0.03886908  0.37506258]
