timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.9221461   1.52331303  0.13323287 -0.79389855  1.12713557 -1.68208045
 -0.47980136 -0.34047372  0.34653785  1.89022514  0.        ]","[[ 0.00213983 -0.0640357   0.13031716 -0.19394557]
 [-0.00202885 -0.00248016  0.          0.        ]]",[-2.04035398 -2.88240248],-4.78833,-0.203513688925,[-0.87072492 -0.81648415],[-1.78813291 -2.64852381]
1,"[ 0.92100116  1.51929177  0.07249119 -0.88933607  1.12713516 -1.68207941
 -0.63055423 -0.96822635  0.33749766  1.7559879   0.        ]","[[-0.0375755  -0.10379722  0.13031716 -0.19394557]
 [-3.95634687 -3.96048533  0.          0.        ]]",[-2.07702185 -1.14171971],-4.78404,-0.191528018105,[-0.87072492 -0.81648415],[-1.60445094 -2.00654054]
2,"[ 0.90249594  1.49619502 -0.10710307 -1.16998213  1.12713475 -1.68207837
 -0.77833013 -1.58355241  0.26392091  1.36591587  0.        ]","[[-0.15559343 -0.22193282  0.13031716 -0.19394557]
 [-7.83257866 -7.84014422  0.          0.        ]]",[-0.61668855 -0.80617576],-4.605,-0.15498597266,[-0.87072492 -0.81648415],[-0.92161918 -0.62487322]
3,"[ 0.83162529  1.42618167 -0.37321047 -1.59817744  1.12713434 -1.68207733
 -0.86539961 -2.06505977  0.02102078  0.82120954  0.        ]","[[ -0.33515894  -0.40919634   0.13031716  -0.19394557]
 [-10.11645525 -10.87607745   0.           0.        ]]",[-0.29879769  1.12428936],-4.44489,-0.0975462204104,[-0.87072492 -0.81648415],[ 0.28324836  1.26588774]
4,"[ 0.68446043  1.32528558 -0.66618615 -1.96957928  1.12713392 -1.68207629
 -0.90291345 -1.40281079 -0.38764189  0.35238042  0.        ]","[[ -0.54736125  -0.58482386   0.13031716  -0.19394557]
 [-11.10046653  -6.70057454   0.           0.        ]]",[ 1.42588055  1.97238747],-4.39559,-0.0423517785144,[-0.87072492 -0.81648415],[ 1.61487818  1.34944415]
5,"[ 0.5102914   1.25911476 -0.8873328  -2.15029094  1.12713351 -1.68207525
 -0.74378108 -0.75396247 -0.75906147  0.10462582  0.        ]","[[-0.72749141 -0.67778871  0.13031716 -0.19394557]
 [-6.9263605  -2.60955963  0.          0.        ]]",[ 1.27510405  0.83661204],-4.39831,-0.0420271233347,[-0.87072492 -0.81648415],[ 1.38967872  0.90252185]
6,"[ 0.39923971  1.24499804 -0.99368725 -2.18464832  1.1271331  -1.68207421
 -0.58777459 -0.22058156 -0.94331327  0.01641255  0.        ]","[[-0.82496152 -0.69623782  0.13031716 -0.19394557]
 [-2.83424623  0.75342906  0.          0.        ]]",[ 1.41560579  0.49285107],-4.46319,-0.0579919548459,[-0.87072492 -0.81648415],[ 0.81607634  0.20624059]
7,"[ 0.37945228  1.27112398 -1.01059475 -2.12000347  1.12713268 -1.68207317
 -0.43483513  0.08634977 -0.93606835  0.00592744  0.        ]","[[-0.84139606 -0.66175257  0.13031716 -0.19394557]
 [ 1.17741937  2.68864375  0.          0.        ]]",[ 0.28002975 -0.33221895],-4.43497,-0.0570632066223,[-0.87072492 -0.81648415],[ 0.1123094  -0.48114425]
8,"[ 0.42056952  1.30003406 -0.97482011 -2.04274967  1.12713227 -1.68207213
 -0.39347044 -0.1307854  -0.83517141  0.0398243   0.        ]","[[-0.80696143 -0.62171581  0.13031716 -0.19394557]
 [ 2.26243104  1.31959773  0.          0.        ]]",[ 0.05315335 -0.90986697],-4.37874,-0.0473404664871,[-0.87072492 -0.81648415],[-0.21217865 -0.41461509]
9,"[ 0.47444073  1.29294539 -0.92397218 -2.06229311  1.12713186 -1.68207109
 -0.38711154 -0.70633554 -0.76599148  0.08195358  0.        ]","[[-0.76003932 -0.63173347  0.13031716 -0.19394557]
 [ 2.42922568 -2.30926939  0.          0.        ]]",[-0.48121883  0.55036075],-4.38099,-0.0417777822364,[-0.87072492 -0.81648415],[-0.41160396  0.30802524]
10,"[ 0.50643767  1.27567385 -0.89138603 -2.10825608  1.12713145 -1.68207006
 -0.46155256 -0.35334822 -0.74216085  0.10562477  0.        ]","[[-0.73104603 -0.65558864  0.13031716 -0.19394557]
 [ 0.47660423 -0.08367119  0.          0.        ]]",[-0.05777028 -0.1422629 ],-4.36147,-0.0404832580902,[-0.87072492 -0.81648415],[-0.15983135 -0.09415722]
11,"[ 0.51416885  1.27027317 -0.88322102 -2.12216901  1.12713103 -1.68206902
 -0.47061783 -0.44241407 -0.7378345   0.11124456  0.        ]","[[-0.72389974 -0.66289642  0.13031716 -0.19394557]
 [ 0.23881601 -0.64523526  0.          0.        ]]",[-0.42496645 -0.00563308],-4.36556,-0.0403343785555,[-0.87072492 -0.81648415],[-0.14695212  0.04631191]
12,"[ 0.50099848  1.260545   -0.89705971 -2.14671404  1.12713062 -1.68206798
 -0.53489413 -0.44383406 -0.77122265  0.09665739  0.        ]","[[-0.73603951 -0.67589094  0.13031716 -0.19394557]
 [-1.44718076 -0.65418888  0.          0.        ]]",[ 0.15102452  0.33482299],-4.38299,-0.0428553282572,[-0.87072492 -0.81648415],[ 0.12510747  0.16988555]
13,"[ 0.47593407  1.26080545 -0.92249147 -2.14606203  1.12713021 -1.68206694
 -0.51104142 -0.23154287 -0.80875491  0.07518921  0.        ]","[[-0.75870568 -0.67554508  0.13031716 -0.19394557]
 [-0.82151718  0.68431444  0.          0.        ]]",[ 0.03995523  0.19542242],-4.39031,-0.0457269365512,[-0.87072492 -0.81648415],[ 0.12779242 -0.09657174]
14,"[ 0.45937191  1.2766689  -0.93867912 -2.1056559   1.12712979 -1.6820659
 -0.50440532 -0.11097475 -0.81154534  0.06504937  0.        ]","[[-0.77338958 -0.6542316   0.13031716 -0.19394557]
 [-0.64745235  1.44450056  0.          0.        ]]",[-0.36702113  0.81537135],-4.40303,-0.0456758668324,[-0.87072492 -0.81648415],[ 0.12420577 -0.31079739]
15,"[ 0.4277986   1.31964516 -0.96826674 -1.98639775  1.12712938 -1.68206486
 -0.5593153   0.39662594 -0.79540193  0.05078843  0.        ]","[[-0.80078976 -0.59323054  0.13031716 -0.19394557]
 [-2.08776637  4.64494053  0.          0.        ]]",[ 0.00510911 -0.74266612],-4.37344,-0.0436228545635,[-0.87072492 -0.81648415],[ 0.33476084 -1.13927269]
16,"[ 0.37881921  1.35979939 -1.01112326 -1.85907687  1.12712897 -1.68206382
 -0.55692899 -0.08435871 -0.80203821  0.02572305  0.        ]","[[-0.84191711 -0.53075904  0.13031716 -0.19394557]
 [-2.02517542  1.61231639  0.          0.        ]]",[ 0.36115922 -0.19060599],-4.38843,-0.0436067192472,[-0.87072492 -0.81648415],[ 0.4463585  -0.57076257]
