timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.93271083  2.31004849 -0.02484433 -0.83433594  1.71476986 -1.25867984
 -0.61867104 -0.38033297 -0.12091462  0.99828434  0.        ]","[[-0.074516   -0.02329622  0.19725418 -0.14464389]
 [ 0.00370127 -0.00225547  0.          0.        ]]",[-1.53444128 -2.10391549],-2.22719,-0.127019663831,[-0.36952186 -0.30052567],[-1.51758623 -1.00536966]
1,"[ 0.92727277  2.30760463 -0.08730948 -0.98163383  1.7147674  -1.25867866
 -0.76371849 -0.92306888 -0.1333168   0.89044086  0.        ]","[[-0.11411779 -0.06305327  0.19725418 -0.14464389]
 [-3.95072135 -3.96026399  0.          0.        ]]",[-1.52992091  0.31723036],-2.23803,-0.114346659618,[-0.36952186 -0.30052567],[-0.91825628 -0.31774265]
2,"[ 0.8976784   2.29864168 -0.27126271 -1.22449856  1.71476494 -1.25867747
 -0.9059729  -0.73986814 -0.19179154  0.62415003  0.        ]","[[-0.23204413 -0.12885379  0.19725418 -0.14464389]
 [-7.82900186 -2.62424121  0.          0.        ]]",[ 0.22028626 -0.96469958],-2.11736,-0.0828608536008,[-0.36952186 -0.30052567],[-0.14322665 -0.38071764]
3,"[ 0.83365738  2.27642853 -0.49211666 -1.5541933   1.71476247 -1.25867629
 -0.86827758 -1.2565784  -0.32117681  0.3072029   0.        ]","[[-0.37831306 -0.21914638  0.19725418 -0.14464389]
 [-6.80133417 -6.392456    0.          0.        ]]",[ 0.03976079 -0.08674773],-2.0379,-0.0477426901648,[-0.36952186 -0.30052567],[ 0.20703417  0.37780026]
4,"[ 0.75020748  2.224654   -0.68234275 -2.01674896  1.71476001 -1.2586751
 -0.85757581 -1.2863309  -0.51848427  0.01979791  0.        ]","[[-0.51141245 -0.34917262  0.19725418 -0.14464389]
 [-6.509588   -6.60944079  0.          0.        ]]",[ 1.7899983   1.44562784],-2.05534,-0.0402541547922,[-0.36952186 -0.30052567],[ 0.66592628  0.70889854]
5,"[ 0.68156593  2.17484087 -0.80238054 -2.32872552  1.71475755 -1.25867392
 -0.70780563 -0.72563721 -0.6832895  -0.1438531   0.        ]","[[-0.60063719 -0.44033555  0.19725418 -0.14464389]
 [-2.42643424 -2.52047831  0.          0.        ]]",[ 0.26602127  0.83878791],-2.06975,-0.0595577674359,[-0.36952186 -0.30052567],[ 0.48913544  0.29672593]
6,"[ 0.64982562  2.1646105  -0.85075828 -2.38415591  1.71475509 -1.25867273
 -0.66748863 -0.2634264  -0.74171468 -0.19457754  0.        ]","[[-0.63813792 -0.45692519  0.19725418 -0.14464389]
 [-1.32728705  0.85028064  0.          0.        ]]",[ 1.6619052   1.48735333],-2.12111,-0.0677599436697,[-0.36952186 -0.30052567],[ 0.47794956 -0.16875166]
7,"[ 0.66135414  2.19800548 -0.83362603 -2.19342731  1.71475262 -1.25867155
 -0.52147227  0.27701811 -0.68240492 -0.15309878  0.        ]","[[-0.62474275 -0.40037533  0.19725418 -0.14464389]
 [ 2.65352931  4.79157386  0.          0.        ]]",[-0.13668789  0.41044458],-2.05606,-0.0595796791257,[-0.36952186 -0.30052567],[-0.11869222 -0.8782987 ]
8,"[ 0.7002028   2.2513814  -0.77207163 -1.80553492  1.71475016 -1.25867036
 -0.54325543  0.48689382 -0.54972789 -0.03255893  0.        ]","[[-0.57763073 -0.28918724  0.19725418 -0.14464389]
 [ 2.05965142  6.32213265  0.          0.        ]]",[-0.14127844  0.01849084],-2.01935,-0.0427310852633,[-0.36952186 -0.30052567],[-0.27703878 -1.30973768]
9,"[ 0.72744617  2.2914903  -0.72485215 -1.35072756  1.7147477  -1.25866917
 -0.56525089  0.479802   -0.43587034  0.10018295  0.        ]","[[-0.54245441 -0.16326347  0.19725418 -0.14464389]
 [ 1.45998523  6.27041588  0.          0.        ]]",[-0.58821097 -2.92745728],-1.9666,-0.0353178974998,[-0.36952186 -0.30052567],[-0.4152903  -1.51893353]
10,"[ 0.73162566  2.30597132 -0.71726805 -1.03993787  1.71474524 -1.25866799
 -0.651603   -0.08004959 -0.38554541  0.17130275  0.        ]","[[-0.53687526 -0.07881939  0.19725418 -0.14464389]
 [-0.89422727  2.18759716  0.          0.        ]]",[ 0.46829343 -1.25163028],-2.0101,-0.0368991297644,[-0.36952186 -0.30052567],[-0.21922478 -1.16790271]
11,"[ 0.7322924   2.30635777 -0.71604829 -1.02669117  1.71474277 -1.2586668
 -0.58294696 -0.62904135 -0.38295718  0.17538733  0.        ]","[[-0.53597994 -0.07523712  0.19725418 -0.14464389]
 [ 0.97752281 -1.81602494  0.          0.        ]]",[-0.29586647 -1.27798505],-1.98467,-0.0370993683266,[-0.36952186 -0.30052567],[-0.42807353 -0.58129531]
12,"[ 0.73793559  2.29421884 -0.70563214 -1.30551153  1.71474031 -1.25866562
 -0.62653133 -1.16700123 -0.41548038  0.1297854   0.        ]","[[-0.52835135 -0.15092009  0.19725418 -0.14464389]
 [-0.21071879 -5.7391993   0.          0.        ]]",[-1.62923436 -0.7061954 ],-1.97127,-0.0356634175468,[-0.36952186 -0.30052567],[-0.22327191  0.15686375]
13,"[ 0.70450241  2.24996282 -0.76485473 -1.81766801  1.71473785 -1.25866443
 -0.77144659 -1.53464214 -0.54603614 -0.0273998   0.        ]","[[-0.57220497 -0.29260437  0.19725418 -0.14464389]
 [-4.1615292  -8.42029924  0.          0.        ]]",[ 0.862779    0.21880329],-2.0212,-0.0423616781396,[-0.36952186 -0.30052567],[ 0.52076703  0.87216854]
14,"[ 0.66506883  2.16847577 -0.82799472 -2.36324425  1.71473539 -1.25866325
 -0.64325233 -1.39315871 -0.71497823 -0.17165396  0.        ]","[[-0.62037019 -0.45065822  0.19725418 -0.14464389]
 [-0.66660225 -7.38851675  0.          0.        ]]",[ 1.3254192   1.21380039],-2.08818,-0.063968652988,[-0.36952186 -0.30052567],[ 0.34193075  1.04895902]
15,"[ 0.68709214  2.09535796 -0.79354    -2.70922874  1.71473292 -1.25866206
 -0.49771426 -0.83034163 -0.76548427 -0.18652604  0.        ]","[[-0.59389294 -0.5572475   0.19725418 -0.14464389]
 [ 3.30116788 -3.28407397  0.          0.        ]]",[ 0.21156088  0.39062527],-2.07921,-0.0705518347521,[-0.36952186 -0.30052567],[-0.1785605  0.6363489]
16,"[ 0.74393227  2.05667816 -0.69435681 -2.86259648  1.71473046 -1.25866088
 -0.46942896 -0.60936717 -0.71547116 -0.12328749  0.        ]","[[-0.52013265 -0.60676038  0.19725418 -0.14464389]
 [ 4.07229881 -1.67257977  0.          0.        ]]",[ 0.18123116  0.36503145],-2.05991,-0.0633911255531,[-0.36952186 -0.30052567],[-0.47965956  0.48070818]
17,"[ 0.80261523  2.04138467 -0.57072038 -2.91894223  1.714728   -1.25865969
 -0.44610262 -0.40665483 -0.63020667 -0.02636645  0.        ]","[[-0.43230614 -0.62537959  0.19725418 -0.14464389]
 [ 4.70823445 -0.19426474  0.          0.        ]]",[-0.10151289  1.38678146],-2.04501,-0.0529105289037,[-0.36952186 -0.30052567],[-0.82401729  0.28611785]
18,"[ 0.85176136  2.07048572 -0.43993771 -2.80966762  1.71472554 -1.25865851
 -0.46430184  0.13685682 -0.51234334  0.10853224  0.        ]","[[-0.34311947 -0.5894962   0.19725418 -0.14464389]
 [ 4.21206742  3.76939115  0.          0.        ]]",[-1.62925406  0.839144  ],-2.00878,-0.0438556581367,[-0.36952186 -0.30052567],[-1.02593219 -0.38803029]
19,"[ 0.87187852  2.14875545 -0.37424432 -2.46539779  1.71472307 -1.25865732
 -0.61251511  0.58243975 -0.40178535  0.2376635   0.        ]","[[-0.29941995 -0.48150511  0.19725418 -0.14464389]
 [ 0.17135406  7.01888494  0.          0.        ]]",[-0.33312113 -0.89831123],-2.01654,-0.0444772770472,[-0.36952186 -0.30052567],[-0.71921527 -1.07378316]
20,"[ 0.86758931  2.20990292 -0.38908296 -2.11730211  1.71472061 -1.25865613
 -0.66092911  0.07571006 -0.34963862  0.29505028  0.        ]","[[-0.30923612 -0.37820472  0.19725418 -0.14464389]
 [-1.14855505  3.32347089  0.          0.        ]]",[-1.73344847 -1.45973566],-2.00167,-0.0475466765303,[-0.36952186 -0.30052567],[-0.5952068  -0.75815004]
21,"[ 0.83720511  2.22314122 -0.48229405 -2.0269016   1.71471815 -1.25865495
 -0.80514588 -0.47606256 -0.3865981   0.21857577  0.        ]","[[-0.37165573 -0.35210841  0.19725418 -0.14464389]
 [-5.08031597 -0.70042693  0.          0.        ]]",[-0.79672033  0.60967784],-2.0405,-0.0415734841662,[-0.36952186 -0.30052567],[ 0.05410498 -0.19533384]
22,"[ 0.75553444  2.22814418 -0.67191468 -1.99075293  1.71471569 -1.25865376
 -0.91710097 -0.14296781 -0.50577849  0.03472024  0.        ]","[[-0.50388601 -0.34174456  0.19725418 -0.14464389]
 [-8.13253769  1.72872243  0.          0.        ]]",[ 1.32887684 -0.66354143],-2.03603,-0.039315569653,[-0.36952186 -0.30052567],[ 0.83454353 -0.55479687]
23,"[ 0.6609389   2.2318391  -0.83423576 -1.96326489  1.71471322 -1.25865258
 -0.76605781 -0.50813842 -0.63453924 -0.11938881  0.        ]","[[-0.62522112 -0.33388948  0.19725418 -0.14464389]
 [-4.01469651 -0.93434669  0.          0.        ]]",[ 1.29632142 -0.30572479],-2.05548,-0.0531513191718,[-0.36952186 -0.30052567],[ 0.6917606  -0.15178537]
24,"[ 0.62604699  2.21692492 -0.88462213 -2.07010599  1.71471076 -1.25865139
 -0.61802308 -0.6718027  -0.70485077 -0.1828515   0.        ]","[[-0.66502243 -0.36455173  0.19725418 -0.14464389]
 [ 0.02112967 -2.12789801  0.          0.        ]]",[-0.26444001 -0.50770736],-2.04565,-0.0629268773375,[-0.36952186 -0.30052567],[ 0.33006537  0.0944795 ]
25,"[ 0.61692813  2.18279794 -0.897128   -2.28326117  1.7147083  -1.25865021
 -0.65638415 -0.94163417 -0.76485357 -0.22259925  0.        ]","[[-0.67509291 -0.4268532   0.19725418 -0.14464389]
 [-1.02470794 -4.0956927   0.          0.        ]]",[ 0.91237678  0.4031955 ],-2.09709,-0.0712974006906,[-0.36952186 -0.30052567],[ 0.54123443  0.51854718]
26,"[ 0.63128697  2.141781   -0.87731457 -2.49959709  1.71470584 -1.25864902
 -0.52326961 -0.7117791  -0.79572632 -0.23183481  0.        ]","[[-0.65917584 -0.49194877  0.19725418 -0.14464389]
 [ 2.60435292 -2.41944006  0.          0.        ]]",[-1.00933542 -0.28939349],-2.06945,-0.075343637788,[-0.36952186 -0.30052567],[ 0.07336992  0.39006296]
