timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.92417461  1.4947789   0.21158163 -0.49762138  0.28693647 -0.39487533
 -0.46747116 -0.33609122  1.26980711  0.57951369  0.        ]","[[ 0.05273511  0.05765225  0.03312135 -0.04528212]
 [ 0.00290605  0.0040118   0.          0.        ]]",[-2.19511479  0.28938388],-5.36446,-0.186891307653,[-0.92420006 -0.80920345],[-2.00397754  0.32002515]
1,"[ 0.92631152  1.49389274  0.15125692 -0.47035415  0.28693642 -0.39487526
 -0.62037242 -0.15222989  1.27388863  0.50379576  0.        ]","[[ 0.01309766  0.06924371  0.03312135 -0.04528212]
 [-3.95347744  1.1513045   0.          0.        ]]",[-1.25512297 -0.01390987],-5.37516,-0.185060327383,[-0.92420006 -0.80920345],[-1.21578395  0.50245619]
2,"[ 0.91744924  1.491739   -0.02810685 -0.41805586  0.28693638 -0.39487519
 -0.77023126 -0.16447068  1.27218982  0.26361783  0.        ]","[[-0.10487759  0.09150351  0.03312135 -0.04528212]
 [-7.83113812  1.07492196  0.          0.        ]]",[-0.44097429  1.4623094 ],-5.32509,-0.179445067687,[-0.92420006 -0.80920345],[-0.21189076  1.00143635]
3,"[ 0.86378667  1.48279273 -0.28581993 -0.27531998  0.28693633 -0.39487512
 -0.83172165  0.46676166  1.23278647 -0.05053982  0.        ]","[[-0.27746425  0.15252213  0.03312135 -0.04528212]
 [-9.42223131  5.01380488  0.          0.        ]]",[ 0.77039717  1.56271712],-5.27016,-0.172247324092,[-0.92420006 -0.80920345],[ 0.23212141  1.05901742]
4,"[ 0.77491436  1.44594934 -0.50832256  0.04400674  0.28693628 -0.39487505
 -0.70679695  1.08519727  1.17855705 -0.22796077  0.        ]","[[-0.43347671  0.29151708  0.03312135 -0.04528212]
 [-6.18976064  8.8728376   0.          0.        ]]",[-0.00330568  1.73822579],-5.18593,-0.166974974857,[-0.92420006 -0.80920345],[-0.25331524  1.16529584]
5,"[ 0.67949564  1.34526606 -0.67267484  0.5109424   0.28693623 -0.39487497
 -0.70262555  1.69157906  1.1322087  -0.2348781   0.        ]","[[ -0.55618926   0.50693819   0.03312135  -0.04528212]
 [ -6.08182834  12.65665872   0.           0.        ]]",[ 0.2855629   1.54130764],-5.14761,-0.162188738328,[-0.92420006 -0.80920345],[-0.10749561  1.31980824]
6,"[ 0.57702967  1.13374209 -0.80872222  1.05297144  0.28693618 -0.3948749
 -0.65435813  2.28588973  1.06457343 -0.11684867  0.        ]","[[ -0.66529588   0.79727992   0.03312135  -0.04528212]
 [ -4.83289403  16.36516466   0.           0.        ]]",[-0.64276603  1.77317882],-5.0527,-0.154607953156,[-0.92420006 -0.80920345],[-0.20946413  1.29445672]
7,"[ 0.4452676   0.77197316 -0.9467003   1.5285642   0.28693614 -0.39487483
 -0.74897491  2.8686061   0.92398906  0.06315287  0.        ]","[[ -0.78651785   1.16106664   0.03312135  -0.04528212]
 [ -7.28114392  20.00133643   0.           0.        ]]",[ 1.3766506   1.04977948],-5.03135,-0.140659111903,[-0.92420006 -0.80920345],[ 1.10143352  1.31832147]
8,"[ 0.31800454  0.26069271 -1.05299032  1.72286497  0.28693609 -0.39487476
 -0.59045998  3.43952995  0.67145533  0.32305334  0.        ]","[[ -0.8909919    1.59683722   0.03312135  -0.04528212]
 [ -3.17951326  23.56394384   0.           0.        ]]",[ 1.16433524  1.38784154],-4.88396,-0.119932017511,[-0.92420006 -0.80920345],[ 1.43073845  1.25619078]
9,"[ 0.2881289  -0.31941558 -1.07490739  1.39746602  0.28693604 -0.39487469
 -0.43498484  3.99923047  0.24571492  0.63851193  0.        ]","[[ -0.91422241   2.10315773   0.03312135  -0.04528212]
 [  0.84346243  27.05654629   0.           0.        ]]",[ 1.36517455  0.7857265 ],-4.73045,-0.0969179221106,[-0.92420006 -0.80920345],[ 1.27380204  0.63395476]
10,"[ 0.35975534 -0.78122463 -1.02054161  0.43713657  0.28693599 -0.39487462
 -0.28252843  4.41193947 -0.35573156  0.72793374  0.        ]","[[ -0.85777353   2.67012802   0.03312135  -0.04528212]
 [  4.78832777  29.63194746   0.           0.        ]]",[-0.04855719 -0.52750667],-4.59917,-0.0766826988637,[-0.92420006 -0.80920345],[-0.01193553 -0.53723484]
11,"[ 0.47009327 -0.91235531 -0.92317263 -0.68592672  0.28693595 -0.39487455
 -0.2936209   1.30961536 -0.76097001  0.50854902  0.        ]","[[ -0.76487805   3.16386194   0.03312135  -0.04528212]
 [  4.50130465  10.27331533   0.           0.        ]]",[-1.54102356  0.37206064],-4.46983,-0.0668734332947,[-0.92420006 -0.80920345],[-1.25229979  0.28733706]
12,"[ 0.52467322 -0.91086458 -0.86763447 -0.7618555   0.2869359  -0.39487448
 -0.4501022  -0.81101989 -0.84215527  0.40681254  0.        ]","[[-0.71547893  3.19609991  0.03312135 -0.04528212]
 [ 0.45229183 -2.95954236  0.          0.        ]]",[-1.46372778  1.53939177],-4.46879,-0.0647527390202,[-0.92420006 -0.80920345],[-1.47057724  2.35956478]
