timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.3160745869,"[[ 0.07294076  0.0501164  -0.09068852 -0.07994998]
 [ 0.00124199  0.00343079  0.          0.        ]]",[-3.02511835 -2.81870389],-1.81144,"[ 0.82838092  1.88059444  0.4784833  -0.18712419 -0.78477012 -0.70015178
  0.31957819 -0.12319887  2.45633689  1.30822216  0.        ]",[-0.62773484 -0.64225143],[-3.08568499 -2.02456295]
1,-0.313173645641,"[[ 0.03329029  0.01047193 -0.09068852 -0.07994998]
 [-3.95312694 -3.95469201  0.          0.        ]]",[-2.00191069 -2.76203036],-1.82085,"[ 0.83258585  1.88230365  0.41280943 -0.2516155  -0.78476982 -0.70015153
 -0.03233829 -0.61171708  2.46524935  1.14481913  0.        ]",[-0.62773484 -0.64225143],[-2.38524244 -2.16520682]
2,-0.302547347104,"[[-0.08466323 -0.10754902 -0.09068852 -0.07994998]
 [-7.82934049 -7.83447389  0.          0.        ]]",[-1.2325511  -2.73011947],-1.81771,"[ 0.82653667  1.87414538  0.21733007 -0.44336832 -0.78476951 -0.70015128
 -0.37729937 -1.09056602  2.44409374  0.65875687  0.        ]",[-0.62773484 -0.64225143],[-1.00064308 -2.72344545]
3,-0.278834497584,"[[ -0.27937421  -0.30239475  -0.09068852  -0.07994998]
 [-11.62919949 -11.63741122   0.           0.        ]]",[-0.3231138  -2.55693984],-1.72243,"[ 0.75623297  1.81771225 -0.09981272 -0.75336889 -0.78476921 -0.70015103
 -0.71546524 -1.55992994  2.25764861 -0.09794147  0.        ]",[-0.62773484 -0.64225143],[-0.46178516 -1.56526947]
4,-0.237027727573,"[[ -0.52797343  -0.57255075  -0.09068852  -0.07994998]
 [-13.22560476 -15.36573201   0.           0.        ]]",[ 0.84098518 -2.02570128],-1.62165,"[ 0.56164806  1.65509272 -0.47806031 -1.15045417 -0.78476891 -0.70015078
 -0.85753601 -2.02008322  1.76459983 -0.87877552  0.        ]",[-0.62773484 -0.64225143],[-0.32746567 -3.01145541]
5,-0.175651829744,"[[ -0.80286668  -0.91653242  -0.09068852  -0.07994998]
 [-14.26059607 -19.02021572   0.           0.        ]]",[ 2.56072378 -0.63442975],-1.48437,"[ 0.22365154  1.32452877 -0.83563461 -1.56014894 -0.7847686  -0.70015053
 -0.94964402 -2.47112133  0.97411285 -1.29603932  0.        ]",[-0.62773484 -0.64225143],[ 2.70881569 -0.28330405]
6,-0.105983389995,"[[ -1.04557907  -1.30441939  -0.09068852  -0.07994998]
 [-10.02468419 -19.76598647   0.           0.        ]]",[ 3.47493482  0.61451185],-1.28704,"[-0.1624207   0.83236404 -1.07758946 -1.83884826 -0.7847683  -0.70015028
 -0.57267137 -2.56316081  0.20939191 -1.09004596  0.        ]",[-0.62773484 -0.64225143],[ 4.10828157  0.72336181]
7,-0.0474205617228,"[[ -1.20441267  -1.66708041  -0.09068852  -0.07994998]
 [ -5.87213616 -16.5109526    0.           0.        ]]",[ 3.14405513  1.30003595],-1.12244,"[-0.44842812  0.32019607 -1.19107152 -1.88871136 -0.784768   -0.70015003
 -0.20311771 -2.16141734 -0.20017611 -0.546323    0.        ]",[-0.62773484 -0.64225143],[ 3.46111234  1.08194684]
8,-0.0112323198515,"[[ -1.28099944  -1.95429626  -0.09068852  -0.07994998]
 [ -1.79977154 -12.22489693   0.           0.        ]]",[ 1.69770885  1.4301604 ],-1.03117,"[-0.59323798 -0.0760483  -1.23199745 -1.77802092 -0.78476769 -0.70014978
  0.15930006 -1.63242579 -0.30252413 -0.06586768  0.        ]",[-0.62773484 -0.64225143],[ 1.82883729  2.03945708]
9,-0.0213930565708,"[[-1.2769304  -2.15664102 -0.09068852 -0.07994998]
 [ 2.1935631  -8.02355261  0.          0.        ]]",[ 0.11851646  1.12641382],-1.00885,"[-0.5854523  -0.33077596 -1.23005482 -1.62483786 -0.78476739 -0.70014953
  0.51468457 -1.11389045 -0.2590871   0.21183243  0.        ]",[-0.62773484 -0.64225143],[-0.30962626  0.6372868 ]
10,-0.0346044077983,"[[-1.24579454 -2.29019959 -0.09068852 -0.07994998]
 [ 0.92426093 -5.34125177  0.          0.        ]]",[ 0.32528651  1.18347454],-1.01195,"[-0.52620483 -0.48189024 -1.21432719 -1.49292633 -0.78476709 -0.70014928
  0.40172358 -0.78283751 -0.19477835  0.36110796  0.        ]",[-0.62773484 -0.64225143],[ 0.85886348  0.69359608]
11,-0.0418354035736,"[[-1.19338001 -2.36840922 -0.09068852 -0.07994998]
 [ 4.30596173 -2.48920016  0.          0.        ]]",[-0.85298294  0.65459472],-0.994861,"[-0.42789296 -0.56277565 -1.1844185  -1.40539023 -0.78476678 -0.70014903
  0.70267608 -0.43083389 -0.13724923  0.41809593  0.        ]",[-0.62773484 -0.64225143],[-0.73005082  0.18764841]
12,-0.0454504618565,"[[-1.13711358 -2.41024315 -0.09068852 -0.07994998]
 [ 1.33058374 -1.69684501  0.          0.        ]]",[-0.15884493  0.84297138],-1.00057,"[-0.32461407 -0.6035109  -1.1476007  -1.3556786  -0.78476648 -0.70014878
  0.43788366 -0.3330404  -0.09409979  0.42795607  0.        ]",[-0.62773484 -0.64225143],[ 0.38655625  1.13087972]
13,-0.0446352489428,"[[-1.09541228 -2.40411519 -0.09068852 -0.07994998]
 [ 2.83452363  2.29633527  0.          0.        ]]",[-0.9439078   0.09713723],-1.00265,"[-0.24976648 -0.59765802 -1.11723252 -1.36308046 -0.78476618 -0.70014853
  0.5717259   0.15980268 -0.07710282  0.388557    0.        ]",[-0.62773484 -0.64225143],[-0.60778191 -0.1307289 ]
14,-0.0411389324199,"[[-1.06342638 -2.36383775 -0.09068852 -0.07994998]
 [ 0.37228402  1.73328346  0.          0.        ]]",[-0.33154133  0.13454734],-1.00555,"[-0.1934272  -0.55821416 -1.09219852 -1.41070054 -0.78476587 -0.70014828
  0.35259993  0.09031011 -0.07418376  0.31058837  0.        ]",[-0.62773484 -0.64225143],[-0.44753302  0.13228486]
15,-0.037680288059,"[[-1.07383077 -2.32426065 -0.09068852 -0.07994998]
 [-1.40678894  2.22279833  0.          0.        ]]",[ 0.10649584  0.05441992],-1.01268,"[-0.211647   -0.51785142 -1.10050485 -1.4556885  -0.78476557 -0.70014803
  0.19427207  0.15072661 -0.09104318  0.2641684   0.        ]",[-0.62773484 -0.64225143],[-0.86519927 -0.48063003]
16,-0.0346815348018,"[[-1.13605172 -2.29933953 -0.09068852 -0.07994998]
 [-4.80398103  0.27581584  0.          0.        ]]",[ 1.33543253  0.59300524],-1.01573,"[-0.32268935 -0.4916479  -1.1468573  -1.48306676 -0.78476527 -0.70014779
 -0.10805958 -0.08957246 -0.13333717  0.27906209  0.        ]",[-0.62773484 -0.64225143],[ 1.29387487  0.53007484]
17,-0.0320762939359,"[[-1.19145857 -2.27281999 -0.09068852 -0.07994998]
 [-0.7502204   2.36914638  0.          0.        ]]",[ 0.14873616  0.05589981],-1.00401,"[-0.42432551 -0.46311695 -1.18323737 -1.51137236 -0.78476496 -0.70014754
  0.25270316  0.16878912 -0.17259653  0.28989597  0.        ]",[-0.62773484 -0.64225143],[ 0.12569508  0.19793318]
18,-0.0269458027567,"[[-1.20132193 -2.21804438 -0.09068852 -0.07994998]
 [-0.23782951  3.10595846  0.          0.        ]]",[-0.05573709 -0.23881143],-0.994358,"[-0.44266554 -0.40216104 -1.18922021 -1.56704974 -0.78476466 -0.70014729
  0.29830311  0.2597274  -0.19523405  0.22422765  0.        ]",[-0.62773484 -0.64225143],[-0.19871427  0.84283356]
19,-0.0192810945488,"[[-1.21392576 -2.12305786 -0.09068852 -0.07994998]
 [-1.01996412  6.38177913  0.          0.        ]]",[-0.12664592 -0.9020254 ],-1.04096,"[-0.46620314 -0.29045672 -1.19664642 -1.65427736 -0.78476436 -0.70014704
  0.22869727  0.66403346 -0.22665398  0.10463064  0.        ]",[-0.62773484 -0.64225143],[ 1.228105  -1.2128695]
20,-0.0181738878264,"[[-1.19440463 -2.03642032 -0.09068852 -0.07994998]
 [ 2.95881442  2.29558809  0.          0.        ]]",[-1.07628763 -0.86075109],-1.02564,"[-0.42979563 -0.18266591 -1.18503824 -1.7229621  -0.78476405 -0.70014679
  0.58278711  0.15971003 -0.22508521 -0.0356695   0.        ]",[-0.62773484 -0.64225143],[-0.98162398 -0.45102321]
21,-0.0208296181253,"[[-1.17480034 -2.00887956 -0.09068852 -0.07994998]
 [-0.9852241   0.46458763  0.          0.        ]]",[ 0.23571412 -0.40131533],-1.03131,"[-0.39351467 -0.14735583 -1.17278903 -1.74253192 -0.78476375 -0.70014654
  0.23178864 -0.06627463 -0.21100987 -0.09301476  0.        ]",[-0.62773484 -0.64225143],[-0.32466214  0.056268  ]
22,-0.0177372775639,"[[-1.20720326 -1.99744358 -0.09068852 -0.07994998]
 [-2.25084935  0.67830039  0.          0.        ]]",[ 0.66360599 -0.31061637],-1.05198,"[-0.45363444 -0.13255743 -1.19271374 -1.7503294  -0.78476345 -0.70014629
  0.11915468 -0.03989788 -0.2385086  -0.07875169  0.        ]",[-0.62773484 -0.64225143],[ 0.51655272 -1.0126272 ]
23,-0.0148211423285,"[[-1.23125529 -2.02374175 -0.09068852 -0.07994998]
 [-0.1613256  -3.29487651  0.          0.        ]]",[ 0.34928042  0.24807905],-1.01838,"[-0.49874595 -0.16646928 -1.20645188 -1.73210487 -0.78476314 -0.70014604
  0.30511117 -0.53027309 -0.25536984 -0.01817506  0.        ]",[-0.62773484 -0.64225143],[-0.17771235  0.81494706]
24,-0.0145814824283,"[[-1.2415104  -2.05660818 -0.09068852 -0.07994998]
 [-0.86184111 -0.00273899  0.          0.        ]]",[ 0.35242677 -0.0707631 ],-1.03416,"[-0.51809871 -0.20824193 -1.21203435 -1.70790778 -0.78476284 -0.70014579
  0.24276892 -0.12395251 -0.25850237  0.03824569  0.        ]",[-0.62773484 -0.64225143],[ 0.77658861 -0.24425916]
25,-0.0157988328973,"[[-1.22773254 -2.06636845 -0.09068852 -0.07994998]
 [ 2.22933251 -0.97005994  0.          0.        ]]",[-0.5955199 -0.1996744],-1.02289,"[-0.49211372 -0.22051063 -1.20449458 -1.70042032 -0.78476254 -0.70014554
  0.51786699 -0.24334068 -0.24678419  0.03846649  0.        ]",[-0.62773484 -0.64225143],[-0.06437045  0.12651883]
26,-0.0190971772168,"[[-1.18614537 -2.08055027 -0.09068852 -0.07994998]
 [ 1.93037882 -0.44985605  0.          0.        ]]",[-0.61149973 -0.28695673],-1.01234,"[-0.41447449 -0.23822187 -1.1799458  -1.68929881 -0.78476223 -0.70014529
  0.49126153 -0.17913626 -0.21375265  0.01900378  0.        ]",[-0.62773484 -0.64225143],[-1.33246372  0.23320732]
27,-0.0189793900487,"[[-1.18763791 -2.08019053 -0.09068852 -0.07994998]
 [-2.06631594  0.48272066  0.          0.        ]]",[ 0.5818122  -0.10609447],-1.03062,"[-0.41723916 -0.23777427 -1.1808724  -1.68958286 -0.78476193 -0.70014504
  0.13557651 -0.06403615 -0.21490932  0.01986709  0.        ]",[-0.62773484 -0.64225143],[-0.02721958 -0.3001834 ]
28,-0.0163435453409,"[[-1.22963415 -2.08255744 -0.09068852 -0.07994998]
 [-2.13308959 -0.71541754  0.          0.        ]]",[ 0.77208441  0.16584308],-1.02735,"[-0.49569231 -0.24071724 -1.20555073 -1.68769875 -0.78476163 -0.70014479
  0.12963397 -0.21191225 -0.24543298  0.06301023  0.        ]",[-0.62773484 -0.64225143],[ 0.78678379  0.19586331]
