timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.242017548115,"[[  9.40850912e-02   6.49763433e-02   8.99590198e-02  -1.84366725e-01]
 [ -1.25234155e-04  -4.90610199e-03   0.00000000e+00   0.00000000e+00]]",[-1.00167179 -0.32831827],-1.58696,"[ 1.0210487   2.04946489  0.2495871  -0.33716773  0.80178517 -1.57809508
  0.8269722  -0.22147137  0.59893785  1.70740821  0.        ]",[-0.03379736 -0.19159898],[-1.95741802 -0.14252936]
1,-0.234779835656,"[[ 0.05439428  0.05923223  0.08995902 -0.18436673]
 [-3.95578586 -0.56763532  0.          0.        ]]",[-0.91741234 -0.354536  ],-1.62825,"[ 1.02518149  2.04993227  0.18826679 -0.35182892  0.80178321 -1.57808687
  0.5667462  -0.29141287  0.60595056  1.63321916  0.        ]",[-0.03379736 -0.19159898],[-0.82607569 -0.07646971]
2,-0.214109329597,"[[-0.05672263  0.04496669  0.08995902 -0.18436673]
 [-7.14528501 -0.85795679  0.          0.        ]]",[-0.77243638 -0.4152832 ],-1.54864,"[ 1.02499671  2.0509234   0.0162005  -0.38826152  0.80178125 -1.57807866
  0.35692277 -0.32749662  0.61091613  1.42603084  0.        ]",[-0.03379736 -0.19159898],[-1.5507357  -1.87985847]
3,-0.175533524311,"[[ -0.23788542  -0.01173507   0.08995902  -0.18436673]
 [-10.95830354  -4.79908672   0.           0.        ]]",[-0.40116662 -0.49729025],-1.51702,"[ 0.98768666  2.05218438 -0.26105832 -0.53323182  0.80177928 -1.57807045
  0.10608092 -0.81734146  0.56727439  1.06138953  0.        ]",[-0.03379736 -0.19159898],[-0.63430329 -0.7122068 ]
4,-0.115881612655,"[[ -0.48004238  -0.13504871   0.08995902  -0.18436673]
 [-13.24979276  -7.52318603   0.           0.        ]]",[ 0.15921384 -0.71880203],-1.49178,"[ 0.86845234  2.0399193  -0.61146424 -0.84754774  0.80177732 -1.57806224
 -0.04466622 -1.15591856  0.38540611  0.57059861  0.        ]",[-0.03379736 -0.19159898],[ 1.81349836  0.33520071]
5,-0.0561540380383,"[[-0.70272534 -0.27071646  0.08995902 -0.18436673]
 [-9.0325364  -6.04849554  0.          0.        ]]",[ 0.47544473 -0.98173827],-1.34619,"[ 0.69438376  2.00287695 -0.89728491 -1.18712791  0.80177536 -1.57805404
  0.23276896 -0.97262503  0.09453438  0.18799439  0.        ]",[-0.03379736 -0.19159898],[ 1.21268878 -0.95166061]
6,-0.0103498700005,"[[-0.84188053 -0.42830723  0.08995902 -0.18436673]
 [-4.89677733 -9.69841249  0.          0.        ]]",[ 0.65211189 -1.0920428 ],-1.25444,"[ 0.55806685  1.92978629 -1.0515896  -1.56538874  0.8017734  -1.57804583
  0.50484257 -1.42627034 -0.18650991 -0.01254458  0.        ]",[-0.03379736 -0.19159898],[ 0.26316342 -1.6040954 ]
7,-0.0324904986583,"[[ -0.92838951  -0.66008055   0.08995902  -0.18436673]
 [ -3.75799332 -13.46635666   0.           0.        ]]",[ 0.80554247 -1.26008713],-1.2706,"[ 0.46401963  1.76747946 -1.1364251  -2.07135652  0.80177143 -1.57803762
  0.57975741 -1.89457814 -0.48345866 -0.09909793  0.        ]",[-0.03379736 -0.19159898],[-0.16617132 -0.99450555]
8,-0.0800581037573,"[[ -1.00939757  -0.96623989   0.08995902  -0.18436673]
 [ -4.34105333 -17.13734367   0.           0.        ]]",[ 0.91015959 -1.45161748],-1.34364,"[ 0.37023059  1.46715794 -1.20746499 -2.60729319  0.80176947 -1.57802941
  0.54139917 -2.3508234  -0.82976739 -0.06337201  0.        ]",[-0.03379736 -0.19159898],[ 0.92168229 -2.24770705]
9,-0.124566809442,"[[ -1.05877373  -1.34532028   0.08995902  -0.18436673]
 [ -0.60900553 -20.75858702   0.           0.        ]]",[ 0.93989253 -1.61663234],-1.37315,"[ 0.31061692  0.99972826 -1.24657131 -2.99580209  0.80176751 -1.57802121
  0.78691411 -2.80086891 -1.13486065  0.141674    0.        ]",[-0.03379736 -0.19159898],[ 0.42055471 -1.71818092]
