timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.218317273504,"[[ 0.09447774  0.02226357 -0.00321316 -0.02981732]
 [-0.00352481  0.00161112  0.          0.        ]]",[-1.84344649 -0.37263328],-1.52033,"[ 0.80163017  1.92663456  0.49124269 -0.24422443 -0.02276086 -0.26170551
  0.33123378 -0.12807479  1.57273473  0.63137586  0.        ]",[-0.60814518 -0.56306738],[-1.26395634 -1.01881477]
1,-0.216599664579,"[[  5.47328833e-02  -1.74169285e-02  -3.21315547e-03  -2.98173190e-02]
 [ -3.95779973e+00  -3.95647451e+00   0.00000000e+00   0.00000000e+00]]",[-0.66920543 -1.18237901],-1.5157,"[ 0.80753384  1.9267688   0.42487617 -0.31127255 -0.02276085 -0.26170544
 -0.00920395 -0.60630965  1.5817266   0.47397892  0.        ]",[-0.60814518 -0.56306738],[-1.21619737 -1.41172565]
2,-0.210854815653,"[[ -6.33132972e-02  -1.35473150e-01  -3.21315547e-03  -2.98173190e-02]
 [ -7.83393789e+00  -7.83621807e+00   0.00000000e+00   0.00000000e+00]]",[ 0.62777138 -1.67231965],-1.49377,"[ 0.80652469  1.91396177  0.227315   -0.51006781 -0.02276085 -0.26170537
 -0.34291459 -1.07507853  1.56185313  0.00644827  0.        ]",[-0.60814518 -0.56306738],[ 0.1908451  -1.12038719]
3,-0.201038550092,"[[ -2.10849795e-01  -3.30371817e-01  -3.21315547e-03  -2.98173190e-02]
 [ -6.92280545e+00  -1.16409604e+01   0.00000000e+00   0.00000000e+00]]",[ 1.12056839 -1.63198197],-1.46265,"[ 0.76637743  1.8501327  -0.01720703 -0.83001026 -0.02276084 -0.26170529
 -0.26447181 -1.53478463  1.41722246 -0.60931916  0.        ]",[-0.60814518 -0.56306738],[ 1.18347156 -2.59567313]
4,-0.187649813217,"[[ -3.08231572e-01  -6.00621195e-01  -3.21315547e-03  -2.98173190e-02]
 [ -2.82905186e+00  -1.53715296e+01   0.00000000e+00   0.00000000e+00]]",[ 0.620327   -1.61759794],-1.39783,"[ 0.71658581  1.67827511 -0.17475663 -1.23685066 -0.02276084 -0.26170522
  0.08797438 -1.98552739  1.14628423 -1.10026189  0.        ]",[-0.60814518 -0.56306738],[ 1.1467889  -1.60000015]
5,-0.168949652116,"[[ -3.24553234e-01  -9.44739691e-01  -3.21315547e-03  -2.98173190e-02]
 [  1.18350316e+00  -1.90280970e+01   0.00000000e+00   0.00000000e+00]]",[ 0.1646615  -1.56911194],-1.30484,"[ 0.70646404  1.33860295 -0.20073158 -1.65117454 -0.02276083 -0.26170514
  0.43342986 -2.42732671  0.81693816 -1.34656372  0.        ]",[-0.60814518 -0.56306738],[-1.17101654 -1.22378085]
6,-0.139974288234,"[[ -3.40823901e-01  -1.36123875e+00  -3.21315547e-03  -2.98173190e-02]
 [ -2.79774187e+00  -2.26099254e+01   0.00000000e+00   0.00000000e+00]]",[ 1.81151807 -0.87112182],-1.27541,"[ 0.69587302  0.80155578 -0.22648379 -1.93468737 -0.02276082 -0.26170507
  0.09066973 -2.86009263  0.37486206 -1.41553781  0.        ]",[-0.60814518 -0.56306738],[ 2.20231856 -1.52691042]
7,-0.0989088521083,"[[ -3.56537347e-01  -1.84868113e+00  -3.21315547e-03  -2.98173190e-02]
 [  1.21313469e+00  -2.61225369e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39028823 -0.6088267 ],-1.18398,"[ 0.68517265  0.11612058 -0.25121348 -1.90682805 -0.02276082 -0.261705
  0.43598087 -3.28449136 -0.10206938 -1.17970161  0.        ]",[-0.60814518 -0.56306738],[ 1.53687249 -0.9342987 ]
8,-0.046471021409,"[[ -2.92821082e-01  -2.40306333e+00  -3.21315547e-03  -2.98173190e-02]
 [  5.14563032e+00  -2.93049965e+01   0.00000000e+00   0.00000000e+00]]",[ 0.71031821 -0.31753865],-1.04826,"[ 0.72567686 -0.54485549 -0.15010709 -1.41942221 -0.02276081 -0.26170492
  0.77454379 -3.66899491 -0.39953965 -0.59302352  0.        ]",[-0.60814518 -0.56306738],[ 0.4675436  -0.31024127]
9,-0.0176148530253,"[[ -1.72370522e-01  -2.99566642e+00  -3.21315547e-03  -2.98173190e-02]
 [  6.89384985e+00  -2.99531448e+01   0.00000000e+00   0.00000000e+00]]",[-0.40519428 -0.20958407],-1.0141,"[ 0.78098025 -0.89998915  0.04604701 -0.5275509  -0.02276081 -0.26170485
  0.92505411 -3.74729165 -0.47322862  0.17794953  0.        ]",[-0.60814518 -0.56306738],[ 0.44209854  0.49601712]
