timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.375792910897,"[[ 0.06462893 -0.03455612 -0.13723412 -0.134554  ]
 [-0.0037309  -0.00464711  0.          0.        ]]",[ 0.  0.],0.0988673,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[-0.0005739  -0.00628702],[ 1.51070524  0.28215401]
1,-0.378960181662,"[[ 0.1042412  -0.0234542  -0.13723412 -0.134554  ]
 [ 3.95178902  1.11112525  0.          0.        ]]",[ -1.92666193e-05   2.60541867e-03],-4.66103,"[-1.07929287  0.15995003  1.41059611  1.3704014   0.          0.          1.4142132
  1.41420902 -0.31336872  1.35555755  0.        ]",[-0.0005739  -0.00628702],[-0.31469497 -0.52468696]
2,-0.383218998225,"[[ 0.17001053 -0.02229192 -0.13723412 -0.134554  ]
 [ 2.62954321 -0.98790288  0.          0.        ]]",[-0.00334187  0.00405109],-6.91475,"[-1.64055202  0.12418676  1.63475564  1.05641332  0.          0.
  0.37370281 -1.52213042 -1.06495739  1.60346201  0.        ]",[-0.0005739  -0.00628702],[-0.22731249  1.36481902]
3,-0.386359620342,"[[  2.13041883e-01  -2.12217788e-03  -1.37234122e-01  -1.34554003e-01]
 [  1.67676976e+00   2.99161279e+00   0.00000000e+00   0.00000000e+00]]",[ 0.00110133  0.00339938],-6.92191,"[-1.66943102  0.27438076  1.55491521  1.85659677  0.          0.
 -0.37517866  1.7685754  -1.44936611  1.58990164  0.        ]",[-0.0005739  -0.00628702],[-0.45295543 -0.75238481]
4,-0.388005162009,"[[ 0.22827834  0.02723233 -0.13723412 -0.134554  ]
 [-0.1470551  -0.04604108  0.          0.        ]]",[-0.00052753  0.00377248],-7.49039,"[-1.4576215  -0.07119284  1.33783201  1.98312268  0.          0.
 -1.45570072 -0.56904798 -1.47371818  1.4594594   0.        ]",[-0.0005739  -0.00628702],[-0.067982    0.20184041]
5,-0.387893248964,"[[ 0.22266507  0.03434037 -0.13723412 -0.134554  ]
 [-0.413385    0.75417843  0.          0.        ]]",[ -4.65963567e-05   2.61392957e-03],-6.18194,"[-1.06881346 -0.23877547  1.02410661  1.61409592  0.          0.
 -1.29704107  0.11132739 -1.13703531  1.15121252  0.        ]",[-0.0005739  -0.00628702],[ 0.40948342  0.88183906]
6,-0.389500030891,"[[ 0.23071847  0.08430134 -0.13723412 -0.134554  ]
 [ 1.21331611  4.23033554  0.          0.        ]]",[ 0.0018421   0.00332854],-8.72389,"[-1.0860441  -1.89352128  1.00304943  2.10279187  0.          0.
 -0.04885855  2.02454978 -1.49887601  1.32934164  0.        ]",[-0.0005739  -0.00628702],[ 0.70280128 -0.20821243]
7,-0.393164799698,"[[ 0.2826423   0.15978516 -0.13723412 -0.134554  ]
 [ 3.96989184  3.32107956  0.          0.        ]]",[ 0.00035262  0.00461683],-12.8004,"[-1.86563553 -2.64416824  1.52824264  2.29514853  0.          0.
  1.67791214  1.2071425  -2.24084711  1.83291581  0.        ]",[-0.0005739  -0.00628702],[-0.39667495  0.14576189]
8,-0.396032024718,"[[ 0.34550627  0.23134414 -0.13723412 -0.134554  ]
 [ 2.32199155  3.83311009  0.          0.        ]]",[ 0.00045041  0.00559183],-13.2273,"[-2.27985321 -2.66357538  1.86852786  2.2260075   0.          0.
  0.47151596  1.30173229 -2.44369304  2.01792497  0.        ]",[-0.0005739  -0.00628702],[-0.30759942 -0.31059843]
9,-0.397005942745,"[[ 0.37928161  0.29491033 -0.13723412 -0.134554  ]
 [ 1.05973847  2.52785749  0.          0.        ]]",[ 0.00016101  0.00574568],-13.0697,"[-2.14154459 -2.57838683  1.80072945  2.11105749  0.          0.
 -0.44006672  0.47754021 -2.30874259  1.91622656  0.        ]",[-0.0005739  -0.00628702],[ 0.04618607  1.49442769]
