timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0326616847776,[ 1.90902726  2.95085504],-0.272552,"[[ 0.03848566 -0.05235046  0.17725416  0.00249741]
 [-0.00351588  0.00463458  0.          0.        ]]","[ 1.28289733  2.57437076 -0.02908066 -1.04684071  1.52878214  0.02429605
 -1.74289058 -0.3703494   0.14513299 -0.10608829  0.        ]",[ 2.19105959  3.08368969],[-0.5850603  -0.42151019]
1,-0.0345472040915,[ 1.9534889   3.69675659],-0.202474,"[[  7.80911136e-02  -1.25462819e-02   1.77254163e-01   2.49740899e-03]
 [  3.95089814e+00   3.96259781e+00   0.00000000e+00   0.00000000e+00]]","[ 1.2796932   2.57633899  0.02845935 -0.88595819  1.52878042  0.02429604
 -1.63985799  0.14211097  0.14170056 -0.00434281  0.        ]",[ 2.12919211  2.83257365],[-0.5850603  -0.42151019]
2,-0.055984780943,[ 2.40232234  2.61011502],-0.144299,"[[  1.96000495e-01   1.05631217e-01   1.77254163e-01   2.49740899e-03]
 [  7.82715474e+00   7.84222339e+00   0.00000000e+00   0.00000000e+00]]","[ 1.25734125  2.56792815  0.19835693 -0.4088161   1.52877869  0.02429603
 -1.53886212  0.64442842  0.09398373  0.29377844  0.        ]",[ 2.10710287  2.67626548],[-0.5850603  -0.42151019]
3,-0.105708283495,[ 2.12580925  2.78302759],0.00291628,"[[  3.90668171e-01   3.00630405e-01   1.77254163e-01   2.49740899e-03]
 [  1.16270541e+01   1.16450078e+01   0.00000000e+00   0.00000000e+00]]","[ 1.17931839  2.5078526   0.46914581  0.36236856  1.52877697  0.02429602
 -1.439856    1.13679631 -0.10102886  0.74365308  0.        ]",[ 2.09260654  2.50420737],[-0.5850603  -0.42151019]
4,-0.173893519301,[ 2.47713373  2.50809636],0.113042,"[[  6.60587926e-01   5.70928534e-01   1.77254163e-01   2.49740899e-03]
 [  1.53527571e+01   1.53723392e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99186134  2.33387693  0.80792567  1.350338    1.52877524  0.02429601
 -1.34278329  1.61939372 -0.56501952  1.20012613  0.        ]",[ 2.09722805  2.25345707],[-0.5850603  -0.42151019]
5,-0.245546774674,[ 1.52274604  2.14846986],0.0233575,"[[  1.00430064e+00   9.15029546e-01   1.77254163e-01   2.49740899e-03]
 [  1.90067917e+01   1.90255055e+01   0.00000000e+00   0.00000000e+00]]","[ 0.64067926  1.97961429  1.14296587  2.37015514  1.52877351  0.02429601
 -1.24757808  2.09238645 -1.31380353  1.38213838  0.        ]",[ 2.12392282  1.98447061],[-0.5850603  -0.42151019]
6,-0.297988769196,[ 1.88030082  1.21278765],-0.595708,"[[  1.42039907e+00   1.33146281e+00   1.77254163e-01   2.49740899e-03]
 [  2.25917223e+01   2.26057863e+01   0.00000000e+00   0.00000000e+00]]","[ 0.10360814  1.40958651  1.35388797  3.09371933  1.52877179  0.024296
 -1.15417354  2.55593905 -2.08817344  1.00416358  0.        ]",[ 2.26809454  1.7554481 ],[-0.5850603  -0.42151019]
7,-0.303624705421,[ 2.72012192  2.10776872],-1.13715,"[[  1.90752109e+00   1.81878491e+00   1.77254163e-01   2.49740899e-03]
 [  2.61093178e+01   2.61146717e+01   0.00000000e+00   0.00000000e+00]]","[-0.56310625  0.6716351   1.28858339  3.08526367  1.52877006  0.02429599
 -1.06252353  3.01024309 -2.37422163  0.14549387  0.        ]",[ 2.53617311  1.29312313],[-0.5850603  -0.42151019]
8,-0.246110153459,[ 1.96802861  2.20440225],-1.18843,"[[  2.46432201e+00   2.37558686e+00   1.77254163e-01   2.49740899e-03]
 [  2.95593457e+01   2.95541587e+01   0.00000000e+00   0.00000000e+00]]","[-1.18630983 -0.05518373  0.82696924  1.9684702   1.52876834  0.02429598
 -0.97263409  3.45555566 -1.91635555 -0.49741862  0.        ]",[ 2.76144814  0.79604232],[-0.5850603  -0.42151019]
9,-0.170165228751,[ 2.69148959  0.9808789 ],-0.943138,"[[  3.08942475e+00   3.00050621e+00   1.77254163e-01   2.49740899e-03]
 [  3.29385317e+01   2.73285368e+01   0.00000000e+00   0.00000000e+00]]","[-1.49084289 -0.46717138 -0.00919231 -0.26652992  1.52876661  0.02429597
 -0.88459051  3.16738243 -1.3741435  -0.25243715  0.        ]",[ 2.81137586  0.56623799],[-0.5850603  -0.42151019]
