timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.250628267078,[ 2.77517411  4.22269647],-0.761103,"[[-0.04044986  0.0757362  -0.02059358  0.09837823]
 [ 0.00424036  0.00396007  0.          0.        ]]","[ 1.27957004  2.54012286 -0.14509203 -0.52764523 -0.19461389  0.85492156
 -1.70804712 -0.37017201  1.63212662 -0.89205312  0.        ]",[ 2.92691994  4.95852757],[-0.56087494 -0.36766642]
1,-0.245377063485,[ 2.79695622  5.26928548],-0.516199,"[[ -6.90723650e-04   1.15527031e-01  -2.05935757e-02   9.83782339e-02]
 [  3.95851796e+00   3.96193653e+00   0.00000000e+00   0.00000000e+00]]","[ 1.28070317  2.53435116 -0.08717589 -0.37059894 -0.19461381  0.85492097
 -1.6053665   0.14498319  1.62781743 -0.79036682  0.        ]",[ 2.87009525  4.68456554],[-0.56087494 -0.36766642]
2,-0.228479969901,[ 3.35671076  3.53353299],-0.518667,"[[ 0.11737029  0.23369137 -0.02059358  0.09837823]
 [ 7.83471707  7.84156646  0.          0.        ]]","[ 1.27115746  2.50321675  0.08445589  0.09055003 -0.19461373  0.85492039
 -1.5047137   0.64994099  1.57774355 -0.49392604  0.        ]",[ 2.85871983  4.43596983],[-0.56087494 -0.36766642]
3,-0.197039634646,[ 3.08023746  3.45132549],-0.196361,"[[  0.31218979   0.42867733  -0.02059358   0.09837823]
 [ 11.63470219  11.64433952   0.           0.        ]]","[ 1.21364268  2.40716766  0.36136246  0.82053006 -0.19461365  0.8549198
 -1.40604023  1.14489483  1.38059496 -0.04996016  0.        ]",[ 2.83728123  4.13144779],[-0.56087494 -0.36766642]
4,-0.149050399466,[ 2.4815988   4.06245913],0.218109,"[[  0.58226483   0.69896185  -0.02059358   0.09837823]
 [ 15.36066683  15.37164374   0.           0.        ]]","[ 1.05209727  2.18867524  0.71510265  1.7236159  -0.19461357  0.85491921
 -1.30928909  1.63002454  0.91976628  0.39431581  0.        ]",[ 2.78637934  3.75618243],[-0.56087494 -0.36766642]
5,-0.0912362706869,[ 3.24034218  2.84546076],0.301389,"[[  0.92613959   1.04304865  -0.02059358   0.09837823]
 [ 19.01510007  19.02478263   0.           0.        ]]","[ 0.72705538  1.79128167  1.07848165  2.59800796 -0.19461349  0.85491863
 -1.21439561  2.10549868  0.187918    0.56180127  0.        ]",[ 2.6481142   3.12349844],[-0.56087494 -0.36766642]
6,-0.0702183643612,[ 2.76956729  1.1585666 ],0.0262041,"[[  1.34240818e+00   1.45946749e+00  -2.05935757e-02   9.83782339e-02]
 [  2.26004049e+01   2.26050796e+01   0.00000000e+00   0.00000000e+00]]","[ 0.20748288  1.19579145  1.33307069  3.11293374 -0.19461341  0.85491804
 -1.12129735  2.57148814 -0.55129985  0.18322562  0.        ]",[ 2.55661058  2.11705661],[-0.56087494 -0.36766642]
7,-0.115057611276,[ 3.65632372  0.78355907],-0.13431,"[[  1.82970517e+00   1.94677652e+00  -2.05935757e-02   9.83782339e-02]
 [  2.61180453e+01   2.61140979e+01   0.00000000e+00   0.00000000e+00]]","[-0.46180519  0.47013526  1.32234124  2.86049734 -0.19461333  0.85491745
 -1.02995625  3.0281948  -0.79970816 -0.63895558  0.        ]",[ 2.63111877  1.22414267],[-0.56087494 -0.36766642]
8,-0.142332770016,[ 2.52064168 -0.06325181],-0.384119,"[[  2.38667502e+00   2.49497113e+00  -2.05935757e-02   9.83782339e-02]
 [  2.95673206e+01   2.86968866e+01   0.00000000e+00   0.00000000e+00]]","[-1.11703685 -0.18369006  0.91225842  1.56129956 -0.19461325  0.85491687
 -0.94039049  3.36434205 -0.35042065 -1.21042691  0.        ]",[ 2.59987521  0.97336107],[-0.56087494 -0.36766642]
9,-0.112252194357,[ 2.42641194  0.23119759],-0.666814,"[[  3.01192018e+00   3.06067875e+00  -2.05935757e-02   9.83782339e-02]
 [  3.29448061e+01   2.30421277e+01   0.00000000e+00   0.00000000e+00]]","[-1.48228263 -0.48501442  0.10223988 -0.50718269 -0.19461317  0.85491628
 -0.85268896  2.6283399   0.12026606 -0.97135654  0.        ]",[ 2.55138588  0.73069191],[-0.56087494 -0.36766642]
10,-0.0888247596073,[ 3.69427619  0.63997474],-0.279139,"[[  3.70398472e+00   3.21371576e+00  -2.05935757e-02   9.83782339e-02]
 [  3.62508700e+01  -1.05971901e+00   0.00000000e+00   0.00000000e+00]]","[-1.2802572  -0.48603375 -0.86310513 -1.11339627 -0.19461309  0.8549157
 -0.76684208 -0.50862307  0.08185822 -0.78800016  0.        ]",[ 2.77637291  1.42569685],[-0.56087494 -0.36766642]
11,-0.0910831420635,[ 2.2448307   2.31952641],-0.302322,"[[  4.46152529e+00   3.14995476e+00  -2.05935757e-02   9.83782339e-02]
 [  3.94924474e+01  -3.87067565e+00   0.00000000e+00   0.00000000e+00]]","[-0.45100097 -0.48992482 -1.49764261 -0.86082219 -0.19461301  0.85491511
 -0.68266975 -0.87448115  0.06717501 -0.81083847  0.        ]",[ 2.90558147  2.05662894],[-0.56087494 -0.36766642]
12,-0.0890890219911,[ 4.52378594  2.10478734],-0.295676,"[[  5.28325534e+00   3.08288118e+00  -2.05935757e-02   9.83782339e-02]
 [  4.26699636e+01  -2.68028433e+00   0.00000000e+00   0.00000000e+00]]","[ 0.64303894 -0.48736344 -1.31220565 -0.59500021 -0.19461293  0.85491452
 -0.60016091 -0.7195459   0.05790473 -0.79680522  0.        ]",[ 2.8111372   2.24939036],[-0.56087494 -0.36766642]
13,-0.0873437035701,[ 3.56748086  1.7550482 ],-0.517673,"[[  6.16790424e+00   3.04231868e+00  -2.05935757e-02   9.83782339e-02]
 [  4.57845428e+01  -1.44947234e+00   0.00000000e+00   0.00000000e+00]]","[ 1.27149377 -0.48250723 -0.25377291 -0.43467668 -0.19461285  0.85491394
 -0.51928636 -0.55934983 -0.00393749 -0.7951944   0.        ]",[ 2.63182402  1.9944284 ],[-0.56087494 -0.36766642]
14,-0.0964016662117,[ 3.01773291  2.45360152],-0.543934,"[[  7.11422594e+00   3.02153335e+00  -2.05935757e-02   9.83782339e-02]
 [  4.88374524e+01  -7.04365072e-01   0.00000000e+00   0.00000000e+00]]","[ 0.82858556 -0.47905557  0.99007547 -0.35275644 -0.19461277  0.85491335
 -0.44001317 -0.46237048 -0.06252828 -0.87400993  0.        ]",[ 2.56927466  1.4538877 ],[-0.56087494 -0.36766642]
