timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.287126141901,[ 1.90807818  1.84052957],-1.0366,"[[ 0.06495841 -0.0483601  -0.06095155  0.10396808]
 [ 0.00030944 -0.00183046  0.          0.        ]]","[  1.22172066e+00   2.08748430e+00   1.59207213e-04  -8.77044885e-01
  -5.28845173e-01   8.87061683e-01  -1.26874519e+00  -3.51761299e-01
   1.80194157e+00  -8.22829267e-01   0.00000000e+00]",[ 2.19971943  2.51528406],[-0.39619288 -0.18304552]
1,-0.282369926714,[ 1.40397672  3.03900731],-0.792853,"[[ 0.1046396  -0.00868393 -0.06095155  0.10396808]
 [ 3.95464765  3.95626058  0.          0.        ]]","[ 1.21709157  2.08900178  0.05873531 -0.75590929 -0.52884415  0.88705929
 -1.15846189  0.1910764   1.79599393 -0.72516244  0.        ]",[ 2.17047739  2.43430042],[-0.39619288 -0.18304552]
2,-0.266486322244,[ 2.80185051  2.9414737 ],-0.465348,"[[ 0.22262325  0.10936808 -0.06095155  0.10396808]
 [ 7.83083218  7.83601119  0.          0.        ]]","[ 1.19065474  2.08093348  0.23110366 -0.39598383 -0.52884313  0.8870569
 -1.05035897  0.72316939  1.74268269 -0.44016736  0.        ]",[ 2.11823654  2.29523253],[-0.39619288 -0.18304552]
3,-0.235133614869,[ 1.53909922  1.76200533],-0.422246,"[[  0.41736379   0.30424425  -0.06095155   0.10396808]
 [ 11.6306649   11.63891762   0.           0.        ]]","[ 1.10648926  2.02673727  0.50455042  0.18566207 -0.52884211  0.88705451
 -0.94438601  1.24472072  1.54495398 -0.01383565  0.        ]",[ 2.03431273  2.06345439],[-0.39619288 -0.18304552]
4,-0.183336046289,[ 2.71043805  1.34739291],0.0599355,"[[  0.68735515   0.57442177  -0.06095155   0.10396808]
 [ 15.35630718  15.36636817   0.           0.        ]]","[ 0.912139    1.87135476  0.84404601  0.93028075 -0.52884109  0.88705212
 -0.8404826   1.75591707  1.09062501  0.41072181  0.        ]",[ 1.92134714  1.68320251],[-0.39619288 -0.18304552]
5,-0.110437127392,[ 2.19981717  0.81167881],0.270304,"[[  1.0311383    0.91840453  -0.06095155   0.10396808]
 [ 19.01028576  19.01965087   0.           0.        ]]","[ 0.55561963  1.5561549   1.17501482  1.69782358 -0.52884007  0.88704972
 -0.73857815  2.25693004  0.37207432  0.56311182  0.        ]",[ 1.79608011  1.15534663],[-0.39619288 -0.18304552]
6,-0.0455174040587,[ 2.32326846  0.40174642],0.38241,"[[  1.44730728   1.32724025  -0.06095155   0.10396808]
 [ 22.59521997  21.85437243   0.           0.        ]]","[ 0.01803322  1.05989452  1.37428424  2.23494613 -0.52883905  0.88704733
 -0.63859953  2.6456669  -0.35389867  0.1830051   0.        ]",[ 1.77803278  0.82977182],[-0.39619288 -0.18304552]
7,-0.0969302814599,[ 2.69026145 -0.41106226],0.331007,"[[  1.93449652   1.77591592  -0.06095155   0.10396808]
 [ 26.112323    23.00927758   0.           0.        ]]","[-0.64098156  0.45662921  1.28864591  2.26104141 -0.52883802  0.88704494
 -0.5405128   2.8040178  -0.62612765 -0.62309973  0.        ]",[ 1.8081547   0.65823919],[-0.39619288 -0.18304552]
8,-0.154634160089,[ 1.16011547  1.29865898],0.190552,"[[  2.49134309   2.21516687  -0.06095155   0.10396808]
 [ 29.56065333  20.92279913   0.           0.        ]]","[-1.24672243 -0.08177375  0.80090072  1.71257493 -0.528837    0.88704255
 -0.44434417  2.51784471 -0.28125229 -1.26848518  0.        ]",[ 1.83223915  0.61743754],[-0.39619288 -0.18304552]
9,-0.164395171173,[ 1.21684891  1.52128953],-0.0609672,"[[  3.11646052   2.66916545  -0.06095155   0.10396808]
 [ 32.93970087  24.46543662   0.           0.        ]]","[-1.52709196 -0.47474399 -0.05880226  0.66052833 -0.52883598  0.88704016
 -0.35010781  3.0036421   0.2713529  -1.27257639  0.        ]",[ 1.89308524  0.65495408],[-0.39619288 -0.18304552]
10,-0.130407079958,[ 1.88409808  1.2191727 ],-0.0821603,"[[  3.80846372   3.11801162  -0.06095155   0.10396808]
 [ 36.24837933  10.29069174   0.           0.        ]]","[-1.23271338 -0.62290906 -1.01244315 -0.65738001 -0.52883496  0.88703776
 -0.25783398  1.0597157   0.39663994 -0.90743993  0.        ]",[ 1.9244895   0.95631677],[-0.39619288 -0.18304552]
11,-0.110924385748,[ 1.50335941  1.14059465],0.0746196,"[[  4.56594924   3.16320153  -0.06095155   0.10396808]
 [ 39.48953925  -2.07336497   0.           0.        ]]","[-0.35224228 -0.62296818 -1.56176109 -0.79539729 -0.52883394  0.88703537
 -0.16744315 -0.63588806  0.2840226  -0.8075728   0.        ]",[ 1.94227004  1.35844111],[-0.39619288 -0.18304552]
12,-0.110162916858,[ 1.64333897  1.06119734],0.0203823,"[[  5.38762071   3.10578825  -0.06095155   0.10396808]
 [ 42.66704358  -2.92026224   0.           0.        ]]","[ 0.70870132 -0.62241432 -1.25249637 -0.62005747 -0.52883292  0.88703298
 -0.07882758 -0.75202977  0.27180834 -0.80883734  0.        ]",[ 1.94653618  1.47313833],[-0.39619288 -0.18304552]
13,-0.107704386439,[ 0.69324882  2.29741429],-0.240597,"[[  6.27221177   3.05739246  -0.06095155   0.10396808]
 [ 45.78168032  -1.86956707   0.           0.        ]]","[ 1.2245338  -0.61847771 -0.11227997 -0.47251349 -0.5288319   0.88703059
  0.00803471 -0.6079361   0.22680185 -0.81490328  0.        ]",[ 1.90731752  1.36330938],[-0.39619288 -0.18304552]
14,-0.113492491234,[ 2.82403455  1.86099732],-0.115946,"[[  7.20629112   3.02953091  -0.06095155   0.10396808]
 [ 47.62012715  -0.98120485   0.           0.        ]]","[ 0.67879083 -0.61477468  1.08551484 -0.38782261 -0.52883088  0.8870282
  0.05930608 -0.48610501  0.18424858 -0.88694126  0.        ]",[ 1.86416245  1.0530293 ],[-0.39619288 -0.18304552]
15,-0.127710991405,[ 0.61839761  0.08775306],-0.235074,"[[  8.18895989   3.01556865  -0.06095155   0.10396808]
 [ 50.63669787  -0.4693406    0.           0.        ]]","[-0.60383912 -0.61252468  1.30321206 -0.34547677 -0.52882985  0.88702581
  0.14343351 -0.41590702  0.22280908 -0.98853119  0.        ]",[ 1.85280752  0.7931841 ],[-0.39619288 -0.18304552]
16,-0.137453035336,[ 3.22777921  0.68856821],0.0606764,"[[  9.21620178   3.00809293  -0.06095155   0.10396808]
 [ 52.08267381  -0.27958052   0.           0.        ]]","[-1.49769995 -0.61121155  0.21075959 -0.32283381 -0.52882883  0.88702341
  0.18375939 -0.38988254  0.33672602 -1.01185781  0.        ]",[ 1.87595654  0.8513456 ],[-0.39619288 -0.18304552]
17,-0.132472610579,[ 2.1818391  -0.76423432],-0.0234136,"[[ 10.28723519   3.00462757  -0.06095155   0.10396808]
 [ 55.01090892  -0.0982865    0.           0.        ]]","[-1.0466842  -0.61057668 -1.22121202 -0.31234504 -0.52882781  0.88702102
  0.26542331 -0.36501912  0.41897968 -0.90981519  0.        ]",[ 1.90241086  1.12486362],[-0.39619288 -0.18304552]
