timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.335136345856,[ 2.78495185  3.37220003],-1.43393,"[[-0.06096185 -0.06162215 -0.12476891  0.01082424]
 [ 0.00313162 -0.0017565   0.          0.        ]]","[ 1.25008162  2.29900259 -0.18354695 -0.98761534 -1.0862194   0.09346264
 -1.46105569 -0.36514565  2.32430646 -0.33746129  0.        ]",[ 2.50942469  3.69531417],[-0.49818495 -0.23758234]
1,-0.335111425784,[ 3.10115439  3.70548111],-1.27139,"[[-0.02122477 -0.02194451 -0.12476891  0.01082424]
 [ 3.95741452  3.95633388  0.          0.        ]]","[ 1.25233105  2.30135622 -0.12514883 -0.85134439 -1.08621724  0.09346256
 -1.35803813  0.16865995  2.3307691  -0.23755831  0.        ]",[ 2.48449421  3.59715271],[-0.49818495 -0.23758234]
2,-0.332857773889,[ 2.89471133  4.11245653],-1.0285,"[[ 0.09681361  0.09610896 -0.12476891  0.01082424]
 [ 7.83353688  7.83608471  0.          0.        ]]","[ 1.24617754  2.29509616  0.04825488 -0.44603238 -1.08621508  0.09346247
 -1.2570574   0.69190001  2.31333742  0.05916541  0.        ]",[ 2.44893074  3.45490742],[-0.49818495 -0.23758234]
3,-0.322101254495,[ 1.96531882  4.006128  ],-0.772868,"[[  2.91607521e-01   2.90986619e-01  -1.24768908e-01   1.08242379e-02]
 [  1.16332937e+01   1.16389930e+01   0.00000000e+00   0.00000000e+00]]","[ 1.1943844   2.24163715  0.32895576  0.21033964 -1.08621292  0.09346239
 -1.15806662  1.20477521  2.16818135  0.52062047  0.        ]",[ 2.38865781  3.2098403 ],[-0.49818495 -0.23758234]
4,-0.293465706347,[ 2.24973449  3.85881996],-0.292629,"[[  5.61650544e-01   5.61165680e-01  -1.24768908e-01   1.08242379e-02]
 [  1.53588423e+01   1.53664470e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04066266  2.08263778  0.68947283  1.05351071 -1.08621076  0.0934623
 -1.0610095   1.7074707   1.76361504  1.01851353  0.        ]",[ 2.28637433  2.78548002],[-0.49818495 -0.23758234]
5,-0.237149101071,[ 2.15822414  2.14249199],-0.164308,"[[  9.05483333e-01   9.05150055e-01  -1.24768908e-01   1.08242379e-02]
 [  1.90127127e+01   1.90197334e+01   0.00000000e+00   0.00000000e+00]]","[ 0.72458407  1.75549097  1.06329818  1.92784945 -1.0862086   0.09346221
 -0.96582005  2.20015711  1.05691432  1.27971903  0.        ]",[ 2.13275099  2.15023327],[-0.49818495 -0.23758234]
6,-0.148390796964,[ 1.2599608   1.07709925],-0.116933,"[[  1.32169853e+00   1.32146903e+00  -1.24768908e-01   1.08242379e-02]
 [  2.25974806e+01   2.26001288e+01   0.00000000e+00   0.00000000e+00]]","[ 0.21298036  1.22591374  1.33161361  2.55541056 -1.08620644  0.09346213
 -0.8724311   2.68300308  0.27066243  0.9956348   0.        ]",[ 2.08398271  1.55335164],[-0.49818495 -0.23758234]
7,-0.0361109916451,[ 1.40081011  0.75089767],-0.0586562,"[[  1.80893428e+00   1.80867904e+00  -1.24768908e-01   1.08242379e-02]
 [  2.61149388e+01   2.61091173e+01   0.00000000e+00   0.00000000e+00]]","[-0.45267666  0.53698464  1.33549893  2.56488222 -1.08620428  0.09346204
 -0.78079588  3.15620468 -0.09041915  0.18551625  0.        ]",[ 2.17722106  1.2659663 ],[-0.49818495 -0.23758234]
8,-0.0743976743412,[ 1.25757684  1.46208089],-0.211063,"[[  2.36584621e+00   2.35547445e+00  -1.24768908e-01   1.08242379e-02]
 [  2.95647692e+01   2.85623380e+01   0.00000000e+00   0.00000000e+00]]","[-1.112236   -0.13559821  0.93609059  1.65658053 -1.08620212  0.09346196
 -0.69092264  3.48700913  0.28200723 -0.4985574   0.        ]",[ 2.28353333  1.10624838],[-0.49818495 -0.23758234]
9,-0.133706421316,[ 2.66355138  1.70244958],-0.648926,"[[  2.99105599e+00   2.96075336e+00  -1.24768908e-01   1.08242379e-02]
 [  3.29441699e+01   3.19545900e+01   0.00000000e+00   0.00000000e+00]]","[-1.49139575 -0.53132792  0.12665531 -0.15764967 -1.08619996  0.09346187
 -0.60288431  3.94443086  0.83427223 -0.34732283  0.        ]",[ 2.35346603  1.02364385],[-0.49818495 -0.23758234]
