timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.171475997246,[ 3.35834411  3.41764788],0.00777107,"[[ 0.03788892  0.06563463  0.05455312  0.08894719]
 [-0.00498428  0.00478307  0.          0.        ]]","[ 1.26825524  2.43567421 -0.03429528 -0.56114309  0.45583076  0.7783095
 -1.59723077 -0.36847259  1.04659979 -0.69246009  0.        ]",[ 2.49474621  3.51095176],[-0.51824319 -0.29476893]
1,-0.165078747308,[ 2.31382007  3.44380209],-0.00139618,"[[ 0.07746537  0.10544175  0.05455312  0.08894719]
 [ 3.9494729   3.96274267  0.          0.        ]]","[ 1.26509618  2.43063872  0.0235032  -0.41359802  0.45583042  0.77830874
 -1.49512099  0.1556171   1.03565755 -0.59215399  0.        ]",[ 2.43585205  3.35311174],[-0.51824319 -0.29476893]
2,-0.146150630549,[ 2.44392627  3.36083427],0.159533,"[[ 0.1953472   0.22362205  0.05455312  0.08894719]
 [ 7.82584208  7.84235684  0.          0.        ]]","[ 1.24292276  2.40204085  0.19425811  0.01988291  0.45583009  0.77830799
 -1.39502802  0.66933256  0.96674098 -0.30194547  0.        ]",[ 2.35412073  3.13228679],[-0.51824319 -0.29476893]
3,-0.117440452646,[ 2.21193251  2.73066246],0.31046,"[[  0.38999078   0.41862368   0.05455312   0.08894719]
 [ 11.62598289  11.64511578   0.           0.        ]]","[ 1.16532742  2.31122209  0.46647406  0.70718005  0.45582976  0.77830723
 -1.29690374  1.17287037  0.74294717  0.12382485  0.        ]",[ 2.23046398  2.77280426],[-0.51824319 -0.29476893]
4,-0.0933496269655,[ 1.89673681  1.44298642],0.447627,"[[  0.65989286   0.68892359   0.05455312   0.08894719]
 [ 15.35208666  15.3724076    0.           0.        ]]","[ 0.97869738  2.10179067  0.80712617  1.55989187  0.45582943  0.77830648
 -1.20069153  1.66641303  0.25860733  0.53044512  0.        ]",[ 2.08908701  2.23976469],[-0.51824319 -0.29476893]
5,-0.106291201111,[ 2.50959434  1.87496321],0.641792,"[[  1.00359729   1.03302555   0.05455312   0.08894719]
 [ 19.00664614  19.02553456   0.           0.        ]]","[ 0.62885951  1.71800385  1.14415621  2.39006153  0.45582909  0.77830572
 -1.10632694  2.15013119 -0.47585981  0.64216941  0.        ]",[ 2.08996916  1.76052725],[-0.51824319 -0.29476893]
6,-0.15071379532,[ 2.06721881  1.44477439],0.39659,"[[  1.41969805   1.44945929   0.05455312   0.08894719]
 [ 22.59207761  22.60581657   0.           0.        ]]","[ 0.09362879  1.1399333   1.35657114  2.88780691  0.45582876  0.77830497
 -1.01374754  2.62419743 -1.18290753  0.21054451  0.        ]",[ 2.28006124  1.34945107],[-0.51824319 -0.29476893]
7,-0.183624267393,[ 2.42840337 -0.04247137],-0.00161064,"[[  1.90682994   1.93678285   0.05455312   0.08894719]
 [ 26.10986923  26.11481112   0.           0.        ]]","[-0.57102846  0.432226    1.2914143   2.66875469  0.45582843  0.77830422
 -0.92291486  3.08881541 -1.37654832 -0.62694534  0.        ]",[ 2.52392435  0.97496843],[-0.51824319 -0.29476893]
8,-0.173471717524,[ 2.82393505  0.22951161],-0.17346,"[[  2.46363629   2.4521748    0.05455312   0.08894719]
 [ 29.5589701   25.42678846   0.           0.        ]]","[-1.19256404 -0.17918485  0.82785057  1.56128107  0.4558281   0.77830346
 -0.83385598  2.99769444 -0.92132289 -1.17195823  0.        ]",[ 2.63294888  0.747895  ],[-0.51824319 -0.29476893]
9,-0.118554599325,[ 2.28527137  0.32090123],-0.27486,"[[  3.08871492   2.96475838   0.05455312   0.08894719]
 [ 32.93699608  25.83051675   0.           0.        ]]","[-1.49667396 -0.49363275 -0.01239749 -0.15070275  0.45582776  0.77830271
 -0.74663245  3.05113393 -0.45412381 -0.97073224  0.        ]",[ 2.70586634  0.55565947],[-0.51824319 -0.29476893]
