timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.117548427842,[ 2.11711679  3.63220812],-0.172649,"[[ 0.00234341 -0.0303451   0.11474276  0.06608899]
 [ 0.0042367  -0.00049395  0.          0.        ]]","[ 1.28272432  2.56363753 -0.08207763 -0.95413263  0.98329658  0.57349159
 -1.72952779 -0.37088569  0.61560541 -0.65482609  0.        ]",[ 2.50337219  3.72458839],[-0.56971228 -0.40422979]
1,-0.110412496775,[ 2.76920544  2.95523065],-0.148263,"[[ 0.04210236  0.00935752  0.11474276  0.06608899]
 [ 3.95849726  3.95756985  0.          0.        ]]","[ 1.28149695  2.56426576 -0.02420592 -0.79478962  0.98329588  0.57349132
 -1.62663997  0.14257603  0.61417312 -0.55289968  0.        ]",[ 2.44197607  3.3956542 ],[-0.56971228 -0.40422979]
2,-0.091444662041,[ 2.89101471  3.61973957],0.00487453,"[[ 0.16016231  0.12743543  0.11474276  0.06608899]
 [ 7.83461655  7.83729253  0.          0.        ]]","[ 1.26496189  2.55196129  0.14671406 -0.32222095  0.98329519  0.57349104
 -1.52578568  0.6458748   0.5723763  -0.25385265  0.        ]",[ 2.41376305  3.17712402],[-0.56971228 -0.40422979]
3,-0.0748705728769,[ 2.03544501  2.25803382],0.0531834,"[[  0.35497807   0.32233694   0.11474276   0.06608899]
 [ 11.63440581  11.6401693    0.           0.        ]]","[ 1.19619153  2.48578955  0.42057876  0.43918609  0.98329449  0.57349077
 -1.42691772  1.13920419  0.38665431  0.19970804  0.        ]",[ 2.41125798  3.02162504],[-0.56971228 -0.40422979]
4,-0.0957325890651,[ 1.44023615  3.4081084 ],0.29517,"[[  0.62504403   0.59253918   0.11474276   0.06608899]
 [ 15.36003181  15.36758821   0.           0.        ]]","[ 1.02031392  2.30437805  0.7664753   1.40928181  0.9832938   0.5734905
 -1.32997969  1.62274354 -0.06672347  0.66517354  0.        ]",[ 2.35949922  2.68331623],[-0.56971228 -0.40422979]
5,-0.152770818983,[ 1.92605215  1.64581542],0.221496,"[[  0.96890172   0.93654602   0.11474276   0.06608899]
 [ 19.01401685  19.02083932   0.           0.        ]]","[ 0.68063685  1.9430773   1.11465474  2.40089495  0.9832931   0.57349022
 -1.2349059   2.09665919 -0.8079889   0.86252681  0.        ]",[ 2.33745766  2.03521776],[-0.56971228 -0.40422979]
6,-0.211349017293,[ 2.88686305  2.98881784],0.00988489,"[[  1.3851442    1.35288683   0.11474276   0.06608899]
 [ 22.59889921  22.60120965   0.           0.        ]]","[ 0.15096947  1.36917488  1.34550803  3.08659596  0.9832924   0.57348995
 -1.14163028  2.56111689 -1.58341593  0.50283135  0.        ]",[ 2.5197773   1.63220131],[-0.56971228 -0.40422979]
7,-0.238899710409,[ 3.08471372  1.32250145],-0.550663,"[[  1.87240892   1.84011843   0.11474276   0.06608899]
 [ 26.11639707  26.11020148   0.           0.        ]]","[-0.51753512  0.63382741  1.30480022  3.03681268  0.98329171  0.57348967
 -1.05010809  3.01631009 -1.88064896 -0.34289982  0.        ]",[ 2.75688314  1.1754396 ],[-0.56971228 -0.40422979]
8,-0.209211438304,[ 2.37851339  1.02504313],-0.8065,"[[  2.42934956   2.39683228   0.11474276   0.06608899]
 [ 29.56621541  29.54982567   0.           0.        ]]","[-1.15576727 -0.08155334  0.86606367  1.88822113  0.98329101  0.5734894
 -0.96034698  3.46249804 -1.43688724 -0.98440805  0.        ]",[ 2.90044785  0.64365578],[-0.56971228 -0.40422979]
9,-0.133370249383,[ 3.16810123  0.7113224 ],-0.620576,"[[  3.05458637   3.02166664   0.11474276   0.06608899]
 [ 32.94503072  27.08093303   0.           0.        ]]","[-1.4879299  -0.47428444  0.04102914 -0.35213821  0.98329031  0.57348912
 -0.87243341  3.14221071 -0.90164816 -0.74359626  0.        ]",[ 2.85828638  0.42564735],[-0.56971228 -0.40422979]
