timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.163615346841,[ 3.1987849  5.1258191],-0.609138,"[[ 0.05872092  0.09119664  0.13641958  0.16913412]
 [ 0.00148968  0.00193832  0.          0.        ]]","[  1.28848259e+00   2.64155306e+00   2.44811690e-03  -4.67553705e-01
   1.18233990e+00   1.46528114e+00  -1.82273668e+00  -3.70499513e-01
   4.43595199e-01  -1.28470481e+00   0.00000000e+00]",[ 3.02273893  4.72576141],[-0.53056961 -0.45696729]
1,-0.151550126534,[ 3.16788227  4.14497167],-0.588171,"[[ 0.09842564  0.13094745  0.13641958  0.16913412]
 [ 3.95582654  3.95995571  0.          0.        ]]","[ 1.28414846  2.63468865  0.0599096  -0.30042538  1.18233929  1.46528016
 -1.71865786  0.135081    0.42876259 -1.18373293  0.        ]",[ 2.92458797  4.32535124],[-0.53056961 -0.45696729]
2,-0.11491769794,[ 3.31261595  3.23372836],-0.456033,"[[ 0.21643347  0.24907256  0.13641958  0.16913412]
 [ 7.8320927   7.83962475  0.          0.        ]]","[ 1.25843572  2.5999675   0.22901597  0.19005235  1.18233868  1.46527917
 -1.61663409  0.63065358  0.34791301 -0.89360641  0.        ]",[ 2.81348896  3.90647197],[-0.53056961 -0.45696729]
3,-0.0536762151932,[ 2.02450623  2.57759222],-0.325051,"[[  0.41120128   0.44402007   0.13641958   0.16913412]
 [ 11.63215993  11.6424344    0.           0.        ]]","[ 1.1749628   2.49703103  0.49754446  0.96456623  1.18233808  1.46527818
 -1.51661608  1.11640817  0.10448455 -0.47357587  0.        ]",[ 2.77509212  3.61523938],[-0.53056961 -0.45696729]
4,-0.0396090016095,[ 3.54731842  2.93400426],-0.0418167,"[[  0.68122645   0.71426682   0.13641958   0.16913412]
 [ 15.3582248   15.36977289   0.           0.        ]]","[ 0.98050727  2.26743511  0.83150871  1.9185576   1.18233747  1.46527719
 -1.41854597  1.59252169 -0.40283855 -0.084472    0.        ]",[ 2.77140665  3.3225615 ],[-0.53056961 -0.45696729]
5,-0.138993351817,[ 2.33541107  3.29399288],-0.187858,"[[  1.02505348   1.05831654   0.13641958   0.16913412]
 [ 19.01277047  19.02294588   0.           0.        ]]","[ 0.62209572  1.85446418  1.15815609  2.83437162  1.18233686  1.4652762
 -1.3223584   2.05916036 -1.15215704 -0.00349891  0.        ]",[ 2.71616602  2.90126395],[-0.53056961 -0.45696729]
6,-0.235130775425,[ 3.35315166  2.62769646],-0.731331,"[[  1.44127656   1.47469903   0.13641958   0.16913412]
 [ 22.59817954  22.60328218   0.           0.        ]]","[ 0.07992655  1.24039753  1.35688013  3.35836081  1.18233625  1.46527521
 -1.22799061  2.51649322 -1.85110293 -0.4672351   0.        ]",[ 2.62586212  2.20584941],[-0.53056961 -0.45696729]
7,-0.293448507548,[ 1.61122151  0.65510151],-1.62683,"[[  1.92852975   1.96197261   0.13641958   0.16913412]
 [ 26.11587992  26.1123536    0.           0.        ]]","[-0.58657837  0.4973573   1.27713059  3.05828951  1.18233565  1.46527422
 -1.13540502  2.96472022 -2.01238958 -1.31304652  0.        ]",[ 2.63104749  1.23420382],[-0.53056961 -0.45696729]
8,-0.283105568068,[ 2.9175764   1.67563221],-1.72571,"[[  2.48545589   2.50502967   0.13641958   0.16913412]
 [ 29.56507088  28.18657311   0.           0.        ]]","[-1.20148359 -0.16104733  0.80292666  1.66203929  1.18233504  1.46527324
 -1.04462267  3.22966347 -1.50824491 -1.82496893  0.        ]",[ 2.73202276  0.63541824],[-0.53056961 -0.45696729]
9,-0.214961671678,[ 3.47908209  0.50549357],-1.36533,"[[  3.11065749   3.10287366   0.13641958   0.16913412]
 [ 32.94265295  25.62719758   0.           0.        ]]","[-1.48955834 -0.46482875 -0.03785197 -0.68908113  1.18233443  1.46527225
 -0.95572513  2.90273553 -1.0626197  -1.50109997  0.        ]",[ 3.19644022  0.28083068],[-0.53056961 -0.45696729]
10,-0.20551714022,[ 3.97056903  0.64913499],-0.788083,"[[  3.8026755    3.26395918   0.13641958   0.16913412]
 [ 36.24849236  -1.80881565   0.           0.        ]]","[-1.1972727  -0.4543532  -0.97411794 -1.36925631  1.18233382  1.46527126
 -0.86871591 -0.6018005  -1.15157469 -1.32588023  0.        ]",[ 4.44313192  1.19096661],[-0.53056961 -0.45696729]
11,-0.211277885599,[ 4.37080004  1.33710399],-0.826748,"[[  4.56016944   3.18139413   0.13641958   0.16913412]
 [ 39.49017127  -4.79176462   0.           0.        ]]","[-0.31052469 -0.46476236 -1.51776371 -1.02119277  1.18233321  1.46527027
 -0.78339542 -0.9828268  -1.16037894 -1.37977878  0.        ]",[ 4.62787533  1.55894363],[-0.53056961 -0.45696729]
12,-0.210777711662,[ 4.3882582   1.12789791],-1.28639,"[[  5.38185491   3.09923263   0.13641958   0.16913412]
 [ 42.6677751   -3.25775782   0.           0.        ]]","[ 0.76325809 -0.46459864 -1.22118479 -0.67368824  1.18233261  1.46526928
 -0.69976142 -0.78688031 -1.15582313 -1.37866894  0.        ]",[ 4.46881199  1.37059033],[-0.53056961 -0.45696729]
13,-0.215656890778,[ 4.61103937  1.75446475],-1.91297,"[[  6.26646063   3.05010162   0.13641958   0.16913412]
 [ 45.78241007  -1.74996313   0.           0.        ]]","[ 1.29068349 -0.45948325 -0.10703438 -0.46631475  1.182332    1.46526829
 -0.61778477 -0.5942821  -1.20769884 -1.38199251  0.        ]",[ 4.21347952  0.67267942],[-0.53056961 -0.45696729]
14,-0.22736054143,[ 3.15465201 -0.20185591],-2.10275,"[[  7.21274011   3.02505006   0.13641958   0.16913412]
 [ 48.83536315  -0.84743147   0.           0.        ]]","[ 0.73214155 -0.45543334  1.08064673 -0.36090406  1.18233139  1.4652673
 -0.5374316  -0.47899715 -1.25638603 -1.46234741  0.        ]",[ 3.97395015  0.02836508],[-0.53056961 -0.45696729]
15,-0.235165906747,[ 3.47897748  0.47100918],-1.91261,"[[  8.21947142   3.00023846   0.13641958   0.16913412]
 [ 51.82778438  -1.63119083   0.           0.        ]]","[-0.59666553 -0.45046565  1.27314703 -0.25680719  1.18233078  1.46526632
 -0.45867163 -0.57911045 -1.22226196 -1.57592514  0.        ]",[ 3.92875934  0.07663888],[-0.53056961 -0.45696729]
16,-0.227976376631,[ 4.20789427  1.50778107],-1.43471,"[[  9.28545783   2.98663408   0.13641958   0.16913412]
 [ 54.76110173   0.26437329   0.           0.        ]]","[-1.47674981 -0.44733877  0.11885492 -0.19988177  1.18233018  1.46526533
 -0.38146727 -0.33698053 -1.08944385 -1.60948426  0.        ]",[ 4.05905151  0.6605432 ],[-0.53056961 -0.45696729]
17,-0.207452849689,[ 5.24909587  0.98265749],-0.895992,"[[ 10.4095299    3.01796128   0.13641958   0.16913412]
 [ 57.63645071   0.92839107   0.           0.        ]]","[-0.86874383 -0.45411075 -1.29229683 -0.33112931  1.18232957  1.46526434
 -0.30578864 -0.25216216 -1.00438998 -1.47098514  0.        ]",[ 4.31552982  1.28260851],[-0.53056961 -0.45696729]
18,-0.202070981873,[ 3.60727315  0.10926407],-1.38984,"[[ 11.59053532   3.02104447   0.13641958   0.16913412]
 [ 60.4547036   -0.25571437   0.           0.        ]]","[ 0.67969887 -0.45469527 -1.28508854 -0.34407626  1.18232896  1.46526335
 -0.23161277 -0.4034138  -1.09322317 -1.34344225  0.        ]",[ 4.40215111  1.19145703],[-0.53056961 -0.45696729]
19,-0.217019734415,[ 4.94698582  1.498142  ],-2.02447,"[[ 12.82734616   3.01370509   0.13641958   0.16913412]
 [ 63.21717724  -0.37802291   0.           0.        ]]","[ 1.2437923  -0.45327931  0.29184218 -0.31326461  1.18232835  1.46526236
 -0.15890499 -0.41903678 -1.23073966 -1.3741947   0.        ]",[ 4.18739319  0.23950857],[-0.53056961 -0.45696729]
20,-0.233464241317,[ 4.52740002 -0.7414664 ],-1.8547,"[[ 14.11885798   3.00836009   0.13641958   0.16913412]
 [ 65.92498165  -0.1784608    0.           0.        ]]","[-0.07421474 -0.45219574  1.36879676 -0.2908438   1.18232774  1.46526137
 -0.08763611 -0.3935456  -1.24867688 -1.53485151  0.        ]",[ 4.00381279 -0.22265109],[-0.53056961 -0.45696729]
21,-0.230741363009,[ 5.28096433  0.46239925],-1.23809,"[[ 15.46398591   2.97534365   0.13641958   0.16913412]
 [ 68.57892021  -3.11354911   0.           0.        ]]","[-1.44904185 -0.44452702  0.26794624 -0.15272953  1.18232714  1.46526038
 -0.01778496 -0.76845913 -1.10765802 -1.62311656  0.        ]",[ 4.23306656  0.65913486],[-0.53056961 -0.45696729]
22,-0.205031595889,[ 4.40870327  0.53898161],-0.994232,"[[ 16.86166577   2.93202397   0.13641958   0.16913412]
 [ 71.18041887  -1.22491537   0.           0.        ]]","[-0.66299136 -0.43192811 -1.41008801  0.027304    1.18232653  1.4652594
  0.05068598 -0.52721415 -0.95489478 -1.48307899  0.        ]",[ 4.43243408  1.36514628],[-0.53056961 -0.45696729]
23,-0.195667803824,[ 4.40387279 -0.12336735],-1.63381,"[[ 18.31086091   2.92913464   0.13641958   0.16913412]
 [ 73.73064393   0.92873695   0.           0.        ]]","[ 1.09394728 -0.43098575 -0.8275492   0.03925681  1.18232592  1.46525841
  0.11780741 -0.25211704 -1.09550232 -1.27281308  0.        ]",[ 4.26955223  0.86399901],[-0.53056961 -0.45696729]
24,-0.227587484756,[ 3.42224817 -0.30915806],-2.15328,"[[ 19.81055462   2.94257511   0.13641958   0.16913412]
 [ 76.2303846    0.41701282   0.           0.        ]]","[ 0.69669816 -0.43526074  1.10737457 -0.01640653  1.18232531  1.46525742
  0.1836001  -0.31748212 -1.30574335 -1.41568026  0.        ]",[ 4.04936457 -0.10575375],[-0.53056961 -0.45696729]
