timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.292244262364,[ 3.79271405  6.80553465],-1.50576,"[[ 0.02584483 -0.09361555 -0.079213   -0.04877211]
 [-0.00480175 -0.00200673  0.          0.        ]]","[ 1.29052732  2.64157853 -0.045727   -1.24664881 -0.68546057 -0.42368312
 -1.82935088 -0.37096148  2.07718058  0.25065861  0.        ]",[ 3.58289576  7.29374933],[-0.5392921  -0.45746815]
1,-0.294476223017,[ 3.46353642  7.79884745],-1.30298,"[[ 0.06542487 -0.05394285 -0.079213   -0.04877211]
 [ 3.94964118  3.95609102  0.          0.        ]]","[ 1.28801544  2.64612737  0.01166131 -1.07928224 -0.68546036 -0.42368301
 -1.72511783  0.13429675  2.07766852  0.35250562  0.        ]",[ 3.54645157  6.9141407 ],[-0.5392921  -0.45746815]
2,-0.299311057953,[ 3.80455891  6.43325474],-1.3108,"[[ 0.18330921  0.06410586 -0.079213   -0.04877211]
 [ 7.82590109  7.83585123  0.          0.        ]]","[ 1.26768784  2.64518948  0.1813548  -0.58017854 -0.68546015 -0.42368291
 -1.62294578  0.62955501  2.0413659   0.6531033   0.        ]",[ 3.52491665  6.54343128],[-0.5392921  -0.45746815]
3,-0.301222744306,[ 2.20569127  6.77926581],-1.02536,"[[  0.37795147   0.25897897  -0.079213    -0.04877211]
 [ 11.62575609  11.63877279   0.           0.        ]]","[ 1.19282681  2.59645759  0.45240448  0.23220346 -0.68545994 -0.4236828
 -1.52278783  1.1150044   1.86299697  1.11289322  0.        ]",[ 3.49652004  6.07161808],[-0.5392921  -0.45746815]
4,-0.291306642545,[ 3.41994679  5.71930891],-0.680536,"[[  0.64784431   0.5291538   -0.079213    -0.04877211]
 [ 15.35135347  15.36624463   0.           0.        ]]","[ 1.00918355  2.43542336  0.79271944  1.28435717 -0.68545974 -0.4236827
 -1.42458735  1.59082182  1.41383969  1.59240265  0.        ]",[ 3.41470718  5.37353754],[-0.5392921  -0.45746815]
5,-0.258738238831,[ 3.81577953  4.25603537],-0.738914,"[[  0.99152743   0.87313432  -0.079213    -0.04877211]
 [ 19.00522981  19.01954999   0.           0.        ]]","[ 0.6615055   2.09160423  1.1314993   2.39080126 -0.68545953 -0.4236826
 -1.32827745  2.05717054  0.66508895  1.80997466  0.        ]",[ 3.3114059   4.63741255],[-0.5392921  -0.45746815]
6,-0.194789601692,[ 3.68636165  4.23042892],-0.910576,"[[  1.40759294   1.28944976  -0.079213    -0.04877211]
 [ 22.58999819  22.59995521   0.           0.        ]]","[ 0.1261205   1.52360989  1.34900959  3.21292375 -0.68545932 -0.42368249
 -1.23378923  2.51421153 -0.13562724  1.46412822  0.        ]",[ 3.10685349  3.82409883],[-0.5392921  -0.45746815]
7,-0.100010729331,[ 3.19241067  3.25433998],-0.985993,"[[  1.89467955   1.77665618  -0.079213    -0.04877211]
 [ 26.10752673  26.10892577   0.           0.        ]]","[-0.54250519  0.77300038  1.29282695  3.2899231  -0.68545911 -0.42368239
 -1.14107343  2.96213109 -0.46584591  0.60529408  0.        ]",[ 2.88091636  3.06164527],[-0.5392921  -0.45746815]
8,-0.0104157045797,[ 2.70831177  1.13344735],-1.1632,"[[  2.45144574   2.33334352  -0.079213    -0.04877211]
 [ 29.55771134  29.5484309    0.           0.        ]]","[-1.17242597  0.01569851  0.84088159  2.20774629 -0.6854589  -0.42368229
 -1.05013279  3.40117971 -0.03058981 -0.08062672  0.        ]",[ 2.92929411  1.95484185],[-0.5392921  -0.45746815]
9,-0.0905530490582,[ 3.4101526  2.5857617],-1.70888,"[[  3.0765199    2.95814785  -0.079213    -0.04877211]
 [ 32.93760272  32.92111408   0.           0.        ]]","[-1.48777495 -0.43968177  0.01114878 -0.07948461 -0.68545869 -0.42368218
 -0.96104501  3.83169387  0.54376573  0.12443337  0.        ]",[ 3.33519626  1.22594786],[-0.5392921  -0.45746815]
10,-0.102101928416,[ 3.24251679  0.42030963],-1.41612,"[[  3.76844309   3.25485316  -0.079213    -0.04877211]
 [ 36.2436182    0.73546416   0.           0.        ]]","[-1.22628743 -0.45583142 -0.93470697 -1.32930703 -0.68545848 -0.42368208
 -0.87390452 -0.27682716  0.48502743  0.42484333  0.        ]",[ 3.59710431  2.18754792],[-0.5392921  -0.45746815]
11,-0.095827025563,[ 3.85027152  2.10168581],-0.90021,"[[  4.52583877   3.19310793  -0.079213    -0.04877211]
 [ 39.4852645   -4.63779803   0.           0.        ]]","[-0.35782533 -0.46374211 -1.50959163 -1.06902485 -0.68545827 -0.42368197
 -0.78846073 -0.96272765  0.4608138   0.37657547  0.        ]",[ 3.76024985  2.90022969],[-0.5392921  -0.45746815]
12,-0.0962543159957,[ 4.14801886  3.31909422],-0.982295,"[[  5.34742701   3.10896867  -0.079213    -0.04877211]
 [ 42.66296395  -3.47215604   0.           0.        ]]","[ 0.72520269 -0.46497911 -1.25179689 -0.71319995 -0.68545806 -0.42368187
 -0.7047025  -0.81393231  0.46900697  0.37101509  0.        ]",[ 3.52687216  2.98039961],[-0.5392921  -0.45746815]
13,-0.0914419738018,[ 4.18789582  3.09581435],-1.14305,"[[  6.23193752   3.05568451  -0.079213    -0.04877211]
 [ 45.77769903  -1.9286849    0.           0.        ]]","[ 1.2891644  -0.46006525 -0.15759399 -0.48820712 -0.68545785 -0.42368177
 -0.62260391 -0.61690689  0.42337504  0.36963532  0.        ]",[ 3.172122    2.75681853],[-0.5392921  -0.45746815]
14,-0.0805387215572,[ 3.66284009  2.11069971],-1.20873,"[[  7.17812373e+00   3.02784259e+00  -7.92129986e-02  -4.87721069e-02]
 [  4.88307459e+01  -9.49999960e-01   0.00000000e+00   0.00000000e+00]]","[ 0.77020809 -0.45574462  1.04920747 -0.37101383 -0.68545765 -0.42368166
 -0.54213133 -0.49197688  0.37451359  0.29440593  0.        ]",[ 3.0497489   2.30812883],[-0.5392921  -0.45746815]
15,-0.0776383841782,[ 2.69035512  2.70178276],-1.379,"[[  8.18476442e+00   3.01455672e+00  -7.92129986e-02  -4.87721069e-02]
 [  5.18233509e+01  -4.38358863e-01   0.00000000e+00   0.00000000e+00]]","[-0.55159108 -0.45325992  1.28960717 -0.31521602 -0.68545744 -0.42368156
 -0.4632519  -0.42666539  0.41480971  0.18402399  0.        ]",[ 2.95275855  2.09362602],[-0.5392921  -0.45746815]
16,-0.0916567205262,[ 3.6371375   4.13202045],-1.69383,"[[  9.25066284e+00   3.00854388e+00  -7.92129986e-02  -4.87721069e-02]
 [  5.47567162e+01  -1.94143102e-01   0.00000000e+00   0.00000000e+00]]","[-1.46968895 -0.45204571  0.16821996 -0.28999381 -0.68545723 -0.42368146
 -0.38593393 -0.39549096  0.54021392  0.16155747  0.        ]",[ 3.24910045  2.40667796],[-0.5392921  -0.45746815]
17,-0.107565163365,[ 2.73053923  2.0748964 ],-1.32674,"[[  1.03746460e+01   3.00591537e+00  -7.92129986e-02  -4.87721069e-02]
 [  5.76320141e+01  -8.35999724e-02   0.00000000e+00   0.00000000e+00]]","[-0.90904933 -0.45149733 -1.26383013 -0.27897425 -0.68545702 -0.42368135
 -0.3101465  -0.38137995  0.62313578  0.27895452  0.        ]",[ 3.63678598  2.65100718],[-0.5392921  -0.45746815]
18,-0.108335030675,[ 4.19295527  1.57378134],-1.04312,"[[  1.15555640e+01   3.00479403e+00  -7.92129986e-02  -4.87721069e-02]
 [  6.04503930e+01  -3.52726270e-02   0.00000000e+00   0.00000000e+00]]","[ 0.63892711 -0.45126007 -1.31306825 -0.27427439 -0.68545681 -0.42368125
 -0.23585937 -0.37521083  0.5521802   0.41504751  0.        ]",[ 3.4958086   2.69770789],[-0.5392921  -0.45746815]
