timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.176816595156,[ 1.89154335  3.88914682],-0.366398,"[[-0.061413   -0.02826039  0.04665318  0.05320352]
 [ 0.00077455 -0.00032515  0.          0.        ]]","[ 1.28070641  2.56811291 -0.17546894 -0.94455039  0.40645204  0.45789984
 -1.74371002 -0.37098132  1.11123068 -0.65468687  0.        ]",[ 2.5477767   4.39330864],[-0.57400811 -0.41807741]
1,-0.172818074379,[ 1.74041212  5.08059869],-0.191304,"[[-0.02172261  0.01144557  0.04665318  0.05320352]
 [ 3.95510365  3.9577352   0.          0.        ]]","[ 1.28299538  2.56861575 -0.11775792 -0.78478035  0.40645188  0.45789965
 -1.64057431  0.14162446  1.11574446 -0.55301214  0.        ]",[ 2.47858429  4.05938864],[-0.57400811 -0.41807741]
2,-0.161212406512,[ 2.39841069  4.51951327],-0.074558,"[[ 0.09627015  0.12952676  0.04665318  0.05320352]
 [ 7.83129136  7.83745438  0.          0.        ]]","[ 1.27689217  2.5559232   0.05374778 -0.31105009  0.40645172  0.45789946
 -1.53947698  0.64408423  1.09151974 -0.25199231  0.        ]",[ 2.45465708  3.81199789],[-0.57400811 -0.41807741]
3,-0.144327493692,[ 2.18239856  3.43477206],0.0196303,"[[  0.2910201    0.32443146   0.04665318   0.05320352]
 [ 11.63115001  11.6403275    0.           0.        ]]","[ 1.22493339  2.48907715  0.33144634  0.45196369  0.40645156  0.45789927
 -1.44037071  1.13659124  0.93278601  0.21274594  0.        ]",[ 2.45771503  3.61864209],[-0.57400811 -0.41807741]
4,-0.130073554962,[ 1.76949637  2.31390555],0.143393,"[[  0.56102165   0.59463683   0.04665318   0.05320352]
 [ 15.35684692  15.36774267   0.           0.        ]]","[ 1.07046759  2.30670537  0.68819224  1.42356392  0.4064514   0.45789908
 -1.34319893  1.61932457  0.50782126  0.7071849   0.        ]",[ 2.42421913  3.29797149],[-0.57400811 -0.41807741]
5,-0.132160434852,[ 2.42230598  1.92678455],0.256502,"[[  0.90481636   0.93864672   0.04665318   0.05320352]
 [ 19.01090386  19.02099024   0.           0.        ]]","[ 0.75264665  1.94424113  1.05823744  2.41573654  0.40645124  0.45789889
 -1.24789582  2.09245041 -0.21987335  0.95340876  0.        ]",[ 2.2895503   2.61238623],[-0.57400811 -0.41807741]
6,-0.152042578615,[ 2.31118048  2.84005032],0.0981154,"[[  1.32099729   1.35499053   0.04665318   0.05320352]
 [ 22.59585655  22.60135794   0.           0.        ]]","[ 0.23801061  1.36920053  1.3240625   3.1000237   0.40645107  0.4578987
 -1.15439521  2.55613435 -1.01408638  0.64645038  0.        ]",[ 2.27991629  1.77617073],[-0.57400811 -0.41807741]
7,-0.166512512366,[ 2.8218656   0.74261763],-0.251986,"[[  1.80820181   1.84222508   0.04665318   0.05320352]
 [ 26.11341828  26.11034922   0.           0.        ]]","[-0.43182703  0.63313765  1.32841184  3.04602688  0.40645091  0.45789851
 -1.0626524   3.01056978 -1.35974084 -0.17681148  0.        ]",[ 2.42744756  1.25494218],[-0.57400811 -0.41807741]
8,-0.146705203559,[ 3.35911046  0.26882132],-0.378817,"[[  2.36508288   2.38871662   0.04665318   0.05320352]
 [ 29.56316709  28.53083845   0.           0.        ]]","[-1.09581997 -0.07144371  0.93377338  1.92066298  0.40645075  0.45789832
 -0.97267835  3.32403027 -0.96313635 -0.84581931  0.        ]",[ 2.61562014  0.73149127],[-0.57400811 -0.41807741]
9,-0.0844667507852,[ 2.83133012 -0.63921006],-0.565874,"[[  2.99025593   2.9643247    0.04665318   0.05320352]
 [ 32.9420495   29.02863892   0.           0.        ]]","[-1.47796454 -0.46005353  0.13326333 -0.12121003  0.40645059  0.45789814
 -0.88455269  3.38848506 -0.42198953 -0.6902527   0.        ]",[ 2.73253584  0.38973463],[-0.57400811 -0.41807741]
