timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.242200899441,[ 2.34159402  3.96433162],-1.16004,"[[-0.02604013  0.02555572  0.06079076 -0.19346581]
 [-0.00457176  0.00152945  0.          0.        ]]","[ 1.29189659  2.66371299 -0.12001349 -0.74738445  0.52551643 -1.67664197
 -1.84130747 -0.37031766  1.02794603  1.43428912  0.        ]",[ 3.33192158  5.0315752 ],[-0.53920937 -0.45824522]
1,-0.252115971788,[ 3.46063957  5.39326512],-0.941827,"[[ 0.01354442  0.0652984   0.06079076 -0.19346581]
 [ 3.94986843  3.95955237  0.          0.        ]]","[ 1.29223995  2.66088772 -0.06258016 -0.57770073  0.5255163  -1.67664078
 -1.73694307  0.13360219  1.02554463  1.53634109  0.        ]",[ 3.32747197  4.86414194],[-0.53920937 -0.45824522]
2,-0.279884044754,[ 4.3340672  5.2247699],-0.874385,"[[ 0.13143382  0.18341553  0.06079076 -0.19346581]
 [ 7.82619716  7.83923127  0.          0.        ]]","[ 1.28036924  2.63799325  0.10793232 -0.07702887  0.52551618 -1.67663958
 -1.63464035  0.62754755  0.98067342  1.83558919  0.        ]",[ 3.37876081  4.7998662 ],[-0.53920937 -0.45824522]
3,-0.319244700462,[ 3.74910935  3.48466531],-0.967685,"[[  0.32608375   0.37835533   0.06079076  -0.19346581]
 [ 11.62625411  11.64205845   0.           0.        ]]","[ 1.21906458  2.55364439  0.38258222  0.72227115  0.52551605 -1.67663838
 -1.53435075  1.1117082   0.78974328  2.28747172  0.        ]",[ 3.45862246  4.71454144],[-0.53920937 -0.45824522]
4,-0.358392977137,[ 2.98701377  3.93705428],-0.966954,"[[  0.59598997   0.6485948    0.06079076  -0.19346581]
 [ 15.35222097  15.36942191   0.           0.        ]]","[ 1.05254225  2.34675349  0.73226867  1.72532691  0.52551592 -1.67663718
 -1.43601664  1.5862605   0.33073757  2.74709926  0.        ]",[ 3.51878119  4.46177006],[-0.53920937 -0.45824522]
5,-0.379282041565,[ 3.33608379  3.14444554],-1.34809,"[[  0.93969536   0.99263776   0.06079076  -0.19346581]
 [ 19.00660394  19.02261862   0.           0.        ]]","[ 0.7220892   1.95522077  1.08929329  2.7229454   0.5255158  -1.67663598
 -1.33957188  2.05136909 -0.41167399  2.93475136  0.        ]",[ 3.52948618  3.94873238],[-0.53920937 -0.45824522]
6,-0.36065718755,[ 3.83747786  3.98752459],-1.73852,"[[  1.35579354   1.40901376   0.06079076  -0.19346581]
 [ 22.5918715   22.60295461   0.           0.        ]]","[ 0.19810916  1.35271467  1.33538285  3.36181413  0.52551567 -1.67663478
 -1.24495128  2.50719964 -1.17782701  2.56862549  0.        ]",[ 3.467556    3.33336401],[-0.53920937 -0.45824522]
7,-0.289544305427,[ 3.19487386  2.54915718],-2.24081,"[[  1.84292049   1.89628032   0.06079076  -0.19346581]
 [ 26.10960851  26.11196426   0.           0.        ]]","[-0.47254746  0.60100717  1.31539624  3.19320755  0.52551555 -1.67663358
 -1.15211301  2.9539468  -1.45736368  1.73300042  0.        ]",[ 3.34721231  2.42939043],[-0.53920937 -0.45824522]
8,-0.193208380357,[ 3.5080591  0.9269931],-2.20429,"[[  2.39972529   2.4530303    0.06079076  -0.19346581]
 [ 29.55935736  29.55169245   0.           0.        ]]","[-1.1241493  -0.10622076  0.89817323  1.8593557   0.52551542 -1.67663238
 -1.06106912  3.39187013 -1.00636926  1.12260529  0.        ]",[ 3.32788563  1.64968169],[-0.53920937 -0.45824522]
9,-0.19221272999,[ 3.40487414  2.77768212],-2.30194,"[[  3.02482074   3.0750034    0.06079076  -0.19346581]
 [ 32.93767821  26.64214955   0.           0.        ]]","[-1.48022781 -0.45893885  0.08681915 -0.57219712  0.52551529 -1.67663118
 -0.97191038  3.02143472 -0.49706929  1.38795361  0.        ]",[ 3.515625    1.29046679],[-0.53920937 -0.45824522]
10,-0.218229215164,[ 2.80564826  0.35634749],-1.5314,"[[  3.71674104   3.25144281   0.06079076  -0.19346581]
 [ 36.24364743  -1.26035799   0.           0.        ]]","[-1.26589905 -0.45298065 -0.8715339  -1.32518391  0.52551517 -1.67662998
 -0.88466115 -0.53097911 -0.5609623   1.58651457  0.        ]",[ 3.61799383  1.55448282],[-0.53920937 -0.45824522]
11,-0.213405542394,[ 3.12481686  1.57404962],-0.981278,"[[  4.47413866   3.17590612   0.06079076  -0.19346581]
 [ 39.48538868  -4.58304384   0.           0.        ]]","[-0.42695417 -0.46148307 -1.49227188 -1.0032378   0.52551504 -1.67662878
 -0.79910704 -0.95400731 -0.57640358  1.54111587  0.        ]",[ 3.63548517  1.89489019],[-0.53920937 -0.45824522]
12,-0.213657286207,[ 3.96782586  1.46190419],-1.00574,"[[  5.29572931   3.09672968   0.06079076  -0.19346581]
 [ 42.66307711  -3.15688165   0.           0.        ]]","[ 0.66753573 -0.46083025 -1.29329936 -0.66491298  0.52551492 -1.67662758
 -0.7152434  -0.7724349  -0.57440499  1.54388222  0.        ]",[ 3.39682412  1.94026601],[-0.53920937 -0.45824522]
13,-0.215966751705,[ 2.02502576  1.74489837],-1.5246,"[[  6.18024197   3.04900176   0.06079076  -0.19346581]
 [ 45.77780255  -1.70394745   0.           0.        ]]","[ 1.28500271 -0.45570672 -0.23134339 -0.46141395  0.52551479 -1.67662638
 -0.63304146 -0.58745406 -0.6279958   1.54513475  0.        ]",[ 3.23657274  1.83591259],[-0.53920937 -0.45824522]
14,-0.209586520018,[ 2.09747198  0.86597859],-1.7015,"[[  7.12643021   3.02457911   0.06079076  -0.19346581]
 [ 48.83084651  -0.82720821   0.           0.        ]]","[ 0.82643004 -0.45171268  1.00139932 -0.35760136  0.52551467 -1.67662518
 -0.55246741 -0.47583166 -0.68348861  1.46891741  0.        ]",[ 3.17449713  1.55890739],[-0.53920937 -0.45824522]
15,-0.194593214762,[ 3.25397088  1.58990938],-1.8984,"[[  8.1330729    3.01291649   0.06079076  -0.19346581]
 [ 51.8234495   -0.38819562   0.           0.        ]]","[-0.48187239 -0.44947848  1.31264531 -0.30812854  0.52551454 -1.67662398
 -0.47348849 -0.41993856 -0.64802533  1.35395187  0.        ]",[ 3.23280144  1.25980687],[-0.53920937 -0.45824522]
16,-0.185561370663,[ 2.69454106  1.79358844],-1.94968,"[[  9.19897328   3.00770625   0.06079076  -0.19346581]
 [ 54.756814    -0.16401237   0.           0.        ]]","[-1.45438817 -0.44841214  0.24263655 -0.28605042  0.52551441 -1.67662278
 -0.39607296 -0.39139652 -0.52238853  1.32410265  0.        ]",[ 3.43404484  1.35918403],[-0.53920937 -0.45824522]
17,-0.196084506492,[ 4.466908    1.31286433],-1.25686,"[[ 10.32295834   3.0055207    0.06079076  -0.19346581]
 [ 57.63211062  -0.06820615   0.           0.        ]]","[-0.96532816 -0.44795226 -1.21721848 -0.2767938   0.52551429 -1.67662158
 -0.32018993 -0.37919883 -0.43312336  1.43736836  0.        ]",[ 3.64298487  1.54661322],[-0.53920937 -0.45824522]
18,-0.215003495644,[ 3.22776536  1.74773653],-1.09149,"[[  1.15038782e+01   3.00461685e+00   6.07907634e-02  -1.93465808e-01]
 [  6.04504879e+01  -2.80175846e-02   0.00000000e+00   0.00000000e+00]]","[ 0.57834466 -0.44775985 -1.3498077  -0.27296641  0.52551416 -1.67662038
 -0.24580909 -0.37408213 -0.49767303  1.57766594  0.        ]",[ 3.47265553  1.67606485],[-0.53920937 -0.45824522]
19,-0.218999084786,[ 3.70474845  1.87142552],-1.56231,"[[  1.27406059e+01   3.00424717e+00   6.07907634e-02  -1.93465808e-01]
 [  6.32130720e+01  -1.13986175e-02   0.00000000e+00   0.00000000e+00]]","[ 1.27130584 -0.44768073  0.16930894 -0.27140112  0.52551404 -1.67661919
 -0.1729007  -0.3719662  -0.65080371  1.56262573  0.        ]",[ 3.24987459  1.56372225],[-0.53920937 -0.45824522]
20,-0.201328737588,[ 2.17240612  1.79541284],-1.85036,"[[  1.40320365e+01   3.00409727e+00   6.07907634e-02  -1.93465808e-01]
 [  6.59209670e+01  -4.60353977e-03   0.00000000e+00   0.00000000e+00]]","[ 0.0473037  -0.44764852  1.36077999 -0.27076641  0.52551391 -1.67661799
 -0.10143564 -0.37110101 -0.68488759  1.39662425  0.        ]",[ 3.2495358   1.11821663],[-0.53920937 -0.45824522]
21,-0.185341843534,[ 3.80947813  2.05096047],-2.0057,"[[  1.53770872e+01   3.00403687e+00   6.07907634e-02  -1.93465808e-01]
 [  6.85752555e+01  -1.85055495e-03   0.00000000e+00   0.00000000e+00]]","[-1.41424813 -0.44763548  0.3891628  -0.27051062  0.52551378 -1.67661679
 -0.03138532 -0.37075043 -0.53696646  1.31731258  0.        ]",[ 3.41568804  1.27437818],[-0.53920937 -0.45824522]
22,-0.198787976945,[ 4.26873593  0.66436671],-1.16562,"[[  1.67746965e+01   3.00401261e+00   6.07907634e-02  -1.93465808e-01]
 [  7.11769986e+01  -7.43639300e-04   0.00000000e+00   0.00000000e+00]]","[-0.77051801 -0.44763017 -1.35279145 -0.27040783  0.52551366 -1.67661559
  0.03727825 -0.37060942 -0.43109354  1.46017097  0.        ]",[ 3.70719576  1.48088002],[-0.53920937 -0.45824522]
23,-0.219115661756,[ 3.22015     0.95151518],-1.2452,"[[  1.82238238e+01   3.00364688e+00   6.07907634e-02  -1.93465808e-01]
 [  7.37272337e+01  -2.48968167e-02   0.00000000e+00   0.00000000e+00]]","[ 1.02881451 -0.44755156 -0.93208588 -0.26885939  0.52551353 -1.67661439
  0.10458245 -0.37368442 -0.55194057  1.5966493   0.        ]",[ 3.44231606  1.50234139],[-0.53920937 -0.45824522]
24,-0.211302670691,[ 3.053752    0.91585808],-1.74764,"[[  1.97234493e+01   3.00350558e+00   6.07907634e-02  -1.93465808e-01]
 [  7.62269865e+01   2.80564606e-03   0.00000000e+00   0.00000000e+00]]","[ 0.7941626  -0.44752107  1.03046134 -0.26826112  0.52551341 -1.67661319
  0.17055435 -0.37015738 -0.69568343  1.47865223  0.        ]",[ 3.27366757  1.16243684],[-0.53920937 -0.45824522]
25,-0.18744816434,[ 3.2347697   0.30617657],-2.07914,"[[  2.12725733e+01   3.00356691e+00   6.07907634e-02  -1.93465808e-01]
 [  7.86772527e+01   2.81986557e-03   0.00000000e+00   0.00000000e+00]]","[-1.1457596  -0.44753416  0.87299459 -0.26852072  0.52551328 -1.67661199
  0.23522024 -0.37015549 -0.58851108  1.31641972  0.        ]",[ 3.33485699  1.14916134],[-0.53920937 -0.45824522]
26,-0.195534294847,[ 2.56144926  0.4794696 ],-1.39732,"[[  2.28702160e+01   3.00296543e+00   6.07907634e-02  -1.93465808e-01]
 [  8.10790072e+01  -4.29859587e-02   0.00000000e+00   0.00000000e+00]]","[-0.98596454 -0.44740441 -1.19973277 -0.26597437  0.52551315 -1.67661079
  0.29860583 -0.37598721 -0.43206515  1.43307104  0.        ]",[ 3.75483227  1.38516521],[-0.53920937 -0.45824522]
27,-0.21924134058,[ 3.13646802  2.08151919],-1.20765,"[[  2.45154167e+01   3.00237145e+00   6.07907634e-02  -1.93465808e-01]
 [  8.34332183e+01  -1.93406017e-02   0.00000000e+00   0.00000000e+00]]","[ 1.03562449 -0.44727572 -0.92216765 -0.26345994  0.52551303 -1.67660959
  0.36073667 -0.37297671 -0.55231397  1.59758568  0.        ]",[ 3.5075438   1.36235118],[-0.53920937 -0.45824522]
28,-0.208203948815,[ 2.90325328  1.2559253 ],-1.79327,"[[  2.62072340e+01   3.00266025e+00   6.07907634e-02  -1.93465808e-01]
 [  8.57408299e+01   2.97194697e-02   0.00000000e+00   0.00000000e+00]]","[ 0.56371359 -0.44733821  1.1937235  -0.26468238  0.5255129  -1.67660839
  0.42163769 -0.36673052 -0.69793527  1.45078187  0.        ]",[ 3.33125734  0.96449542],[-0.53920937 -0.45824522]
29,-0.185276191898,[ 2.24917246  0.49611871],-2.08472,"[[  2.79447453e+01   3.00323199e+00   6.07907634e-02  -1.93465808e-01]
 [  8.80027583e+01   2.44984858e-02   0.00000000e+00   0.00000000e+00]]","[-1.41482853 -0.44746163  0.3873959  -0.26710261  0.52551278 -1.67660719
  0.48133305 -0.36739515 -0.53710176  1.31670294  0.        ]",[ 3.45710516  1.15829194],[-0.53920937 -0.45824522]
30,-0.205472961215,[ 3.43164639  1.90005885],-0.953718,"[[  2.97270458e+01   3.00307940e+00   6.07907634e-02  -1.93465808e-01]
 [  9.02199028e+01  -2.29143823e-02   0.00000000e+00   0.00000000e+00]]","[-0.26254405 -0.44742861 -1.52315392 -0.2664566   0.52551265 -1.67660599
  0.53984649 -0.37343147 -0.44174179  1.51280932  0.        ]",[ 3.83397627  1.29434657],[-0.53920937 -0.45824522]
31,-0.219341220278,[ 1.31073058  1.3209093 ],-1.59278,"[[  3.15532489e+01   3.00315409e+00   6.07907634e-02  -1.93465808e-01]
 [  9.23931608e+01   1.67291725e-02   0.00000000e+00   0.00000000e+00]]","[ 1.27927242 -0.44744463  0.11639907 -0.26677274  0.52551253 -1.67660479
  0.59720169 -0.36838415 -0.647027    1.56692733  0.        ]",[ 3.37961364  1.18032694],[-0.53920937 -0.45824522]
32,-0.192431948183,[ 4.15109731  1.22145652],-2.00632,"[[  3.34224854e+01   3.00349947e+00   6.07907634e-02  -1.93465808e-01]
 [  9.45233958e+01   1.54168958e-02   0.00000000e+00   0.00000000e+00]]","[-0.68582437 -0.44751895  1.23319083 -0.26823484  0.5255124  -1.67660359
  0.65342144 -0.36855114 -0.63950019  1.33880042  0.        ]",[ 3.39661932  0.82619047],[-0.53920937 -0.45824522]
33,-0.193969475874,[ 4.42896814  1.1335505 ],-1.28862,"[[  3.53339036e+01   3.00374359e+00   6.07907634e-02  -1.93465808e-01]
 [  9.66114590e+01   9.08215803e-03   0.00000000e+00   0.00000000e+00]]","[-1.09110153 -0.44757133 -1.09897338 -0.26926827  0.52551227 -1.67660239
  0.70852819 -0.36935757 -0.43530932  1.41934091  0.        ]",[ 3.85712862  1.23341966],[-0.53920937 -0.45824522]
34,-0.220084616894,[ 3.90950436  1.89044318],-1.17767,"[[  3.72866682e+01   3.00387647e+00   6.07907634e-02  -1.93465808e-01]
 [  9.86581854e+01   4.59521062e-03   0.00000000e+00   0.00000000e+00]]","[ 1.17572119 -0.44759976 -0.66387574 -0.26983084  0.52551215 -1.67660119
  0.76254398 -0.36992875 -0.58039951  1.59601179  0.        ]",[ 3.5631175   1.13760614],[-0.53920937 -0.45824522]
35,-0.199327687957,[ 2.99914452  1.92573576],-1.92381,"[[  3.92799609e+01   3.00394118e+00   6.07907634e-02  -1.93465808e-01]
 [  1.00664394e+02   2.14903030e-03   0.00000000e+00   0.00000000e+00]]","[-0.1126497  -0.44761355  1.36871813 -0.27010471  0.52551202 -1.67659999
  0.81549042 -0.37024011 -0.67782495  1.38226929  0.        ]",[ 3.41601324  0.69492888],[-0.53920937 -0.45824522]
36,-0.18974981071,[ 4.88086085  1.53869066],-1.47513,"[[  4.13129792e+01   3.00397073e+00   6.07907634e-02  -1.93465808e-01]
 [  1.02630886e+02   9.55369445e-04   0.00000000e+00   0.00000000e+00]]","[-1.33743144 -0.44761978 -0.74232402 -0.27022977  0.5255119  -1.6765988
  0.86738867 -0.370392   -0.45151547  1.38023703  0.        ]",[ 3.82965279  1.16150069],[-0.53920937 -0.45824522]
37,-0.219268760638,[ 3.5776623   2.14854043],-1.07272,"[[  4.33849368e+01   3.00398363e+00   6.07907634e-02  -1.93465808e-01]
 [  1.04558449e+02   4.07662839e-04   0.00000000e+00   0.00000000e+00]]","[ 1.05147301 -0.44762245 -0.89837974 -0.27028434  0.52551177 -1.6765976
  0.91825949 -0.37046166 -0.5558871   1.5967361   0.        ]",[ 3.66260791  1.05716014],[-0.53920937 -0.45824522]
38,-0.200510829162,[ 3.56402814  0.61585319],-1.90457,"[[  4.54950627e+01   3.00398903e+00   6.07907634e-02  -1.93465808e-01]
 [  1.06447852e+02   1.66002513e-04   0.00000000e+00   0.00000000e+00]]","[-0.01798873 -0.44762351  1.36634897 -0.27030716  0.52551164 -1.6765964
  0.9681232  -0.37049235 -0.68222167  1.39064974  0.        ]",[ 3.44288063  0.63305986],[-0.53920937 -0.45824522]
39,-0.190287746033,[ 2.78820757  0.98578732],-1.55063,"[[  4.76426015e+01   3.00358377e+00   6.07907634e-02  -1.93465808e-01]
 [  1.08299849e+02  -2.80883725e-02   0.00000000e+00   0.00000000e+00]]","[-1.30672125 -0.44753637 -0.80159609 -0.26859132  0.52551152 -1.6765952
  1.01699964 -0.37408949 -0.4482272   1.3855646   0.        ]",[ 3.89063311  1.11573315],[-0.53920937 -0.45824522]
40,-0.220032734639,[ 3.07234778  0.47426264],-1.12412,"[[  4.98268123e+01   3.00347114e+00   6.07907634e-02  -1.93465808e-01]
 [  1.10115187e+02   6.39848142e-03   0.00000000e+00   0.00000000e+00]]","[ 1.16066106 -0.44751204 -0.69853571 -0.26811446  0.52551139 -1.676594
  1.06490858 -0.36969869 -0.57673622  1.59672705  0.        ]",[ 3.66287351  0.97179055],[-0.53920937 -0.45824522]
41,-0.195956182915,[ 3.4004988  0.0490879],-1.9797,"[[  5.20469693e+01   3.00309859e+00   6.07907634e-02  -1.93465808e-01]
 [  1.11894583e+02  -2.89744781e-02   0.00000000e+00   0.00000000e+00]]","[-0.3895802  -0.44743165  1.33670467 -0.26653725  0.52551127 -1.6765928
  1.11186891 -0.37420215 -0.66245615  1.35959986  0.        ]",[ 3.47726369  0.59619129],[-0.53920937 -0.45824522]
42,-0.195719277398,[ 4.84235084  0.79010565],-1.08918,"[[  5.43023607e+01   3.00211459e+00   6.07907634e-02  -1.93465808e-01]
 [  1.13638749e+02  -5.33643098e-02   0.00000000e+00   0.00000000e+00]]","[-0.96847371 -0.44721843 -1.21459527 -0.26237191  0.52551114 -1.6765916
  1.15789944 -0.37730728 -0.43124469  1.43478266  0.        ]",[ 4.01734257  1.08112407],[-0.53920937 -0.45824522]
43,-0.219936113071,[ 4.07777359  1.38486456],-1.26633,"[[  5.65922892e+01   3.00199857e+00   6.07907634e-02  -1.93465808e-01]
 [  1.15348397e+02   1.89255514e-02   0.00000000e+00   0.00000000e+00]]","[ 1.29104477 -0.4471931  -0.01895747 -0.26188075  0.52551101 -1.6765904
  1.20301894 -0.36810356 -0.63676838  1.57570619  0.        ]",[ 3.56436896  0.87020141],[-0.53920937 -0.45824522]
44,-0.187939590557,[ 3.42074868  0.71047415],-2.08032,"[[  5.89160710e+01   3.00266568e+00   6.07907634e-02  -1.93465808e-01]
 [  1.17024203e+02   3.65391497e-02   0.00000000e+00   0.00000000e+00]]","[-1.09323831 -0.44733777  0.93223163 -0.2647045   0.52551089 -1.6765892
  1.24724526 -0.36586099 -0.59636261  1.31756445  0.        ]",[ 3.51064587  0.78832912],[-0.53920937 -0.45824522]
45,-0.207683040743,[ 3.67271091  1.75922699],-0.738814,"[[  6.12730361e+01   3.00297788e+00   6.07907634e-02  -1.93465808e-01]
 [  1.18666830e+02   3.12200680e-03   0.00000000e+00   0.00000000e+00]]","[-0.08200238 -0.44740518 -1.5331538  -0.26602605  0.52551076 -1.676588
  1.29059586 -0.37011544 -0.44965502  1.52915476  0.        ]",[ 4.05327415  0.96776819],[-0.53920937 -0.45824522]
46,-0.211970373309,[ 3.08079274  1.29652528],-1.69698,"[[  6.36625275e+01   3.00326936e+00   6.07907634e-02  -1.93465808e-01]
 [  1.20276941e+02   1.85629650e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83941694 -0.44746797  0.98918374 -0.26725993  0.52551064 -1.6765868
  1.33308826 -0.36814948 -0.69474841  1.48481293  0.        ]",[ 3.50335598  0.61743426],[-0.53920937 -0.45824522]
47,-0.186310289865,[ 4.64539961  0.40683928],-1.70317,"[[  6.60839012e+01   3.00359666e+00   6.07907634e-02  -1.93465808e-01]
 [  1.21855176e+02   1.32418108e-02   0.00000000e+00   0.00000000e+00]]","[-1.48122251 -0.44753834 -0.24218122 -0.26864551  0.52551051 -1.6765856
  1.37473938 -0.36882687 -0.48393894  1.34245494  0.        ]",[ 3.86843586  0.94286394],[-0.53920937 -0.45824522]
48,-0.219422480639,[ 3.98598586  0.07255266],-0.929585,"[[  6.85365261e+01   3.00316905e+00   6.07907634e-02  -1.93465808e-01]
 [  1.23402161e+02  -3.62348897e-02   0.00000000e+00   0.00000000e+00]]","[ 1.06601508 -0.44744614 -0.87562287 -0.26683514  0.52551039 -1.6765844
  1.41556569 -0.37512597 -0.55796169  1.59738785  0.        ]",[ 3.80997562  0.79187965],[-0.53920937 -0.45824522]
49,-0.193994637324,[ 3.08504236 -1.19294558],-2.02361,"[[  7.10197835e+01   3.00213760e+00   6.07907634e-02  -1.93465808e-01]
 [  1.24918517e+02  -5.29769864e-02   0.00000000e+00   0.00000000e+00]]","[-0.55461349 -0.44722272  1.28863049 -0.26246891  0.52551026 -1.6765832
  1.45558361 -0.37725742 -0.65137922  1.3473064   0.        ]",[ 3.54197598  0.50999361],[-0.53920937 -0.45824522]
