timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.418410393008,[ 2.2342691   2.56969911],-1.96769,"[[-0.03167508 -0.08569724 -0.1819155   0.13261704]
 [ 0.0005901  -0.00331768  0.          0.        ]]","[ 1.2309274   2.13410362 -0.14652095 -1.00253452 -1.56848026  1.15520304
 -1.33216413 -0.35666192  2.67673559 -1.25930646  0.        ]",[ 2.57274485  3.09859443],[-0.43203545 -0.2065957 ]
1,-0.414764976968,[ 2.23362909  2.65503805],-1.87106,"[[ 0.00801172 -0.0460505  -0.1819155   0.13261704]
 [ 3.95492536  3.95480537  0.          0.        ]]","[ 1.23157043  2.13766894 -0.08786278 -0.87847265 -1.56847317  1.15519951
 -1.22480818  0.18410245  2.68191599 -1.16115716  0.        ]",[ 2.54635167  3.02848434],[-0.43203545 -0.2065957 ]
2,-0.401233263352,[ 2.27911818  4.06164218],-1.42344,"[[ 0.12600072  0.07197274 -0.1819155   0.13261704]
 [ 7.83108449  7.83458986  0.          0.        ]]","[ 1.22068498  2.13555567  0.08605931 -0.50858044 -1.56846608  1.15519599
 -1.11957532  0.7141636   2.66133045 -0.86980816  0.        ]",[ 2.49313164  2.8971312 ],[-0.43203545 -0.2065957 ]
3,-0.370548123824,[ 2.59991197  2.29745277],-1.26678,"[[  0.32074572   0.26682085  -0.1819155    0.13261704]
 [ 11.6308497   11.63753416   0.           0.        ]]","[ 1.16132039  2.09053794  0.36634095  0.09279188 -1.56845899  1.15519247
 -1.01641702  1.2337244   2.5130747  -0.41784777  0.        ]",[ 2.40104151  2.6675446 ],[-0.43203545 -0.2065957 ]
4,-0.31293922563,[ 3.84315252  2.38386905],-0.544197,"[[  0.59073965   0.53697112  -0.1819155    0.13261704]
 [ 15.35637078  15.36502702   0.           0.        ]]","[ 0.99804181  1.94596588  0.72362952  0.87014513 -1.5684519   1.15518894
 -0.91527481  1.7429714   2.10848936  0.06720464  0.        ]",[ 2.25550795  2.29513478],[-0.43203545 -0.2065957 ]
5,-0.22151483191,[ 2.00733509 -0.16137223],-0.494356,"[[  0.93452246   0.88092749  -0.1819155    0.13261704]
 [ 19.01018264  19.01835242   0.           0.        ]]","[ 0.67233881  1.64020601  1.0892521   1.68488803 -1.5684448   1.15518542
 -0.81607975  2.24207574  1.40753325  0.31591047  0.        ]",[ 2.0657711  1.7742964],[-0.43203545 -0.2065957 ]
6,-0.111486677006,[ 1.6993655   0.71476066],-0.105612,"[[  1.35069457   1.25108039  -0.1819155    0.13261704]
 [ 22.59533798  18.00022524   0.           0.        ]]","[ 0.15431433  1.19817813  1.34285226  2.2430882  -1.56843771  1.15518189
 -0.71874887  2.10296373  0.64998661  0.05986664  0.        ]",[ 1.92373681  1.26406145],[-0.43203545 -0.2065957 ]
7,-0.0885667761021,[ 2.94719162  1.60397011],0.138882,"[[  1.83786793   1.63587363  -0.1819155    0.13261704]
 [ 26.11071942  20.47077216   0.           0.        ]]","[-0.51029843  0.67768079  1.32610301  2.39535247 -1.56843062  1.15517837
 -0.62331245  2.44046755  0.233784   -0.66521773  0.        ]",[ 1.91822004  0.92224312],[-0.43203545 -0.2065957 ]
8,-0.190508034343,[ 2.27510343  0.05915959],-0.213801,"[[  2.39467438   2.08091476  -0.1819155    0.13261704]
 [ 29.55879565  24.02150042   0.           0.        ]]","[-1.15787622  0.09691799  0.90455869  2.00271009 -1.56842353  1.15517485
 -0.52970339  2.92552819  0.45817728 -1.437146    0.        ]",[ 1.99436426  0.90972579],[-0.43203545 -0.2065957 ]
9,-0.253896295139,[ 1.20334323  0.31277892],-1.03302,"[[  3.01976768   2.5588904   -0.1819155    0.13261704]
 [ 32.93893695  23.77704114   0.           0.        ]]","[-1.51454863 -0.37880486  0.07991877  0.99161795 -1.56841644  1.15517132
 -0.43793874  2.89209534  1.06057445 -1.59295887  0.        ]",[ 2.11242819  1.16372776],[-0.43203545 -0.2065957 ]
10,-0.238781202955,[ 1.67567935  0.64624952],-1.05856,"[[  3.71176674   3.04211472  -0.1819155    0.13261704]
 [ 36.24910195  20.21705558   0.           0.        ]]","[-1.30673887 -0.59845507 -0.8976365  -0.4226591  -1.56840935  1.1551678
 -0.34807389  2.40572158  1.2713942  -1.16661117  0.        ]",[ 2.19896793  1.44157517],[-0.43203545 -0.2065957 ]
11,-0.216691068601,[ 2.83016652  3.10433869],-0.486162,"[[  4.46926363   3.17980887  -0.1819155    0.13261704]
 [ 39.48995647  -0.69346459   0.           0.        ]]","[-0.47835208 -0.60423585 -1.53446892 -0.85393557 -1.56840226  1.15516428
 -0.26009072 -0.45097987  1.15242606 -1.05084899  0.        ]",[ 2.21616912  1.76998675],[-0.43203545 -0.2065957 ]
12,-0.21627597893,[ 1.03719605  2.95993909],-0.633308,"[[  5.29094251   3.12810541  -0.1819155    0.13261704]
 [ 42.66739499  -3.22245342   0.           0.        ]]","[ 0.6070393  -0.60511185 -1.33736324 -0.6918177  -1.56839517  1.15516075
 -0.17382919 -0.79647773  1.13995701 -1.06469908  0.        ]",[ 2.22979975  1.90018344],[-0.43203545 -0.2065957 ]
