timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.138296857465,[ 2.44945745  4.25089113],0.032267,"[[-0.05725574  0.09768688  0.14156666  0.11904653]
 [ 0.00220341  0.00419186  0.          0.        ]]","[ 1.27813114  2.53259097 -0.17061467 -0.43814153  1.22764921  1.0278404
 -1.71342251 -0.37013614  0.40016997 -1.06165403  0.        ]",[ 2.40062189  3.55800581],[-0.56325459 -0.38085467]
1,-0.127124221664,[ 2.80444189  3.93809544],0.0797821,"[[-0.01753688  0.13748232  0.14156666  0.11904653]
 [ 3.95652843  3.96216508  0.          0.        ]]","[ 1.28019045  2.5255097  -0.11279431 -0.28193709  1.227648    1.02783957
 -1.61057967  0.14480762  0.39603596 -0.96029353  0.        ]",[ 2.36046624  3.28640795],[-0.56325459 -0.38085467]
2,-0.0933720681269,[ 2.35379765  3.68615159],0.169781,"[[ 0.10048491  0.25565118  0.14156666  0.11904653]
 [ 7.83278685  7.84179039  0.          0.        ]]","[ 1.27340231  2.49055098  0.05889864  0.17589193  1.22764679  1.02783874
 -1.5097675   0.64955798  0.34656751 -0.66471961  0.        ]",[ 2.34515095  3.06411266],[-0.56325459 -0.38085467]
3,-0.03810723511,[ 1.51191143  2.50703673],0.261856,"[[  0.29526658   0.45064156   0.14156666   0.11904653]
 [ 11.63285372  11.6445564    0.           0.        ]]","[ 1.22034675  2.38851607  0.33669009  0.89792867  1.22764559  1.02783791
 -1.41093719  1.14430816  0.15074103 -0.22212514  0.        ]",[ 2.34687805  2.87616563],[-0.56325459 -0.38085467]
4,-0.0479176842852,[ 2.52006483  2.41326787],0.500742,"[[  0.56530569   0.72093032   0.14156666   0.11904653]
 [ 15.35892708  15.37185136   0.           0.        ]]","[ 1.06450417  2.16276405  0.69315165  1.78547623  1.22764438  1.02783708
 -1.31403153  1.62923797 -0.30750513  0.22069961  0.        ]",[ 2.3073163   2.52176309],[-0.56325459 -0.38085467]
5,-0.137572738102,[ 2.79404792  2.37833875],0.567742,"[[  0.90914692   1.06502118   0.14156666   0.11904653]
 [ 19.01348766  19.02498185   0.           0.        ]]","[ 0.74531769  1.75861457  1.06218084  2.63418103  1.22764317  1.02783625
 -1.21898594  2.10451632 -1.03496634  0.3879989   0.        ]",[ 2.43496513  1.82325816],[-0.56325459 -0.38085467]
6,-0.221611304244,[ 2.84724131  0.98646674],0.0497208,"[[  1.32538448   1.48144398   0.14156666   0.11904653]
 [ 22.59890911  22.60527902   0.           0.        ]]","[ 0.22982689  1.15967852  1.32595395  3.11328396  1.22764197  1.02783542
 -1.12573867  2.57031502 -1.7684635   0.0128997   0.        ]",[ 2.65923858  1.18557668],[-0.56325459 -0.38085467]
7,-0.268482366189,[ 2.49903752  1.39631436],-0.70956,"[[  1.81265226   1.96821953   0.14156666   0.11904653]
 [ 26.11659924  26.06073214   0.           0.        ]]","[-0.43969862  0.43796439  1.32720219  2.82097357  1.22764076  1.02783459
 -1.03425306  3.01986587 -2.01304767 -0.79993004  0.        ]",[ 2.83923721  0.87328851],[-0.56325459 -0.38085467]
8,-0.249413252931,[ 3.66926481  0.98132223],-0.869479,"[[  2.36959308   2.52395669   0.14156666   0.11904653]
 [ 29.56589159  29.5016585    0.           0.        ]]","[-1.10166254 -0.21090647  0.92900562  1.46538536  1.22763955  1.02783377
 -0.94454642  3.46751961 -1.56039003 -1.35875392  0.        ]",[ 2.83292389  0.66962975],[-0.56325459 -0.38085467]
9,-0.178027909817,[ 3.34156628  2.16113802],-0.526481,"[[  2.99481089   3.14710024   0.14156666   0.11904653]
 [ 32.94329124  26.46343006   0.           0.        ]]","[-1.48013607 -0.4908398   0.12582113 -0.84542973  1.22763835  1.02783294
 -0.85670961  3.07222911 -1.09708883 -1.05836155  0.        ]",[ 2.82655072  0.4549889 ],[-0.56325459 -0.38085467]
10,-0.174699959443,[ 3.24444208  1.21284804],-0.0459045,"[[  3.68683874   3.30311131   0.14156666   0.11904653]
 [ 36.24895053  -2.58167172   0.           0.        ]]","[-1.29383579 -0.47113938 -0.84281764 -1.45932068  1.22763714  1.02783211
 -0.77073864 -0.7065678  -1.19287564 -0.88622187  0.        ]",[ 2.93586278  0.91299778],[-0.56325459 -0.38085467]
11,-0.18142970988,[ 2.34175741  1.48880367],-0.150225,"[[  4.44434242   3.20487162   0.14156666   0.11904653]
 [ 39.49068748  -5.4846226    0.           0.        ]]","[-0.47486467 -0.48782949 -1.49208019 -1.07361337  1.22763593  1.02783128
 -0.68643018 -1.08424382 -1.20509822 -0.96081616  0.        ]",[ 2.97136927  1.20038033],[-0.56325459 -0.38085467]
12,-0.180522066599,[ 1.90563442  1.99851245],-0.462016,"[[  5.26603856   3.11140627   0.14156666   0.11904653]
 [ 42.66831996  -3.68899639   0.           0.        ]]","[ 0.62233491 -0.49017175 -1.32646522 -0.70435763  1.22763473  1.02783045
 -0.60378895 -0.85063041 -1.1901794  -0.969995    0.        ]",[ 2.88567066  1.12630773],[-0.56325459 -0.38085467]
13,-0.184950225406,[ 3.26802103  0.68286489],-0.892567,"[[  6.15065521   3.05588642   0.14156666   0.11904653]
 [ 45.78295578  -1.97368038   0.           0.        ]]","[ 1.268233   -0.4852998  -0.27976087 -0.48530065  1.22763352  1.02782962
 -0.52278611 -0.62746566 -1.2338219  -0.96658536  0.        ]",[ 2.8281045  0.7561118],[-0.56325459 -0.38085467]
14,-0.19595607917,[ 2.53219172 -0.04891599],-1.11579,"[[  7.0969455    3.02732484   0.14156666   0.11904653]
 [ 48.83589787  -0.9770082    0.           0.        ]]","[ 0.84572313 -0.48097947  0.97170157 -0.3729728   1.22763231  1.02782879
 -0.44338778 -0.49779729 -1.28805568 -1.03643999  0.        ]",[ 2.83902621  0.48210388],[-0.56325459 -0.38085467]
15,-0.202271406319,[ 3.08883637  0.7548132 ],-0.934897,"[[  8.10368772   3.00602369   0.14156666   0.11904653]
 [ 51.82834723  -1.15258973   0.           0.        ]]","[-0.45026346 -0.47695765  1.32441981 -0.28943322  1.22763111  1.02782797
 -0.36556271 -0.52064038 -1.26319704 -1.15045401  0.        ]",[ 2.91828108  0.60540754],[-0.56325459 -0.38085467]
16,-0.192747613989,[ 1.69420909  1.55193394],-0.698043,"[[  9.1696856    3.00085271   0.14156666   0.11904653]
 [ 54.76167446   0.48506329   0.           0.        ]]","[-1.45015085 -0.47587833  0.28036461 -0.26918855  1.2276299   1.02782714
 -0.28927525 -0.3075797  -1.13537034 -1.18608016  0.        ]",[ 2.97489429  0.8005873 ],[-0.56325459 -0.38085467]
17,-0.174093652358,[ 2.9020976   2.41734676],-0.225364,"[[ 10.2937669    3.00524898   0.14156666   0.11904653]
 [ 57.63687356   0.0583373    0.           0.        ]]","[-1.00324394 -0.47679808 -1.19981527 -0.28639905  1.22762869  1.02782631
 -0.21449954 -0.3630971  -1.0429391  -1.07368319  0.        ]",[ 3.00824213  1.07472265],[-0.56325459 -0.38085467]
18,-0.168521644426,[ 2.83819875  0.99093902],-0.387376,"[[  1.14747811e+01   3.00534465e+00   1.41566665e-01   1.19046526e-01]
 [  6.04551548e+01  -2.28454264e-02   0.00000000e+00   0.00000000e+00]]","[ 0.53252172 -0.47681755 -1.38000378 -0.28677359  1.22762749  1.02782548
 -0.14120411 -0.37365891 -1.10357009 -0.93268408  0.        ]",[ 2.96071053  1.05877376],[-0.56325459 -0.38085467]
19,-0.185533438287,[ 3.23010171  1.19291044],-1.05471,"[[  1.27116012e+01   3.00481028e+00   1.41566665e-01   1.19046526e-01]
 [  6.32176452e+01  -2.53902635e-02   0.00000000e+00   0.00000000e+00]]","[ 1.26579339 -0.47670712  0.12358822 -0.28468091  1.22762628  1.02782465
 -0.06935963 -0.37398983 -1.25468223 -0.94319011  0.        ]",[ 2.92765546  0.52878416],[-0.56325459 -0.38085467]
20,-0.201784952315,[ 3.22839031  0.37958205],-1.03661,"[[  1.40031223e+01   3.00440851e+00   1.41566665e-01   1.19046526e-01]
 [  6.59254489e+01  -1.49427352e-02   0.00000000e+00   0.00000000e+00]]","[  7.81332684e-02  -4.76623758e-01   1.35653574e+00  -2.83107596e-01
   1.22762507e+00   1.02782382e+00   1.06259984e-03  -3.72630423e-01
  -1.29258899e+00  -1.10640307e+00   0.00000000e+00]",[ 3.00131941  0.41899657],[-0.56325459 -0.38085467]
