timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.338457338491,[ 2.94895352  6.37575307],-1.88558,"[[-0.00878639  0.00903448 -0.121844   -0.06745086]
 [ 0.00313332  0.00118872  0.          0.        ]]","[ 1.28936326  2.6315327  -0.09659951 -0.80930283 -1.05450233 -0.58642946
 -1.81081199 -0.37070461  2.3966765   0.43368679  0.        ]",[ 3.66519928  7.57014561],[-0.54858202 -0.44171956]
1,-0.340801535667,[ 4.03886239  6.434923  ],-1.75138,"[[ 0.03095072  0.04877041 -0.121844   -0.06745086]
 [ 3.95741869  3.95921838  0.          0.        ]]","[ 1.28875022  2.62974739 -0.03889569 -0.64305512 -1.05450181 -0.58642927
 -1.70684759  0.13620031  2.39370688  0.53582435  0.        ]",[ 3.5568006   7.12901211],[-0.54858202 -0.44171956]
2,-0.34551435271,[ 3.47412452  6.6368088 ],-1.5131,"[[ 0.14898952  0.16688094 -0.121844   -0.06745086]
 [ 7.83358586  7.83890496  0.          0.        ]]","[ 1.2740121   2.61004516  0.13174243 -0.15182115 -1.05450129 -0.58642909
 -1.60493727  0.63307176  2.34728507  0.83466488  0.        ]",[ 3.47596359  6.77212524],[-0.54858202 -0.44171956]
3,-0.345817011817,[ 2.93155604  6.38878773],-1.17389,"[[  0.34378549   0.3618143   -0.121844    -0.06745086]
 [ 11.63346624  11.64174154   0.           0.        ]]","[ 1.20805717  2.53119166  0.40567188  0.63454677 -1.05450076 -0.5864289
 -1.50503285  1.12010071  2.15437449  1.28521586  0.        ]",[ 3.38564849  6.30354786],[-0.54858202 -0.44171956]
4,-0.330993921178,[ 4.59138239  4.43433983],-0.938972,"[[  0.61383403   0.63204755  -0.121844    -0.06745086]
 [ 15.35923739  15.369116     0.           0.        ]]","[ 1.03559395  2.33203769  0.75270799  1.62586091 -1.05450024 -0.58642872
 -1.40707705  1.59746446  1.69392443  1.74205651  0.        ]",[ 3.23965478  5.57336521],[-0.54858202 -0.44171956]
5,-0.288501849707,[ 2.74607674  5.22813616],-0.669367,"[[  0.95767766   0.9760845   -0.121844    -0.06745086]
 [ 19.01341062  19.02232315   0.           0.        ]]","[ 0.69908709  1.9497429   1.10395463  2.62004122 -1.05449972 -0.58642853
 -1.31100381  2.0653282   0.95164316  1.92522118  0.        ]",[ 3.10637379  4.72889519],[-0.54858202 -0.44171956]
6,-0.209508557991,[ 2.44036825  3.50365647],-0.975041,"[[  1.37390991   1.39245465  -0.121844    -0.06745086]
 [ 22.59847537  22.60266332   0.           0.        ]]","[ 0.17101464  1.35607142  1.34042557  3.27230626 -1.0544992  -0.58642835
 -1.21674766  2.52385771  0.18747425  1.55340036  0.        ]",[ 3.02133918  3.93352151],[-0.54858202 -0.44171956]
7,-0.1012494876,[ 2.63906494  3.02657022],-1.09442,"[[  1.86116725   1.8797153   -0.121844    -0.06745086]
 [ 26.11605575  26.11166155   0.           0.        ]]","[-0.49904415  0.6095851   1.30768549  3.14054368 -1.05449867 -0.58642816
 -1.12426587  2.97324739 -0.08929705  0.71210862  0.        ]",[ 2.88531947  3.09940434],[-0.54858202 -0.44171956]
8,-0.0672061326076,[ 2.58457426  2.26996653],-1.30191,"[[  2.41810017   2.43645891  -0.121844    -0.06745086]
 [ 29.56574117  29.55135313   0.           0.        ]]","[-1.14305536 -0.09979464  0.87760621  1.86584991 -1.05449815 -0.58642798
 -1.03356921  3.4137569   0.36416559  0.09722836  0.        ]",[ 2.87800789  1.93264437],[-0.54858202 -0.44171956]
9,-0.142768084775,[ 3.25903179  1.12039663],-2.04379,"[[  3.04332383   3.06132506  -0.121844    -0.06745086]
 [ 32.94413295  26.9170611    0.           0.        ]]","[-1.48463939 -0.46457475  0.05864683 -0.51149567 -1.05449763 -0.58642779
 -0.94474703  3.07637767  0.87801684  0.36231801  0.        ]",[ 3.11158705  1.41130948],[-0.54858202 -0.44171956]
10,-0.148012069091,[ 3.15368054  3.04344501],-1.39454,"[[  3.73537256   3.24340656  -0.121844    -0.06745086]
 [ 36.25000664  -1.00930799   0.           0.        ]]","[-1.25335739 -0.46153729 -0.89641418 -1.2725561  -1.0544971  -0.58642761
 -0.8578315  -0.50012282  0.81731959  0.56577206  0.        ]",[ 3.59859705  2.84037685],[-0.54858202 -0.44171956]
11,-0.143424968075,[ 3.9209021   3.21085075],-0.870422,"[[  4.49289596   3.17252353  -0.121844    -0.06745086]
 [ 39.49160841  -4.38824425   0.           0.        ]]","[-0.40369963 -0.46882521 -1.50132094 -0.97656838 -1.05449658 -0.58642742
 -0.77260581 -0.9328593   0.80113298  0.52502076  0.        ]",[ 3.71664476  3.4507544 ],[-0.54858202 -0.44171956]
12,-0.143668844112,[ 3.86993919  3.95267238],-0.884586,"[[  5.31460966   3.09567183  -0.121844    -0.06745086]
 [ 42.66916509  -3.09460473   0.           0.        ]]","[ 0.68664937 -0.46793217 -1.280671   -0.65497009 -1.05449606 -0.58642724
 -0.68906398 -0.76718393  0.8009919   0.52885187  0.        ]",[ 3.48205876  3.58225608],[-0.54858202 -0.44171956]
13,-0.137722568623,[ 2.41825724  2.59741606],-1.22207,"[[  6.19924285   3.04868086  -0.121844    -0.06745086]
 [ 45.78376833  -1.68446913   0.           0.        ]]","[ 1.28451962 -0.46287869 -0.20560856 -0.45876668 -1.05449554 -0.58642705
 -0.6071773  -0.58658911  0.74696353  0.528813    0.        ]",[ 3.13852596  3.49106097],[-0.54858202 -0.44171956]
14,-0.126420492393,[ 2.54919198  3.20030834],-1.2603,"[[  7.14554922   3.02448608  -0.121844    -0.06745086]
 [ 48.83669392  -0.82129873   0.           0.        ]]","[ 0.80367714 -0.45894639  1.01902977 -0.35805221 -1.05449501 -0.58642687
 -0.52691222 -0.4760436   0.69300877  0.4513874   0.        ]",[ 3.04231405  3.03192544],[-0.54858202 -0.44171956]
15,-0.123733518562,[ 3.44586727  4.11555502],-1.54102,"[[  8.1523077    3.01303357  -0.121844    -0.06745086]
 [ 51.82918196  -0.37666074   0.           0.        ]]","[-0.50962812 -0.4567705   1.30433387 -0.31047558 -1.05449449 -0.58642668
 -0.44823613 -0.41909913  0.73050493  0.33729407  0.        ]",[ 2.9955492   2.77463436],[-0.54858202 -0.44171956]
16,-0.137563684739,[ 2.80830866  2.91254859],-1.9887,"[[  9.21832159   3.00787683  -0.121844    -0.06745086]
 [ 54.76243258  -0.16614003   0.           0.        ]]","[-1.46182005 -0.45572481  0.21387494 -0.28907574 -1.05449397 -0.5864265
 -0.37111748 -0.39213783  0.85602056  0.31019775  0.        ]",[ 3.30044651  2.92437553],[-0.54858202 -0.44171956]
17,-0.15380222008,[ 3.72566195  3.26096113],-1.37243,"[[ 10.34241791   3.00563045  -0.121844    -0.06745086]
 [ 57.63761776  -0.07133488   0.           0.        ]]","[-0.9458945  -0.45525644 -1.2372326  -0.27975812 -1.05449345 -0.58642631
 -0.29552544 -0.37999612  0.94267173  0.42503222  0.        ]",[ 3.63436174  3.08111548],[-0.54858202 -0.44171956]
18,-0.154359998152,[ 2.83567928  3.84454529],-1.02075,"[[  1.15234469e+01   3.00467456e+00  -1.21843997e-01  -6.74508579e-02]
 [  6.04558859e+01  -3.00333061e-02   0.00000000e+00   0.00000000e+00]]","[ 0.59936515 -0.45505471 -1.33847467 -0.27579406 -1.05449292 -0.58642613
 -0.22142982 -0.37470657  0.87589638  0.56366705  0.        ]",[ 3.49001789  3.27823687],[-0.54858202 -0.44171956]
19,-0.136426851979,[ 3.02564666  3.75843574],-1.13068,"[[  1.27602814e+01   3.00427481e+00  -1.21843997e-01  -6.74508579e-02]
 [  6.32183631e+01  -1.24592147e-02   0.00000000e+00   0.00000000e+00]]","[ 1.26335711 -0.45496985  0.19601977 -0.27413641 -1.0544924  -0.58642594
 -0.14880102 -0.37245577  0.72384566  0.54546157  0.        ]",[ 3.18005419  3.09364033],[-0.54858202 -0.44171956]
20,-0.121759546655,[ 2.39129043  2.67344563],-1.3875,"[[  1.40518168e+01   3.00410981e+00  -1.21843997e-01  -6.74508579e-02]
 [  6.59261533e+01  -5.11154989e-03   0.00000000e+00   0.00000000e+00]]","[ 0.01755923 -0.45493468  1.36319695 -0.27345219 -1.05449188 -0.58642576
 -0.07760999 -0.37151466  0.69300706  0.37905396  0.        ]",[ 3.09903383  2.65046406],[-0.54858202 -0.44171956]
21,-0.135464055809,[ 3.46907472  2.13273141],-1.99925,"[[  1.53969702e+01   3.00404236e+00  -1.21843997e-01  -6.74508579e-02]
 [  6.85803391e+01  -2.08100672e-03   0.00000000e+00   0.00000000e+00]]","[-1.42465034 -0.45492021  0.36057659 -0.27317246 -1.05449135 -0.58642557
 -0.0078283  -0.37112644  0.84165841  0.30299746  0.        ]",[ 3.33050442  2.85406423],[-0.54858202 -0.44171956]
22,-0.155229865196,[ 3.81339587  2.71615398],-1.22474,"[[  1.67946801e+01   3.00401495e+00  -1.21843997e-01  -6.74508579e-02]
 [  7.11819815e+01  -8.44540088e-04   0.00000000e+00   0.00000000e+00]]","[-0.74803996 -0.45491426 -1.3692978  -0.27305875 -1.05449083 -0.58642539
  0.06057197 -0.37096799  0.94433313  0.44784508  0.        ]",[ 3.72236896  3.03956842],[-0.54858202 -0.44171956]
23,-0.149542031494,[ 3.7019096   3.34958188],-0.961267,"[[  1.82439061e+01   3.00400381e+00  -1.21843997e-01  -6.74508579e-02]
 [  7.37321207e+01  -3.44524758e-04   0.00000000e+00   0.00000000e+00]]","[ 1.04211214 -0.45491176 -0.91064284 -0.2730125  -1.05449031 -0.5864252
  0.12761816 -0.37090385  0.8213373   0.58129831  0.        ]",[ 3.41449738  3.18545914],[-0.54858202 -0.44171956]
24,-0.125705617055,[ 3.15702508  2.27075145],-1.21297,"[[  1.97436284e+01   3.00399923e+00  -1.21843997e-01  -6.74508579e-02]
 [  7.62317762e+01  -1.43840739e-04   0.00000000e+00   0.00000000e+00]]","[ 0.76974989 -0.45491066  1.04843318 -0.27299345 -1.05448979 -0.58642502
  0.19333707 -0.37087805  0.6810145   0.46033286  0.        ]",[ 3.23173976  2.69249034],[-0.54858202 -0.44171956]
25,-0.129135555442,[ 2.668907   2.3892881],-1.89099,"[[  2.12928473e+01   3.00399728e+00  -1.21843997e-01  -6.74508579e-02]
 [  7.86819474e+01  -6.38348037e-05   0.00000000e+00   0.00000000e+00]]","[-1.16590772 -0.45491011  0.84988413 -0.27298527 -1.05448926 -0.58642483
  0.25775497 -0.37086771  0.7907027   0.30126431  0.        ]",[ 3.25130177  2.70889688],[-0.54858202 -0.44171956]
26,-0.153690795226,[ 2.73228238  2.59411836],-1.38414,"[[  2.28905829e+01   3.00399637e+00  -1.21843997e-01  -6.74508579e-02]
 [  8.10836139e+01  -3.21490988e-05   0.00000000e+00   0.00000000e+00]]","[-0.96585582 -0.45490979 -1.22097386 -0.27298143 -1.05448874 -0.58642465
  0.32089763 -0.37086355  0.94330887  0.42146771  0.        ]",[ 3.76205015  2.96687412],[-0.54858202 -0.44171956]
27,-0.149422038097,[ 3.15485505  2.4564379 ],-0.944384,"[[  2.45358748e+01   3.00399587e+00  -1.21843997e-01  -6.74508579e-02]
 [  8.34377359e+01  -1.96957614e-05   0.00000000e+00   0.00000000e+00]]","[ 1.04902055 -0.45490955 -0.9001235  -0.27297929 -1.05448822 -0.58642446
  0.38279027 -0.37086186  0.8201798   0.58138399  0.        ]",[ 3.48327827  3.10325623],[-0.54858202 -0.44171956]
