timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0630438436583,[ 3.1549603   4.02040166],-0.633917,"[[ 0.04676941 -0.05944313  0.14895821 -0.01293119]
 [ 0.00130344 -0.00033873  0.          0.        ]]","[ 1.28954914  2.64732673 -0.01481362 -1.10502588  1.29136072 -0.11362466
 -1.82510504 -0.37076982  0.35846032  0.0286808   0.        ]",[ 2.86780643  4.2249527 ],[-0.53716272 -0.45719162]
1,-0.0669782138508,[ 2.62409523  3.63040867],-0.651021,"[[ 0.0864703  -0.01973742  0.14895821 -0.01293119]
 [ 3.9556224   3.95772342  0.          0.        ]]","[ 1.28587339  2.64977025  0.04268837 -0.93696312  1.29136    -0.11362464
 -1.72099119  0.13459985  0.3546725   0.13084893  0.        ]",[ 2.83280683  3.94394326],[-0.53716272 -0.45719162]
2,-0.0852742104523,[ 3.42757184  4.1666062 ],-0.513847,"[[ 0.2044732   0.09834357  0.14895821 -0.01293119]
 [ 7.83178143  7.83744645  0.          0.        ]]","[ 1.26209923  2.64254218  0.21208503 -0.43741331  1.29135927 -0.11362461
 -1.61893543  0.62996705  0.30565861  0.42996076  0.        ]",[ 2.84270644  3.76635265],[-0.53716272 -0.45719162]
3,-0.125163813811,[ 2.64804915  4.23522632],-0.405646,"[[  0.39923238   0.29324818   0.14895821  -0.01293119]
 [ 11.63157675  11.6403272    0.           0.        ]]","[ 1.18170949  2.58356246  0.48160671  0.37120357  1.29135854 -0.11362459
 -1.51889045  1.11552265  0.10781088  0.88094329  0.        ]",[ 2.87704659  3.58583498],[-0.53716272 -0.45719162]
4,-0.18195261661,[ 2.35593598  3.67109781],-0.302687,"[[  6.69241470e-01   5.63453654e-01   1.48958211e-01  -1.29311901e-02]
 [  1.53571666e+01   1.53677540e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99110177  2.40924976  0.81793568  1.40929066  1.29135782 -0.11362456
 -1.42079939  1.59144353 -0.36107378  1.33772384  0.        ]",[ 2.90655136  3.29878783],[-0.53716272 -0.45719162]
5,-0.24151184177,[ 3.31899648  2.64854042],-0.438363,"[[  1.01304118e+00   9.07463901e-01   1.48958211e-01  -1.29311901e-02]
 [  1.90110803e+01   1.90210137e+01   0.00000000e+00   0.00000000e+00]]","[ 0.63648212  2.05146867  1.14900069  2.48461022  1.29135709 -0.11362454
 -1.32459563  2.05789343 -1.11632745  1.51795784  0.        ]",[ 2.90670705  3.06234646],[-0.53716272 -0.45719162]
6,-0.282128557183,[ 3.08978429  2.65532232],-0.972213,"[[  1.42922416e+00   1.32380823e+00   1.48958211e-01  -1.29311901e-02]
 [  2.25958912e+01   2.26013837e+01   0.00000000e+00   0.00000000e+00]]","[ 0.0966697   1.47311745  1.35448757  3.25437304  1.29135636 -0.11362452
 -1.23021139  2.51503477 -1.89624675  1.13529656  0.        ]",[ 2.79988289  2.75563908],[-0.53716272 -0.45719162]
7,-0.278353177657,[ 3.09418006  1.72026018],-1.53061,"[[  1.91642851e+00   1.81104310e+00   1.48958211e-01  -1.29311901e-02]
 [  2.61133863e+01   2.61103495e+01   0.00000000e+00   0.00000000e+00]]","[-0.57067309  0.72159391  1.28315929  3.26125368  1.29135564 -0.11362449
 -1.1375996   2.96305641 -2.183014    0.27019013  0.        ]",[ 2.65593505  2.31130695],[-0.53716272 -0.45719162]
8,-0.216056451292,[ 2.21908038  1.25056998],-1.61576,"[[  2.47331014e+00   2.36775930e+00   1.48958211e-01  -1.29311901e-02]
 [  2.95633570e+01   2.95499032e+01   0.00000000e+00   0.00000000e+00]]","[-1.19101869 -0.0219343   0.81684125  2.10730126  1.29135491 -0.11362447
 -1.04676574  3.40221183 -1.71960316 -0.37731334  0.        ]",[ 2.73156166  1.48648334],[-0.53716272 -0.45719162]
9,-0.140939490644,[ 3.09224739  1.45014865],-1.53925,"[[  3.09849302e+00   2.99259408e+00   1.48958211e-01  -1.29311901e-02]
 [  3.29427889e+01   3.29226959e+01   0.00000000e+00   0.00000000e+00]]","[-1.48886515 -0.44827752 -0.02013824 -0.22448927  1.29135418 -0.11362444
 -0.95778916  3.83283855 -1.17068821 -0.13220706  0.        ]",[ 3.08063006  0.92096007],[-0.53716272 -0.45719162]
